source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2030,female,99,22,99,9801,970299,0,0.145574,122.66,102.85,3.01678,2663.4,-212.055,26.0323,0.454545,0.0909091,0,0,0.181818,0.272727,0.441544,0.272727,0.0454545,0.318182,0.681818,0,0.681818,0,44154.4,44154.4
intervention,1,2030,male,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
intervention,1,2030,female,100,31,100,10000,1e+06,0,-0.00541879,95.8667,82.1412,3.1294,2300.72,-40.1898,27.3797,0.387097,0.129032,0.0967742,0.0645161,0.0967742,0.129032,0.393696,1.16129,0,0.193548,0.774194,0.0322581,0.806452,0,39369.6,39369.6
baseline,1,2031,male,0,339,0,0,0,1,0.0166146,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0.00294985,0.00884956,0.914454,0.0383481,0.0471976,0.0855457,24085,0,24085
baseline,1,2031,female,0,323,0,0,0,0,0.0300129,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0.00309598,0.00619195,0.904025,0.0495356,0.0464396,0.0959752,26948.5,0,26948.5
baseline,1,2031,male,1,334,1,1,1,1,0.0103829,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0389222,0,0,0,0,0.0232484,0,0.00898204,0.898204,0.0508982,0.0508982,0.101796,0,2324.84,2324.84
baseline,1,2031,female,1,320,1,1,1,0,-0.0659344,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.04375,0,0,0.00625,0,0.0261941,0,0.00625,0.9125,0.034375,0.053125,0.0875,0,2619.41,2619.41
baseline,1,2031,male,2,331,2,4,8,1,-0.0349691,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0453172,0,0,0.0060423,0,0.0256548,0,0.0120846,0.897281,0.0453172,0.0574018,0.102719,0,2565.48,2565.48
baseline,1,2031,female,2,318,2,4,8,0,-0.0812156,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.0283019,0,0,0.00943396,0,0.0282721,0,0.00628931,0.889937,0.0503145,0.0597484,0.110063,0,2827.21,2827.21
baseline,1,2031,male,3,333,3,9,27,1,-0.0999777,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.0600601,0,0,0.00900901,0,0.0272628,0,0,0.828829,0.0720721,0.0990991,0.171171,0,2726.28,2726.28
baseline,1,2031,female,3,319,3,9,27,0,-0.0299843,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.0250784,0,0,0.0219436,0,0.0282601,0,0,0.821317,0.0815047,0.0971787,0.178683,0,2826.01,2826.01
baseline,1,2031,male,4,336,4,16,64,1,0.0263579,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0535714,0,0,0.00595238,0,0.0255388,0,0,0.770833,0.0803571,0.14881,0.229167,0,2553.88,2553.88
baseline,1,2031,female,4,322,4,16,64,0,0.0191872,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0279503,0,0,0.00621118,0,0.0235151,0,0,0.748447,0.152174,0.0993789,0.251553,0,2351.51,2351.51
baseline,1,2031,male,5,340,5,25,125,1,-0.0606076,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0352941,0,0,0.00882353,0,0.0324529,0,0,0.608824,0.223529,0.167647,0.391176,0,3245.29,3245.29
baseline,1,2031,female,5,326,5,25,125,0,-0.0139714,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0337423,0,0,0.0214724,0,0.0364423,0,0,0.564417,0.312883,0.122699,0.435583,0,3644.23,3644.23
baseline,1,2031,male,6,343,6,36,216,1,0.113572,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0408163,0,0,0.0116618,0,0.0298521,0,0,0.521866,0.346939,0.131195,0.478134,0,2985.21,2985.21
baseline,1,2031,female,6,329,6,36,216,0,-0.0538175,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0516717,0,0,0.0151976,0,0.0369292,0,0,0.519757,0.379939,0.100304,0.480243,0,3692.92,3692.92
baseline,1,2031,male,7,348,7,49,343,1,0.0794904,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0574713,0,0,0.00574713,0,0.0283773,0,0,0.58046,0.304598,0.114943,0.41954,0,2837.73,2837.73
baseline,1,2031,female,7,333,7,49,343,0,0.0447046,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.024024,0,0,0.021021,0,0.0333281,0,0,0.618619,0.3003,0.0810811,0.381381,0,3332.81,3332.81
baseline,1,2031,male,8,352,8,64,512,1,0.0672665,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0653409,0,0,0.0284091,0,0.0361397,0,0,0.633523,0.306818,0.0596591,0.366477,0,3613.97,3613.97
baseline,1,2031,female,8,338,8,64,512,0,0.087201,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0384615,0,0,0.0295858,0,0.031762,0,0,0.710059,0.257396,0.0325444,0.289941,0,3176.2,3176.2
baseline,1,2031,male,9,354,9,81,729,1,-0.0319865,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0564972,0,0,0.0112994,0,0.0312206,0,0,0.652542,0.310734,0.0367232,0.347458,0,3122.06,3122.06
baseline,1,2031,female,9,339,9,81,729,0,-0.0387359,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0501475,0,0,0.0235988,0,0.0325548,0,0,0.787611,0.176991,0.0353982,0.212389,0,3255.48,3255.48
baseline,1,2031,male,10,357,10,100,1000,1,0.0869861,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0616246,0,0,0.0168067,0,0.0465215,0,0,0.764706,0.201681,0.0336134,0.235294,0,4652.15,4652.15
baseline,1,2031,female,10,342,10,100,1000,0,-0.0695481,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0380117,0,0,0.0350877,0,0.061868,0,0,0.818713,0.166667,0.0146199,0.181287,0,6186.8,6186.8
baseline,1,2031,male,11,369,11,121,1331,1,0.0209212,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.0677507,0,0,0.0189702,0,0.0466277,0,0,0.799458,0.176152,0.0243902,0.200542,0,4662.77,4662.77
baseline,1,2031,female,11,353,11,121,1331,0,-0.121811,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.0481586,0,0,0.0481586,0,0.061518,0,0,0.875354,0.110482,0.0141643,0.124646,0,6151.8,6151.8
baseline,1,2031,male,12,381,12,144,1728,1,0.0457179,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0472441,0,0.00262467,0.023622,0,0.0496851,0,0,0.826772,0.15748,0.015748,0.173228,0,4968.51,4968.51
baseline,1,2031,female,12,362,12,144,1728,0,-0.0581186,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.0441989,0,0,0.0469613,0,0.0623221,0,0,0.861878,0.127072,0.0110497,0.138122,0,6232.21,6232.21
baseline,1,2031,male,13,386,13,169,2197,1,-0.00204483,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.0673575,0,0,0.0207254,0,0.046893,0,0,0.857513,0.132124,0.0103627,0.142487,0,4689.3,4689.3
baseline,1,2031,female,13,367,13,169,2197,0,-0.00994471,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0490463,0,0,0.0490463,0,0.0607807,0,0,0.896458,0.0926431,0.0108992,0.103542,0,6078.07,6078.07
baseline,1,2031,male,14,392,14,196,2744,1,0.0399784,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0535714,0,0,0.0255102,0,0.0468652,0,0,0.90051,0.0867347,0.0127551,0.0994898,0,4686.52,4686.52
baseline,1,2031,female,14,373,14,196,2744,0,-0.0270661,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0509383,0,0,0.0509383,0,0.0635139,0,0,0.900804,0.0857909,0.0134048,0.0991957,0,6351.39,6351.39
baseline,1,2031,male,15,399,15,225,3375,1,-0.0191349,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0601504,0,0,0.0350877,0,0.0664351,0,0,0.909774,0.0776942,0.0125313,0.0902256,0,6643.51,6643.51
baseline,1,2031,female,15,378,15,225,3375,0,-0.0573238,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0555556,0,0,0.0555556,0,0.0846135,0,0,0.904762,0.0925926,0.0026455,0.0952381,0,8461.35,8461.35
baseline,1,2031,male,16,407,16,256,4096,1,-0.0797079,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0638821,0,0,0.034398,0,0.0651826,0,0,0.914005,0.0786241,0.00737101,0.0859951,0,6518.26,6518.26
baseline,1,2031,female,16,386,16,256,4096,0,0.0372248,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0699482,0,0,0.0958549,0,0.0974401,0,0,0.909326,0.0829016,0.00777202,0.0906736,0,9744.01,9744.01
baseline,1,2031,male,17,409,17,289,4913,1,0.0370533,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0562347,0,0,0.0611247,0,0.0705588,0,0.00488998,0.92665,0.0635697,0.00977995,0.0733496,0,7055.88,7055.88
baseline,1,2031,female,17,388,17,289,4913,0,-0.0486736,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0850515,0,0,0.0747423,0,0.0933407,0,0.00515464,0.930412,0.0695876,0,0.0695876,0,9334.07,9334.07
baseline,1,2031,male,18,407,18,324,5832,1,-0.0380759,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.04914,0,0,0.036855,0,0.0616978,0,0.012285,0.931204,0.0565111,0.012285,0.0687961,0,6169.78,6169.78
baseline,1,2031,female,18,386,18,324,5832,0,0.0466695,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0310881,0,0,0.0699482,0,0.089103,0,0.00777202,0.92487,0.0647668,0.0103627,0.0751295,0,8910.3,8910.3
baseline,1,2031,male,19,403,19,361,6859,1,-0.0645188,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0521092,0,0,0.0397022,0,0.0619908,0,0.0173697,0.848635,0.119107,0.0322581,0.151365,0,6199.08,6199.08
baseline,1,2031,female,19,384,19,361,6859,0,0.0588749,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0598958,0,0.00260417,0.0807292,0,0.0911865,0,0.0130208,0.799479,0.182292,0.0182292,0.200521,0,9118.65,9118.65
baseline,1,2031,male,20,396,20,400,8000,1,0.00103435,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0757576,0,0,0.0530303,0,0.0729495,0,0.0227273,0.184343,0.724747,0.0909091,0.815657,0,7294.95,7294.95
baseline,1,2031,female,20,381,20,400,8000,0,0.0671957,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0866142,0,0.00262467,0.0787402,0,0.108047,0,0.015748,0.496063,0.456693,0.0472441,0.503937,0,10804.7,10804.7
baseline,1,2031,male,21,385,21,441,9261,1,0.03015,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0519481,0,0.00519481,0.0337662,0.0025974,0.0705655,0,0.0285714,0.301299,0.607792,0.0909091,0.698701,0,7056.55,7056.55
baseline,1,2031,female,21,375,21,441,9261,0,-0.0368926,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0613333,0,0.00266667,0.0746667,0,0.104779,0,0.016,0.490667,0.469333,0.04,0.509333,0,10477.9,10477.9
baseline,1,2031,male,22,372,22,484,10648,1,0.00802165,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0430108,0,0.00537634,0.0591398,0,0.0759388,0,0.0268817,0.317204,0.534946,0.147849,0.682796,0,7593.88,7593.88
baseline,1,2031,female,22,368,22,484,10648,0,-0.00242706,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0733696,0,0.00543478,0.0788043,0,0.106568,0,0.013587,0.5625,0.339674,0.0978261,0.4375,0,10656.8,10656.8
baseline,1,2031,male,23,358,23,529,12167,1,0.0515751,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0446927,0,0,0.0418994,0.0027933,0.0746234,0.0027933,0.0251397,0.441341,0.435754,0.122905,0.558659,16382.2,7462.34,23844.6
baseline,1,2031,female,23,360,23,529,12167,0,0.0844141,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0638889,0,0.00555556,0.0833333,0.00277778,0.107213,0,0.0111111,0.555556,0.336111,0.108333,0.444444,0,10721.3,10721.3
baseline,1,2031,male,24,348,24,576,13824,1,-0.104109,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0545977,0,0.00287356,0.0718391,0.00287356,0.0746504,0,0.0201149,0.445402,0.402299,0.152299,0.554598,0,7465.04,7465.04
baseline,1,2031,female,24,357,24,576,13824,0,0.0880776,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0588235,0,0.00840336,0.0672269,0,0.106203,0,0.00840336,0.420168,0.439776,0.140056,0.579832,0,10620.3,10620.3
baseline,1,2031,male,25,339,25,625,15625,1,-0.0889562,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0589971,0,0.00294985,0.0678466,0,0.0778122,0,0.0176991,0.315634,0.507375,0.176991,0.684366,0,7781.22,7781.22
baseline,1,2031,female,25,353,25,625,15625,0,0.044504,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0878187,0,0.00283286,0.110482,0.00283286,0.125855,0,0.00283286,0.419263,0.439093,0.141643,0.580737,0,12585.5,12585.5
baseline,1,2031,male,26,330,26,676,17576,1,-0.101186,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0424242,0.0030303,0.0030303,0.0787879,0,0.0841305,0,0.0151515,0.342424,0.460606,0.19697,0.657576,0,8413.05,8413.05
baseline,1,2031,female,26,349,26,676,17576,0,-0.0702575,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0945559,0,0.00286533,0.0802292,0,0.117175,0,0,0.510029,0.355301,0.13467,0.489971,0,11717.5,11717.5
baseline,1,2031,male,27,329,27,729,19683,1,-0.0233581,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0577508,0,0.0121581,0.0911854,0,0.0809377,0,0.00607903,0.282675,0.477204,0.240122,0.717325,0,8093.77,8093.77
baseline,1,2031,female,27,351,27,729,19683,0,0.0383325,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0655271,0.002849,0.011396,0.111111,0.002849,0.125226,0,0,0.438746,0.413105,0.148148,0.561254,0,12522.6,12522.6
baseline,1,2031,male,28,331,28,784,21952,1,-0.03739,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0664653,0,0.00302115,0.0634441,0.0060423,0.0806061,0,0,0.380665,0.392749,0.226586,0.619335,0,8060.61,8060.61
baseline,1,2031,female,28,356,28,784,21952,0,-0.000457581,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.101124,0,0.011236,0.0983146,0.00280899,0.122359,0,0,0.429775,0.351124,0.219101,0.570225,0,12235.9,12235.9
baseline,1,2031,male,29,340,29,841,24389,1,0.021994,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0411765,0,0.00588235,0.0647059,0.00294118,0.0787632,0,0,0.355882,0.426471,0.217647,0.644118,0,7876.32,7876.32
baseline,1,2031,female,29,367,29,841,24389,0,-0.0168525,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0871935,0,0.00544959,0.138965,0.0027248,0.128305,0,0,0.435967,0.367847,0.196185,0.564033,0,12830.5,12830.5
baseline,1,2031,male,30,351,30,900,27000,1,0.0193437,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.037037,0,0.011396,0.0541311,0.00569801,0.0870422,0,0,0.353276,0.393162,0.253561,0.646724,0,8704.22,8704.22
baseline,1,2031,female,30,379,30,900,27000,0,-0.0380301,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0870712,0,0.00527704,0.131926,0.00527704,0.136716,0,0,0.414248,0.364116,0.221636,0.585752,0,13671.6,13671.6
baseline,1,2031,male,31,355,31,961,29791,1,0.0191762,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0450704,0.0028169,0.0112676,0.0901408,0.0169014,0.088469,0.0028169,0,0.340845,0.377465,0.28169,0.659155,14267.1,8846.9,23114
baseline,1,2031,female,31,383,31,961,29791,0,-0.0616408,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0861619,0.00261097,0.00522193,0.146214,0.0130548,0.138118,0,0,0.45953,0.344648,0.195822,0.54047,0,13811.8,13811.8
baseline,1,2031,male,32,355,32,1024,32768,1,0.0629282,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0591549,0,0.0056338,0.0704225,0.0056338,0.0893759,0,0,0.385915,0.357746,0.256338,0.614085,0,8937.59,8937.59
baseline,1,2031,female,32,384,32,1024,32768,0,-0.0609754,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0989583,0,0.0078125,0.135417,0.00260417,0.133668,0,0,0.479167,0.320312,0.200521,0.520833,0,13366.8,13366.8
baseline,1,2031,male,33,355,33,1089,35937,1,-0.00377474,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0422535,0,0.0084507,0.0816901,0.0056338,0.0919566,0,0,0.360563,0.419718,0.219718,0.639437,0,9195.66,9195.66
baseline,1,2031,female,33,384,33,1089,35937,0,0.0508181,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0703125,0,0.0104167,0.148438,0.0130208,0.135651,0,0,0.385417,0.364583,0.25,0.614583,0,13565.1,13565.1
baseline,1,2031,male,34,358,34,1156,39304,1,0.089625,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0642458,0,0.0167598,0.106145,0.0027933,0.0935348,0,0,0.371508,0.363128,0.265363,0.628492,0,9353.48,9353.48
baseline,1,2031,female,34,387,34,1156,39304,0,-0.0437508,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.0981912,0,0.0155039,0.173127,0.0129199,0.145308,0,0,0.434109,0.387597,0.178295,0.565891,0,14530.8,14530.8
baseline,1,2031,male,35,365,35,1225,42875,1,-0.00485975,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0356164,0,0.00821918,0.0931507,0.00821918,0.0903245,0,0,0.320548,0.416438,0.263014,0.679452,0,9032.45,9032.45
baseline,1,2031,female,35,393,35,1225,42875,0,-0.10866,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.0661578,0,0.00763359,0.152672,0.00508906,0.151206,0,0,0.35369,0.361323,0.284987,0.64631,0,15120.6,15120.6
baseline,1,2031,male,36,364,36,1296,46656,1,0.0346933,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0467033,0.00274725,0.010989,0.104396,0.00274725,0.0936705,0,0,0.346154,0.395604,0.258242,0.653846,0,9367.05,9367.05
baseline,1,2031,female,36,391,36,1296,46656,0,0.0397645,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0818414,0.00255754,0.0127877,0.168798,0.0230179,0.154194,0,0,0.401535,0.350384,0.248082,0.598465,0,15419.4,15419.4
baseline,1,2031,male,37,362,37,1369,50653,1,-0.0497352,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0276243,0.00276243,0.0165746,0.10221,0.0138122,0.098246,0,0,0.31768,0.403315,0.279006,0.68232,0,9824.6,9824.6
baseline,1,2031,female,37,390,37,1369,50653,0,-0.00466127,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.0641026,0,0.0205128,0.174359,0.025641,0.147933,0,0,0.425641,0.348718,0.225641,0.574359,0,14793.3,14793.3
baseline,1,2031,male,38,373,38,1444,54872,1,-0.0320574,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0509383,0.00268097,0.0187668,0.112601,0.0107239,0.0970585,0,0,0.353887,0.327078,0.319035,0.646113,0,9705.85,9705.85
baseline,1,2031,female,38,401,38,1444,54872,0,-0.0806404,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.0872818,0.00249377,0.0224439,0.147132,0.032419,0.15033,0,0,0.448878,0.311721,0.239401,0.551122,0,15033,15033
baseline,1,2031,male,39,387,39,1521,59319,1,-0.0531659,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0542636,0.00775194,0.0335917,0.0956072,0.0206718,0.101091,0.00258398,0,0.379845,0.366925,0.25323,0.620155,11020.2,10109.1,21129.4
baseline,1,2031,female,39,413,39,1521,59319,0,0.0581321,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.0823245,0.00242131,0.0169492,0.157385,0.0217918,0.148119,0,0,0.358354,0.363196,0.27845,0.641646,0,14811.9,14811.9
baseline,1,2031,male,40,393,40,1600,64000,1,0.0519503,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0.00254453,0.0559796,0,0.0229008,0.104326,0.0254453,0.102797,0,0,0.335878,0.379135,0.284987,0.664122,0,10279.7,10279.7
baseline,1,2031,female,40,419,40,1600,64000,0,0.0959595,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0835322,0,0.0119332,0.202864,0.0357995,0.159526,0.00238663,0,0.412888,0.322196,0.264916,0.587112,11227.6,15952.6,27180.2
baseline,1,2031,male,41,395,41,1681,68921,1,0.00426731,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0455696,0,0.0253165,0.0911392,0.0303797,0.099778,0,0,0.359494,0.35443,0.286076,0.640506,0,9977.8,9977.8
baseline,1,2031,female,41,423,41,1681,68921,0,0.0416008,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0803783,0,0.0236407,0.191489,0.0378251,0.155915,0,0,0.385343,0.34279,0.271868,0.614657,0,15591.5,15591.5
baseline,1,2031,male,42,397,42,1764,74088,1,-0.0602124,204.996,139.371,4.31329,4607.94,2833.1,27.262,0.00251889,0.0730479,0,0.0201511,0.125945,0.0453401,0.108525,0,0,0.332494,0.413098,0.254408,0.667506,0,10852.5,10852.5
baseline,1,2031,female,42,426,42,1764,74088,0,0.07435,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.119718,0.00234742,0.0328638,0.206573,0.0399061,0.167692,0,0,0.370892,0.338028,0.29108,0.629108,0,16769.2,16769.2
baseline,1,2031,male,43,398,43,1849,79507,1,0.0919387,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0527638,0,0.0226131,0.0854271,0.0201005,0.0986016,0.00251256,0,0.311558,0.417085,0.271357,0.688442,9710.63,9860.16,19570.8
baseline,1,2031,female,43,426,43,1849,79507,0,0.0583304,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0.00234742,0.0798122,0,0.0211268,0.15493,0.0657277,0.146283,0.00234742,0,0.424883,0.333333,0.241784,0.575117,10338.9,14628.3,24967.2
baseline,1,2031,male,44,397,44,1936,85184,1,0.0752585,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.0503778,0,0.0251889,0.103275,0.0302267,0.100017,0,0,0.302267,0.337531,0.360202,0.697733,0,10001.7,10001.7
baseline,1,2031,female,44,426,44,1936,85184,0,0.0772902,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0.00234742,0.0938967,0.00469484,0.0164319,0.183099,0.0352113,0.14984,0,0,0.377934,0.340376,0.28169,0.622066,0,14984,14984
baseline,1,2031,male,45,396,45,2025,91125,1,-0.0297273,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0.00252525,0.0530303,0.00252525,0.0227273,0.138889,0.0429293,0.118684,0,0,0.300505,0.363636,0.335859,0.699495,0,11868.4,11868.4
baseline,1,2031,female,45,425,45,2025,91125,0,-0.0392729,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0,0.0917647,0.00235294,0.0352941,0.162353,0.0588235,0.156071,0,0,0.371765,0.315294,0.312941,0.628235,0,15607.1,15607.1
baseline,1,2031,male,46,392,46,2116,97336,1,-0.0408238,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0,0.0382653,0,0.0357143,0.0918367,0.0306122,0.105447,0.00510204,0,0.303571,0.443878,0.252551,0.696429,18187.9,10544.7,28732.6
baseline,1,2031,female,46,419,46,2116,97336,0,0.0173461,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0,0.0811456,0,0.0429594,0.195704,0.0357995,0.156853,0.00238663,0,0.336516,0.393795,0.26969,0.663484,9795.61,15685.3,25480.9
baseline,1,2031,male,47,388,47,2209,103823,1,0.0869712,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0,0.0618557,0.00257732,0.0335052,0.10567,0.0515464,0.110958,0.00257732,0,0.363402,0.337629,0.298969,0.636598,8929.97,11095.8,20025.7
baseline,1,2031,female,47,414,47,2209,103823,0,0.00749503,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0,0.0966184,0.00724638,0.031401,0.210145,0.0676329,0.171934,0,0,0.400966,0.338164,0.26087,0.599034,0,17193.4,17193.4
baseline,1,2031,male,48,397,48,2304,110592,1,-0.018139,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0453401,0.00251889,0.0377834,0.143577,0.0554156,0.11308,0.00251889,0,0.319899,0.360202,0.319899,0.680101,8475.64,11308,19783.7
baseline,1,2031,female,48,421,48,2304,110592,0,-0.0205022,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0.0023753,0.102138,0.00475059,0.0213777,0.206651,0.0570071,0.169329,0,0.0023753,0.427553,0.346793,0.225653,0.572447,0,16932.9,16932.9
baseline,1,2031,male,49,409,49,2401,117649,1,0.0698198,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0635697,0,0.0440098,0.119804,0.0635697,0.110784,0.00244499,0,0.349633,0.371638,0.278729,0.650367,7982.47,11078.4,19060.9
baseline,1,2031,female,49,432,49,2401,117649,0,0.0599775,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0.00462963,0.136574,0.00231481,0.0347222,0.219907,0.0925926,0.166665,0,0,0.386574,0.354167,0.259259,0.613426,0,16666.5,16666.5
baseline,1,2031,male,50,411,50,2500,125000,1,-0.00768262,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.0486618,0.00486618,0.0389294,0.128954,0.0486618,0.119298,0.00243309,0,0.262774,0.372263,0.364964,0.737226,7700.32,11929.8,19630.2
baseline,1,2031,female,50,431,50,2500,125000,0,-0.0233473,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.0951276,0,0.0301624,0.183295,0.12065,0.169128,0,0,0.308585,0.331787,0.359629,0.691415,0,16912.8,16912.8
baseline,1,2031,male,51,400,51,2601,132651,1,0.0408177,204.989,137.367,4.2759,4528.9,1830.54,27.546,0.0025,0.0575,0.0075,0.045,0.1225,0.0825,0.134131,0.005,0,0.335,0.345,0.32,0.665,15324.2,13413.1,28737.2
baseline,1,2031,female,51,419,51,2601,132651,0,-0.0336961,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0,0.116945,0.00477327,0.0501193,0.193317,0.0763723,0.163206,0,0.00238663,0.420048,0.338902,0.24105,0.579952,0,16320.6,16320.6
baseline,1,2031,male,52,387,52,2704,140608,1,-0.0342974,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0.00258398,0.0645995,0.00258398,0.0594315,0.108527,0.0749354,0.12043,0.00775194,0,0.341085,0.335917,0.322997,0.658915,22983.2,12043,35026.2
baseline,1,2031,female,52,404,52,2704,140608,0,-0.00813594,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00247525,0.126238,0.00247525,0.0445545,0.225248,0.101485,0.176498,0.00742574,0.00247525,0.35396,0.341584,0.304455,0.64604,26022.5,17649.8,43672.2
