source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2033,female,96,50,96,9216,884736,0,0.182605,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.4,0.14,0.04,0.08,0.16,0.28,0.442066,0.16,0,0.02,0.14,0.84,0.98,0,44206.6,44206.6
baseline,1,2033,male,97,14,97,9409,912673,1,-0.0174051,182.578,124.625,3.57123,3765.77,388.948,26.8515,0.214286,0.142857,0.214286,0.214286,0.285714,0.214286,0.421989,0.428571,0,0.214286,0.571429,0.214286,0.785714,0,42198.9,42198.9
baseline,1,2033,female,97,39,97,9409,912673,0,-0.145974,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.461538,0.0769231,0.025641,0.025641,0.230769,0.102564,0.451639,0.153846,0.0512821,0.0512821,0.179487,0.769231,0.948718,0,45163.9,45163.9
baseline,1,2033,male,98,9,98,9604,941192,1,-0.509557,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.333333,0,0,0,0.111111,0.111111,0.347859,0.333333,0,0.111111,0.444444,0.444444,0.888889,0,34785.9,34785.9
baseline,1,2033,female,98,29,98,9604,941192,0,-0.0346133,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.551724,0.0689655,0,0.137931,0.103448,0.172414,0.451441,0.310345,0.137931,0,0,1,1,0,45144.1,45144.1
baseline,1,2033,male,99,6,99,9801,970299,1,0.342497,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.666667,0,0,0,0.166667,0,0.341859,0.5,0,0.666667,0.333333,0,0.333333,0,34185.9,34185.9
baseline,1,2033,female,99,21,99,9801,970299,0,0.492642,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.333333,0.047619,0.047619,0.0952381,0.238095,0.238095,0.435815,0.428571,0,0.190476,0.809524,0,0.809524,0,43581.5,43581.5
baseline,1,2033,male,100,9,100,10000,1e+06,1,0.278229,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.333333,0,0,0,0,0,0.0994444,1,0,0.555556,0.444444,0,0.444444,0,9944.44,9944.44
baseline,1,2033,female,100,40,100,10000,1e+06,0,0.900582,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.5,0,0.025,0.125,0.3,0.275,0.469766,0.975,0,0.225,0.65,0.125,0.775,0,46976.6,46976.6
intervention,1,2033,male,0,339,0,0,0,1,0.0630149,131.4,81.2606,2.4975,2868.64,3237.8,14.1219,0,0,0,0,0,0,0,0,0.0117994,0.911504,0.0412979,0.0471976,0.0884956,0,0,0
intervention,1,2033,female,0,323,0,0,0,0,0.0211337,111.186,78.2586,2.25465,2452.76,2779.17,13.8517,0,0,0,0,0,0,0,0,0.00928793,0.916409,0.0402477,0.0433437,0.0835913,0,0,0
intervention,1,2033,male,1,337,1,1,1,1,0.0983047,133.618,83.44,2.51127,2856.56,3388.21,14.3943,0,0.0326409,0,0,0.00296736,0,0.0226753,0.00296736,0.00593472,0.940653,0.041543,0.0178042,0.0593472,24008.7,2267.53,26276.3
intervention,1,2033,female,1,320,1,1,1,0,-0.0428568,123.698,88.2276,2.59758,2702.97,2878.97,14.4521,0,0.021875,0,0,0.003125,0,0.0265687,0,0.009375,0.9125,0.040625,0.046875,0.0875,0,2656.87,2656.87
intervention,1,2033,male,2,329,2,4,8,1,0.019697,136.129,85.5073,2.57306,2899.81,3387.24,15.2882,0,0.0547112,0,0,0.00911854,0,0.0277217,0,0.0121581,0.887538,0.0607903,0.0516717,0.112462,0,2772.17,2772.17
intervention,1,2033,female,2,318,2,4,8,0,0.0555998,125.356,84.0781,2.49764,2649.79,2611.77,15.027,0,0.0220126,0,0,0,0,0.0258487,0,0.00628931,0.924528,0.0345912,0.0408805,0.0754717,0,2584.87,2584.87
intervention,1,2033,male,3,337,3,9,27,1,0.00753946,135.402,90.0281,2.54506,2946.09,3031.39,15.7906,0,0.0474777,0,0,0.00593472,0,0.0259106,0,0,0.860534,0.0593472,0.0801187,0.139466,0,2591.06,2591.06
intervention,1,2033,female,3,318,3,9,27,0,0.0280541,129.904,88.697,2.68503,2744.94,2403.09,15.7189,0,0.0597484,0,0,0.0125786,0,0.0284909,0,0,0.845912,0.0754717,0.0786164,0.154088,0,2849.09,2849.09
intervention,1,2033,male,4,336,4,16,64,1,0.0226679,143.882,94.8911,2.81295,3128.75,3113.12,16.7121,0,0.0595238,0,0,0.00297619,0,0.0228753,0,0,0.755952,0.0803571,0.16369,0.244048,0,2287.53,2287.53
intervention,1,2033,female,4,322,4,16,64,0,-0.0639663,134.628,91.3594,2.72565,2939.19,2432.19,16.66,0,0.0496894,0,0,0.015528,0,0.0277819,0,0,0.73913,0.130435,0.130435,0.26087,0,2778.19,2778.19
intervention,1,2033,male,5,338,5,25,125,1,0.0162821,156.065,96.3429,2.90333,3254.83,3231.52,16.9341,0,0.0414201,0,0,0,0,0.0260867,0,0,0.686391,0.189349,0.12426,0.313609,0,2608.67,2608.67
intervention,1,2033,female,5,324,5,25,125,0,-0.0324005,131.826,88.9273,2.78797,2825.95,2824.49,17.0279,0,0.037037,0,0,0.00925926,0,0.0349086,0.00308642,0,0.62963,0.262346,0.108025,0.37037,25393.5,3490.86,28884.3
intervention,1,2033,male,6,342,6,36,216,1,0.0487815,156.483,95.293,3.04446,3403.72,3121.88,17.6315,0,0.0526316,0,0,0.0116959,0,0.032226,0,0,0.564327,0.277778,0.157895,0.435673,0,3222.6,3222.6
intervention,1,2033,female,6,329,6,36,216,0,-0.0797982,127.663,89.6428,2.69269,2869.88,2369.05,17.7561,0,0.0425532,0,0,0.00911854,0,0.0310673,0,0,0.513678,0.382979,0.103343,0.486322,0,3106.73,3106.73
intervention,1,2033,male,7,348,7,49,343,1,-0.0305017,157.997,96.7317,2.99452,3394.82,2805.88,17.7844,0,0.066092,0,0,0.00574713,0,0.0298161,0,0,0.577586,0.324713,0.0977011,0.422414,0,2981.61,2981.61
intervention,1,2033,female,7,331,7,49,343,0,0.0422991,138.19,92.4693,2.98867,3038.04,2406.4,17.8296,0,0.0362538,0,0,0.0181269,0,0.0336717,0,0,0.598187,0.344411,0.0574018,0.401813,0,3367.17,3367.17
intervention,1,2033,male,8,354,8,64,512,1,-0.0372662,166.732,105.723,3.30612,3639.21,2819.61,18.1626,0,0.0621469,0,0,0.0169492,0,0.0306519,0,0,0.649718,0.262712,0.0875706,0.350282,0,3065.19,3065.19
intervention,1,2033,female,8,339,8,64,512,0,0.0608088,138.486,92.0374,2.98871,2966.64,2520.38,17.8407,0,0.0530973,0,0,0.020649,0,0.0352099,0,0,0.769912,0.162242,0.0678466,0.230088,0,3520.99,3520.99
intervention,1,2033,male,9,357,9,81,729,1,0.0288006,168.271,102.25,3.31455,3602.57,2774.37,18.6115,0,0.047619,0,0,0.0252101,0,0.0309296,0,0,0.655462,0.282913,0.0616246,0.344538,0,3092.96,3092.96
intervention,1,2033,female,9,340,9,81,729,0,0.0297096,139.751,98.6305,3.00401,3106.57,2345.61,18.4398,0,0.0411765,0,0,0.0294118,0,0.0341291,0,0,0.75,0.214706,0.0352941,0.25,0,3412.91,3412.91
intervention,1,2033,male,10,361,10,100,1000,1,0.0142514,175.723,110.862,3.39003,3761.09,2872.44,18.4302,0,0.0360111,0,0,0.0277008,0,0.0498629,0,0,0.772853,0.213296,0.0138504,0.227147,0,4986.29,4986.29
intervention,1,2033,female,10,344,10,100,1000,0,0.125805,148.43,100.79,3.20917,3179.72,2336.79,18.5438,0,0.0581395,0,0,0.0203488,0,0.0581698,0,0,0.828488,0.136628,0.0348837,0.171512,0,5816.98,5816.98
intervention,1,2033,male,11,360,11,121,1331,1,-0.116181,178.883,112.586,3.46738,3827.31,2947.32,18.8204,0,0.0444444,0,0,0.0305556,0,0.0465388,0,0,0.808333,0.183333,0.00833333,0.191667,0,4653.88,4653.88
intervention,1,2033,female,11,346,11,121,1331,0,0.132925,149.747,101.986,3.30543,3252.22,2384.68,18.8535,0,0.0549133,0,0,0.0375723,0,0.0627309,0,0,0.867052,0.127168,0.00578035,0.132948,0,6273.09,6273.09
intervention,1,2033,male,12,363,12,144,1728,1,0.0560708,189.264,115.829,3.61651,3993.45,2844.55,19.1359,0,0.0688705,0,0,0.0137741,0,0.0434005,0,0,0.842975,0.140496,0.0165289,0.157025,0,4340.05,4340.05
intervention,1,2033,female,12,348,12,144,1728,0,0.0499478,150.747,103.96,3.38086,3276.99,2220.68,19.1274,0,0.0574713,0,0,0.0258621,0,0.0598568,0,0,0.902299,0.091954,0.00574713,0.0977011,0,5985.68,5985.68
intervention,1,2033,male,13,373,13,169,2197,1,0.0241965,191.768,117.812,3.74911,4073.59,2800.14,19.4548,0,0.0482574,0,0,0.0482574,0,0.0486112,0,0,0.863271,0.123324,0.0134048,0.136729,0,4861.12,4861.12
intervention,1,2033,female,13,356,13,169,2197,0,0.00633771,152.751,104.407,3.387,3310.43,2280.73,19.2966,0,0.0533708,0,0,0.0365169,0,0.0564975,0,0,0.907303,0.0870787,0.00561798,0.0926966,0,5649.75,5649.75
intervention,1,2033,male,14,383,14,196,2744,1,0.00351496,196.656,122.599,3.83627,4209.52,2793.43,19.6246,0,0.0391645,0,0.00261097,0.0261097,0,0.0440337,0,0,0.900783,0.0913838,0.0078329,0.0992167,0,4403.37,4403.37
intervention,1,2033,female,14,364,14,196,2744,0,0.0544262,154.61,107.545,3.49052,3371.95,2405.57,19.6279,0,0.0521978,0,0,0.0714286,0,0.0653482,0,0,0.914835,0.0824176,0.00274725,0.0851648,0,6534.82,6534.82
intervention,1,2033,male,15,389,15,225,3375,1,0.0201419,200.813,125.32,3.97116,4302.19,2931.46,20.0963,0,0.0462725,0,0,0.0411311,0,0.0670061,0,0,0.88946,0.105398,0.00514139,0.11054,0,6700.61,6700.61
intervention,1,2033,female,15,368,15,225,3375,0,-0.120963,157.178,107.384,3.57194,3388.62,2323.22,20.3556,0,0.0461957,0,0,0.0597826,0,0.0898736,0,0,0.899457,0.0923913,0.00815217,0.100543,0,8987.36,8987.36
intervention,1,2033,male,16,394,16,256,4096,1,0.0865904,210.047,130.757,4.22149,4487.95,3198.19,20.2301,0,0.0583756,0,0.00253807,0.0482234,0,0.0661273,0,0,0.92132,0.0659898,0.0126904,0.0786802,0,6612.73,6612.73
intervention,1,2033,female,16,373,16,256,4096,0,0.0362558,160.096,110.717,3.67357,3459.96,2666.16,20.4868,0,0.080429,0,0,0.0670241,0,0.091972,0,0,0.930295,0.0616622,0.0080429,0.0697051,0,9197.2,9197.2
intervention,1,2033,male,17,398,17,289,4913,1,0.0175036,218.134,136.054,4.39239,4643.6,3482.57,20.6406,0,0.0628141,0,0,0.0502513,0,0.0719347,0,0.00502513,0.924623,0.0628141,0.0125628,0.0753769,0,7193.47,7193.47
intervention,1,2033,female,17,376,17,289,4913,0,-0.0374258,163.828,113.212,3.78087,3534.78,3012.72,21.331,0,0.0851064,0,0,0.0505319,0,0.0896323,0,0.00531915,0.946809,0.0531915,0,0.0531915,0,8963.23,8963.23
intervention,1,2033,male,18,401,18,324,5832,1,0.0981216,223.309,141.181,4.54903,4833.03,4134.14,21.2739,0,0.0573566,0,0,0.0448878,0,0.0627585,0,0.0124688,0.955112,0.0399002,0.00498753,0.0448878,0,6275.85,6275.85
intervention,1,2033,female,18,380,18,324,5832,0,-0.0106173,165.942,115.761,4.01573,3606.2,3616.43,21.7439,0,0.0842105,0,0,0.0657895,0,0.0909438,0,0.00789474,0.926316,0.0710526,0.00263158,0.0736842,0,9094.38,9094.38
intervention,1,2033,male,19,397,19,361,6859,1,0.0469966,227.301,145.064,4.63936,4894.4,4855.95,22.5571,0,0.0654912,0.00251889,0,0.0428212,0,0.0664247,0,0.0176322,0.871537,0.105793,0.02267,0.128463,0,6642.47,6642.47
intervention,1,2033,female,19,380,19,361,6859,0,0.00961337,166.751,117.832,4.09454,3621.94,4271.71,23.0895,0,0.0657895,0,0.00263158,0.0868421,0,0.0922786,0,0.0131579,0.844737,0.134211,0.0210526,0.155263,0,9227.86,9227.86
intervention,1,2033,male,20,390,20,400,8000,1,0.0159797,229.585,150.016,4.71433,5041.72,5703.31,26.7399,0,0.0538462,0,0,0.0487179,0,0.0682872,0,0.025641,0.225641,0.684615,0.0897436,0.774359,0,6828.72,6828.72
intervention,1,2033,female,20,376,20,400,8000,0,0.0318109,169.071,119.169,4.15962,3651.6,4964.09,25.192,0,0.0718085,0,0,0.0611702,0,0.107245,0,0.0159574,0.571809,0.369681,0.0585106,0.428191,0,10724.5,10724.5
intervention,1,2033,male,21,382,21,441,9261,1,0.108285,231.525,149.344,4.75344,5044.57,6188.18,26.1385,0,0.039267,0,0.0026178,0.0445026,0,0.0708184,0,0.026178,0.342932,0.586387,0.0706806,0.657068,0,7081.84,7081.84
intervention,1,2033,female,21,372,21,441,9261,0,0.0130056,171.263,120.887,4.26174,3655.63,5456.66,25.1344,0,0.077957,0,0,0.0672043,0,0.107768,0,0.016129,0.553763,0.373656,0.0725806,0.446237,0,10776.8,10776.8
intervention,1,2033,male,22,375,22,484,10648,1,0.0188797,228.582,152.347,4.7995,5119.46,6562.5,26.6124,0,0.0346667,0,0.00266667,0.0533333,0,0.0713326,0,0.0266667,0.24,0.669333,0.0906667,0.76,0,7133.26,7133.26
intervention,1,2033,female,22,372,22,484,10648,0,-0.0164847,171.804,121.505,4.2834,3633.56,5686.97,25.0195,0,0.0672043,0,0.00268817,0.0860215,0,0.106321,0.00268817,0.0134409,0.567204,0.38172,0.0510753,0.432796,17547,10632.1,28179.2
intervention,1,2033,male,23,362,23,529,12167,1,-0.000816357,224.632,151.127,4.71653,5042.83,6675.83,25.7874,0,0.0524862,0,0,0.0662983,0,0.0727783,0,0.0276243,0.441989,0.480663,0.0773481,0.558011,0,7277.83,7277.83
intervention,1,2033,female,23,364,23,529,12167,0,-0.0758606,167.993,122.44,4.30677,3611.14,5704.75,25.3904,0,0.0659341,0,0.00274725,0.104396,0,0.109676,0,0.010989,0.497253,0.431319,0.0714286,0.502747,0,10967.6,10967.6
intervention,1,2033,male,24,353,24,576,13824,1,-0.0940172,222.29,148.972,4.70824,4957.3,6488.37,25.6933,0,0.0368272,0,0,0.0396601,0,0.0679107,0,0.0226629,0.521246,0.382436,0.0963173,0.478754,0,6791.07,6791.07
intervention,1,2033,female,24,361,24,576,13824,0,-0.00904924,168.324,123.234,4.31609,3632.99,5543.69,26.1307,0,0.0803324,0,0.00277008,0.0803324,0.00277008,0.109873,0,0.00831025,0.432133,0.429363,0.138504,0.567867,0,10987.3,10987.3
intervention,1,2033,male,25,339,25,625,15625,1,0.0663659,220.805,149.583,4.63838,4968.77,6179.07,26.9283,0.00294985,0.0383481,0,0,0.0737463,0,0.0838672,0,0.0176991,0.289086,0.560472,0.150442,0.710914,0,8386.72,8386.72
intervention,1,2033,female,25,357,25,625,15625,0,-0.0352535,167.44,123.213,4.28292,3580.62,5284.44,26.2713,0,0.0644258,0,0.00280112,0.0616246,0,0.119627,0,0.00280112,0.37535,0.492997,0.131653,0.62465,0,11962.7,11962.7
intervention,1,2033,male,26,339,26,676,17576,1,0.0547227,216.746,150.024,4.66567,4961.98,5823.91,26.664,0,0.0294985,0,0.00884956,0.0648968,0,0.082096,0,0.0147493,0.39528,0.421829,0.182891,0.60472,0,8209.6,8209.6
intervention,1,2033,female,26,356,26,676,17576,0,-0.016927,169.573,122.259,4.25313,3573.12,4978.93,24.7208,0,0.0814607,0,0.00280899,0.115169,0.00280899,0.122485,0,0,0.581461,0.323034,0.0955056,0.418539,0,12248.5,12248.5
intervention,1,2033,male,27,333,27,729,19683,1,-0.0311874,218.473,147.28,4.6197,4934.83,5474.52,27.435,0,0.0510511,0,0.012012,0.0750751,0.00600601,0.0884024,0,0.00900901,0.273273,0.486486,0.24024,0.726727,0,8840.24,8840.24
intervention,1,2033,female,27,357,27,729,19683,0,0.0876357,166.044,123.684,4.21437,3526.38,4729.75,25.6757,0,0.0812325,0,0,0.114846,0,0.127117,0,0,0.490196,0.355742,0.154062,0.509804,0,12711.7,12711.7
intervention,1,2033,male,28,327,28,784,21952,1,0.0269337,217.877,147.461,4.58856,4891.65,5231.14,26.2682,0,0.0550459,0,0.00611621,0.0733945,0,0.0773417,0,0,0.428135,0.391437,0.180428,0.571865,0,7734.17,7734.17
intervention,1,2033,female,28,356,28,784,21952,0,0.0149909,168.018,121.81,4.16111,3495.39,4447.51,25.9097,0,0.0842697,0,0.00561798,0.103933,0.00280899,0.120258,0,0,0.460674,0.373596,0.16573,0.539326,0,12025.8,12025.8
intervention,1,2033,male,29,330,29,841,24389,1,-0.0319265,216.239,148.364,4.57279,4903.52,4869.9,26.6778,0,0.0393939,0,0.0151515,0.0666667,0.00606061,0.0774604,0,0,0.363636,0.409091,0.227273,0.636364,0,7746.04,7746.04
intervention,1,2033,female,29,361,29,841,24389,0,-0.0232432,165.904,118.696,4.21637,3503.31,4209.13,26.0026,0,0.099723,0,0,0.0969529,0,0.119796,0,0,0.451524,0.385042,0.163435,0.548476,0,11979.6,11979.6
intervention,1,2033,male,30,335,30,900,27000,1,-0.0568063,214.544,149.063,4.42656,4871.41,4681.77,27.0854,0,0.0447761,0,0.00597015,0.107463,0.00597015,0.0940247,0,0,0.367164,0.385075,0.247761,0.632836,0,9402.47,9402.47
intervention,1,2033,female,30,368,30,900,27000,0,0.0307918,162.862,118.082,4.14679,3409.96,3945.97,26.621,0,0.0733696,0.00271739,0.00815217,0.133152,0.00271739,0.136339,0,0,0.42663,0.331522,0.241848,0.57337,0,13633.9,13633.9
intervention,1,2033,male,31,345,31,961,29791,1,-0.0631166,216.626,145.381,4.51678,4809.74,4569.31,26.7724,0,0.0695652,0,0.0115942,0.0695652,0.00289855,0.0859176,0,0,0.394203,0.385507,0.22029,0.605797,0,8591.76,8591.76
intervention,1,2033,female,31,379,31,961,29791,0,-0.0688663,165.546,119.477,4.13945,3496.45,3843.2,25.6418,0,0.0870712,0,0.0105541,0.131926,0.00527704,0.133706,0,0,0.467018,0.343008,0.189974,0.532982,0,13370.6,13370.6
intervention,1,2033,male,32,361,32,1024,32768,1,0.125981,215.224,147.232,4.61619,4811.94,4283.59,26.9959,0,0.0360111,0,0.00831025,0.0803324,0.00554017,0.0899171,0,0,0.32687,0.448753,0.224377,0.67313,0,8991.71,8991.71
intervention,1,2033,female,32,391,32,1024,32768,0,0.0569266,162.803,117.099,4.12736,3419.12,3657.34,25.3852,0,0.0690537,0,0.00511509,0.112532,0.00767263,0.130844,0,0,0.529412,0.304348,0.16624,0.470588,0,13084.4,13084.4
intervention,1,2033,male,33,367,33,1089,35937,1,0.0419573,212.977,143.639,4.48242,4684.26,4034.92,26.4576,0,0.0572207,0,0.00544959,0.0817439,0.00817439,0.0884082,0,0,0.40327,0.373297,0.223433,0.59673,0,8840.82,8840.82
intervention,1,2033,female,33,397,33,1089,35937,0,-0.0468756,165.764,116.133,4.16806,3501.93,3343.81,26.9966,0,0.0957179,0,0.02267,0.118388,0.0151134,0.137778,0.00251889,0,0.370277,0.372796,0.256927,0.629723,13671.3,13777.8,27449.1
intervention,1,2033,male,34,363,34,1156,39304,1,0.0537336,216.611,146.242,4.46439,4775.22,4004.51,26.5317,0,0.0495868,0.00275482,0.0165289,0.0633609,0.00826446,0.0822042,0,0,0.410468,0.355372,0.23416,0.589532,0,8220.42,8220.42
intervention,1,2033,female,34,398,34,1156,39304,0,0.022419,161.724,116.976,4.0412,3440.16,3428.7,25.6692,0,0.0854271,0,0.00502513,0.165829,0.00753769,0.141287,0,0,0.5,0.306533,0.193467,0.5,0,14128.7,14128.7
intervention,1,2033,male,35,365,35,1225,42875,1,0.0343967,209.153,142.582,4.4977,4672.91,3780.84,27.0873,0,0.0465753,0.00273973,0.00821918,0.0986301,0.0109589,0.101573,0,0,0.391781,0.339726,0.268493,0.608219,0,10157.3,10157.3
intervention,1,2033,female,35,394,35,1225,42875,0,-0.00382982,162.629,118.528,4.16865,3486.21,3258.5,26.7973,0,0.0837563,0.00253807,0.00761421,0.139594,0.0177665,0.144993,0,0,0.388325,0.347716,0.263959,0.611675,0,14499.3,14499.3
intervention,1,2033,male,36,368,36,1296,46656,1,0.0038755,215.243,146.26,4.5424,4873.38,3844.9,26.9839,0,0.0597826,0.00271739,0.013587,0.103261,0.00271739,0.0970436,0,0,0.380435,0.372283,0.247283,0.619565,0,9704.36,9704.36
intervention,1,2033,female,36,396,36,1296,46656,0,-0.0314242,160.736,117.088,3.94798,3374.08,3020.04,26.5075,0,0.0934343,0,0.0126263,0.143939,0.010101,0.142384,0,0,0.409091,0.333333,0.257576,0.590909,0,14238.4,14238.4
intervention,1,2033,male,37,369,37,1369,50653,1,-0.109305,210.043,141.639,4.50514,4723.47,3590.61,26.7106,0,0.0514905,0.00271003,0.0189702,0.0948509,0.00542005,0.0986201,0.00271003,0,0.384824,0.382114,0.233062,0.615176,12170.6,9862.01,22032.6
intervention,1,2033,female,37,400,37,1369,50653,0,-0.0517813,160.036,114.958,4.11459,3400.11,2952.33,25.5188,0,0.0525,0,0.0125,0.18,0.015,0.142409,0,0,0.4425,0.3675,0.19,0.5575,0,14240.9,14240.9
intervention,1,2033,male,38,368,38,1444,54872,1,0.0646342,210.992,140.423,4.32937,4671.29,3482.99,26.9587,0,0.0380435,0,0.0326087,0.0896739,0.0326087,0.0970498,0,0,0.366848,0.369565,0.263587,0.633152,0,9704.98,9704.98
intervention,1,2033,female,38,399,38,1444,54872,0,-0.0655428,159.526,114.503,3.95747,3369.09,2804.78,25.5386,0,0.0827068,0,0.0125313,0.117794,0.0275689,0.142336,0,0,0.47619,0.313283,0.210526,0.52381,0,14233.6,14233.6
intervention,1,2033,male,39,367,39,1521,59319,1,0.0601597,205.694,142.418,4.31038,4701.12,3478.41,26.5984,0,0.0544959,0,0.0326975,0.141689,0.0190736,0.106376,0,0,0.381471,0.367847,0.250681,0.618529,0,10637.6,10637.6
intervention,1,2033,female,39,395,39,1521,59319,0,-0.021119,162.562,117.513,4.00686,3383.57,2789.54,26.4303,0.00253165,0.0987342,0,0.0202532,0.129114,0.0202532,0.140516,0.00253165,0,0.422785,0.303797,0.273418,0.577215,12221.5,14051.6,26273.1
intervention,1,2033,male,40,379,40,1600,64000,1,0.0107758,205.396,139.835,4.33771,4637.71,3086.18,26.8973,0,0.060686,0,0.0131926,0.118734,0.0211082,0.105634,0.00263852,0,0.329815,0.414248,0.255937,0.670185,11057.9,10563.4,21621.2
intervention,1,2033,female,40,406,40,1600,64000,0,-0.0324506,160.921,115.984,4.07748,3401.81,2501.67,26.424,0,0.0738916,0.00246305,0.0197044,0.142857,0.0394089,0.162006,0,0,0.401478,0.339901,0.258621,0.598522,0,16200.6,16200.6
intervention,1,2033,male,41,382,41,1681,68921,1,-0.112269,205.213,140.353,4.29089,4619.1,3058.7,26.8168,0,0.0706806,0.0052356,0.0104712,0.091623,0.0157068,0.108352,0,0,0.39267,0.350785,0.256545,0.60733,0,10835.2,10835.2
intervention,1,2033,female,41,414,41,1681,68921,0,0.0610071,159.091,115.293,3.89281,3285.21,2329.13,26.4715,0,0.0845411,0,0.0144928,0.152174,0.0507246,0.15169,0,0,0.415459,0.357488,0.227053,0.584541,0,15169,15169
intervention,1,2033,male,42,390,42,1764,74088,1,-0.00852146,207.27,140.645,4.30085,4625.19,2797.2,26.9629,0,0.0410256,0,0.0230769,0.117949,0.025641,0.104857,0,0,0.371795,0.330769,0.297436,0.628205,0,10485.7,10485.7
intervention,1,2033,female,42,421,42,1764,74088,0,0.0223425,160.858,117.603,4.0298,3359.22,2290,26.5582,0,0.0973872,0,0.0166271,0.173397,0.0285036,0.153562,0,0,0.415677,0.334917,0.249406,0.584323,0,15356.2,15356.2
intervention,1,2033,male,43,400,43,1849,79507,1,-0.0439412,202.73,139.415,4.3819,4652.89,2716.92,27.3033,0,0.0675,0.0025,0.025,0.1,0.045,0.103209,0,0,0.335,0.3525,0.3125,0.665,0,10320.9,10320.9
intervention,1,2033,female,43,424,43,1849,79507,0,0.0567072,162.895,120.121,4.14034,3424.65,2149,25.7335,0,0.0896226,0,0.0259434,0.186321,0.0424528,0.156427,0,0,0.424528,0.360849,0.214623,0.575472,0,15642.7,15642.7
intervention,1,2033,male,44,396,44,1936,85184,1,-0.0060219,207.331,140.505,4.36872,4560.16,2691.55,27.9799,0,0.0555556,0,0.040404,0.116162,0.0277778,0.104171,0,0,0.295455,0.366162,0.338384,0.704545,0,10417.1,10417.1
intervention,1,2033,female,44,428,44,1936,85184,0,0.0658379,154.968,116.504,3.9302,3336.14,2137.91,26.673,0.00233645,0.0747664,0.0046729,0.0327103,0.151869,0.0420561,0.150557,0,0,0.399533,0.350467,0.25,0.600467,0,15055.7,15055.7
intervention,1,2033,male,45,397,45,2025,91125,1,-0.014424,208.725,142.027,4.33851,4671.76,2475.73,27.4115,0,0.0654912,0,0.0428212,0.133501,0.0302267,0.11641,0.00503778,0,0.337531,0.324937,0.337531,0.662469,18594.2,11641,30235.2
intervention,1,2033,female,45,427,45,2025,91125,0,0.0201539,161.052,116.653,3.96672,3373.02,2027.87,27.1244,0,0.0936768,0.00234192,0.028103,0.17096,0.0562061,0.159305,0,0,0.395785,0.323185,0.28103,0.604215,0,15930.5,15930.5
intervention,1,2033,male,46,394,46,2116,97336,1,-0.0123009,203.415,139.04,4.24412,4557.35,2346.42,27.0205,0.00507614,0.0583756,0.00507614,0.0329949,0.13198,0.0583756,0.122827,0,0,0.365482,0.357868,0.27665,0.634518,0,12282.7,12282.7
intervention,1,2033,female,46,431,46,2116,97336,0,-0.0310888,161.108,117.213,3.98458,3408.45,1910.05,26.9616,0.00232019,0.0742459,0,0.0185615,0.194896,0.0324826,0.157882,0,0,0.348028,0.385151,0.266821,0.651972,0,15788.2,15788.2
intervention,1,2033,male,47,400,47,2209,103823,1,0.0459733,206.938,136.489,4.31404,4551.95,2275.34,26.689,0.0025,0.065,0.005,0.0375,0.125,0.0275,0.110638,0.0025,0,0.4025,0.3525,0.245,0.5975,8727.35,11063.8,19791.2
intervention,1,2033,female,47,424,47,2209,103823,0,-0.0117757,162.351,119.203,3.93901,3371.19,1924.64,26.366,0.00235849,0.108491,0.00235849,0.0259434,0.207547,0.0636792,0.164259,0.00235849,0.00235849,0.408019,0.351415,0.240566,0.591981,9498.8,16425.9,25924.7
intervention,1,2033,male,48,395,48,2304,110592,1,-0.0197421,206.206,140.635,4.27225,4592.53,2165.23,27.2881,0,0.0455696,0.00253165,0.0506329,0.0962025,0.0481013,0.109613,0.00506329,0,0.313924,0.389873,0.296203,0.686076,17169.3,10961.3,28130.6
intervention,1,2033,female,48,419,48,2304,110592,0,0.0340268,159.53,116.16,3.96549,3341.58,1780.94,25.9045,0.00477327,0.0906921,0,0.026253,0.186158,0.071599,0.155236,0.00238663,0.00238663,0.458234,0.307876,0.23389,0.541766,9373.49,15523.6,24897.1
intervention,1,2033,male,49,384,49,2401,117649,1,-0.0609955,206.482,137.776,4.24886,4602.86,2022.56,26.8974,0,0.0494792,0.00260417,0.0416667,0.158854,0.0520833,0.11914,0.00520833,0,0.372396,0.348958,0.278646,0.627604,17140.3,11914,29054.3
intervention,1,2033,female,49,411,49,2401,117649,0,-0.110837,157.591,116.514,3.96834,3272.99,1681.9,26.0353,0.00243309,0.0948905,0,0.0243309,0.214112,0.0948905,0.163745,0,0,0.442822,0.335766,0.221411,0.557178,0,16374.5,16374.5
