source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2035,female,59,389,59,3481,205379,0,-0.0245777,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.0102828,0.107969,0.00514139,0.0565553,0.244216,0.187661,0.175808,0,0,0.321337,0.388175,0.290488,0.678663,0,17580.8,17580.8
baseline,1,2035,male,60,385,60,3600,216000,1,0.00196948,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.0025974,0.0467532,0.00779221,0.124675,0.176623,0.0753247,0.160268,0.0025974,0,0.327273,0.345455,0.327273,0.672727,5758.39,16026.8,21785.2
baseline,1,2035,female,60,403,60,3600,216000,0,-0.0117067,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.00496278,0.08933,0,0.0719603,0.253102,0.163772,0.189464,0,0.00248139,0.377171,0.315136,0.307692,0.622829,0,18946.4,18946.4
baseline,1,2035,male,61,401,61,3721,226981,1,0.00985114,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.0174564,0.0473815,0.00997506,0.0673317,0.164589,0.107232,0.162531,0.00498753,0.00249377,0.289277,0.361596,0.349127,0.710723,10558.5,16253.1,26811.6
baseline,1,2035,female,61,422,61,3721,226981,0,0.0652125,154.042,114.296,3.85904,3237.96,927.598,26.374,0.014218,0.118483,0.00947867,0.0829384,0.279621,0.177725,0.208554,0,0.00236967,0.402844,0.338863,0.258294,0.597156,0,20855.4,20855.4
baseline,1,2035,male,62,412,62,3844,238328,1,-0.0633225,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.00970874,0.0752427,0.00970874,0.0873786,0.157767,0.131068,0.15722,0.00970874,0.00485437,0.279126,0.34466,0.376214,0.720874,19582.3,15722,35304.3
baseline,1,2035,female,62,436,62,3844,238328,0,-0.0119942,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.0206422,0.119266,0.0114679,0.0848624,0.266055,0.201835,0.188938,0,0.00229358,0.40367,0.330275,0.266055,0.59633,0,18893.8,18893.8
baseline,1,2035,male,63,415,63,3969,250047,1,0.0435534,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.00963855,0.0626506,0.0168675,0.101205,0.151807,0.127711,0.170588,0.00722892,0,0.248193,0.375904,0.375904,0.751807,13857.7,17058.8,30916.5
baseline,1,2035,female,63,439,63,3969,250047,0,0.0179042,153.536,114.589,3.84279,3232.85,831.56,27.52,0.0136674,0.0979499,0.0136674,0.0683371,0.205011,0.198178,0.180041,0.00455581,0.0022779,0.353075,0.312073,0.334852,0.646925,11163.9,18004.1,29168
baseline,1,2035,male,64,403,64,4096,262144,1,0.0890871,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.00992556,0.0669975,0.0198511,0.0942928,0.151365,0.126551,0.161114,0.00744417,0.00248139,0.272953,0.399504,0.327543,0.727047,13525.9,16111.4,29637.3
baseline,1,2035,female,64,428,64,4096,262144,0,0.027795,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.0140187,0.119159,0.0116822,0.119159,0.247664,0.21028,0.197182,0.00233645,0,0.331776,0.320093,0.348131,0.668224,5491.75,19718.2,25210
baseline,1,2035,male,65,389,65,4225,274625,1,0.00752268,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.0102828,0.0616967,0.0282776,0.131105,0.156812,0.18509,0.19939,0.0102828,0,0.339332,0.336761,0.323907,0.660668,17655.3,19939,37594.4
baseline,1,2035,female,65,416,65,4225,274625,0,0.0225414,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0240385,0.09375,0.0168269,0.0793269,0.278846,0.213942,0.202236,0.00240385,0.00240385,0.358173,0.34375,0.298077,0.641827,5409.78,20223.6,25633.4
baseline,1,2035,male,66,377,66,4356,287496,1,0.0241723,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.0212202,0.066313,0.0291777,0.111406,0.175066,0.183024,0.195896,0.0132626,0,0.28382,0.344828,0.371353,0.71618,21445.4,19589.6,41035
baseline,1,2035,female,66,409,66,4356,287496,0,-0.0513662,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.0244499,0.124694,0.0122249,0.112469,0.271394,0.251834,0.222856,0.00733496,0.00244499,0.371638,0.322738,0.305623,0.628362,15773.6,22285.6,38059.2
baseline,1,2035,male,67,370,67,4489,300763,1,0.0677395,195.768,131.886,4.051,4265.31,807.544,28.1844,0.0216216,0.0432432,0.0162162,0.148649,0.17027,0.148649,0.190567,0.00810811,0,0.308108,0.318919,0.372973,0.691892,12299.8,19056.7,31356.6
baseline,1,2035,female,67,405,67,4489,300763,0,0.0207488,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0296296,0.106173,0.0148148,0.0938272,0.241975,0.234568,0.204552,0.00246914,0,0.28642,0.387654,0.325926,0.71358,5062.89,20455.2,25518.1
baseline,1,2035,male,68,369,68,4624,314432,1,-0.0120038,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.0216802,0.0569106,0.0271003,0.121951,0.181572,0.157182,0.188089,0.00542005,0.00542005,0.303523,0.365854,0.330623,0.696477,7680.11,18808.9,26489
baseline,1,2035,female,68,407,68,4624,314432,0,0.00312944,150.345,113.304,3.74729,3159.67,605.385,26.917,0.012285,0.113022,0.017199,0.117936,0.260442,0.250614,0.201996,0.004914,0.002457,0.378378,0.312039,0.309582,0.621622,9584.62,20199.6,29784.3
baseline,1,2035,male,69,369,69,4761,328509,1,-0.0610866,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0162602,0.0379404,0.0189702,0.113821,0.159892,0.165312,0.176816,0.0243902,0.00542005,0.325203,0.330623,0.344173,0.674797,32121.5,17681.6,49803
baseline,1,2035,female,69,410,69,4761,328509,0,0.0581354,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0268293,0.0878049,0.0146341,0.129268,0.312195,0.239024,0.212952,0.00731707,0,0.382927,0.329268,0.287805,0.617073,13540,21295.2,34835.2
baseline,1,2035,male,70,365,70,4900,343000,1,-0.124124,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0246575,0.0575342,0.0164384,0.136986,0.186301,0.156164,0.193812,0.0191781,0,0.320548,0.336986,0.342466,0.679452,23339.3,19381.2,42720.5
baseline,1,2035,female,70,411,70,4900,343000,0,-0.035768,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.0316302,0.0851582,0.0145985,0.114355,0.26764,0.226277,0.218535,0.00729927,0,0.352798,0.350365,0.296837,0.647202,12777.2,21853.5,34630.7
baseline,1,2035,male,71,359,71,5041,357911,1,-0.00394823,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.0334262,0.0640669,0.0389972,0.130919,0.158774,0.183844,0.213461,0.0111421,0,0.267409,0.367688,0.364903,0.732591,12445.5,21346.1,33791.6
baseline,1,2035,female,71,409,71,5041,357911,0,-0.00710247,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.0342298,0.102689,0.0146699,0.117359,0.276284,0.266504,0.226484,0.00244499,0,0.366748,0.337408,0.295844,0.633252,4035.38,22648.4,26683.7
baseline,1,2035,male,72,346,72,5184,373248,1,-0.00410328,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.0346821,0.0693642,0.0231214,0.130058,0.118497,0.179191,0.192385,0.017341,0.00289017,0.263006,0.384393,0.352601,0.736994,17635.5,19238.5,36874
baseline,1,2035,female,72,399,72,5184,373248,0,0.128622,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.0451128,0.0952381,0.0250627,0.137845,0.275689,0.260652,0.235556,0.0100251,0.00501253,0.37594,0.313283,0.310777,0.62406,15543.6,23555.6,39099.2
baseline,1,2035,male,73,335,73,5329,389017,1,0.057567,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0358209,0.0447761,0.0328358,0.104478,0.197015,0.176119,0.201944,0.0179104,0,0.173134,0.391045,0.435821,0.826866,16423.5,20194.4,36617.9
baseline,1,2035,female,73,389,73,5329,389017,0,-0.074128,145.539,110.615,3.61631,3081,394.804,28.4788,0.0462725,0.136247,0.0128535,0.131105,0.313625,0.280206,0.23318,0.0179949,0,0.267352,0.37018,0.362468,0.732648,26101,23318,49419
baseline,1,2035,male,74,328,74,5476,405224,1,0.126693,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0609756,0.0396341,0.0396341,0.14939,0.167683,0.210366,0.216465,0.0243902,0,0.310976,0.317073,0.371951,0.689024,19926.3,21646.5,41572.8
baseline,1,2035,female,74,385,74,5476,405224,0,0.00312716,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0675325,0.0753247,0.0155844,0.0935065,0.257143,0.290909,0.212102,0.0233766,0,0.264935,0.353247,0.381818,0.735065,31569.4,21210.2,52779.6
baseline,1,2035,male,75,319,75,5625,421875,1,0.0117626,191.348,127.172,3.89824,4146.38,542.493,28.289,0.0532915,0.0721003,0.0250784,0.200627,0.188088,0.188088,0.235675,0.0219436,0,0.272727,0.354232,0.373041,0.727273,15733.1,23567.5,39300.6
baseline,1,2035,female,75,381,75,5625,421875,0,0.0372373,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0734908,0.0839895,0.0131234,0.128609,0.286089,0.270341,0.256547,0.00787402,0,0.32021,0.351706,0.328084,0.67979,9846.22,25654.7,35500.9
baseline,1,2035,male,76,309,76,5776,438976,1,0.0213161,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0550162,0.0420712,0.02589,0.145631,0.18123,0.171521,0.228342,0.0194175,0,0.255663,0.33657,0.407767,0.744337,11980.2,22834.2,34814.4
baseline,1,2035,female,76,375,76,5776,438976,0,0.0200635,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.0853333,0.106667,0.0186667,0.141333,0.325333,0.242667,0.250793,0.0133333,0.00266667,0.261333,0.338667,0.4,0.738667,15339.6,25079.3,40418.9
baseline,1,2035,male,77,298,77,5929,456533,1,0.00314085,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.0536913,0.0536913,0.0436242,0.14094,0.177852,0.187919,0.228904,0.0369128,0.0033557,0.208054,0.325503,0.466443,0.791946,19083.2,22890.4,41973.6
baseline,1,2035,female,77,368,77,5929,456533,0,-0.0811423,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.0788043,0.0788043,0.013587,0.0923913,0.258152,0.285326,0.22758,0.0190217,0,0.36413,0.342391,0.293478,0.63587,19981.8,22758,42739.8
baseline,1,2035,male,78,288,78,6084,474552,1,-0.0238194,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0694444,0.0416667,0.0416667,0.104167,0.208333,0.25,0.246059,0.0138889,0,0.253472,0.34375,0.402778,0.746528,5791.39,24605.9,30397.3
baseline,1,2035,female,78,362,78,6084,474552,0,0.0203703,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.0745856,0.10221,0.0220994,0.107735,0.298343,0.29558,0.231379,0.0138122,0,0.265193,0.342541,0.392265,0.734807,13128,23137.9,36266
baseline,1,2035,male,79,277,79,6241,493039,1,0.0283024,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.0830325,0.0613718,0.0433213,0.137184,0.173285,0.184116,0.234929,0.0361011,0.0180505,0.191336,0.429603,0.379061,0.808664,11443.3,23492.9,34936.2
baseline,1,2035,female,79,354,79,6241,493039,0,0.0284733,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.121469,0.0734463,0.0225989,0.129944,0.288136,0.274011,0.257909,0.0141243,0.00282486,0.259887,0.378531,0.361582,0.740113,12012.3,25790.9,37803.2
baseline,1,2035,male,80,266,80,6400,512000,1,0.0750029,185.983,124.576,3.8205,4032.06,463.093,29.422,0.109023,0.093985,0.0526316,0.12406,0.161654,0.184211,0.265842,0.0601504,0,0.210526,0.334586,0.454887,0.789474,13051.4,26584.2,39635.7
baseline,1,2035,female,80,345,80,6400,512000,0,-0.00143836,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.113043,0.0724638,0.026087,0.165217,0.327536,0.275362,0.298891,0.0231884,0.0057971,0.275362,0.365217,0.35942,0.724638,17402.2,29889.1,47291.3
baseline,1,2035,male,81,255,81,6561,531441,1,0.101579,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.105882,0.054902,0.054902,0.164706,0.137255,0.223529,0.274462,0.027451,0,0.27451,0.32549,0.4,0.72549,3211.22,27446.2,30657.4
baseline,1,2035,female,81,335,81,6561,531441,0,0.0162019,147.287,111.094,3.56729,3042,209.126,26.658,0.152239,0.0597015,0.0179104,0.134328,0.289552,0.292537,0.269064,0.0208955,0,0.39403,0.331343,0.274627,0.60597,13591.9,26906.4,40498.3
baseline,1,2035,male,82,245,82,6724,551368,1,-0.032526,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.0979592,0.0571429,0.0408163,0.187755,0.138776,0.191837,0.261586,0.0489796,0.0163265,0.232653,0.314286,0.453061,0.767347,831.673,26158.6,26990.2
baseline,1,2035,female,82,327,82,6724,551368,0,0.0508215,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.180428,0.0856269,0.0244648,0.168196,0.238532,0.314985,0.287848,0.0183486,0.00611621,0.324159,0.336391,0.33945,0.675841,10100.4,28784.8,38885.2
baseline,1,2035,male,83,234,83,6889,571787,1,-0.0708758,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.0769231,0.0512821,0.0384615,0.128205,0.179487,0.179487,0.256947,0.0683761,0,0.24359,0.337607,0.418803,0.75641,0,25694.7,25694.7
baseline,1,2035,female,83,318,83,6889,571787,0,-0.0817307,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.18239,0.081761,0.0408805,0.122642,0.27673,0.257862,0.27623,0.0345912,0.0125786,0.345912,0.336478,0.31761,0.654088,15582.3,27623,43205.2
baseline,1,2035,male,84,223,84,7056,592704,1,-0.00298523,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.116592,0.0852018,0.044843,0.152466,0.125561,0.210762,0.262833,0.044843,0,0.233184,0.349776,0.41704,0.766816,0,26283.3,26283.3
baseline,1,2035,female,84,309,84,7056,592704,0,-0.0576778,146.995,111.374,3.5516,2976.58,171.035,25.98,0.184466,0.0841424,0.02589,0.139159,0.281553,0.2589,0.290199,0.038835,0,0.459547,0.291262,0.249191,0.540453,13610.5,29019.9,42630.4
baseline,1,2035,male,85,210,85,7225,614125,1,-0.142493,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.2,0.0571429,0.0428571,0.142857,0.171429,0.204762,0.305582,0.047619,0.0190476,0.352381,0.333333,0.314286,0.647619,0,30558.2,30558.2
baseline,1,2035,female,85,299,85,7225,614125,0,0.102052,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.187291,0.0702341,0.0434783,0.09699,0.334448,0.270903,0.32763,0.0334448,0,0.528428,0.267559,0.204013,0.471572,8376.92,32763,41139.9
baseline,1,2035,male,86,193,86,7396,636056,1,0.0778266,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.15544,0.0414508,0.0466321,0.124352,0.150259,0.238342,0.299388,0.0725389,0.0259067,0.238342,0.326425,0.435233,0.761658,0,29938.8,29938.8
baseline,1,2035,female,86,282,86,7396,636056,0,0.147617,147.328,111.874,3.5875,2985,134.43,26.3515,0.191489,0.0886525,0.0283688,0.109929,0.319149,0.198582,0.318029,0.035461,0.0141844,0.43617,0.280142,0.283688,0.56383,5335.81,31802.9,37138.7
baseline,1,2035,male,87,175,87,7569,658503,1,-0.120975,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.177143,0.0514286,0.0171429,0.148571,0.142857,0.165714,0.288138,0.08,0.0114286,0.205714,0.405714,0.388571,0.794286,0,28813.8,28813.8
baseline,1,2035,female,87,263,87,7569,658503,0,0.104042,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.205323,0.095057,0.0380228,0.121673,0.228137,0.224335,0.320933,0.0418251,0.0190114,0.228137,0.353612,0.418251,0.771863,2110.91,32093.3,34204.3
baseline,1,2035,male,88,152,88,7744,681472,1,0.042742,177.087,121.827,3.68841,3814.38,410.185,29.695,0.157895,0.0723684,0.0263158,0.0986842,0.157895,0.256579,0.296901,0.0855263,0.0131579,0.184211,0.348684,0.467105,0.815789,0,29690.1,29690.1
baseline,1,2035,female,88,237,88,7744,681472,0,0.0117066,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.257384,0.07173,0.0253165,0.139241,0.291139,0.232068,0.322246,0.0464135,0.0253165,0.223629,0.329114,0.447257,0.776371,0,32224.6,32224.6
baseline,1,2035,male,89,114,89,7921,704969,1,-0.0307637,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.166667,0.0614035,0.0350877,0.0789474,0.175439,0.166667,0.254453,0.122807,0.00877193,0.22807,0.359649,0.412281,0.77193,0,25445.3,25445.3
baseline,1,2035,female,89,187,89,7921,704969,0,0.0605478,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.262032,0.0855615,0.0427807,0.0909091,0.213904,0.208556,0.280601,0.0855615,0.026738,0.229947,0.336898,0.433155,0.770053,0,28060.1,28060.1
baseline,1,2035,male,90,84,90,8100,729000,1,0.220387,176.03,122.584,3.70002,3822.74,403.445,27.882,0.130952,0.0833333,0.0119048,0.119048,0.119048,0.142857,0.291243,0.119048,0,0.321429,0.321429,0.357143,0.678571,0,29124.3,29124.3
baseline,1,2035,female,90,145,90,8100,729000,0,-0.0966705,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.275862,0.0344828,0.0482759,0.151724,0.193103,0.206897,0.34573,0.0896552,0,0.296552,0.303448,0.4,0.703448,0,34573,34573
baseline,1,2035,male,91,71,91,8281,753571,1,0.0740423,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.225352,0.056338,0.0140845,0.126761,0.140845,0.253521,0.345051,0.15493,0.0140845,0.295775,0.422535,0.28169,0.704225,0,34505.1,34505.1
baseline,1,2035,female,91,127,91,8281,753571,0,0.0566919,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.283465,0.0944882,0.023622,0.11811,0.228346,0.275591,0.347594,0.110236,0.00787402,0.244094,0.322835,0.433071,0.755906,0,34759.4,34759.4
baseline,1,2035,male,92,57,92,8464,778688,1,-0.0181552,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.245614,0.0701754,0.0877193,0.157895,0.105263,0.263158,0.365509,0.210526,0,0.0526316,0.192982,0.754386,0.947368,0,36550.9,36550.9
baseline,1,2035,female,92,107,92,8464,778688,0,0.0328369,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.233645,0.0934579,0.0280374,0.0934579,0.252336,0.233645,0.374006,0.149533,0,0.242991,0.280374,0.476636,0.757009,0,37400.6,37400.6
baseline,1,2035,male,93,42,93,8649,804357,1,0.110741,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.261905,0.0952381,0.047619,0.047619,0.190476,0.0952381,0.349089,0.142857,0,0.0714286,0.357143,0.571429,0.928571,0,34908.9,34908.9
baseline,1,2035,female,93,85,93,8649,804357,0,-0.11376,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.294118,0.0941176,0.0352941,0.0705882,0.282353,0.235294,0.357304,0.176471,0,0.164706,0.317647,0.517647,0.835294,0,35730.4,35730.4
baseline,1,2035,male,94,33,94,8836,830584,1,-0.119956,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.333333,0.151515,0,0.121212,0.151515,0.121212,0.365151,0.181818,0.030303,0.333333,0.333333,0.333333,0.666667,0,36515.1,36515.1
baseline,1,2035,female,94,70,94,8836,830584,0,-0.166189,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.285714,0.1,0.0285714,0.142857,0.2,0.357143,0.342293,0.171429,0,0.185714,0.442857,0.371429,0.814286,0,34229.3,34229.3
baseline,1,2035,male,95,26,95,9025,857375,1,0.11943,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.269231,0.0384615,0.115385,0.0384615,0.0769231,0.153846,0.216005,0.307692,0.0769231,0.307692,0.192308,0.5,0.692308,0,21600.5,21600.5
baseline,1,2035,female,95,61,95,9025,857375,0,0.208143,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.42623,0.0655738,0.0163934,0.163934,0.245902,0.278689,0.477476,0.147541,0.0163934,0,0.0819672,0.918033,1,0,47747.6,47747.6
baseline,1,2035,male,96,20,96,9216,884736,1,0.320364,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.15,0.05,0.05,0,0.2,0.1,0.367681,0.25,0,0.1,0.25,0.65,0.9,0,36768.1,36768.1
baseline,1,2035,female,96,51,96,9216,884736,0,0.0374776,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.411765,0.117647,0.0196078,0.0784314,0.196078,0.117647,0.457577,0.196078,0.0588235,0,0.0980392,0.901961,1,0,45757.7,45757.7
baseline,1,2035,male,97,14,97,9409,912673,1,0.348496,182.578,124.625,3.57123,3765.77,388.948,26.8515,0.357143,0,0.0714286,0,0.142857,0.285714,0.352458,0.357143,0.0714286,0.428571,0.357143,0.214286,0.571429,0,35245.8,35245.8
baseline,1,2035,female,97,39,97,9409,912673,0,-0.161124,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.358974,0.025641,0,0.153846,0.179487,0.128205,0.43359,0.230769,0.025641,0.0512821,0.179487,0.769231,0.948718,0,43359,43359
baseline,1,2035,male,98,10,98,9604,941192,1,-0.487733,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.6,0.2,0.1,0.2,0.2,0.2,0.459757,0.3,0,0.4,0.1,0.5,0.6,0,45975.7,45975.7
baseline,1,2035,female,98,30,98,9604,941192,0,-0.205507,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.366667,0.0333333,0.0333333,0.0666667,0.166667,0.2,0.437434,0.166667,0,0,0.0666667,0.933333,1,0,43743.4,43743.4
baseline,1,2035,male,99,7,99,9801,970299,1,-0.469314,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.285714,0.142857,0,0,0.428571,0.142857,0.461548,0.571429,0,0.428571,0.571429,0,0.571429,0,46154.8,46154.8
baseline,1,2035,female,99,22,99,9801,970299,0,-0.105734,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.5,0.136364,0.0909091,0.136364,0.363636,0.136364,0.452637,0.136364,0.0909091,0.272727,0.454545,0.272727,0.727273,0,45263.7,45263.7
baseline,1,2035,male,100,10,100,10000,1e+06,1,-0.371261,184.126,123.549,3.61569,3690.46,368.251,25.2394,0,0,0,0,0.4,0,0.07505,1,0,0.6,0.3,0.1,0.4,0,7505,7505
baseline,1,2035,female,100,41,100,10000,1e+06,0,0.047238,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.243902,0.097561,0.170732,0.0731707,0.268293,0.365854,0.434529,0.97561,0,0.219512,0.682927,0.097561,0.780488,0,43452.9,43452.9
intervention,1,2035,male,0,339,0,0,0,1,-0.0162758,125.457,85.1228,2.43992,2753.52,3604.5,13.7824,0,0,0,0,0,0,0,0.00884956,0.0117994,0.920354,0.0353982,0.0442478,0.079646,72716.6,0,72716.6
intervention,1,2035,female,0,323,0,0,0,0,-0.0493367,125.452,84.9175,2.56693,2702.1,2281.3,14.2727,0,0,0,0,0,0,0,0.00309598,0.00928793,0.900929,0.0526316,0.0464396,0.0990712,27091.2,0,27091.2
intervention,1,2035,male,1,334,1,1,1,1,0.036763,129.473,85.4485,2.4818,2878.84,3553.17,14.4218,0,0.0688623,0,0,0.011976,0,0.0289384,0,0.00898204,0.928144,0.0389222,0.0329341,0.0718563,0,2893.84,2893.84
intervention,1,2035,female,1,323,1,1,1,0,0.111536,123.339,87.3217,2.54605,2725.19,2426.11,14.654,0,0.0495356,0,0,0.00619195,0,0.0283158,0,0,0.907121,0.0464396,0.0464396,0.0928793,0,2831.58,2831.58
intervention,1,2035,male,2,330,2,4,8,1,0.0515072,139.949,86.949,2.55038,2993.92,3092.58,15.0657,0,0.0424242,0,0,0.0030303,0,0.0254278,0,0.00909091,0.921212,0.0515152,0.0272727,0.0787879,0,2542.78,2542.78
intervention,1,2035,female,2,319,2,4,8,0,-0.0406097,120.674,84.1459,2.65859,2647.23,2279.5,15.187,0,0.0344828,0,0,0.00940439,0,0.0260482,0,0.00940439,0.899687,0.0564263,0.0438871,0.100313,0,2604.82,2604.82
intervention,1,2035,male,3,334,3,9,27,1,-0.00130625,134.247,85.8908,2.69167,2963.56,3062.64,15.8258,0,0.0718563,0,0,0.011976,0,0.0289631,0,0,0.856287,0.0568862,0.0868263,0.143713,0,2896.31,2896.31
intervention,1,2035,female,3,321,3,9,27,0,0.00426918,121.569,82.64,2.57147,2729.23,2292.88,16.0474,0,0.0529595,0,0,0.0124611,0,0.0291663,0,0,0.82243,0.0654206,0.11215,0.17757,0,2916.63,2916.63
intervention,1,2035,male,4,336,4,16,64,1,0.0737467,153.747,92.188,2.84466,3299.28,3267.87,16.5671,0,0.047619,0,0,0.0119048,0,0.0239046,0,0,0.767857,0.0952381,0.136905,0.232143,0,2390.46,2390.46
intervention,1,2035,female,4,320,4,16,64,0,-0.012428,131.169,90.0014,2.63494,2831.25,2751.59,16.3518,0,0.015625,0,0,0.00625,0,0.0241775,0,0,0.76875,0.13125,0.1,0.23125,0,2417.75,2417.75
intervention,1,2035,male,5,338,5,25,125,1,-0.0170125,158.351,97.8374,2.84094,3382.33,3036.23,17.3262,0,0.0443787,0,0,0.00591716,0,0.0312443,0,0,0.585799,0.251479,0.162722,0.414201,0,3124.43,3124.43
intervention,1,2035,female,5,325,5,25,125,0,-0.0214943,138.66,92.9316,2.97399,2976.08,2532.14,17.0704,0,0.0369231,0,0,0.00923077,0,0.0355296,0,0,0.612308,0.276923,0.110769,0.387692,0,3552.96,3552.96
intervention,1,2035,male,6,340,6,36,216,1,-0.0100563,149.508,92.6261,2.83576,3197.85,3105.54,17.3933,0,0.0617647,0,0,0.00882353,0,0.0325646,0,0,0.626471,0.252941,0.120588,0.373529,0,3256.46,3256.46
intervention,1,2035,female,6,331,6,36,216,0,0.136966,133.297,94.4217,2.93385,2996.8,2683.99,17.7439,0,0.0332326,0,0,0.0120846,0,0.035648,0,0,0.47432,0.401813,0.123867,0.52568,0,3564.8,3564.8
intervention,1,2035,male,7,348,7,49,343,1,-0.044408,156.79,101.765,3.12436,3472.16,3092.66,17.5963,0,0.045977,0,0,0.00287356,0,0.0308997,0,0,0.606322,0.310345,0.0833333,0.393678,0,3089.97,3089.97
intervention,1,2035,female,7,333,7,49,343,0,0.0206787,146.737,98.0141,3.14369,3105.39,2356.44,17.7138,0,0.0510511,0,0,0.012012,0,0.0341334,0,0,0.642643,0.282282,0.0750751,0.357357,0,3413.34,3413.34
intervention,1,2035,male,8,351,8,64,512,1,0.0685344,173.536,105.598,3.26672,3661.84,3089.66,17.9442,0,0.0769231,0,0,0.025641,0,0.0350812,0,0,0.700855,0.22792,0.0712251,0.299145,0,3508.12,3508.12
intervention,1,2035,female,8,335,8,64,512,0,-0.0703245,130.929,94.0954,3.03298,3005.3,2201.12,17.9306,0,0.0328358,0,0,0.0238806,0,0.0375261,0,0,0.683582,0.277612,0.038806,0.316418,0,3752.61,3752.61
intervention,1,2035,male,9,356,9,81,729,1,0.0385045,176.503,111.817,3.27398,3756.67,2950.35,18.4684,0,0.0421348,0,0,0.0224719,0,0.0308823,0,0,0.707865,0.247191,0.0449438,0.292135,0,3088.23,3088.23
intervention,1,2035,female,9,339,9,81,729,0,0.0186266,148.192,99.2369,3.15324,3114.05,2605.81,18.1971,0,0.0530973,0,0,0.0176991,0,0.0335653,0,0,0.79351,0.168142,0.0383481,0.20649,0,3356.53,3356.53
