source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2022,female,59,425,59,3481,205379,0,0.0321849,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.00705882,0.0964706,0.00470588,0.0658824,0.216471,0.150588,0.174646,0.00941176,0,0.343529,0.362353,0.294118,0.656471,25380.5,17464.6,42845.1
intervention,1,2022,male,60,391,60,3600,216000,1,0.0304516,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.00255754,0.0409207,0.0179028,0.0895141,0.130435,0.13555,0.157787,0.0127877,0.00511509,0.317136,0.396419,0.286445,0.682864,26030.4,15778.7,41809.1
intervention,1,2022,female,60,418,60,3600,216000,0,0.0199551,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.00956938,0.100478,0.00956938,0.0837321,0.217703,0.212919,0.192889,0.00478469,0,0.375598,0.363636,0.260766,0.624402,12424.3,19288.9,31713.2
intervention,1,2022,male,61,388,61,3721,226981,1,0.0421816,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.00515464,0.064433,0.0206186,0.0773196,0.190722,0.118557,0.164106,0.00515464,0,0.293814,0.384021,0.322165,0.706186,9977.21,16410.6,26387.8
intervention,1,2022,female,61,417,61,3721,226981,0,-0.0359688,154.042,114.296,3.85904,3237.96,927.598,26.374,0.00959233,0.107914,0.00239808,0.0863309,0.235012,0.160671,0.185024,0.00479616,0,0.395683,0.376499,0.227818,0.604317,11974.5,18502.4,30476.9
intervention,1,2022,male,62,382,62,3844,238328,1,0.0556088,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.0052356,0.0680628,0.0052356,0.0968586,0.180628,0.151832,0.165923,0.0209424,0.0052356,0.251309,0.424084,0.324607,0.748691,38441.5,16592.3,55033.7
intervention,1,2022,female,62,414,62,3844,238328,0,-0.0723286,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.0120773,0.113527,0.0144928,0.0772947,0.248792,0.166667,0.193734,0.00241546,0,0.396135,0.374396,0.229469,0.603865,5789.08,19373.4,25162.5
intervention,1,2022,male,63,375,63,3969,250047,1,-0.0167921,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.024,0.0826667,0.0213333,0.109333,0.165333,0.138667,0.172622,0.0133333,0,0.242667,0.416,0.341333,0.757333,23141.1,17262.2,40403.2
intervention,1,2022,female,63,411,63,3969,250047,0,-0.0549191,153.536,114.589,3.84279,3232.85,831.56,27.52,0.0218978,0.124088,0.0145985,0.0729927,0.240876,0.22871,0.191085,0.00729927,0.00243309,0.335766,0.36253,0.301703,0.664234,16764.1,19108.5,35872.6
intervention,1,2022,male,64,368,64,4096,262144,1,0.0220129,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.00543478,0.0543478,0.0190217,0.108696,0.141304,0.152174,0.153398,0.00815217,0,0.236413,0.445652,0.317935,0.763587,13333.5,15339.8,28673.3
intervention,1,2022,female,64,407,64,4096,262144,0,-0.0100391,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.019656,0.130221,0.00982801,0.103194,0.223587,0.208845,0.188139,0.00737101,0,0.277641,0.425061,0.297297,0.722359,16191.7,18813.9,35005.7
intervention,1,2022,male,65,362,65,4225,274625,1,-0.105002,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.0165746,0.0441989,0.0165746,0.104972,0.146409,0.135359,0.169127,0.019337,0.00552486,0.361878,0.348066,0.290055,0.638122,29693.5,16912.7,46606.3
intervention,1,2022,female,65,405,65,4225,274625,0,-0.00983782,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0246914,0.120988,0.00740741,0.091358,0.293827,0.222222,0.20042,0.00987654,0,0.358025,0.340741,0.301235,0.641975,20707.9,20042,40750
intervention,1,2022,male,66,356,66,4356,287496,1,-0.0248168,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.011236,0.0505618,0.011236,0.140449,0.16573,0.185393,0.180047,0.011236,0,0.224719,0.438202,0.337079,0.775281,16130.1,18004.7,34134.8
intervention,1,2022,female,66,401,66,4356,287496,0,-0.0406841,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.0224439,0.0798005,0.0124688,0.104738,0.246883,0.241895,0.212614,0.0074813,0,0.359102,0.374065,0.266833,0.640898,14937.8,21261.4,36199.2
intervention,1,2022,male,67,351,67,4489,300763,1,-0.0665183,195.768,131.886,4.051,4265.31,807.544,28.1844,0.017094,0.042735,0.031339,0.150997,0.17094,0.182336,0.18601,0.002849,0.002849,0.245014,0.415954,0.339031,0.754986,3805.07,18601,22406.1
intervention,1,2022,female,67,397,67,4489,300763,0,-0.00171341,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.02267,0.0831234,0.0125945,0.093199,0.254408,0.241814,0.205264,0.00503778,0,0.284635,0.397985,0.31738,0.715365,9555.06,20526.4,30081.4
intervention,1,2022,male,68,346,68,4624,314432,1,-0.000890121,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.0433526,0.0404624,0.0231214,0.101156,0.16474,0.150289,0.19191,0.0144509,0.0115607,0.280347,0.442197,0.277457,0.719653,17855.2,19191,37046.2
intervention,1,2022,female,68,393,68,4624,314432,0,-0.0259787,150.345,113.304,3.74729,3159.67,605.385,26.917,0.0229008,0.119593,0.0101781,0.0814249,0.305344,0.21883,0.211106,0.00508906,0.00254453,0.363868,0.37659,0.259542,0.636132,9143.41,21110.6,30254
intervention,1,2022,male,69,344,69,4761,328509,1,-0.060576,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0145349,0.0581395,0.0232558,0.113372,0.194767,0.174419,0.190632,0.0116279,0,0.267442,0.450581,0.281977,0.732558,13204.4,19063.2,32267.6
intervention,1,2022,female,69,393,69,4761,328509,0,0.0863534,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0254453,0.0890585,0.00763359,0.101781,0.234097,0.236641,0.195439,0.00254453,0.00254453,0.371501,0.384224,0.244275,0.628499,4317.25,19543.9,23861.2
intervention,1,2022,male,70,341,70,4900,343000,1,-0.0667796,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0234604,0.0381232,0.0351906,0.111437,0.167155,0.152493,0.193333,0.0175953,0.0058651,0.258065,0.419355,0.322581,0.741935,18221.3,19333.3,37554.6
intervention,1,2022,female,70,393,70,4900,343000,0,0.0119544,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.0330789,0.119593,0.0330789,0.139949,0.259542,0.249364,0.239876,0.00763359,0.00508906,0.307888,0.424936,0.267176,0.692112,12188.4,23987.6,36175.9
intervention,1,2022,male,71,340,71,5041,357911,1,-0.085484,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.0352941,0.0529412,0.0235294,0.158824,0.158824,0.173529,0.218911,0.00882353,0,0.258824,0.4,0.341176,0.741176,8255.11,21891.1,30146.2
intervention,1,2022,female,71,393,71,5041,357911,0,0.00459122,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.043257,0.132316,0.0152672,0.122137,0.267176,0.249364,0.226075,0.00508906,0,0.333333,0.419847,0.246819,0.666667,7616.69,22607.5,30224.2
intervention,1,2022,male,72,338,72,5184,373248,1,0.034041,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.0621302,0.0384615,0.0502959,0.153846,0.147929,0.180473,0.219583,0.0118343,0.00887574,0.248521,0.393491,0.357988,0.751479,9888.52,21958.3,31846.8
intervention,1,2022,female,72,394,72,5184,373248,0,0.0230675,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.0558376,0.0964467,0.0253807,0.116751,0.269036,0.281726,0.231362,0.0152284,0.00507614,0.322335,0.431472,0.246193,0.677665,21269.2,23136.2,44405.4
intervention,1,2022,male,73,331,73,5329,389017,1,-0.0413496,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0513595,0.0483384,0.0120846,0.141994,0.145015,0.187311,0.194614,0.0392749,0.00906344,0.175227,0.374622,0.450151,0.824773,28889.8,19461.4,48351.2
intervention,1,2022,female,73,389,73,5329,389017,0,0.0379993,145.539,110.615,3.61631,3081,394.804,28.4788,0.0257069,0.0976864,0.0154242,0.128535,0.269923,0.267352,0.213943,0.0102828,0,0.246787,0.388175,0.365039,0.753213,13333.5,21394.3,34727.8
intervention,1,2022,male,74,322,74,5476,405224,1,0.0135052,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0310559,0.052795,0.0217391,0.121118,0.158385,0.18323,0.187436,0.0217391,0,0.26087,0.413043,0.326087,0.73913,13816.9,18743.6,32560.6
intervention,1,2022,female,74,381,74,5476,405224,0,0.0473623,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0551181,0.0813648,0.023622,0.154856,0.272966,0.249344,0.222748,0.0131234,0.00262467,0.228346,0.401575,0.370079,0.771654,15704.5,22274.8,37979.2
intervention,1,2022,male,75,303,75,5625,421875,1,0.0215516,191.348,127.172,3.89824,4146.38,542.493,28.289,0.0528053,0.0462046,0.0264026,0.145215,0.174917,0.181518,0.230991,0.019802,0.00660066,0.260726,0.40264,0.336634,0.739274,10605.5,23099.1,33704.6
intervention,1,2022,female,75,365,75,5625,421875,0,0.0391886,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0575342,0.0630137,0.030137,0.142466,0.263014,0.306849,0.257011,0.0109589,0,0.328767,0.361644,0.309589,0.671233,12018.4,25701.1,37719.5
intervention,1,2022,male,76,253,76,5776,438976,1,-0.0092575,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0671937,0.0632411,0.0434783,0.150198,0.177866,0.177866,0.25443,0.0158103,0.00395257,0.241107,0.367589,0.391304,0.758893,6886.64,25443,32329.6
intervention,1,2022,female,76,310,76,5776,438976,0,0.0136165,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.0774194,0.0870968,0.0225806,0.0935484,0.270968,0.293548,0.243594,0.0129032,0.00322581,0.222581,0.43871,0.33871,0.777419,12860.4,24359.4,37219.8
intervention,1,2022,male,77,209,77,5929,456533,1,-0.0336614,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.0861244,0.0430622,0.0574163,0.138756,0.124402,0.167464,0.227519,0.0287081,0.0143541,0.172249,0.425837,0.401914,0.827751,9633.87,22751.9,32385.8
intervention,1,2022,female,77,261,77,5929,456533,0,-0.00874903,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.0957854,0.0689655,0.0191571,0.180077,0.260536,0.256705,0.248251,0.0153257,0.00383142,0.321839,0.409962,0.268199,0.678161,13742.2,24825.1,38567.3
intervention,1,2022,male,78,199,78,6084,474552,1,-0.0382641,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0703518,0.0351759,0.0251256,0.145729,0.170854,0.180905,0.232145,0.040201,0.0100503,0.231156,0.366834,0.40201,0.768844,9470.54,23214.5,32685.1
intervention,1,2022,female,78,252,78,6084,474552,0,-0.0412922,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.0912698,0.0753968,0.0357143,0.0992063,0.261905,0.25,0.245457,0.031746,0.00396825,0.194444,0.428571,0.376984,0.805556,25291.4,24545.7,49837.1
intervention,1,2022,male,79,184,79,6241,493039,1,-0.0328483,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.048913,0.0434783,0.0108696,0.157609,0.13587,0.173913,0.221801,0.0163043,0,0.244565,0.380435,0.375,0.755435,2210.54,22180.1,24390.6
intervention,1,2022,female,79,236,79,6241,493039,0,-0.0293843,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.127119,0.0720339,0.0211864,0.152542,0.288136,0.288136,0.249923,0.0254237,0,0.283898,0.334746,0.381356,0.716102,17712.2,24992.3,42704.5
intervention,1,2022,male,80,162,80,6400,512000,1,-0.0252723,185.983,124.576,3.8205,4032.06,463.093,29.422,0.0740741,0.0308642,0.0555556,0.12963,0.166667,0.179012,0.254952,0.0555556,0.0308642,0.166667,0.395062,0.438272,0.833333,1976.65,25495.2,27471.8
intervention,1,2022,female,80,213,80,6400,512000,0,-0.040764,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.103286,0.0798122,0.0234742,0.0751174,0.2723,0.300469,0.270119,0.028169,0,0.230047,0.408451,0.361502,0.769953,16807.9,27011.9,43819.8
intervention,1,2022,male,81,150,81,6561,531441,1,-0.065695,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.0466667,0.0866667,0.06,0.12,0.18,0.226667,0.261503,0.0733333,0,0.226667,0.393333,0.38,0.773333,0,26150.3,26150.3
intervention,1,2022,female,81,203,81,6561,531441,0,-0.04076,147.287,111.094,3.56729,3042,209.126,26.658,0.162562,0.0788177,0.0295567,0.152709,0.305419,0.251232,0.289034,0.0492611,0,0.384236,0.384236,0.231527,0.615764,24467,28903.4,53370.3
intervention,1,2022,male,82,149,82,6724,551368,1,0.0398572,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.167785,0.0604027,0.0738255,0.14094,0.14094,0.181208,0.279207,0.100671,0,0.194631,0.375839,0.42953,0.805369,0,27920.7,27920.7
intervention,1,2022,female,82,209,82,6724,551368,0,-0.0132329,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.148325,0.105263,0.0143541,0.133971,0.282297,0.301435,0.289634,0.0574163,0,0.282297,0.401914,0.315789,0.717703,22775.9,28963.4,51739.3
intervention,1,2022,male,83,143,83,6889,571787,1,0.100123,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.104895,0.0559441,0.0559441,0.118881,0.20979,0.237762,0.277756,0.0629371,0,0.237762,0.321678,0.440559,0.762238,0,27775.6,27775.6
intervention,1,2022,female,83,208,83,6889,571787,0,0.0713936,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.149038,0.0769231,0.0480769,0.134615,0.245192,0.278846,0.284409,0.0288462,0,0.302885,0.413462,0.283654,0.697115,8558.07,28440.9,36998.9
intervention,1,2022,male,84,132,84,7056,592704,1,0.00870889,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.113636,0.0681818,0.0530303,0.143939,0.106061,0.174242,0.253865,0.0833333,0,0.219697,0.416667,0.363636,0.780303,0,25386.5,25386.5
intervention,1,2022,female,84,199,84,7056,592704,0,0.0460256,146.995,111.374,3.5516,2976.58,171.035,25.98,0.180905,0.0854271,0.040201,0.130653,0.301508,0.276382,0.279563,0.0603015,0.0150754,0.427136,0.356784,0.21608,0.572864,11860.1,27956.3,39816.4
intervention,1,2022,male,85,121,85,7225,614125,1,0.0434596,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.123967,0.0661157,0.0330579,0.107438,0.190083,0.140496,0.273835,0.0743802,0,0.322314,0.363636,0.31405,0.677686,0,27383.5,27383.5
intervention,1,2022,female,85,191,85,7225,614125,0,-0.0510839,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.183246,0.0628272,0.0471204,0.167539,0.308901,0.230366,0.329637,0.052356,0,0.460733,0.387435,0.151832,0.539267,5061.76,32963.7,38025.4
intervention,1,2022,male,86,109,86,7396,636056,1,-0.032462,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.238532,0.0733945,0.0642202,0.119266,0.192661,0.229358,0.334536,0.0825688,0.00917431,0.146789,0.504587,0.348624,0.853211,0,33453.6,33453.6
intervention,1,2022,female,86,182,86,7396,636056,0,0.046252,147.328,111.874,3.5875,2985,134.43,26.3515,0.186813,0.0549451,0.032967,0.0989011,0.225275,0.263736,0.293048,0.043956,0,0.395604,0.379121,0.225275,0.604396,0,29304.8,29304.8
intervention,1,2022,male,87,97,87,7569,658503,1,0.0510379,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.14433,0.0618557,0.0412371,0.123711,0.175258,0.216495,0.298788,0.103093,0.0103093,0.216495,0.402062,0.381443,0.783505,0,29878.8,29878.8
intervention,1,2022,female,87,171,87,7569,658503,0,0.0802711,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.216374,0.0877193,0.0350877,0.0935673,0.269006,0.222222,0.306862,0.0584795,0.0233918,0.175439,0.421053,0.403509,0.824561,0,30686.2,30686.2
intervention,1,2022,male,88,84,88,7744,681472,1,0.0370693,177.087,121.827,3.68841,3814.38,410.185,29.695,0.119048,0.0595238,0.0238095,0.0952381,0.190476,0.107143,0.271239,0.0833333,0.0119048,0.178571,0.369048,0.452381,0.821429,0,27123.9,27123.9
intervention,1,2022,female,88,158,88,7744,681472,0,0.0717234,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.234177,0.0949367,0.0126582,0.151899,0.259494,0.21519,0.330845,0.0949367,0.0253165,0.170886,0.398734,0.43038,0.829114,0,33084.5,33084.5
intervention,1,2022,male,89,73,89,7921,704969,1,0.141338,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.205479,0.136986,0.0410959,0.150685,0.136986,0.164384,0.292356,0.178082,0.0547945,0.178082,0.452055,0.369863,0.821918,0,29235.6,29235.6
intervention,1,2022,female,89,146,89,7921,704969,0,0.0101102,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.30137,0.10274,0.0342466,0.123288,0.226027,0.363014,0.33309,0.0958904,0,0.253425,0.287671,0.458904,0.746575,0,33309,33309
intervention,1,2022,male,90,62,90,8100,729000,1,0.0623897,176.03,122.584,3.70002,3822.74,403.445,27.882,0.274194,0.0483871,0.016129,0.129032,0.129032,0.193548,0.338469,0.0645161,0,0.322581,0.370968,0.306452,0.677419,0,33846.9,33846.9
intervention,1,2022,female,90,133,90,8100,729000,0,0.0435385,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.315789,0.150376,0.0300752,0.0827068,0.24812,0.300752,0.365138,0.075188,0.0075188,0.233083,0.421053,0.345865,0.766917,0,36513.8,36513.8
intervention,1,2022,male,91,51,91,8281,753571,1,0.162726,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.176471,0.117647,0.0196078,0.117647,0.117647,0.176471,0.323116,0.0980392,0.117647,0.215686,0.490196,0.294118,0.784314,0,32311.6,32311.6
intervention,1,2022,female,91,118,91,8281,753571,0,0.134891,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.29661,0.0847458,0.0423729,0.118644,0.245763,0.211864,0.358583,0.0847458,0.0423729,0.186441,0.40678,0.40678,0.813559,0,35858.3,35858.3
intervention,1,2022,male,92,40,92,8464,778688,1,0.234304,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.3,0.1,0,0.1,0.175,0.15,0.237702,0.2,0.1,0.075,0.175,0.75,0.925,0,23770.2,23770.2
intervention,1,2022,female,92,100,92,8464,778688,0,0.0227905,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.3,0.08,0.03,0.1,0.23,0.24,0.352705,0.1,0.04,0.14,0.37,0.49,0.86,0,35270.5,35270.5
intervention,1,2022,male,93,31,93,8649,804357,1,0.00534441,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.322581,0,0,0.0322581,0.0645161,0.16129,0.329417,0.16129,0,0.0322581,0.322581,0.645161,0.967742,0,32941.7,32941.7
intervention,1,2022,female,93,82,93,8649,804357,0,-0.157765,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.402439,0.0853659,0,0.0731707,0.292683,0.231707,0.402677,0.170732,0.0487805,0.146341,0.365854,0.487805,0.853659,0,40267.7,40267.7
intervention,1,2022,male,94,23,94,8836,830584,1,0.531442,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.217391,0,0,0.0434783,0.0869565,0,0.26535,0.391304,0.0869565,0.347826,0.304348,0.347826,0.652174,0,26535,26535
intervention,1,2022,female,94,67,94,8836,830584,0,0.070247,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.38806,0.0746269,0.0447761,0.104478,0.268657,0.298507,0.349031,0.238806,0,0.164179,0.447761,0.38806,0.835821,0,34903.1,34903.1
intervention,1,2022,male,95,17,95,9025,857375,1,0.492941,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.235294,0.176471,0,0.0588235,0,0.117647,0.277026,0.470588,0,0.176471,0.470588,0.352941,0.823529,0,27702.6,27702.6
intervention,1,2022,female,95,54,95,9025,857375,0,0.16104,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.425926,0.0555556,0.037037,0.0925926,0.222222,0.166667,0.412491,0.12963,0,0,0.037037,0.962963,1,0,41249.1,41249.1
intervention,1,2022,male,96,12,96,9216,884736,1,0.195953,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.25,0,0,0,0,0.25,0.294827,0.583333,0,0,0.333333,0.666667,1,0,29482.7,29482.7
intervention,1,2022,female,96,43,96,9216,884736,0,-0.0884149,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.255814,0.139535,0.0232558,0.116279,0.209302,0.27907,0.426014,0.348837,0.0930233,0.0232558,0.0930233,0.883721,0.976744,0,42601.4,42601.4
intervention,1,2022,male,97,8,97,9409,912673,1,0.0889128,182.578,124.625,3.57123,3765.77,388.948,26.8515,0.125,0,0,0.25,0.5,0.25,0.282178,0.25,0,0.625,0,0.375,0.375,0,28217.8,28217.8
intervention,1,2022,female,97,32,97,9409,912673,0,-0.261335,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.4375,0.0625,0,0.125,0.125,0.1875,0.387984,0.25,0,0.03125,0.1875,0.78125,0.96875,0,38798.4,38798.4
intervention,1,2022,male,98,6,98,9604,941192,1,0.382992,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.333333,0,0.166667,0.166667,0.333333,0.166667,0.401829,0.333333,0,0.166667,0.166667,0.666667,0.833333,0,40182.9,40182.9
intervention,1,2022,female,98,23,98,9604,941192,0,-0.150376,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.347826,0,0.0434783,0.0434783,0.130435,0.130435,0.390206,0.391304,0,0,0.0434783,0.956522,1,0,39020.6,39020.6
intervention,1,2022,male,99,4,99,9801,970299,1,-0.818326,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.5,0,0,0,0,0.25,0.45852,0.5,0,0.75,0,0.25,0.25,0,45852,45852
intervention,1,2022,female,99,17,99,9801,970299,0,0.138005,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.529412,0.176471,0,0,0.117647,0.0588235,0.397189,0.529412,0,0.235294,0.588235,0.176471,0.764706,0,39718.9,39718.9
intervention,1,2022,male,100,5,100,10000,1e+06,1,-0.0557378,184.126,123.549,3.61569,3690.46,368.251,25.2394,1,0,0,0,0,0,0.298333,0.8,0,0.4,0.6,0,0.6,0,29833.3,29833.3
intervention,1,2022,female,100,26,100,10000,1e+06,0,-0.0734657,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.269231,0,0,0,0.269231,0,0.419173,0.884615,0,0.384615,0.5,0.115385,0.615385,0,41917.3,41917.3
baseline,1,2023,male,0,340,0,0,0,1,0.0340486,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0.00294118,0.0117647,0.9,0.0558824,0.0441176,0.1,23675.3,0,23675.3
baseline,1,2023,female,0,325,0,0,0,0,0.0373447,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0.00307692,0.00923077,0.898462,0.0676923,0.0338462,0.101538,26485.7,0,26485.7
baseline,1,2023,male,1,334,1,1,1,1,0.0160325,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0479042,0,0,0.00898204,0,0.0246422,0,0.00898204,0.919162,0.0508982,0.0299401,0.0808383,0,2464.22,2464.22
baseline,1,2023,female,1,320,1,1,1,0,0.0724777,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.04375,0,0,0.00625,0,0.0271631,0,0.00625,0.9125,0.04375,0.04375,0.0875,0,2716.31,2716.31
baseline,1,2023,male,2,330,2,4,8,1,0.0132193,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0484848,0,0,0.00606061,0,0.0217904,0,0.00909091,0.884848,0.0666667,0.0484848,0.115152,0,2179.04,2179.04
baseline,1,2023,female,2,317,2,4,8,0,-0.0535896,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.0347003,0,0,0.00946372,0,0.0290104,0,0.00946372,0.88959,0.044164,0.0662461,0.11041,0,2901.04,2901.04
baseline,1,2023,male,3,341,3,9,27,1,-0.0429206,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.0410557,0,0,0.0058651,0,0.0258518,0,0,0.844575,0.058651,0.0967742,0.155425,0,2585.18,2585.18
baseline,1,2023,female,3,327,3,9,27,0,0.0265054,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.0397554,0,0,0.00611621,0,0.0236444,0,0,0.810398,0.0978593,0.0917431,0.189602,0,2364.44,2364.44
baseline,1,2023,male,4,353,4,16,64,1,0.0831252,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0453258,0,0,0.0283286,0,0.0288389,0,0,0.750708,0.107649,0.141643,0.249292,0,2883.89,2883.89
baseline,1,2023,female,4,338,4,16,64,0,-0.0124093,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0266272,0,0,0.0118343,0,0.0266907,0,0,0.748521,0.14497,0.106509,0.251479,0,2669.07,2669.07
baseline,1,2023,male,5,359,5,25,125,1,0.0160047,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0389972,0,0,0.00557103,0,0.0300734,0,0,0.643454,0.194986,0.16156,0.356546,0,3007.34,3007.34
baseline,1,2023,female,5,344,5,25,125,0,0.0144099,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0348837,0,0,0.0174419,0,0.034812,0,0,0.52907,0.351744,0.119186,0.47093,0,3481.2,3481.2
baseline,1,2023,male,6,367,6,36,216,1,0.0302954,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0517711,0,0,0.0163488,0,0.0305903,0,0,0.544959,0.294278,0.160763,0.455041,0,3059.03,3059.03
baseline,1,2023,female,6,352,6,36,216,0,-0.0205123,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0568182,0,0,0.0198864,0,0.0368083,0,0,0.551136,0.326705,0.122159,0.448864,0,3680.83,3680.83
baseline,1,2023,male,7,377,7,49,343,1,-0.0605158,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0477454,0,0,0.0159151,0,0.0299613,0.00265252,0,0.570292,0.32626,0.103448,0.429708,19495,2996.13,22491.1
baseline,1,2023,female,7,361,7,49,343,0,-0.0378822,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.0387812,0,0,0.00831025,0,0.0295724,0,0,0.639889,0.282548,0.0775623,0.360111,0,2957.24,2957.24
baseline,1,2023,male,8,389,8,64,512,1,-0.00575357,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0437018,0,0,0.0231362,0,0.0325231,0,0,0.670951,0.246787,0.0822622,0.329049,0,3252.31,3252.31
baseline,1,2023,female,8,373,8,64,512,0,-0.119958,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0428954,0,0,0.0160858,0,0.0344376,0,0,0.737265,0.209115,0.0536193,0.262735,0,3443.76,3443.76
baseline,1,2023,male,9,397,9,81,729,1,0.0527756,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0503778,0,0,0.0125945,0,0.030917,0,0,0.702771,0.236776,0.0604534,0.297229,0,3091.7,3091.7
baseline,1,2023,female,9,380,9,81,729,0,0.0045775,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0789474,0,0,0.0289474,0,0.0389144,0,0,0.773684,0.197368,0.0289474,0.226316,0,3891.44,3891.44
baseline,1,2023,male,10,403,10,100,1000,1,-0.0603338,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0471464,0,0,0.0148883,0,0.0488807,0,0,0.7866,0.17866,0.0347395,0.2134,0,4888.07,4888.07
