source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2017,male,45,448,45,2025,91125,1,0.0795765,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0,0.0691964,0,0.0178571,0.133929,0.0334821,0.118319,0.00223214,0,0.25,0.457589,0.292411,0.75,7689.76,11831.9,19521.6
intervention,1,2017,female,45,454,45,2025,91125,0,0.000490242,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0,0.105727,0.00440529,0.0264317,0.171806,0.0418502,0.16106,0,0,0.332599,0.409692,0.257709,0.667401,0,16106,16106
intervention,1,2017,male,46,439,46,2116,97336,1,0.0108818,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0,0.0455581,0,0.0136674,0.107062,0.0410023,0.107266,0.00683371,0,0.291572,0.432802,0.275626,0.708428,22858.8,10726.6,33585.5
intervention,1,2017,female,46,444,46,2116,97336,0,-0.0557278,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0,0.0990991,0.00225225,0.027027,0.173423,0.0743243,0.159182,0,0.00225225,0.342342,0.400901,0.256757,0.657658,0,15918.2,15918.2
intervention,1,2017,male,47,427,47,2209,103823,1,0.0148863,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0.00468384,0.0398126,0.00468384,0.0327869,0.0819672,0.0257611,0.108638,0,0,0.30445,0.447307,0.248244,0.69555,0,10863.8,10863.8
intervention,1,2017,female,47,434,47,2209,103823,0,0.0442601,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0,0.0990783,0,0.0276498,0.177419,0.0691244,0.159357,0.00230415,0,0.387097,0.396313,0.21659,0.612903,8837.4,15935.7,24773.1
intervention,1,2017,male,48,418,48,2304,110592,1,0.0117414,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0550239,0.00239234,0.0382775,0.0909091,0.062201,0.10463,0.00478469,0.00478469,0.277512,0.440191,0.282297,0.722488,15047.9,10463,25510.9
intervention,1,2017,female,48,428,48,2304,110592,0,2.06561e-05,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0,0.0981308,0.00700935,0.0490654,0.207944,0.0934579,0.168519,0,0,0.408879,0.397196,0.193925,0.591121,0,16851.9,16851.9
intervention,1,2017,male,49,415,49,2401,117649,1,-0.070775,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0.00481928,0.0481928,0.00240964,0.0506024,0.137349,0.053012,0.123395,0,0,0.337349,0.404819,0.257831,0.662651,0,12339.5,12339.5
intervention,1,2017,female,49,426,49,2401,117649,0,-0.000260573,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0,0.0821596,0.00234742,0.0539906,0.140845,0.07277,0.151861,0.00234742,0.00234742,0.368545,0.403756,0.2277,0.631455,8533.87,15186.1,23720
intervention,1,2017,male,50,418,50,2500,125000,1,0.00988336,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.0574163,0.00478469,0.0263158,0.160287,0.0837321,0.133115,0,0.00478469,0.227273,0.433014,0.339713,0.772727,0,13311.5,13311.5
intervention,1,2017,female,50,429,50,2500,125000,0,-0.0426672,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.109557,0.00699301,0.0559441,0.226107,0.0932401,0.173582,0.002331,0.002331,0.258741,0.447552,0.293706,0.741259,8241.1,17358.2,25599.3
intervention,1,2017,male,51,422,51,2601,132651,1,-0.108311,204.989,137.367,4.2759,4528.9,1830.54,27.546,0,0.0781991,0.00947867,0.0450237,0.149289,0.0592417,0.127204,0.0118483,0.00236967,0.28673,0.421801,0.291469,0.71327,33708.7,12720.4,46429.1
intervention,1,2017,female,51,435,51,2601,132651,0,0.0206624,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0,0.091954,0.00689655,0.0505747,0.183908,0.091954,0.164944,0.0045977,0,0.418391,0.37931,0.202299,0.581609,15795.1,16494.4,32289.4
intervention,1,2017,male,52,422,52,2704,140608,1,-0.0701057,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0,0.0663507,0.007109,0.0521327,0.154028,0.0758294,0.127622,0.00473934,0,0.274882,0.454976,0.270142,0.725118,13009.5,12762.2,25771.7
intervention,1,2017,female,52,438,52,2704,140608,0,-0.0239634,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00456621,0.0958904,0.00456621,0.0456621,0.214612,0.111872,0.168472,0,0,0.324201,0.422374,0.253425,0.675799,0,16847.2,16847.2
intervention,1,2017,male,53,421,53,2809,148877,1,0.025554,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0,0.0593824,0.0023753,0.0688836,0.128266,0.0736342,0.11787,0.00475059,0,0.308789,0.437055,0.254157,0.691211,12565.4,11787,24352.4
intervention,1,2017,female,53,440,53,2809,148877,0,0.029333,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00454545,0.111364,0.00227273,0.0681818,0.184091,0.102273,0.163554,0.00227273,0,0.318182,0.427273,0.254545,0.681818,7353.25,16355.4,23708.6
intervention,1,2017,male,54,410,54,2916,157464,1,0.0371672,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.00243902,0.0439024,0.00731707,0.0853659,0.146341,0.0658537,0.129299,0.00243902,0,0.268293,0.397561,0.334146,0.731707,6207.34,12929.9,19137.2
intervention,1,2017,female,54,430,54,2916,157464,0,-0.0255241,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.00465116,0.0883721,0.00232558,0.0511628,0.248837,0.104651,0.173051,0.00465116,0.00232558,0.32093,0.374419,0.304651,0.67907,14583.4,17305.1,31888.5
intervention,1,2017,male,55,403,55,3025,166375,1,0.104623,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0,0.0521092,0.00248139,0.0620347,0.156328,0.0818859,0.141369,0.0173697,0.00248139,0.292804,0.401985,0.305211,0.707196,42469.2,14136.9,56606
intervention,1,2017,female,55,423,55,3025,166375,0,-0.0744876,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.00236407,0.101655,0.0070922,0.0685579,0.205674,0.141844,0.181487,0.00236407,0,0.359338,0.397163,0.243499,0.640662,7175.96,18148.7,25324.7
intervention,1,2017,male,56,401,56,3136,175616,1,-0.00201547,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.00498753,0.0498753,0.0074813,0.0673317,0.157107,0.0798005,0.133145,0.0074813,0,0.296758,0.40399,0.299252,0.703242,17543.7,13314.5,30858.2
intervention,1,2017,female,56,422,56,3136,175616,0,0.0458335,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0,0.101896,0.00473934,0.049763,0.220379,0.14218,0.173178,0.00236967,0.00236967,0.336493,0.436019,0.227488,0.663507,6956,17317.8,24273.8
intervention,1,2017,male,57,397,57,3249,185193,1,-0.0221348,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0.00503778,0.0629723,0.0151134,0.0554156,0.146096,0.0478589,0.139165,0.00503778,0,0.284635,0.420655,0.29471,0.715365,11309.9,13916.5,25226.4
intervention,1,2017,female,57,422,57,3249,185193,0,-0.0734625,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.00236967,0.0947867,0,0.0450237,0.189573,0.154028,0.173912,0.00473934,0,0.315166,0.42654,0.258294,0.684834,13438.1,17391.2,30829.2
intervention,1,2017,male,58,392,58,3364,195112,1,-0.109148,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0,0.0408163,0.0178571,0.0918367,0.145408,0.114796,0.14458,0.00510204,0,0.339286,0.385204,0.27551,0.660714,10943.9,14458,25401.9
intervention,1,2017,female,58,420,58,3364,195112,0,0.00781934,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.0119048,0.1,0.00238095,0.0761905,0.22619,0.17619,0.181848,0.00238095,0,0.37619,0.438095,0.185714,0.62381,6512.93,18184.8,24697.7
intervention,1,2017,male,59,386,59,3481,205379,1,-0.0789216,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.00777202,0.0440415,0.015544,0.0777202,0.168394,0.111399,0.148632,0.00259067,0.00259067,0.264249,0.42487,0.310881,0.735751,5297.95,14863.2,20161.2
intervention,1,2017,female,59,417,59,3481,205379,0,0.033858,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.00239808,0.088729,0.00239808,0.0839329,0.18705,0.177458,0.166616,0.00239808,0,0.330935,0.383693,0.285372,0.669065,6319.98,16661.6,22981.6
intervention,1,2017,male,60,382,60,3600,216000,1,-0.0570382,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.0078534,0.0602094,0.013089,0.109948,0.167539,0.136126,0.160632,0.0157068,0.0078534,0.314136,0.418848,0.267016,0.685864,30549.9,16063.2,46613.1
intervention,1,2017,female,60,415,60,3600,216000,0,0.000589568,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.0168675,0.113253,0.0120482,0.0650602,0.180723,0.183133,0.187665,0,0.00240964,0.346988,0.424096,0.228916,0.653012,0,18766.5,18766.5
intervention,1,2017,male,61,377,61,3721,226981,1,-0.00640914,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0,0.0477454,0.0212202,0.103448,0.145889,0.137931,0.164778,0.00795756,0,0.251989,0.437666,0.310345,0.748011,14681.8,16477.8,31159.6
intervention,1,2017,female,61,413,61,3721,226981,0,0.0438231,154.042,114.296,3.85904,3237.96,927.598,26.374,0.0193705,0.123487,0.00484262,0.0823245,0.239709,0.193705,0.19838,0.00484262,0.00484262,0.363196,0.447942,0.188862,0.636804,11793.9,19838,31631.8
intervention,1,2017,male,62,373,62,3844,238328,1,0.0786168,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.0080429,0.0563003,0.0214477,0.104558,0.160858,0.101877,0.164969,0.0107239,0.00268097,0.230563,0.447721,0.321716,0.769437,18713.2,16496.9,35210.1
intervention,1,2017,female,62,410,62,3844,238328,0,-0.0434732,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.00487805,0.107317,0.0121951,0.0829268,0.256098,0.168293,0.188571,0.0097561,0,0.392683,0.378049,0.229268,0.607317,22784.7,18857.1,41641.8
intervention,1,2017,male,63,370,63,3969,250047,1,-0.0292386,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.0162162,0.0675676,0.0189189,0.0945946,0.148649,0.148649,0.164924,0.0135135,0,0.208108,0.462162,0.32973,0.791892,22229.9,16492.4,38722.2
intervention,1,2017,female,63,406,63,3969,250047,0,-0.0893284,153.536,114.589,3.84279,3232.85,831.56,27.52,0.0123153,0.118227,0.0123153,0.0665025,0.248768,0.20197,0.190448,0.00738916,0,0.300493,0.396552,0.302956,0.699507,16518,19044.8,35562.8
intervention,1,2017,male,64,369,64,4096,262144,1,0.0337145,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.0135501,0.0596206,0.0298103,0.127371,0.151762,0.124661,0.170324,0.00271003,0,0.249322,0.430894,0.319783,0.750678,4187.02,17032.4,21219.5
intervention,1,2017,female,64,407,64,4096,262144,0,0.00863985,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.00982801,0.100737,0.012285,0.0786241,0.267813,0.218673,0.194311,0.014742,0,0.299754,0.398034,0.302211,0.700246,31480.5,19431.1,50911.7
intervention,1,2017,male,65,369,65,4225,274625,1,-0.00139226,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.00542005,0.0731707,0.0352304,0.124661,0.162602,0.168022,0.195493,0.0108401,0.00813008,0.295393,0.455285,0.249322,0.704607,15664.1,19549.3,35213.3
intervention,1,2017,female,65,407,65,4225,274625,0,0.014095,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.017199,0.125307,0.002457,0.0712531,0.272727,0.216216,0.209904,0.00737101,0,0.341523,0.400491,0.257985,0.658477,15003.2,20990.4,35993.5
intervention,1,2017,male,66,369,66,4356,287496,1,-0.0886606,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.0298103,0.0596206,0.0243902,0.143631,0.170732,0.170732,0.195941,0.0162602,0.00271003,0.246612,0.420054,0.333333,0.753388,21870.1,19594.1,41464.2
intervention,1,2017,female,66,408,66,4356,287496,0,0.0564094,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.0220588,0.0857843,0.0122549,0.0906863,0.267157,0.205882,0.203106,0.00490196,0,0.335784,0.431373,0.232843,0.664216,9487.4,20310.6,29798
intervention,1,2017,male,67,369,67,4489,300763,1,0.0059088,195.768,131.886,4.051,4265.31,807.544,28.1844,0.0243902,0.0785908,0.0108401,0.113821,0.192412,0.176152,0.190047,0.0189702,0,0.238482,0.444444,0.317073,0.761518,23618.1,19004.7,42622.8
intervention,1,2017,female,67,410,67,4489,300763,0,0.0150582,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0268293,0.0756098,0.0097561,0.112195,0.273171,0.229268,0.208268,0.00487805,0,0.270732,0.439024,0.290244,0.729268,8953.32,20826.8,29780.1
intervention,1,2017,male,68,364,68,4624,314432,1,0.0218213,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.010989,0.0604396,0.0137363,0.129121,0.203297,0.120879,0.18156,0.00824176,0,0.277473,0.423077,0.299451,0.722527,9436.9,18156,27592.9
intervention,1,2017,female,68,407,68,4624,314432,0,-0.0268474,150.345,113.304,3.74729,3159.67,605.385,26.917,0.017199,0.0859951,0.017199,0.113022,0.280098,0.250614,0.21053,0.017199,0.002457,0.331695,0.437346,0.230958,0.668305,29847.7,21053,50900.7
intervention,1,2017,male,69,358,69,4761,328509,1,-0.128741,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0111732,0.0530726,0.0223464,0.139665,0.148045,0.153631,0.185189,0.0167598,0.00558659,0.293296,0.391061,0.315642,0.706704,17514.1,18518.9,36033.1
intervention,1,2017,female,69,401,69,4761,328509,0,0.00732229,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0299252,0.112219,0.0149626,0.119701,0.239401,0.264339,0.197041,0.00997506,0,0.356608,0.391521,0.25187,0.643392,16313.5,19704.1,36017.6
intervention,1,2017,male,70,341,70,4900,343000,1,0.121786,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0146628,0.0410557,0.026393,0.123167,0.143695,0.14956,0.189141,0.00879765,0,0.222874,0.451613,0.325513,0.777126,8313.87,18914.1,27228
intervention,1,2017,female,70,386,70,4900,343000,0,-0.0321197,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.0362694,0.0777202,0.0129534,0.0958549,0.233161,0.26943,0.218106,0.0103627,0,0.313472,0.406736,0.279793,0.686528,15911.2,21810.6,37721.8
intervention,1,2017,male,71,287,71,5041,357911,1,-0.0284812,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.0348432,0.0487805,0.010453,0.125436,0.15331,0.163763,0.209566,0.00696864,0.010453,0.226481,0.432056,0.341463,0.773519,5888.57,20956.6,26845.2
intervention,1,2017,female,71,330,71,5041,357911,0,0.0331557,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.0515152,0.0818182,0.00909091,0.106061,0.309091,0.272727,0.220732,0.00909091,0,0.330303,0.433333,0.236364,0.669697,13049.4,22073.2,35122.6
intervention,1,2017,male,72,241,72,5184,373248,1,-0.0486232,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.0207469,0.0580913,0.0290456,0.13278,0.182573,0.149378,0.200349,0.033195,0.0124481,0.26556,0.381743,0.352697,0.73444,24730.6,20034.9,44765.5
intervention,1,2017,female,72,281,72,5184,373248,0,0.0288482,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.0462633,0.113879,0.0142349,0.106762,0.24911,0.252669,0.217668,0.00355872,0,0.320285,0.437722,0.241993,0.679715,4752.42,21766.8,26519.2
intervention,1,2017,male,73,232,73,5329,389017,1,0.0420538,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0301724,0.0560345,0.0301724,0.125,0.146552,0.137931,0.184607,0.0215517,0,0.176724,0.353448,0.469828,0.823276,13901.1,18460.7,32361.8
intervention,1,2017,female,73,273,73,5329,389017,0,-0.0720425,145.539,110.615,3.61631,3081,394.804,28.4788,0.0512821,0.0732601,0.00732601,0.139194,0.25641,0.278388,0.204994,0.010989,0.00732601,0.197802,0.465201,0.336996,0.802198,13576.2,20499.4,34075.6
intervention,1,2017,male,74,218,74,5476,405224,1,-0.148236,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0412844,0.0688073,0.0321101,0.151376,0.151376,0.155963,0.20289,0.00917431,0,0.266055,0.40367,0.330275,0.733945,5000.1,20289,25289.1
intervention,1,2017,female,74,258,74,5476,405224,0,-0.0681455,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0581395,0.108527,0.0271318,0.120155,0.263566,0.232558,0.223389,0.0116279,0,0.205426,0.406977,0.387597,0.794574,13202.7,22338.9,35541.6
intervention,1,2017,male,75,195,75,5625,421875,1,0.0267915,191.348,127.172,3.89824,4146.38,542.493,28.289,0.0717949,0.0974359,0.0461538,0.133333,0.174359,0.174359,0.239829,0.0205128,0.0153846,0.230769,0.430769,0.338462,0.769231,9128.42,23982.9,33111.4
intervention,1,2017,female,75,235,75,5625,421875,0,0.0380667,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0553191,0.0851064,0,0.123404,0.242553,0.306383,0.245288,0.00851064,0,0.242553,0.480851,0.276596,0.757447,8812.17,24528.8,33341
intervention,1,2017,male,76,183,76,5776,438976,1,-0.0839065,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0710383,0.0437158,0.0437158,0.125683,0.147541,0.169399,0.231551,0.0382514,0.010929,0.202186,0.398907,0.398907,0.797814,13197.1,23155.1,36352.2
intervention,1,2017,female,76,227,76,5776,438976,0,0.105957,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.092511,0.0837004,0.0264317,0.136564,0.281938,0.273128,0.252652,0.00881057,0.00881057,0.198238,0.449339,0.352423,0.801762,8241.68,25265.2,33506.9
intervention,1,2017,male,77,186,77,5929,456533,1,0.0407087,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.0752688,0.0376344,0.0430108,0.129032,0.16129,0.172043,0.232382,0.0322581,0,0.166667,0.413978,0.419355,0.833333,7903.56,23238.2,31141.8
intervention,1,2017,female,77,238,77,5929,456533,0,-0.0707776,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.0714286,0.0756303,0.0336134,0.142857,0.289916,0.285714,0.263234,0.012605,0.00840336,0.315126,0.42437,0.260504,0.684874,10530.6,26323.4,36854
intervention,1,2017,male,78,183,78,6084,474552,1,0.0610422,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0437158,0.0710383,0.0382514,0.120219,0.15847,0.15847,0.239178,0.0218579,0.00546448,0.224044,0.360656,0.415301,0.775956,3169.63,23917.8,27087.5
intervention,1,2017,female,78,241,78,6084,474552,0,-0.0425817,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.0871369,0.0954357,0.0207469,0.141079,0.344398,0.344398,0.265253,0,0.00829876,0.174274,0.439834,0.385892,0.825726,0,26525.3,26525.3
intervention,1,2017,male,79,175,79,6241,493039,1,-0.0251607,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.108571,0.04,0.0457143,0.177143,0.114286,0.211429,0.256898,0.0342857,0.0171429,0.177143,0.457143,0.365714,0.822857,1543.21,25689.8,27233
intervention,1,2017,female,79,235,79,6241,493039,0,0.0502147,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.119149,0.093617,0.0297872,0.110638,0.323404,0.246809,0.261158,0.0170213,0.0255319,0.208511,0.468085,0.323404,0.791489,10815.8,26115.8,36931.6
intervention,1,2017,male,80,167,80,6400,512000,1,-0.0628687,185.983,124.576,3.8205,4032.06,463.093,29.422,0.125749,0.0778443,0.0658683,0.149701,0.179641,0.179641,0.296677,0.0299401,0.011976,0.179641,0.353293,0.467066,0.820359,0,29667.7,29667.7
intervention,1,2017,female,80,232,80,6400,512000,0,0.0132619,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.112069,0.0948276,0.0301724,0.159483,0.275862,0.288793,0.278665,0.0172414,0.00862069,0.185345,0.461207,0.353448,0.814655,9231.55,27866.5,37098.1
intervention,1,2017,male,81,157,81,6561,531441,1,-0.0324458,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.0573248,0.0382166,0.0573248,0.165605,0.191083,0.210191,0.252629,0.0700637,0.0254777,0.210191,0.382166,0.407643,0.789809,0,25262.9,25262.9
intervention,1,2017,female,81,228,81,6561,531441,0,-0.00467983,147.287,111.094,3.56729,3042,209.126,26.658,0.135965,0.0657895,0.0307018,0.127193,0.263158,0.258772,0.266771,0.0350877,0.0131579,0.359649,0.416667,0.223684,0.640351,15278.3,26677.1,41955.4
intervention,1,2017,male,82,148,82,6724,551368,1,-0.00249083,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.128378,0.0472973,0.0135135,0.168919,0.195946,0.175676,0.255546,0.0202703,0,0.148649,0.418919,0.432432,0.851351,0,25554.6,25554.6
intervention,1,2017,female,82,224,82,6724,551368,0,0.0507776,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.15625,0.09375,0.03125,0.111607,0.245536,0.316964,0.288559,0.0223214,0,0.28125,0.40625,0.3125,0.71875,7487.28,28855.9,36343.2
intervention,1,2017,male,83,138,83,6889,571787,1,-0.0613838,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.130435,0.0144928,0.0434783,0.144928,0.137681,0.15942,0.258687,0.0797101,0.0434783,0.195652,0.449275,0.355072,0.804348,0,25868.7,25868.7
intervention,1,2017,female,83,216,83,6889,571787,0,0.0796218,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.166667,0.0740741,0.0185185,0.12037,0.259259,0.296296,0.281039,0.037037,0.0185185,0.305556,0.421296,0.273148,0.694444,8719.64,28103.9,36823.6
intervention,1,2017,male,84,127,84,7056,592704,1,0.0139902,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.133858,0.0472441,0.015748,0.11811,0.165354,0.19685,0.249593,0.0866142,0,0.188976,0.385827,0.425197,0.811024,0,24959.3,24959.3
intervention,1,2017,female,84,209,84,7056,592704,0,-0.0104668,146.995,111.374,3.5516,2976.58,171.035,25.98,0.124402,0.0813397,0.0334928,0.138756,0.196172,0.244019,0.248051,0.0478469,0.00956938,0.478469,0.320574,0.200957,0.521531,6479.91,24805.1,31285
intervention,1,2017,male,85,117,85,7225,614125,1,-0.0762348,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.17094,0.0769231,0.042735,0.0940171,0.213675,0.196581,0.309175,0.0683761,0,0.290598,0.410256,0.299145,0.709402,0,30917.5,30917.5
intervention,1,2017,female,85,202,85,7225,614125,0,0.0800669,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.222772,0.10396,0.029703,0.113861,0.193069,0.252475,0.314416,0.0346535,0.0049505,0.490099,0.376238,0.133663,0.509901,1227.78,31441.6,32669.4
intervention,1,2017,male,86,105,86,7396,636056,1,-0.0180882,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.180952,0.0666667,0.0761905,0.0857143,0.142857,0.228571,0.317806,0.114286,0.0190476,0.133333,0.514286,0.352381,0.866667,0,31780.6,31780.6
intervention,1,2017,female,86,190,86,7396,636056,0,-0.0800863,147.328,111.874,3.5875,2985,134.43,26.3515,0.236842,0.0789474,0.0210526,0.0473684,0.247368,0.257895,0.312741,0.0526316,0.0263158,0.394737,0.415789,0.189474,0.605263,0,31274.1,31274.1
intervention,1,2017,male,87,90,87,7569,658503,1,0.095669,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.0888889,0.0444444,0.0777778,0.211111,0.177778,0.144444,0.27797,0.122222,0,0.2,0.422222,0.377778,0.8,0,27797,27797
intervention,1,2017,female,87,173,87,7569,658503,0,-0.0790719,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.213873,0.0520231,0.00578035,0.121387,0.260116,0.190751,0.311188,0.0635838,0.017341,0.121387,0.479769,0.398844,0.878613,0,31118.8,31118.8
intervention,1,2017,male,88,76,88,7744,681472,1,0.0217846,177.087,121.827,3.68841,3814.38,410.185,29.695,0.223684,0.0394737,0.0789474,0.0657895,0.184211,0.223684,0.295939,0.144737,0,0.0789474,0.473684,0.447368,0.921053,0,29593.9,29593.9
intervention,1,2017,female,88,154,88,7744,681472,0,0.0886381,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.292208,0.103896,0.038961,0.142857,0.188312,0.253247,0.328006,0.0974026,0.012987,0.214286,0.324675,0.461039,0.785714,0,32800.6,32800.6
intervention,1,2017,male,89,64,89,7921,704969,1,-0.173937,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.21875,0.171875,0.03125,0.1875,0.140625,0.3125,0.31529,0.140625,0,0.171875,0.46875,0.359375,0.828125,0,31529,31529
intervention,1,2017,female,89,138,89,7921,704969,0,-0.0999891,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.268116,0.101449,0.0289855,0.0724638,0.23913,0.297101,0.33363,0.101449,0,0.188406,0.362319,0.449275,0.811594,0,33363,33363
intervention,1,2017,male,90,53,90,8100,729000,1,-0.0566598,176.03,122.584,3.70002,3822.74,403.445,27.882,0.169811,0.0566038,0.0566038,0.169811,0.207547,0.264151,0.330279,0.0566038,0,0.245283,0.433962,0.320755,0.754717,0,33027.9,33027.9
intervention,1,2017,female,90,122,90,8100,729000,0,-0.178594,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.295082,0.0491803,0.0245902,0.139344,0.254098,0.278689,0.382161,0.122951,0.00819672,0.196721,0.5,0.303279,0.803279,0,38216.1,38216.1
intervention,1,2017,male,91,43,91,8281,753571,1,-0.0555478,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.232558,0.116279,0.0465116,0.162791,0.162791,0.186047,0.337338,0.0930233,0.116279,0.325581,0.418605,0.255814,0.674419,0,33733.8,33733.8
intervention,1,2017,female,91,108,91,8281,753571,0,-0.00167529,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.333333,0.0555556,0.0185185,0.148148,0.268519,0.231481,0.384622,0.12037,0,0.185185,0.407407,0.407407,0.814815,0,38462.2,38462.2
intervention,1,2017,male,92,34,92,8464,778688,1,0.138815,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.176471,0.0588235,0,0.0588235,0.117647,0.176471,0.248765,0.117647,0.0882353,0.0294118,0.264706,0.705882,0.970588,0,24876.5,24876.5
intervention,1,2017,female,92,91,92,8464,778688,0,0.125733,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.351648,0.0549451,0.032967,0.197802,0.373626,0.230769,0.37046,0.230769,0.010989,0.131868,0.384615,0.483516,0.868132,0,37046,37046
intervention,1,2017,male,93,26,93,8649,804357,1,0.655491,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.307692,0.115385,0,0.115385,0.192308,0.115385,0.325454,0.269231,0.0769231,0.0769231,0.307692,0.615385,0.923077,0,32545.4,32545.4
intervention,1,2017,female,93,76,93,8649,804357,0,-0.0613176,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.302632,0.0921053,0.0394737,0.157895,0.302632,0.157895,0.377548,0.171053,0,0.0789474,0.460526,0.460526,0.921053,0,37754.8,37754.8
intervention,1,2017,male,94,20,94,8836,830584,1,-0.434773,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.35,0.1,0.05,0.1,0.05,0.25,0.288681,0.35,0,0.2,0.45,0.35,0.8,0,28868.1,28868.1
intervention,1,2017,female,94,63,94,8836,830584,0,-0.0628296,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.31746,0.111111,0.015873,0.15873,0.126984,0.111111,0.310612,0.222222,0,0.15873,0.460317,0.380952,0.84127,0,31061.2,31061.2
