source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2017,male,12,398,12,144,1728,1,-0.134949,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0603015,0,0,0.0100503,0,0.0449078,0,0,0.728643,0.238693,0.0326633,0.271357,0,4490.78,4490.78
intervention,1,2017,female,12,380,12,144,1728,0,-0.00644266,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.0368421,0,0,0.0342105,0,0.0567171,0,0,0.768421,0.213158,0.0184211,0.231579,0,5671.71,5671.71
intervention,1,2017,male,13,397,13,169,2197,1,-0.149512,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.0428212,0,0,0.02267,0,0.0422695,0,0,0.763224,0.188917,0.0478589,0.236776,0,4226.95,4226.95
intervention,1,2017,female,13,379,13,169,2197,0,-0.0039633,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0844327,0,0.00263852,0.0343008,0,0.061705,0,0,0.804749,0.176781,0.0184697,0.195251,0,6170.5,6170.5
intervention,1,2017,male,14,399,14,196,2744,1,-0.0139433,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0401003,0,0,0.0401003,0,0.0465238,0,0,0.799499,0.172932,0.0275689,0.200501,0,4652.38,4652.38
intervention,1,2017,female,14,380,14,196,2744,0,0.0412033,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0605263,0,0,0.0394737,0,0.0628859,0,0,0.821053,0.152632,0.0263158,0.178947,0,6288.59,6288.59
intervention,1,2017,male,15,404,15,225,3375,1,0.0697243,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0569307,0,0,0.0445545,0,0.0677068,0,0,0.794554,0.175743,0.029703,0.205446,0,6770.68,6770.68
intervention,1,2017,female,15,383,15,225,3375,0,-0.00992295,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0600522,0,0,0.0652742,0,0.0905193,0,0,0.830287,0.156658,0.0130548,0.169713,0,9051.93,9051.93
intervention,1,2017,male,16,409,16,256,4096,1,-0.0620675,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0440098,0,0,0.0660147,0,0.0700085,0,0,0.831296,0.139364,0.0293399,0.168704,0,7000.85,7000.85
intervention,1,2017,female,16,387,16,256,4096,0,-0.0242978,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0620155,0,0,0.0568475,0,0.0913357,0,0,0.829457,0.165375,0.00516796,0.170543,0,9133.57,9133.57
intervention,1,2017,male,17,405,17,289,4913,1,-0.0798582,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0617284,0,0,0.0320988,0,0.0615813,0,0,0.864198,0.125926,0.00987654,0.135802,0,6158.13,6158.13
intervention,1,2017,female,17,381,17,289,4913,0,-0.0553936,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0708661,0,0,0.0866142,0.00262467,0.0930747,0,0.00262467,0.853018,0.144357,0.00262467,0.146982,0,9307.47,9307.47
intervention,1,2017,male,18,393,18,324,5832,1,0.0784458,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.0636132,0,0,0.0483461,0,0.0671477,0,0.00763359,0.839695,0.147583,0.0127226,0.160305,0,6714.77,6714.77
intervention,1,2017,female,18,372,18,324,5832,0,-0.0129541,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0833333,0,0,0.0967742,0,0.0976971,0.00268817,0.00537634,0.793011,0.204301,0.00268817,0.206989,18106,9769.71,27875.7
intervention,1,2017,male,19,381,19,361,6859,1,0.065387,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0708661,0,0,0.0629921,0,0.069932,0.00262467,0.0104987,0.700787,0.225722,0.0734908,0.299213,15866.2,6993.2,22859.4
intervention,1,2017,female,19,362,19,361,6859,0,-0.0316878,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0773481,0,0.00276243,0.0911602,0,0.0928293,0,0.00828729,0.69337,0.256906,0.0497238,0.30663,0,9282.93,9282.93
intervention,1,2017,male,20,372,20,400,8000,1,-0.0341488,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0645161,0,0,0.0725806,0,0.0777242,0.00268817,0.0107527,0.341398,0.465054,0.193548,0.658602,15981.2,7772.42,23753.6
intervention,1,2017,female,20,357,20,400,8000,0,0.0939576,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0728291,0,0.0112045,0.0896359,0,0.114208,0.00280112,0.00840336,0.487395,0.389356,0.123249,0.512605,18306.5,11420.8,29727.3
intervention,1,2017,male,21,366,21,441,9261,1,-0.0228489,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.057377,0,0.00273224,0.0628415,0,0.0762688,0,0.0163934,0.355191,0.469945,0.174863,0.644809,0,7626.88,7626.88
intervention,1,2017,female,21,355,21,441,9261,0,0.0465292,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0873239,0,0.0028169,0.0647887,0,0.104872,0,0.0084507,0.484507,0.383099,0.132394,0.515493,0,10487.2,10487.2
intervention,1,2017,male,22,355,22,484,10648,1,0.0705191,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0366197,0.0028169,0,0.0676056,0,0.0750441,0,0.0169014,0.366197,0.425352,0.208451,0.633803,0,7504.41,7504.41
intervention,1,2017,female,22,348,22,484,10648,0,-0.000350784,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0775862,0,0.00574713,0.0948276,0,0.113058,0,0.00862069,0.505747,0.341954,0.152299,0.494253,0,11305.8,11305.8
intervention,1,2017,male,23,347,23,529,12167,1,-0.0218197,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0634006,0,0.0115274,0.0576369,0,0.0705493,0.00288184,0.0144092,0.429395,0.365994,0.204611,0.570605,16268,7054.93,23323
intervention,1,2017,female,23,344,23,529,12167,0,-0.0535738,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0668605,0,0.00290698,0.0726744,0,0.106227,0,0.00581395,0.497093,0.383721,0.119186,0.502907,0,10622.7,10622.7
intervention,1,2017,male,24,352,24,576,13824,1,-0.00274926,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0568182,0,0.00568182,0.0852273,0.00284091,0.0782836,0.00284091,0.0113636,0.411932,0.411932,0.176136,0.588068,15752.9,7828.36,23581.2
intervention,1,2017,female,24,352,24,576,13824,0,0.00558812,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0568182,0,0.00284091,0.0880682,0,0.100605,0,0.00284091,0.377841,0.446023,0.176136,0.622159,0,10060.5,10060.5
intervention,1,2017,male,25,361,25,625,15625,1,0.0258071,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0470914,0,0.00277008,0.0526316,0,0.0849577,0,0.00831025,0.33795,0.423823,0.238227,0.66205,0,8495.77,8495.77
intervention,1,2017,female,25,363,25,625,15625,0,0.168254,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0909091,0,0,0.0936639,0.00275482,0.120684,0,0.00275482,0.426997,0.371901,0.201102,0.573003,0,12068.4,12068.4
intervention,1,2017,male,26,366,26,676,17576,1,-0.0853192,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0464481,0,0.00819672,0.0546448,0,0.0813837,0,0.00546448,0.352459,0.39071,0.256831,0.647541,0,8138.37,8138.37
intervention,1,2017,female,26,369,26,676,17576,0,0.031815,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0785908,0,0,0.116531,0,0.130804,0,0.00271003,0.512195,0.325203,0.162602,0.487805,0,13080.4,13080.4
intervention,1,2017,male,27,367,27,729,19683,1,0.041245,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0326975,0,0.0027248,0.0681199,0,0.082594,0,0.00544959,0.326975,0.381471,0.291553,0.673025,0,8259.4,8259.4
intervention,1,2017,female,27,375,27,729,19683,0,-0.0485728,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0906667,0,0,0.0826667,0.00266667,0.116684,0,0,0.44,0.381333,0.178667,0.56,0,11668.4,11668.4
intervention,1,2017,male,28,369,28,784,21952,1,-0.0314072,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0325203,0,0.00813008,0.0867209,0.00271003,0.0827342,0,0.00271003,0.373984,0.376694,0.249322,0.626016,0,8273.42,8273.42
intervention,1,2017,female,28,382,28,784,21952,0,0.0432791,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.078534,0,0.0104712,0.115183,0.0052356,0.129592,0,0,0.424084,0.366492,0.209424,0.575916,0,12959.2,12959.2
intervention,1,2017,male,29,372,29,841,24389,1,-0.0148913,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0537634,0,0.00806452,0.0806452,0.00268817,0.0837852,0,0,0.352151,0.41129,0.236559,0.647849,0,8378.52,8378.52
intervention,1,2017,female,29,388,29,841,24389,0,-0.0139503,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0902062,0,0.00515464,0.110825,0.00515464,0.126561,0,0,0.391753,0.399485,0.208763,0.608247,0,12656.1,12656.1
intervention,1,2017,male,30,375,30,900,27000,1,-0.0610617,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.072,0,0.0133333,0.0666667,0,0.0880824,0,0,0.322667,0.416,0.261333,0.677333,0,8808.24,8808.24
intervention,1,2017,female,30,394,30,900,27000,0,0.11896,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0964467,0.00507614,0.00761421,0.119289,0,0.139185,0.00253807,0,0.383249,0.395939,0.220812,0.616751,14049.3,13918.5,27967.8
intervention,1,2017,male,31,378,31,961,29791,1,4.50472e-05,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0396825,0,0.015873,0.0687831,0,0.0890639,0,0,0.298942,0.439153,0.261905,0.701058,0,8906.39,8906.39
intervention,1,2017,female,31,398,31,961,29791,0,0.100288,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0904523,0,0.00251256,0.128141,0.00251256,0.132447,0,0,0.394472,0.449749,0.155779,0.605528,0,13244.7,13244.7
intervention,1,2017,male,32,377,32,1024,32768,1,-0.0764887,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0371353,0,0.00265252,0.0795756,0.0132626,0.0908602,0,0,0.334218,0.405836,0.259947,0.665782,0,9086.02,9086.02
intervention,1,2017,female,32,398,32,1024,32768,0,-0.0232467,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0904523,0.00251256,0.00502513,0.138191,0.00502513,0.14019,0,0,0.457286,0.351759,0.190955,0.542714,0,14019,14019
intervention,1,2017,male,33,378,33,1089,35937,1,0.073841,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0291005,0.0026455,0.026455,0.100529,0.0026455,0.0906884,0,0,0.365079,0.410053,0.224868,0.634921,0,9068.84,9068.84
intervention,1,2017,female,33,397,33,1089,35937,0,0.0120937,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.093199,0,0.00755668,0.125945,0.0125945,0.133173,0.00251889,0,0.360202,0.423174,0.216625,0.639798,13187.5,13317.3,26504.8
intervention,1,2017,male,34,390,34,1156,39304,1,0.0328487,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0589744,0.0025641,0.0102564,0.115385,0.00512821,0.0916092,0,0,0.315385,0.464103,0.220513,0.684615,0,9160.92,9160.92
intervention,1,2017,female,34,408,34,1156,39304,0,-0.0185988,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.0686275,0,0.00735294,0.142157,0.0122549,0.136554,0.00245098,0,0.416667,0.384804,0.198529,0.583333,12586.8,13655.4,26242.2
intervention,1,2017,male,35,406,35,1225,42875,1,0.035505,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0541872,0,0.00246305,0.091133,0.00738916,0.0927782,0,0,0.305419,0.435961,0.258621,0.694581,0,9277.82,9277.82
intervention,1,2017,female,35,422,35,1225,42875,0,0.0377203,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.07109,0,0.00473934,0.125592,0.021327,0.141538,0,0,0.350711,0.395735,0.253555,0.649289,0,14153.8,14153.8
intervention,1,2017,male,36,410,36,1296,46656,1,0.0325552,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0634146,0,0.0097561,0.102439,0.0243902,0.0997727,0,0,0.314634,0.42439,0.260976,0.685366,0,9977.27,9977.27
intervention,1,2017,female,36,425,36,1296,46656,0,0.135279,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0964706,0,0.0117647,0.131765,0.0117647,0.141802,0,0,0.388235,0.397647,0.214118,0.611765,0,14180.2,14180.2
intervention,1,2017,male,37,403,37,1369,50653,1,-0.020827,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0496278,0,0.0148883,0.116625,0.00744417,0.098761,0,0,0.297767,0.421836,0.280397,0.702233,0,9876.1,9876.1
intervention,1,2017,female,37,417,37,1369,50653,0,-0.0256639,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.0815348,0.00239808,0.00959233,0.143885,0.0167866,0.146559,0,0,0.417266,0.405276,0.177458,0.582734,0,14655.9,14655.9
intervention,1,2017,male,38,392,38,1444,54872,1,-0.0354745,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0612245,0,0.0153061,0.102041,0.0153061,0.0985763,0,0,0.321429,0.392857,0.285714,0.678571,0,9857.63,9857.63
intervention,1,2017,female,38,405,38,1444,54872,0,-0.0376502,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.0814815,0,0.0148148,0.150617,0.017284,0.150155,0,0,0.409877,0.417284,0.17284,0.590123,0,15015.5,15015.5
intervention,1,2017,male,39,391,39,1521,59319,1,-0.0441871,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0332481,0,0.00767263,0.0818414,0.028133,0.0939711,0.00255754,0,0.352941,0.414322,0.232737,0.647059,10345.3,9397.11,19742.4
intervention,1,2017,female,39,402,39,1521,59319,0,0.0115723,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.104478,0.00248756,0.00497512,0.169154,0.0199005,0.142805,0,0,0.378109,0.370647,0.251244,0.621891,0,14280.5,14280.5
intervention,1,2017,male,40,388,40,1600,64000,1,0.130484,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.0412371,0.00257732,0.0309278,0.0876289,0.0335052,0.105575,0,0,0.306701,0.440722,0.252577,0.693299,0,10557.5,10557.5
intervention,1,2017,female,40,396,40,1600,64000,0,-0.0661749,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0681818,0.00252525,0.0176768,0.138889,0.0176768,0.148569,0,0,0.381313,0.378788,0.239899,0.618687,0,14856.9,14856.9
intervention,1,2017,male,41,389,41,1681,68921,1,-0.00282875,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0437018,0.0102828,0.0359897,0.105398,0.0359897,0.109825,0.00257069,0,0.318766,0.419023,0.262211,0.681234,9884.35,10982.5,20866.8
intervention,1,2017,female,41,396,41,1681,68921,0,0.0310307,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0732323,0,0.00505051,0.133838,0.0353535,0.147949,0.00252525,0,0.366162,0.396465,0.237374,0.633838,11200.6,14794.9,25995.4
intervention,1,2017,male,42,406,42,1764,74088,1,-0.0529087,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.0566502,0,0.0394089,0.118227,0.0394089,0.11301,0,0,0.32266,0.421182,0.256158,0.67734,0,11301,11301
intervention,1,2017,female,42,413,42,1764,74088,0,-0.0339766,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.0556901,0.00242131,0.0121065,0.140436,0.031477,0.145865,0,0,0.324455,0.443099,0.232446,0.675545,0,14586.5,14586.5
intervention,1,2017,male,43,426,43,1849,79507,1,-0.0277697,205.766,139.471,4.3103,4617.44,2689.66,27.423,0.00469484,0.0539906,0,0.0328638,0.126761,0.0211268,0.109567,0.00234742,0,0.321596,0.403756,0.274648,0.678404,8556.36,10956.7,19513
intervention,1,2017,female,43,433,43,1849,79507,0,0.0239274,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.0877598,0,0.0230947,0.154734,0.0554273,0.154671,0,0.00230947,0.424942,0.369515,0.205543,0.575058,0,15467.1,15467.1
intervention,1,2017,male,44,442,44,1936,85184,1,0.0488307,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0.00226244,0.0656109,0.00452489,0.040724,0.11991,0.040724,0.111271,0.00452489,0,0.248869,0.402715,0.348416,0.751131,16040.8,11127.1,27167.9
intervention,1,2017,female,44,449,44,1936,85184,0,0.0478933,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0,0.113586,0,0.0155902,0.164811,0.0423163,0.14831,0.00222717,0,0.340757,0.412027,0.247216,0.659243,9210.31,14831,24041.3
intervention,1,2017,male,45,448,45,2025,91125,1,0.031771,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0,0.0334821,0,0.0290179,0.129464,0.0401786,0.115222,0,0,0.258929,0.453125,0.287946,0.741071,0,11522.2,11522.2
intervention,1,2017,female,45,454,45,2025,91125,0,-0.0260958,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0,0.0770925,0,0.0132159,0.151982,0.0638767,0.154144,0,0,0.345815,0.405286,0.248899,0.654185,0,15414.4,15414.4
intervention,1,2017,male,46,439,46,2116,97336,1,-0.0845622,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0,0.0455581,0.00911162,0.0455581,0.125285,0.0387244,0.11538,0,0.0022779,0.309795,0.430524,0.259681,0.690205,0,11538,11538
intervention,1,2017,female,46,444,46,2116,97336,0,0.0100296,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0,0.0990991,0.0045045,0.0225225,0.175676,0.0472973,0.157698,0,0.00225225,0.344595,0.373874,0.281532,0.655405,0,15769.8,15769.8
intervention,1,2017,male,47,427,47,2209,103823,1,0.00640116,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0,0.058548,0.00234192,0.0351288,0.124122,0.0632319,0.112714,0.00234192,0.00234192,0.327869,0.405152,0.266979,0.672131,7599.56,11271.4,18871
intervention,1,2017,female,47,434,47,2209,103823,0,-0.045811,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0.00230415,0.0576037,0,0.0253456,0.18894,0.0668203,0.162596,0,0,0.403226,0.373272,0.223502,0.596774,0,16259.6,16259.6
intervention,1,2017,male,48,418,48,2304,110592,1,-0.0264021,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0598086,0.00717703,0.0215311,0.15311,0.0454545,0.117275,0.00478469,0.00239234,0.315789,0.409091,0.27512,0.684211,15047.9,11727.5,26775.4
intervention,1,2017,female,48,428,48,2304,110592,0,-0.0298192,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0,0.088785,0,0.0303738,0.170561,0.0841121,0.151927,0.00233645,0.00233645,0.420561,0.390187,0.189252,0.579439,8727.64,15192.7,23920.3
intervention,1,2017,male,49,415,49,2401,117649,1,0.0728213,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0192771,0.00963855,0.026506,0.118072,0.0554217,0.106911,0,0,0.351807,0.380723,0.26747,0.648193,0,10691.1,10691.1
intervention,1,2017,female,49,426,49,2401,117649,0,0.0107086,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0,0.0821596,0,0.0469484,0.21831,0.084507,0.165148,0,0,0.415493,0.340376,0.244131,0.584507,0,16514.8,16514.8
intervention,1,2017,male,50,418,50,2500,125000,1,0.0326361,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.0574163,0.00478469,0.0287081,0.12201,0.062201,0.120292,0.00239234,0.00478469,0.241627,0.440191,0.318182,0.758373,7045.48,12029.2,19074.6
intervention,1,2017,female,50,429,50,2500,125000,0,0.0278304,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.100233,0.002331,0.044289,0.191142,0.0815851,0.163993,0.002331,0.004662,0.268065,0.449883,0.282051,0.731935,8241.1,16399.3,24640.4
intervention,1,2017,male,51,422,51,2601,132651,1,-0.0488267,204.989,137.367,4.2759,4528.9,1830.54,27.546,0.00236967,0.049763,0.00947867,0.0521327,0.13981,0.0758294,0.134548,0.007109,0,0.296209,0.412322,0.291469,0.703791,20225.2,13454.8,33680
intervention,1,2017,female,51,435,51,2601,132651,0,0.00384961,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.0045977,0.126437,0.0045977,0.0436782,0.181609,0.117241,0.168113,0.0045977,0,0.386207,0.409195,0.204598,0.613793,15795.1,16811.3,32606.4
intervention,1,2017,male,52,422,52,2704,140608,1,-0.0062736,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0.00236967,0.0687204,0,0.0308057,0.132701,0.0734597,0.122066,0.00473934,0,0.251185,0.476303,0.272512,0.748815,13009.5,12206.6,25216.1
intervention,1,2017,female,52,438,52,2704,140608,0,-0.0781986,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0,0.0821918,0.00456621,0.0479452,0.216895,0.109589,0.167989,0.00456621,0,0.310502,0.442922,0.246575,0.689498,15230.3,16798.9,32029.2
intervention,1,2017,male,53,421,53,2809,148877,1,-0.0447007,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.0023753,0.0356295,0.00950119,0.0570071,0.128266,0.0831354,0.125285,0.00712589,0,0.334917,0.415677,0.249406,0.665083,18848.1,12528.5,31376.5
intervention,1,2017,female,53,440,53,2809,148877,0,-0.00480576,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00909091,0.118182,0,0.0477273,0.204545,0.0909091,0.167732,0.00454545,0,0.309091,0.418182,0.272727,0.690909,14706.5,16773.2,31479.7
intervention,1,2017,male,54,410,54,2916,157464,1,-0.0654768,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.00487805,0.0585366,0.00731707,0.0463415,0.117073,0.095122,0.123621,0.00243902,0,0.214634,0.485366,0.3,0.785366,6207.34,12362.1,18569.5
intervention,1,2017,female,54,430,54,2916,157464,0,0.0368285,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.00697674,0.072093,0.00465116,0.0581395,0.218605,0.116279,0.171238,0,0,0.290698,0.402326,0.306977,0.709302,0,17123.8,17123.8
intervention,1,2017,male,55,403,55,3025,166375,1,-0.0208745,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0.00496278,0.0471464,0.0173697,0.0694789,0.143921,0.0818859,0.143933,0,0.00248139,0.307692,0.39206,0.300248,0.692308,0,14393.3,14393.3
intervention,1,2017,female,55,423,55,3025,166375,0,0.00313074,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.00236407,0.125296,0.00236407,0.0496454,0.186761,0.141844,0.174445,0.00472813,0.00472813,0.380615,0.408983,0.210402,0.619385,14351.9,17444.5,31796.5
intervention,1,2017,male,56,401,56,3136,175616,1,0.00493175,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.00498753,0.0573566,0.00249377,0.0598504,0.174564,0.112219,0.146182,0.0074813,0.0074813,0.27182,0.456359,0.27182,0.72818,17543.7,14618.2,32161.9
intervention,1,2017,female,56,422,56,3136,175616,0,0.00854016,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0.00473934,0.111374,0.00473934,0.0450237,0.21564,0.14218,0.179276,0,0,0.338863,0.412322,0.248815,0.661137,0,17927.6,17927.6
intervention,1,2017,male,57,397,57,3249,185193,1,0.0340708,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0,0.0528967,0.00755668,0.0881612,0.138539,0.11335,0.144165,0.0125945,0,0.284635,0.438287,0.277078,0.715365,28274.7,14416.5,42691.2
intervention,1,2017,female,57,422,57,3249,185193,0,0.0164574,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.00947867,0.116114,0.00473934,0.0687204,0.220379,0.151659,0.177408,0.00473934,0,0.334123,0.393365,0.272512,0.665877,13438.1,17740.8,31178.9
intervention,1,2017,male,58,392,58,3364,195112,1,0.0184358,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.0102041,0.0561224,0.00765306,0.0943878,0.15051,0.112245,0.15276,0.0127551,0,0.354592,0.397959,0.247449,0.645408,27359.8,15276,42635.8
intervention,1,2017,female,58,420,58,3364,195112,0,-0.0688125,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.0047619,0.102381,0.00952381,0.047619,0.235714,0.164286,0.178747,0,0,0.404762,0.4,0.195238,0.595238,0,17874.7,17874.7
intervention,1,2017,male,59,386,59,3481,205379,1,0.0595149,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.00518135,0.0440415,0.0181347,0.0777202,0.173575,0.11399,0.149844,0.0129534,0,0.26943,0.42487,0.305699,0.73057,26489.8,14984.4,41474.2
intervention,1,2017,female,59,417,59,3481,205379,0,-0.0285676,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.00479616,0.127098,0.00239808,0.059952,0.201439,0.184652,0.170855,0.00239808,0.00239808,0.297362,0.450839,0.251799,0.702638,6319.98,17085.5,23405.5
intervention,1,2017,male,60,382,60,3600,216000,1,0.0602345,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.013089,0.065445,0.0209424,0.0811518,0.133508,0.13089,0.171924,0.0104712,0,0.311518,0.410995,0.277487,0.688482,20366.6,17192.4,37559
intervention,1,2017,female,60,415,60,3600,216000,0,0.0810992,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.0120482,0.086747,0.00481928,0.0891566,0.243373,0.146988,0.189767,0.00481928,0.00240964,0.325301,0.440964,0.233735,0.674699,12218.9,18976.7,31195.6
intervention,1,2017,male,61,377,61,3721,226981,1,-0.00511899,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.00795756,0.0689655,0.0132626,0.0954907,0.143236,0.108753,0.160632,0.0185676,0,0.241379,0.456233,0.302387,0.758621,34257.5,16063.2,50320.7
intervention,1,2017,female,61,413,61,3721,226981,0,0.0223212,154.042,114.296,3.85904,3237.96,927.598,26.374,0.00968523,0.101695,0.00726392,0.0484262,0.234867,0.16707,0.183947,0.00726392,0,0.399516,0.401937,0.198547,0.600484,17690.8,18394.7,36085.4
intervention,1,2017,male,62,373,62,3844,238328,1,-0.0123945,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.0080429,0.0482574,0.0107239,0.10992,0.163539,0.117962,0.163378,0.0080429,0,0.22252,0.461126,0.316354,0.77748,14034.9,16337.8,30372.7
intervention,1,2017,female,62,410,62,3844,238328,0,0.00744853,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.0146341,0.0926829,0.00487805,0.0731707,0.209756,0.2,0.186452,0.00731707,0,0.380488,0.385366,0.234146,0.619512,17088.5,18645.2,35733.7
intervention,1,2017,male,63,370,63,3969,250047,1,0.0105245,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.0216216,0.0432432,0.0243243,0.0891892,0.143243,0.121622,0.168696,0.00810811,0.0027027,0.216216,0.437838,0.345946,0.783784,13337.9,16869.6,30207.5
intervention,1,2017,female,63,406,63,3969,250047,0,-0.0201349,153.536,114.589,3.84279,3232.85,831.56,27.52,0.0197044,0.12069,0.0197044,0.091133,0.283251,0.189655,0.207621,0.00492611,0,0.307882,0.41133,0.280788,0.692118,11012,20762.1,31774.1
intervention,1,2017,male,64,369,64,4096,262144,1,0.0165422,196.785,131.963,4.08471,4311.73,935.679,28.1012,0,0.0596206,0.0216802,0.119241,0.132791,0.146341,0.147694,0.0135501,0.00542005,0.241192,0.420054,0.338753,0.758808,20935.1,14769.4,35704.5
