source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2028,female,33,377,33,1089,35937,0,-0.0341736,165.342,119.276,4.17378,3521.73,3427.32,26.5726,0,0.0477454,0,0.0106101,0.122016,0.00265252,0.124328,0,0,0.392573,0.371353,0.236074,0.607427,0,12432.8,12432.8
intervention,1,2028,male,34,355,34,1156,39304,1,0.0858657,215.357,144.866,4.4859,4838.62,4074.26,26.6822,0,0.0591549,0,0.0197183,0.109859,0.0112676,0.0934733,0,0,0.343662,0.442254,0.214085,0.656338,0,9347.33,9347.33
intervention,1,2028,female,34,378,34,1156,39304,0,0.0109311,162.904,116.282,4.06337,3420.14,3300.53,25.4904,0,0.0820106,0,0.00793651,0.134921,0.010582,0.132843,0,0,0.486772,0.338624,0.174603,0.513228,0,13284.3,13284.3
intervention,1,2028,male,35,367,35,1225,42875,1,0.0223565,211.031,144.714,4.42184,4747.13,3775.23,27.082,0,0.0490463,0,0.0190736,0.0899183,0.0027248,0.0968952,0.0027248,0,0.340599,0.39782,0.26158,0.659401,12596.8,9689.52,22286.3
intervention,1,2028,female,35,389,35,1225,42875,0,0.0152605,159.096,117.245,4.01109,3416.59,3202.38,27.0857,0,0.115681,0,0.0102828,0.133676,0.0128535,0.139382,0,0,0.390746,0.318766,0.290488,0.609254,0,13938.2,13938.2
intervention,1,2028,male,36,377,36,1296,46656,1,-0.0345438,212.557,143.816,4.43341,4688.82,3767.64,26.8177,0,0.0424403,0.00265252,0.0132626,0.103448,0.0132626,0.10033,0.00530504,0,0.384615,0.3687,0.246684,0.615385,23994.8,10033,34027.8
intervention,1,2028,female,36,403,36,1296,46656,0,-0.00486168,157.778,114.12,4.01334,3354.68,3164.99,26.1949,0,0.08933,0,0.00992556,0.153846,0.0124069,0.145227,0,0,0.424318,0.354839,0.220844,0.575682,0,14522.7,14522.7
intervention,1,2028,male,37,385,37,1369,50653,1,0.107879,212.407,144.214,4.51028,4800.28,3634.03,27.2586,0,0.038961,0,0.0233766,0.0857143,0.0285714,0.0971945,0.0025974,0,0.324675,0.407792,0.267532,0.675325,11488.4,9719.45,21207.8
intervention,1,2028,female,37,410,37,1369,50653,0,0.0584141,157.716,116.582,4.0192,3338.48,2985.51,25.7868,0,0.0658537,0.00243902,0.0170732,0.158537,0.0146341,0.142981,0,0,0.446341,0.339024,0.214634,0.553659,0,14298.1,14298.1
intervention,1,2028,male,38,389,38,1444,54872,1,0.0135175,207.247,141.687,4.33547,4675.04,3417.96,26.8856,0,0.0565553,0,0.00771208,0.105398,0.0179949,0.0996397,0,0,0.339332,0.40874,0.251928,0.660668,0,9963.97,9963.97
intervention,1,2028,female,38,418,38,1444,54872,0,0.0460966,159.547,117.527,3.99775,3379.67,2861.87,25.8371,0,0.0933014,0.00239234,0.0311005,0.165072,0.0287081,0.151778,0.00239234,0,0.447368,0.334928,0.217703,0.552632,11647.7,15177.8,26825.5
intervention,1,2028,male,39,392,39,1521,59319,1,-0.0297922,205.628,140.352,4.41363,4612.66,3260.38,26.2752,0.00255102,0.0484694,0.00255102,0.0153061,0.0918367,0.0280612,0.0934907,0,0,0.431122,0.346939,0.221939,0.568878,0,9349.07,9349.07
intervention,1,2028,female,39,420,39,1521,59319,0,-0.112614,161.574,114.987,4.02748,3405.16,2687.11,26.5622,0,0.0761905,0,0.0285714,0.147619,0.0261905,0.146287,0,0,0.378571,0.395238,0.22619,0.621429,0,14628.7,14628.7
intervention,1,2028,male,40,393,40,1600,64000,1,-0.0510668,203.7,139.734,4.29939,4591.68,3145.66,26.9696,0,0.0458015,0.00254453,0.0203562,0.10687,0.0127226,0.10635,0,0,0.348601,0.384224,0.267176,0.651399,0,10635,10635
intervention,1,2028,female,40,422,40,1600,64000,0,0.0440955,159.931,118.045,4.04612,3393.93,2553.25,26.1335,0,0.0687204,0.00236967,0.0189573,0.158768,0.035545,0.147623,0,0,0.443128,0.317536,0.239336,0.556872,0,14762.3,14762.3
intervention,1,2028,male,41,396,41,1681,68921,1,0.0693926,206.116,139.329,4.32844,4606.76,2985.95,26.6416,0,0.0429293,0.00505051,0.0227273,0.121212,0.00757576,0.106513,0.00505051,0,0.39899,0.371212,0.229798,0.60101,20318.3,10651.3,30969.6
intervention,1,2028,female,41,424,41,1681,68921,0,0.0227032,159.649,117.644,4.04462,3417.7,2354.11,26.7931,0.00235849,0.103774,0,0.0117925,0.162736,0.0377358,0.154906,0,0,0.382075,0.356132,0.261792,0.617925,0,15490.6,15490.6
intervention,1,2028,male,42,391,42,1764,74088,1,-0.108305,207.483,138.03,4.33885,4615.27,2866.01,26.8484,0,0.0537084,0.00255754,0.0179028,0.127877,0.0255754,0.106905,0,0,0.370844,0.360614,0.268542,0.629156,0,10690.5,10690.5
intervention,1,2028,female,42,424,42,1764,74088,0,0.0439981,159.046,116.391,3.97924,3369.75,2297.65,26.6971,0,0.0849057,0,0.0259434,0.193396,0.0400943,0.160491,0,0,0.386792,0.341981,0.271226,0.613208,0,16049.1,16049.1
intervention,1,2028,male,43,388,43,1849,79507,1,0.00526404,207.559,139.845,4.38046,4642.75,2630.47,27.0602,0,0.064433,0.00257732,0.0154639,0.10567,0.0386598,0.102974,0.00257732,0,0.345361,0.371134,0.283505,0.654639,9853.14,10297.4,20150.5
intervention,1,2028,female,43,419,43,1849,79507,0,-0.0322969,158.93,115.661,4.01002,3348.01,2139.5,25.4219,0,0.100239,0,0.0286396,0.190931,0.0405728,0.159814,0,0,0.4821,0.341289,0.176611,0.5179,0,15981.4,15981.4
intervention,1,2028,male,44,392,44,1936,85184,1,0.00425245,206.666,140.476,4.28273,4612.52,2534.59,28.0335,0,0.0510204,0.00510204,0.0357143,0.114796,0.0357143,0.109291,0.00255102,0,0.285714,0.385204,0.329082,0.714286,9497.5,10929.1,20426.6
intervention,1,2028,female,44,416,44,1936,85184,0,-0.0667932,162.588,118.284,4.02095,3420.8,2059.31,26.7972,0,0.0889423,0.00480769,0.0336538,0.213942,0.0841346,0.171991,0,0,0.394231,0.334135,0.271635,0.605769,0,17199.1,17199.1
intervention,1,2028,male,45,397,45,2025,91125,1,0.0343452,208.135,140.24,4.31675,4634.08,2444.24,27.5258,0,0.0352645,0.00251889,0.0428212,0.100756,0.0327456,0.11165,0.0100756,0,0.324937,0.375315,0.299748,0.675063,36504,11165,47668.9
intervention,1,2028,female,45,422,45,2025,91125,0,0.00282641,160.923,117.734,3.98064,3383.09,2012.51,26.8366,0,0.0876777,0.00236967,0.0236967,0.156398,0.0592417,0.158709,0,0,0.379147,0.334123,0.28673,0.620853,0,15870.9,15870.9
intervention,1,2028,male,46,411,46,2116,97336,1,-0.0318388,209.159,139.252,4.28604,4606.63,2391.84,26.9556,0,0.0510949,0.00486618,0.0413625,0.119221,0.026764,0.114536,0.00243309,0.00243309,0.364964,0.384428,0.250608,0.635036,8571.83,11453.6,20025.4
intervention,1,2028,female,46,433,46,2116,97336,0,0.118906,159.049,118.866,3.99662,3403.17,1915.71,27.1122,0.00461894,0.110855,0.00230947,0.0277136,0.187067,0.0831409,0.169253,0.00230947,0,0.34642,0.397229,0.256351,0.65358,9396.65,16925.3,26321.9
intervention,1,2028,male,47,416,47,2209,103823,1,0.0962581,206.207,138.353,4.25482,4594.52,2279.42,26.7974,0.00240385,0.0384615,0.00480769,0.0480769,0.0961538,0.0528846,0.111079,0,0,0.367788,0.379808,0.252404,0.632212,0,11107.9,11107.9
intervention,1,2028,female,47,436,47,2209,103823,0,-0.0907583,156.8,117.577,3.96779,3297.1,1814.7,26.258,0,0.103211,0.00458716,0.0252294,0.181193,0.0642202,0.156726,0.00229358,0,0.415138,0.341743,0.243119,0.584862,9102.64,15672.6,24775.3
intervention,1,2028,male,48,403,48,2304,110592,1,-0.0464413,205.3,138.617,4.30979,4576.34,2082.4,27.072,0,0.0645161,0.00248139,0.0248139,0.143921,0.057072,0.120552,0.00496278,0,0.367246,0.354839,0.277916,0.632754,16491.4,12055.2,28546.7
intervention,1,2028,female,48,419,48,2304,110592,0,0.0241257,158.255,117.437,3.96449,3336.2,1756.79,25.9663,0.00477327,0.0930788,0.00238663,0.0214797,0.207637,0.102625,0.169511,0.00238663,0,0.446301,0.329356,0.224344,0.553699,9233.29,16951.1,26184.4
intervention,1,2028,male,49,392,49,2401,117649,1,-0.010457,206.261,137.751,4.20636,4532.89,2005.76,26.8578,0.00765306,0.0484694,0.00510204,0.0561224,0.130102,0.0586735,0.119718,0,0,0.346939,0.387755,0.265306,0.653061,0,11971.8,11971.8
intervention,1,2028,female,49,408,49,2401,117649,0,0.0913981,159.771,118.125,3.96456,3346.05,1669.49,26.451,0.00245098,0.117647,0,0.0147059,0.183824,0.0784314,0.158908,0.00245098,0.00245098,0.411765,0.333333,0.254902,0.588235,9237.13,15890.8,25127.9
intervention,1,2028,male,50,395,50,2500,125000,1,0.0456994,204.61,137.398,4.29223,4551.21,1931.82,27.7852,0,0.0227848,0,0.0253165,0.156962,0.0734177,0.125819,0,0,0.265823,0.422785,0.311392,0.734177,0,12581.9,12581.9
intervention,1,2028,female,50,397,50,2500,125000,0,0.0315648,158.424,118.373,3.93097,3359.37,1618.44,27.4966,0.00251889,0.093199,0.00251889,0.0377834,0.176322,0.0881612,0.159626,0.00503778,0,0.31738,0.367758,0.314861,0.68262,18482.4,15962.6,34444.9
intervention,1,2028,male,51,385,51,2601,132651,1,0.0707665,205.837,138.152,4.26933,4536.81,1851.16,27.1464,0.0025974,0.0519481,0.00519481,0.0519481,0.127273,0.0831169,0.128467,0.0025974,0,0.348052,0.387013,0.264935,0.651948,7852,12846.7,20698.7
intervention,1,2028,female,51,395,51,2601,132651,0,0.0272027,159.688,118.857,3.95809,3330.19,1548.59,26.3466,0.00506329,0.0987342,0.00506329,0.043038,0.192405,0.0734177,0.165721,0.00253165,0.00253165,0.407595,0.334177,0.258228,0.592405,9034.81,16572.1,25606.9
intervention,1,2028,male,52,379,52,2704,140608,1,0.0230271,205.882,137.349,4.31825,4474.81,1769.95,27.474,0,0.060686,0.00527704,0.0686016,0.16095,0.0633245,0.137105,0.00263852,0.00527704,0.343008,0.316623,0.340369,0.656992,7712.45,13710.5,21423
intervention,1,2028,female,52,387,52,2704,140608,0,-0.0368303,157.114,117.484,3.97634,3369.47,1507.98,27.0124,0.00258398,0.105943,0.0103359,0.0387597,0.204134,0.100775,0.17746,0,0.00258398,0.330749,0.366925,0.302326,0.669251,0,17746,17746
intervention,1,2028,male,53,395,53,2809,148877,1,0.0437675,202.447,138.075,4.24211,4486.81,1690.55,26.8247,0,0.043038,0,0.0556962,0.162025,0.0911392,0.125233,0.00759494,0,0.339241,0.425316,0.235443,0.660759,21440.7,12523.3,33964
intervention,1,2028,female,53,410,53,2809,148877,0,0.0101865,155.44,116.234,3.9044,3304.53,1422.3,27.0929,0,0.0780488,0.00487805,0.0414634,0.17561,0.102439,0.159675,0.00243902,0,0.346341,0.402439,0.25122,0.653659,8216.46,15967.5,24184
intervention,1,2028,male,54,421,54,2916,157464,1,-0.0178502,200.794,138.463,4.25994,4458.03,1553.9,27.84,0.0023753,0.04038,0.00712589,0.0712589,0.144893,0.0783848,0.128198,0.0023753,0,0.273159,0.444181,0.28266,0.726841,6467.98,12819.8,19287.7
intervention,1,2028,female,54,427,54,2916,157464,0,-0.0752282,155.425,114.413,3.92405,3258.18,1343.28,27.0444,0,0.112412,0.00234192,0.0608899,0.245902,0.105386,0.172418,0.00702576,0,0.360656,0.360656,0.278689,0.639344,22965.5,17241.8,40207.3
intervention,1,2028,male,55,426,55,3025,166375,1,0.00910734,202.124,137.635,4.24205,4450.38,1469.07,27.3967,0.00234742,0.0492958,0.0117371,0.0657277,0.159624,0.0915493,0.145129,0.00469484,0.00234742,0.338028,0.377934,0.284038,0.661972,12314.6,14512.9,26827.6
intervention,1,2028,female,55,438,55,3025,166375,0,0.00557618,155.962,115.751,3.86984,3291.43,1276.55,26.5515,0.00456621,0.111872,0.00456621,0.086758,0.210046,0.148402,0.187006,0.00228311,0,0.369863,0.36758,0.262557,0.630137,7234.59,18700.6,25935.2
intervention,1,2028,male,56,430,56,3136,175616,1,-0.0365445,201.674,139.049,4.29333,4460.61,1435.11,27.6943,0.00465116,0.027907,0.00930233,0.0744186,0.127907,0.0953488,0.133395,0.00697674,0.00232558,0.323256,0.34186,0.334884,0.676744,17602.5,13339.5,30942
intervention,1,2028,female,56,448,56,3136,175616,0,0.00923228,153.021,115.115,3.88427,3254.03,1184.55,26.7935,0,0.0848214,0.00446429,0.0602679,0.209821,0.125,0.172441,0.00669643,0,0.381696,0.361607,0.256696,0.618304,20549.7,17244.1,37793.8
intervention,1,2028,male,57,428,57,3249,185193,1,0.0381475,200.976,138.034,4.21124,4437.38,1339.48,27.0352,0.00934579,0.067757,0.00700935,0.0817757,0.133178,0.0957944,0.131475,0.00233645,0,0.36215,0.350467,0.287383,0.63785,5661.26,13147.5,18808.8
intervention,1,2028,female,57,438,57,3249,185193,0,0.0393397,151.823,113.344,3.81044,3236.88,1147.13,27.018,0.00456621,0.0936073,0.00913242,0.0799087,0.203196,0.134703,0.17375,0.00456621,0,0.353881,0.372146,0.273973,0.646119,13555.9,17375,30930.9
intervention,1,2028,male,58,413,58,3364,195112,1,-0.0799107,201.025,137.333,4.15007,4400.01,1341.98,26.6457,0.00484262,0.0508475,0.00968523,0.0653753,0.116223,0.106538,0.129318,0.00968523,0,0.389831,0.384988,0.225182,0.610169,22499,12931.8,35430.8
intervention,1,2028,female,58,430,58,3364,195112,0,-0.0149228,154.177,113.079,3.91429,3254.6,1132.94,26.0602,0.00697674,0.118605,0.00697674,0.0465116,0.230233,0.125581,0.166543,0.00465116,0,0.418605,0.353488,0.227907,0.581395,13343,16654.3,29997.4
intervention,1,2028,male,59,399,59,3481,205379,1,0.0305918,200.144,134.745,4.12082,4349.61,1241.86,27.3709,0.0100251,0.0676692,0.0175439,0.0576441,0.157895,0.112782,0.139852,0.0075188,0,0.345865,0.368421,0.285714,0.654135,16714.4,13985.2,30699.6
intervention,1,2028,female,59,418,59,3481,205379,0,-0.0277367,156.279,113.839,3.90603,3234.81,1006.55,27.2328,0.00478469,0.0813397,0.00956938,0.069378,0.205742,0.212919,0.177254,0,0,0.389952,0.291866,0.318182,0.610048,0,17725.4,17725.4
intervention,1,2028,male,60,390,60,3600,216000,1,0.0398791,199.706,132.093,4.14618,4328.38,1163.8,26.9512,0.00512821,0.0487179,0.0179487,0.1,0.15641,0.123077,0.169558,0.00769231,0.0025641,0.369231,0.364103,0.266667,0.630769,16330.9,16955.8,33286.7
intervention,1,2028,female,60,419,60,3600,216000,0,0.0252313,152.194,113.537,3.84995,3207.64,1023.48,26.8954,0.00238663,0.0692124,0.00477327,0.0668258,0.260143,0.200477,0.191391,0.00238663,0,0.372315,0.348449,0.279236,0.627685,6369.33,19139.1,25508.4
intervention,1,2028,male,61,394,61,3721,226981,1,0.100862,196.94,135.098,4.13075,4352.47,1204.96,27.4667,0.0152284,0.0659898,0.0228426,0.124365,0.177665,0.126904,0.171628,0.0177665,0.00507614,0.296954,0.393401,0.309645,0.703046,35942,17162.8,53104.8
intervention,1,2028,female,61,421,61,3721,226981,0,0.0165043,153.091,113.803,3.87848,3233.33,947.899,26.234,0.0142518,0.123515,0.00475059,0.0831354,0.247031,0.182898,0.194164,0.00950119,0,0.43943,0.342043,0.218527,0.56057,24406.2,19416.4,43822.5
intervention,1,2028,male,62,390,62,3844,238328,1,0.0815044,198.068,131.291,4.08608,4326.45,1029.85,27.9301,0.00512821,0.0615385,0.0128205,0.0948718,0.15641,0.153846,0.155066,0.0102564,0,0.287179,0.374359,0.338462,0.712821,19723.3,15506.6,35229.9
intervention,1,2028,female,62,418,62,3844,238328,0,-0.00239967,152.081,114.194,3.84704,3219.38,891.634,26.3549,0.00478469,0.136364,0.00956938,0.0574163,0.241627,0.210526,0.187573,0,0,0.435407,0.291866,0.272727,0.564593,0,18757.3,18757.3
intervention,1,2028,male,63,401,63,3969,250047,1,-0.00624958,196.091,132.721,4.11306,4308.84,1002.03,28.235,0.0124688,0.0698254,0.0174564,0.0922693,0.142145,0.139651,0.153462,0.0149626,0,0.234414,0.433915,0.331671,0.765586,27277.1,15346.2,42623.3
intervention,1,2028,female,63,426,63,3969,250047,0,0.0242885,154.161,115.095,3.85641,3269.73,811.062,27.2476,0.0164319,0.0985915,0.0117371,0.0892019,0.269953,0.206573,0.193235,0.00234742,0,0.323944,0.399061,0.276995,0.676056,5560.45,19323.5,24884
intervention,1,2028,male,64,383,64,4096,262144,1,0.0585921,193.882,132.97,4.03193,4303.77,944.57,27.9058,0.0104439,0.0496084,0.0182768,0.0913838,0.133159,0.148825,0.152343,0.0130548,0.00261097,0.308094,0.368146,0.32376,0.691906,22493.7,15234.3,37728.1
intervention,1,2028,female,64,424,64,4096,262144,0,0.0115823,155.908,115.671,3.88401,3262.98,795.819,27.6072,0.0117925,0.106132,0.0141509,0.117925,0.231132,0.188679,0.190611,0.00707547,0.00235849,0.332547,0.356132,0.311321,0.667453,16052.5,19061.1,35113.5
intervention,1,2028,male,65,384,65,4225,274625,1,0.0528538,197.198,131.442,4.12188,4348.38,873.822,27.253,0.0104167,0.0651042,0.0208333,0.101562,0.153646,0.122396,0.186543,0.0104167,0,0.348958,0.348958,0.302083,0.651042,16906.5,18654.3,35560.8
intervention,1,2028,female,65,415,65,4225,274625,0,0.0347314,152.867,116.366,3.82428,3222.89,777.341,27.1034,0.00963855,0.103614,0.0120482,0.0963855,0.209639,0.245783,0.205271,0.00963855,0.00240964,0.33012,0.409639,0.260241,0.66988,20903.6,20527.1,41430.7
intervention,1,2028,male,66,371,66,4356,287496,1,-0.0447652,196.925,131.132,4.0755,4275.42,886.018,27.8933,0.00269542,0.0458221,0.0377358,0.110512,0.167116,0.156334,0.191101,0.00808625,0,0.32345,0.331536,0.345013,0.67655,12315.5,19110.1,31425.6
intervention,1,2028,female,66,405,66,4356,287496,0,-0.0432876,153.859,114.73,3.78721,3231.41,689.914,27.0021,0.0246914,0.0987654,0.00493827,0.0790123,0.254321,0.239506,0.197891,0,0,0.34321,0.37037,0.28642,0.65679,0,19789.1,19789.1
intervention,1,2028,male,67,369,67,4489,300763,1,-0.0183904,197.289,132.675,4.00758,4242.75,791.007,27.8822,0.0216802,0.0542005,0.0243902,0.124661,0.162602,0.173442,0.187779,0.0189702,0,0.279133,0.363144,0.357724,0.720867,26995,18777.9,45772.9
intervention,1,2028,female,67,403,67,4489,300763,0,-0.0363326,152.135,113.607,3.80299,3171.19,628.11,27.4643,0.0397022,0.0942928,0.00992556,0.109181,0.238213,0.25062,0.208459,0,0,0.330025,0.359801,0.310174,0.669975,0,20845.9,20845.9
intervention,1,2028,male,68,356,68,4624,314432,1,0.0722112,192.002,131.845,4.03902,4254.08,828.434,27.4168,0.0140449,0.0561798,0.0196629,0.115169,0.154494,0.151685,0.177943,0.0140449,0,0.328652,0.384831,0.286517,0.671348,18581.7,17794.3,36376
intervention,1,2028,female,68,411,68,4624,314432,0,0.0307211,149.858,113.439,3.7633,3178.63,633.316,26.8725,0.0291971,0.111922,0.00486618,0.104623,0.226277,0.260341,0.212331,0,0,0.384428,0.355231,0.260341,0.615572,0,21233.1,21233.1
intervention,1,2028,male,69,351,69,4761,328509,1,-0.0629299,193.139,130.934,3.93397,4192.38,727.92,27.6093,0.022792,0.0541311,0.039886,0.14245,0.156695,0.139601,0.190775,0.00854701,0,0.34188,0.336182,0.321937,0.65812,10453.2,19077.5,29530.7
intervention,1,2028,female,69,406,69,4761,328509,0,-0.00417538,149.051,111.79,3.73435,3118.87,562.614,26.6858,0.0221675,0.0812808,0.00985222,0.110837,0.261084,0.238916,0.203592,0,0,0.391626,0.332512,0.275862,0.608374,0,20359.2,20359.2
intervention,1,2028,male,70,346,70,4900,343000,1,0.111697,192.737,129.165,3.98393,4174.77,717.389,27.7039,0.0202312,0.0404624,0.0317919,0.118497,0.141618,0.184971,0.20254,0.017341,0,0.300578,0.346821,0.352601,0.699422,19474.3,20254,39728.3
intervention,1,2028,female,70,393,70,4900,343000,0,0.0528516,147.176,111.009,3.6417,3100.21,501.333,27.0646,0.0254453,0.0839695,0.0203562,0.109415,0.279898,0.234097,0.222545,0.0101781,0.00508906,0.379135,0.340967,0.279898,0.620865,16984.7,22254.5,39239.2
intervention,1,2028,male,71,334,71,5041,357911,1,0.0128728,192.74,127.81,3.96926,4168.26,668.878,27.9962,0.0329341,0.0449102,0.0209581,0.179641,0.155689,0.158683,0.201581,0.0209581,0.00598802,0.269461,0.383234,0.347305,0.730539,21440.5,20158.1,41598.6
intervention,1,2028,female,71,388,71,5041,357911,0,0.00372369,149.026,111.887,3.6686,3181.77,491.393,26.6053,0.0489691,0.0798969,0.0128866,0.0850515,0.239691,0.275773,0.219612,0,0.00257732,0.389175,0.353093,0.257732,0.610825,0,21961.2,21961.2
intervention,1,2028,male,72,332,72,5184,373248,1,-0.0716216,195.595,129.237,4.01122,4206.88,666.927,28.2929,0.0421687,0.0421687,0.0361446,0.129518,0.150602,0.237952,0.219172,0.00301205,0,0.26506,0.385542,0.349398,0.73494,2780.18,21917.2,24697.3
intervention,1,2028,female,72,385,72,5184,373248,0,0.0278105,145.056,109.004,3.65757,3065.18,453.381,26.8024,0.0337662,0.119481,0.0181818,0.132468,0.290909,0.27013,0.225604,0.012987,0.0025974,0.38961,0.337662,0.272727,0.61039,19074.7,22560.4,41635.1
intervention,1,2028,male,73,323,73,5329,389017,1,-0.101816,193.886,126.953,4.00267,4205.78,594.867,29.1269,0.0402477,0.0402477,0.0247678,0.123839,0.148607,0.167183,0.200295,0.0123839,0.00928793,0.229102,0.291022,0.479876,0.770898,10192.2,20029.5,30221.7
intervention,1,2028,female,73,382,73,5329,389017,0,0.00291478,144.771,110.479,3.61784,3070.08,346.976,28.3562,0.0445026,0.104712,0.0078534,0.109948,0.353403,0.243455,0.225464,0.013089,0,0.246073,0.400524,0.353403,0.753927,17915.6,22546.4,40462
intervention,1,2028,male,74,314,74,5476,405224,1,-0.11675,192.203,128.356,4.0313,4154.41,517.438,27.691,0.044586,0.0573248,0.0414013,0.152866,0.191083,0.165605,0.214085,0.0127389,0.00636943,0.302548,0.378981,0.318471,0.697452,9210.45,21408.5,30619
intervention,1,2028,female,74,371,74,5476,405224,0,-0.0552445,144.742,109.798,3.58051,3078.81,333.885,28.3606,0.06469,0.107817,0.0134771,0.107817,0.272237,0.296496,0.215989,0.0134771,0.00808625,0.264151,0.361186,0.374663,0.735849,17099.1,21598.9,38697.9
intervention,1,2028,male,75,315,75,5625,421875,1,-0.0732339,190.938,127.039,3.87692,4143.02,561.235,28.3448,0.0571429,0.0412698,0.031746,0.133333,0.168254,0.228571,0.234729,0.015873,0,0.238095,0.4,0.361905,0.761905,9889.21,23472.9,33362.1
intervention,1,2028,female,75,374,75,5625,421875,0,-0.0761987,144.413,110.611,3.61878,3088.11,305.305,27.9393,0.0721925,0.0721925,0.0240642,0.139037,0.28877,0.296791,0.241315,0.00802139,0.0106952,0.278075,0.379679,0.342246,0.721925,9375,24131.5,33506.5
intervention,1,2028,male,76,308,76,5776,438976,1,-0.0467529,190.477,127.876,3.90312,4117.04,476.859,28.503,0.0519481,0.0519481,0.0454545,0.13961,0.175325,0.191558,0.245239,0.0194805,0,0.230519,0.392857,0.376623,0.769481,10188.7,24523.9,34712.6
intervention,1,2028,female,76,368,76,5776,438976,0,-0.0066639,146.13,108.709,3.59092,3073.06,346.735,28.3304,0.0597826,0.0679348,0.0271739,0.157609,0.296196,0.236413,0.247738,0.013587,0,0.255435,0.383152,0.361413,0.744565,14521.1,24773.8,39294.9
intervention,1,2028,male,77,318,77,5929,456533,1,0.021608,184.368,122.415,3.76374,4014.74,522.288,29.1784,0.0566038,0.0503145,0.0377358,0.179245,0.191824,0.188679,0.238118,0.0408805,0,0.22327,0.345912,0.430818,0.77673,17293.3,23811.8,41105.1
intervention,1,2028,female,77,368,77,5929,456533,0,0.0411808,147.742,111.857,3.62556,3118.11,315.419,27.0228,0.0679348,0.100543,0.0108696,0.116848,0.277174,0.285326,0.228651,0.013587,0.00815217,0.369565,0.342391,0.288043,0.630435,13162.4,22865.1,36027.5
intervention,1,2028,male,78,286,78,6084,474552,1,0.0239562,180.476,122.165,3.86092,3998.46,411.04,28.3827,0.041958,0.034965,0.027972,0.129371,0.160839,0.185315,0.216972,0.0384615,0,0.241259,0.405594,0.353147,0.758741,12423.9,21697.2,34121
intervention,1,2028,female,78,374,78,6084,474552,0,-0.00468712,147.664,110.135,3.58186,3085.8,255.822,28.5159,0.0909091,0.0802139,0.0320856,0.114973,0.296791,0.278075,0.254483,0.00802139,0,0.256684,0.379679,0.363636,0.743316,6968.58,25448.3,32416.9
intervention,1,2028,male,79,282,79,6241,493039,1,0.0995218,188.678,126.641,3.86095,4066.35,387.667,28.5592,0.12766,0.0567376,0.0460993,0.131206,0.191489,0.202128,0.254864,0.0319149,0.0070922,0.255319,0.368794,0.375887,0.744681,7117.67,25486.4,32604.1
intervention,1,2028,female,79,366,79,6241,493039,0,0.0774478,145.797,110.834,3.59833,3093.87,235.102,28.2165,0.101093,0.068306,0.0437158,0.128415,0.256831,0.240437,0.244436,0.00819672,0.00546448,0.275956,0.368852,0.355191,0.724044,6301.23,24443.6,30744.8
intervention,1,2028,male,80,265,80,6400,512000,1,0.120929,184.102,125.304,3.79413,4000.61,527.931,28.9819,0.10566,0.045283,0.0339623,0.188679,0.124528,0.14717,0.264038,0.0264151,0.00754717,0.215094,0.377358,0.407547,0.784906,3249.59,26403.8,29653.4
intervention,1,2028,female,80,351,80,6400,512000,0,0.037905,146.676,110.136,3.55219,3042.04,224.646,28.4568,0.125356,0.0769231,0.011396,0.150997,0.242165,0.276353,0.258232,0.017094,0,0.236467,0.418803,0.344729,0.763533,11431.6,25823.2,37254.8
intervention,1,2028,male,81,249,81,6561,531441,1,0.0106757,186.47,122.616,3.78343,3960,502.265,28.1131,0.136546,0.0522088,0.0281124,0.136546,0.180723,0.13253,0.257754,0.0321285,0.00803213,0.269076,0.389558,0.341365,0.730924,739.604,25775.4,26515
intervention,1,2028,female,81,331,81,6561,531441,0,-0.0261933,150.059,112.072,3.57503,3065.82,195.067,26.6581,0.120846,0.108761,0.0392749,0.148036,0.296073,0.302115,0.304367,0.0181269,0,0.398792,0.344411,0.256798,0.601208,10309.7,30436.7,40746.4
intervention,1,2028,male,82,195,82,6724,551368,1,-0.0104716,181.033,124.88,3.80269,3979.3,591.867,29.0193,0.102564,0.0307692,0.0564103,0.123077,0.148718,0.189744,0.272018,0.0461538,0.0102564,0.210256,0.389744,0.4,0.789744,0,27201.8,27201.8
intervention,1,2028,female,82,276,82,6724,551368,0,0.040214,144.776,111.523,3.60442,2997.75,168.01,27.6353,0.141304,0.0869565,0.0362319,0.119565,0.25,0.253623,0.275824,0.0289855,0,0.318841,0.358696,0.322464,0.681159,13587,27582.4,41169.4
intervention,1,2028,male,83,159,83,6889,571787,1,0.0523425,188.048,123.984,3.94223,4008.77,318.298,28.7867,0.081761,0.0566038,0.0628931,0.157233,0.188679,0.194969,0.261275,0.0377358,0.0188679,0.176101,0.396226,0.427673,0.823899,0,26127.5,26127.5
intervention,1,2028,female,83,216,83,6889,571787,0,-0.00151291,146.689,112.216,3.58055,3016.65,189.951,27.1312,0.180556,0.0648148,0.00925926,0.148148,0.263889,0.236111,0.278635,0.0185185,0,0.356481,0.37963,0.263889,0.643519,6828.7,27863.5,34692.2
