source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2015,male,19,378,19,361,6859,1,-0.0138468,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0582011,0,0.0026455,0.0740741,0,0.0687215,0,0.010582,0.730159,0.222222,0.047619,0.269841,0,6872.15,6872.15
intervention,1,2015,female,19,362,19,361,6859,0,0.0151543,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0828729,0,0,0.0801105,0.00276243,0.0941408,0,0.00552486,0.701657,0.243094,0.0552486,0.298343,0,9414.08,9414.08
intervention,1,2015,male,20,367,20,400,8000,1,0.00420343,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0463215,0,0.00544959,0.0871935,0,0.0790899,0,0.013624,0.318801,0.493188,0.188011,0.681199,0,7908.99,7908.99
intervention,1,2015,female,20,355,20,400,8000,0,-0.0541599,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0901408,0,0.0056338,0.0732394,0,0.113295,0,0.0084507,0.453521,0.428169,0.11831,0.546479,0,11329.5,11329.5
intervention,1,2015,male,21,358,21,441,9261,1,0.0132415,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0363128,0,0,0.0502793,0,0.0678124,0,0.0195531,0.343575,0.47486,0.181564,0.656425,0,6781.24,6781.24
intervention,1,2015,female,21,349,21,441,9261,0,0.0128946,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0773639,0,0,0.0888252,0,0.111575,0,0.00859599,0.467049,0.415473,0.117479,0.532951,0,11157.5,11157.5
intervention,1,2015,male,22,363,22,484,10648,1,-0.126434,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0633609,0,0,0.0661157,0,0.0753581,0,0.0165289,0.358127,0.443526,0.198347,0.641873,0,7535.81,7535.81
intervention,1,2015,female,22,355,22,484,10648,0,-0.033127,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.101408,0,0.0028169,0.084507,0,0.107226,0,0.0112676,0.504225,0.357746,0.138028,0.495775,0,10722.6,10722.6
intervention,1,2015,male,23,370,23,529,12167,1,-0.0216634,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0432432,0,0.00540541,0.0459459,0,0.070952,0.0027027,0.0162162,0.402703,0.427027,0.17027,0.597297,15141.9,7095.2,22237.1
intervention,1,2015,female,23,366,23,529,12167,0,-0.0158443,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0874317,0,0,0.0874317,0,0.108222,0,0.00546448,0.486339,0.387978,0.125683,0.513661,0,10822.2,10822.2
intervention,1,2015,male,24,372,24,576,13824,1,0.0564733,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0510753,0.00268817,0,0.0725806,0,0.0754674,0.00537634,0.0107527,0.397849,0.427419,0.174731,0.602151,29583.3,7546.74,37130.1
intervention,1,2015,female,24,371,24,576,13824,0,0.043404,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.083558,0,0.0107817,0.110512,0,0.111613,0,0.00269542,0.425876,0.404313,0.169811,0.574124,0,11161.3,11161.3
intervention,1,2015,male,25,371,25,625,15625,1,0.0437465,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0404313,0,0,0.0592992,0,0.0801665,0,0.00539084,0.339623,0.447439,0.212938,0.660377,0,8016.65,8016.65
intervention,1,2015,female,25,375,25,625,15625,0,-0.000519492,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.072,0,0.00266667,0.088,0,0.12033,0,0,0.429333,0.365333,0.205333,0.570667,0,12033,12033
intervention,1,2015,male,26,372,26,676,17576,1,0.0430342,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0645161,0,0.0134409,0.0806452,0,0.0873434,0,0.00537634,0.317204,0.435484,0.247312,0.682796,0,8734.34,8734.34
intervention,1,2015,female,26,378,26,676,17576,0,-0.0276388,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.103175,0,0.00529101,0.103175,0,0.125093,0,0.0026455,0.481481,0.362434,0.156085,0.518519,0,12509.3,12509.3
intervention,1,2015,male,27,372,27,729,19683,1,0.0350107,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0564516,0,0.00268817,0.0322581,0.00268817,0.0756838,0.00268817,0.00537634,0.287634,0.454301,0.258065,0.712366,13985.2,7568.38,21553.6
intervention,1,2015,female,27,381,27,729,19683,0,0.0459261,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0813648,0.00262467,0.00524934,0.102362,0.00524934,0.1258,0,0,0.427822,0.417323,0.154856,0.572178,0,12580,12580
intervention,1,2015,male,28,373,28,784,21952,1,-0.104511,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0428954,0,0.0134048,0.080429,0.00268097,0.0883088,0,0,0.353887,0.434316,0.211796,0.646113,0,8830.88,8830.88
intervention,1,2015,female,28,387,28,784,21952,0,0.0587099,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.0826873,0,0.0129199,0.105943,0,0.123138,0,0,0.395349,0.416021,0.18863,0.604651,0,12313.8,12313.8
intervention,1,2015,male,29,375,29,841,24389,1,0.0060199,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0453333,0,0.008,0.096,0,0.0872196,0.00266667,0,0.349333,0.418667,0.232,0.650667,13340,8721.96,22062
intervention,1,2015,female,29,391,29,841,24389,0,0.0223993,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0946292,0,0.00511509,0.112532,0.00511509,0.126008,0,0,0.40665,0.388747,0.204604,0.59335,0,12600.8,12600.8
intervention,1,2015,male,30,374,30,900,27000,1,-0.00437022,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0454545,0,0.0106952,0.0802139,0,0.0863571,0,0,0.331551,0.414439,0.254011,0.668449,0,8635.71,8635.71
intervention,1,2015,female,30,391,30,900,27000,0,0.0231262,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0920716,0,0.00511509,0.120205,0.00255754,0.129819,0,0,0.370844,0.41688,0.212276,0.629156,0,12981.9,12981.9
intervention,1,2015,male,31,373,31,961,29791,1,0.0410472,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0348525,0,0.00536193,0.075067,0.00536193,0.0851196,0,0,0.27882,0.453083,0.268097,0.72118,0,8511.96,8511.96
intervention,1,2015,female,31,391,31,961,29791,0,0.0382585,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0741688,0,0.00767263,0.120205,0.0102302,0.134851,0,0,0.40665,0.409207,0.184143,0.59335,0,13485.1,13485.1
intervention,1,2015,male,32,385,32,1024,32768,1,-0.0892024,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0493506,0.0025974,0.012987,0.0753247,0.0025974,0.0904065,0,0,0.283117,0.532468,0.184416,0.716883,0,9040.65,9040.65
intervention,1,2015,female,32,403,32,1024,32768,0,0.0881276,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0620347,0,0.00744417,0.158809,0,0.141164,0,0,0.456576,0.347395,0.19603,0.543424,0,14116.4,14116.4
intervention,1,2015,male,33,403,33,1089,35937,1,0.0361763,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0347395,0,0.00744417,0.0719603,0.0223325,0.0853802,0,0,0.37469,0.387097,0.238213,0.62531,0,8538.02,8538.02
intervention,1,2015,female,33,418,33,1089,35937,0,0.0115422,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.076555,0,0.0167464,0.138756,0.00956938,0.135935,0,0,0.349282,0.437799,0.212919,0.650718,0,13593.5,13593.5
intervention,1,2015,male,34,408,34,1156,39304,1,0.0295673,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0490196,0,0.0122549,0.0906863,0.00980392,0.0864569,0.00245098,0,0.340686,0.426471,0.232843,0.659314,11035.5,8645.69,19681.2
intervention,1,2015,female,34,422,34,1156,39304,0,-0.00844902,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.0734597,0,0.014218,0.13981,0.00947867,0.132904,0,0,0.443128,0.395735,0.161137,0.556872,0,13290.4,13290.4
intervention,1,2015,male,35,401,35,1225,42875,1,-0.0058393,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0399002,0,0.0149626,0.0897756,0,0.0952544,0,0,0.311721,0.411471,0.276808,0.688279,0,9525.44,9525.44
intervention,1,2015,female,35,413,35,1225,42875,0,0.0123864,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.094431,0,0.00726392,0.154964,0.0121065,0.142585,0,0,0.31477,0.42615,0.25908,0.68523,0,14258.5,14258.5
intervention,1,2015,male,36,390,36,1296,46656,1,-0.0140226,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0589744,0.0025641,0.00769231,0.0948718,0.0153846,0.0988892,0,0,0.330769,0.382051,0.287179,0.669231,0,9888.92,9888.92
intervention,1,2015,female,36,401,36,1296,46656,0,0.0196007,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0972569,0.00249377,0.00997506,0.159601,0.0174564,0.150414,0,0,0.38404,0.38404,0.23192,0.61596,0,15041.4,15041.4
intervention,1,2015,male,37,390,37,1369,50653,1,0.131913,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0487179,0,0.0153846,0.0871795,0.0307692,0.0958671,0.0025641,0,0.287179,0.446154,0.266667,0.712821,10775.6,9586.71,20362.4
intervention,1,2015,female,37,398,37,1369,50653,0,0.00424897,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.0678392,0,0.0150754,0.173367,0.0175879,0.146707,0,0,0.417085,0.396985,0.18593,0.582915,0,14670.7,14670.7
intervention,1,2015,male,38,387,38,1444,54872,1,0.0365978,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0542636,0.00258398,0.0258398,0.103359,0.00516796,0.0969372,0.00258398,0,0.286822,0.470284,0.242894,0.713178,10600.8,9693.72,20294.5
intervention,1,2015,female,38,394,38,1444,54872,0,0.0166198,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.0913706,0,0.0203046,0.14467,0.0329949,0.142611,0,0,0.416244,0.413706,0.170051,0.583756,0,14261.1,14261.1
intervention,1,2015,male,39,388,39,1521,59319,1,0.0445374,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.064433,0,0.0257732,0.118557,0.0128866,0.101955,0.00257732,0,0.347938,0.409794,0.242268,0.652062,10315.7,10195.5,20511.2
intervention,1,2015,female,39,396,39,1521,59319,0,-0.0134496,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.0959596,0.00252525,0.0126263,0.15404,0.0328283,0.145859,0,0,0.318182,0.436869,0.244949,0.681818,0,14585.9,14585.9
intervention,1,2015,male,40,406,40,1600,64000,1,0.0103079,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.0665025,0.00492611,0.0221675,0.100985,0.0295567,0.106641,0.00246305,0,0.288177,0.504926,0.206897,0.711823,9612.07,10664.1,20276.2
intervention,1,2015,female,40,412,40,1600,64000,0,0.0158751,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0849515,0.00485437,0.0145631,0.133495,0.0364078,0.151838,0.00242718,0,0.366505,0.427184,0.206311,0.633495,10972.2,15183.8,26156
intervention,1,2015,male,41,427,41,1681,68921,1,-0.0109015,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0491803,0.00234192,0.030445,0.107728,0.0257611,0.110504,0.00468384,0,0.309133,0.447307,0.24356,0.690867,17810.3,11050.4,28860.7
intervention,1,2015,female,41,433,41,1681,68921,0,-0.0772466,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0877598,0,0.0161663,0.150115,0.0277136,0.1513,0,0,0.337182,0.441109,0.221709,0.662818,0,15130,15130
intervention,1,2015,male,42,443,42,1764,74088,1,0.0702918,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.0451467,0.00225734,0.0180587,0.103837,0.0428894,0.102424,0.00451467,0,0.286682,0.471783,0.241535,0.713318,16715.6,10242.4,26958
intervention,1,2015,female,42,450,42,1764,74088,0,-0.0624773,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.0688889,0,0.0155556,0.173333,0.0488889,0.157745,0,0,0.34,0.357778,0.302222,0.66,0,15774.5,15774.5
intervention,1,2015,male,43,450,43,1849,79507,1,0.0321401,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0622222,0.00444444,0.0333333,0.0933333,0.0488889,0.103261,0.00222222,0,0.302222,0.433333,0.264444,0.697778,8005.56,10326.1,18331.7
intervention,1,2015,female,43,455,43,1849,79507,0,0.0438131,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.0945055,0,0.0175824,0.178022,0.0593407,0.159342,0,0,0.437363,0.382418,0.18022,0.562637,0,15934.2,15934.2
intervention,1,2015,male,44,441,44,1936,85184,1,0.0101589,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.047619,0.00226757,0.0408163,0.0884354,0.0226757,0.0969469,0.00226757,0,0.235828,0.433107,0.331066,0.764172,7942.18,9694.69,17636.9
intervention,1,2015,female,44,445,44,1936,85184,0,-0.0135074,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0,0.0764045,0.00449438,0.0224719,0.116854,0.0426966,0.148001,0,0.00224719,0.32809,0.426966,0.244944,0.67191,0,14800.1,14800.1
intervention,1,2015,male,45,428,45,2025,91125,1,-0.0526773,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0,0.046729,0,0.0280374,0.133178,0.0397196,0.113883,0.0046729,0,0.252336,0.443925,0.303738,0.747664,15899.5,11388.3,27287.8
intervention,1,2015,female,45,435,45,2025,91125,0,0.0853038,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0.00229885,0.0896552,0.00229885,0.0321839,0.186207,0.0505747,0.166184,0,0,0.354023,0.42069,0.225287,0.645977,0,16618.4,16618.4
intervention,1,2015,male,46,420,46,2116,97336,1,0.0747734,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0,0.0571429,0.0047619,0.0261905,0.17381,0.0309524,0.124567,0.0047619,0,0.319048,0.421429,0.259524,0.680952,15726.2,12456.7,28182.9
intervention,1,2015,female,46,429,46,2116,97336,0,0.00779432,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0.004662,0.0839161,0,0.018648,0.191142,0.0652681,0.166733,0,0.002331,0.314685,0.440559,0.244755,0.685315,0,16673.3,16673.3
intervention,1,2015,male,47,417,47,2209,103823,1,0.0977766,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0,0.0455635,0.00479616,0.0455635,0.122302,0.0671463,0.111476,0.00239808,0,0.302158,0.453237,0.244604,0.697842,7679.86,11147.6,18827.4
intervention,1,2015,female,47,427,47,2209,103823,0,-0.0396331,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0,0.0796253,0.00234192,0.0187354,0.192037,0.0608899,0.157613,0,0,0.367681,0.409836,0.222482,0.632319,0,15761.3,15761.3
intervention,1,2015,male,48,421,48,2304,110592,1,-0.0529739,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0665083,0.00475059,0.04038,0.118765,0.064133,0.107181,0.00950119,0,0.268409,0.475059,0.256532,0.731591,29477.4,10718.1,40195.5
intervention,1,2015,female,48,432,48,2304,110592,0,-0.0272388,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0.00231481,0.099537,0,0.0416667,0.210648,0.0810185,0.172322,0,0,0.423611,0.372685,0.203704,0.576389,0,17232.2,17232.2
intervention,1,2015,male,49,425,49,2401,117649,1,0.0322114,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0705882,0,0.04,0.127059,0.0564706,0.113811,0.00705882,0,0.322353,0.423529,0.254118,0.677647,21194.1,11381.1,32575.2
intervention,1,2015,female,49,437,49,2401,117649,0,-0.014697,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0.00457666,0.0892449,0.00457666,0.0297483,0.180778,0.114416,0.167696,0.00228833,0.00228833,0.352403,0.434783,0.212815,0.647597,8285.03,16769.6,25054.7
intervention,1,2015,male,50,426,50,2500,125000,1,-0.0140463,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0.00234742,0.0680751,0.00234742,0.0375587,0.13615,0.056338,0.119165,0,0,0.211268,0.460094,0.328638,0.788732,0,11916.5,11916.5
intervention,1,2015,female,50,440,50,2500,125000,0,-0.00768359,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.0909091,0.00909091,0.0340909,0.152273,0.0659091,0.161159,0.00227273,0,0.259091,0.461364,0.279545,0.740909,8001.27,16115.9,24117.1
intervention,1,2015,male,51,424,51,2601,132651,1,0.0724255,204.989,137.367,4.2759,4528.9,1830.54,27.546,0,0.0613208,0.0141509,0.0471698,0.153302,0.0849057,0.136529,0.00707547,0.00471698,0.259434,0.464623,0.275943,0.740566,19829,13652.9,33482
intervention,1,2015,female,51,441,51,2601,132651,0,0.0333761,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.00453515,0.108844,0.00680272,0.0408163,0.201814,0.0952381,0.169894,0.00680272,0,0.390023,0.394558,0.21542,0.609977,23269.1,16989.4,40258.6
intervention,1,2015,male,52,414,52,2704,140608,1,0.053004,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0.00241546,0.0507246,0.00483092,0.0628019,0.123188,0.101449,0.131696,0,0,0.263285,0.456522,0.280193,0.736715,0,13169.6,13169.6
intervention,1,2015,female,52,432,52,2704,140608,0,-0.0488448,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0,0.12963,0.00462963,0.0416667,0.180556,0.113426,0.165588,0.00231481,0,0.335648,0.395833,0.268519,0.664352,7686.48,16558.8,24245.3
intervention,1,2015,male,53,407,53,2809,148877,1,0.0121615,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.002457,0.0589681,0.00737101,0.0614251,0.154791,0.0933661,0.130236,0.00982801,0.004914,0.334152,0.390663,0.275184,0.665848,25577.4,13023.6,38601
intervention,1,2015,female,53,426,53,2809,148877,0,0.102623,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00234742,0.100939,0.00704225,0.0492958,0.255869,0.100939,0.173789,0,0,0.312207,0.422535,0.265258,0.687793,0,17378.9,17378.9
intervention,1,2015,male,54,405,54,2916,157464,1,-0.0104019,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.00493827,0.0765432,0.00987654,0.0666667,0.138272,0.0592593,0.122146,0.0123457,0,0.202469,0.491358,0.306173,0.797531,30895.1,12214.6,43109.6
intervention,1,2015,female,54,425,54,2916,157464,0,-0.0512223,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.0117647,0.115294,0.00470588,0.0282353,0.216471,0.134118,0.162786,0.00705882,0.00235294,0.284706,0.435294,0.28,0.715294,22027.5,16278.6,38306.1
intervention,1,2015,male,55,402,55,3025,166375,1,0.0764441,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0,0.0597015,0.00746269,0.0721393,0.131841,0.0895522,0.141505,0.0124378,0,0.288557,0.430348,0.281095,0.711443,29881.8,14150.5,44032.3
intervention,1,2015,female,55,424,55,3025,166375,0,-0.00277044,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.00707547,0.0754717,0.00707547,0.0448113,0.21934,0.146226,0.174417,0,0,0.379717,0.389151,0.231132,0.620283,0,17441.7,17441.7
intervention,1,2015,male,56,397,56,3136,175616,1,0.0175953,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.00503778,0.0327456,0.0100756,0.0906801,0.148615,0.11335,0.140555,0.0100756,0,0.284635,0.450882,0.264484,0.715365,23199,14055.5,37254.5
intervention,1,2015,female,56,421,56,3136,175616,0,-0.0190744,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0.0023753,0.114014,0.00475059,0.0570071,0.194774,0.149644,0.18536,0.00475059,0.0023753,0.337292,0.437055,0.225653,0.662708,13874.4,18536,32410.4
intervention,1,2015,male,57,392,57,3249,185193,1,0.0332146,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0.00510204,0.0510204,0.00510204,0.0867347,0.135204,0.104592,0.143334,0.0102041,0,0.313776,0.413265,0.272959,0.686224,22474.5,14333.4,36807.9
intervention,1,2015,female,57,419,57,3249,185193,0,0.0186624,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.00477327,0.0930788,0.00477327,0.0906921,0.198091,0.157518,0.172691,0.00238663,0,0.303103,0.451074,0.245823,0.696897,6731.65,17269.1,24000.7
intervention,1,2015,male,58,389,58,3364,195112,1,0.0490887,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.00257069,0.0437018,0.0102828,0.0771208,0.156812,0.107969,0.14717,0.00514139,0,0.305913,0.485861,0.208226,0.694087,10809.8,14717,25526.8
intervention,1,2015,female,58,418,58,3364,195112,0,-0.0478187,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.00717703,0.124402,0.00239234,0.0574163,0.208134,0.131579,0.16807,0.00717703,0,0.416268,0.370813,0.212919,0.583732,19525.5,16807,36332.5
intervention,1,2015,male,59,384,59,3481,205379,1,-0.0423131,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.0078125,0.078125,0.0130208,0.09375,0.161458,0.0963542,0.145385,0.0078125,0.00260417,0.247396,0.466146,0.286458,0.752604,15644.5,14538.5,30183
intervention,1,2015,female,59,416,59,3481,205379,0,0.0642138,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.00240385,0.112981,0.00961538,0.0769231,0.242788,0.163462,0.176551,0.00240385,0,0.314904,0.442308,0.242788,0.685096,6299.42,17655.1,23954.5
intervention,1,2015,male,60,381,60,3600,216000,1,0.0591078,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.00524934,0.0551181,0.00524934,0.0892388,0.170604,0.110236,0.156289,0.023622,0,0.307087,0.412073,0.28084,0.692913,44940.9,15628.9,60569.8
intervention,1,2015,female,60,414,60,3600,216000,0,0.0168114,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.0120773,0.101449,0.0120773,0.089372,0.263285,0.166667,0.19686,0.00724638,0,0.333333,0.413043,0.253623,0.666667,18264.9,19686,37951
intervention,1,2015,male,61,378,61,3721,226981,1,0.0343712,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.010582,0.0714286,0.015873,0.100529,0.174603,0.111111,0.163945,0.00529101,0,0.23545,0.473545,0.291005,0.76455,9537.04,16394.5,25931.5
intervention,1,2015,female,61,410,61,3721,226981,0,0.00115244,154.042,114.296,3.85904,3237.96,927.598,26.374,0.00731707,0.102439,0.0195122,0.0731707,0.202439,0.168293,0.18138,0.00731707,0,0.373171,0.443902,0.182927,0.626829,17711.4,18138,35849.4
intervention,1,2015,male,62,378,62,3844,238328,1,0.0567506,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.00793651,0.0396825,0.026455,0.10582,0.137566,0.12963,0.163993,0.015873,0.00529101,0.240741,0.431217,0.328042,0.759259,27023.8,16399.3,43423.1
intervention,1,2015,female,62,411,62,3844,238328,0,0.00189974,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.0121655,0.0973236,0.00973236,0.0875912,0.221411,0.184915,0.187263,0.00486618,0,0.374696,0.403893,0.221411,0.625304,11292.3,18726.3,30018.5
intervention,1,2015,male,63,378,63,3969,250047,1,-0.0297774,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.00529101,0.0396825,0.00793651,0.0820106,0.10582,0.113757,0.14698,0.010582,0,0.208995,0.455026,0.335979,0.791005,16957.7,14698,31655.7
intervention,1,2015,female,63,412,63,3969,250047,0,0.068145,153.536,114.589,3.84279,3232.85,831.56,27.52,0.0145631,0.101942,0.00485437,0.0728155,0.23301,0.225728,0.190088,0.00485437,0,0.281553,0.432039,0.286408,0.718447,10779.4,19008.8,29788.3
intervention,1,2015,male,64,379,64,4096,262144,1,-0.0146789,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.00791557,0.0633245,0.0131926,0.0897098,0.126649,0.124011,0.148993,0.0158311,0.00263852,0.240106,0.419525,0.340369,0.759894,23786.3,14899.3,38685.6
intervention,1,2015,female,64,413,64,4096,262144,0,0.0213595,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.0242131,0.123487,0.0193705,0.094431,0.234867,0.237288,0.200714,0.00242131,0.00242131,0.266344,0.435835,0.297821,0.733656,5134.53,20071.4,25206
intervention,1,2015,male,65,380,65,4225,274625,1,-0.0107104,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.0131579,0.0763158,0.0131579,0.113158,0.155263,0.147368,0.19325,0.0105263,0,0.260526,0.526316,0.213158,0.739474,14763.2,19325,34088.2
intervention,1,2015,female,65,416,65,4225,274625,0,0.0144559,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0216346,0.0841346,0.00961538,0.0961538,0.259615,0.221154,0.207441,0.00721154,0.00240385,0.334135,0.425481,0.240385,0.665865,14571.3,20744.1,35315.4
intervention,1,2015,male,66,376,66,4356,287496,1,0.00316643,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.018617,0.0611702,0.0239362,0.101064,0.148936,0.148936,0.181248,0.0106383,0.00265957,0.226064,0.428191,0.345745,0.773936,13856.4,18124.8,31981.2
intervention,1,2015,female,66,412,66,4356,287496,0,-0.0879871,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.0194175,0.0898058,0.00970874,0.0995146,0.23301,0.262136,0.189751,0.00485437,0,0.322816,0.42233,0.254854,0.677184,9323.11,18975.1,28298.2
intervention,1,2015,male,67,370,67,4489,300763,1,0.0832851,195.768,131.886,4.051,4265.31,807.544,28.1844,0.0135135,0.072973,0.0243243,0.113514,0.164865,0.162162,0.18539,0.0216216,0.0027027,0.232432,0.451351,0.316216,0.767568,26000,18539,44539
intervention,1,2015,female,67,406,67,4489,300763,0,0.0658691,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0369458,0.100985,0.00492611,0.103448,0.23399,0.246305,0.202999,0.00492611,0,0.29064,0.413793,0.295567,0.70936,8968.27,20299.9,29268.2
intervention,1,2015,male,68,352,68,4624,314432,1,0.0480416,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.0255682,0.0625,0.0255682,0.139205,0.170455,0.164773,0.192188,0.0198864,0,0.258523,0.451705,0.289773,0.741477,21924.7,19218.8,41143.6
intervention,1,2015,female,68,392,68,4624,314432,0,0.0492415,150.345,113.304,3.74729,3159.67,605.385,26.917,0.0280612,0.0918367,0.0127551,0.0969388,0.262755,0.242347,0.212151,0.0127551,0.00255102,0.341837,0.436224,0.221939,0.658163,21945.9,21215.1,43161.1
intervention,1,2015,male,69,298,69,4761,328509,1,-0.0386789,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0134228,0.0503356,0.0201342,0.120805,0.151007,0.167785,0.177794,0.0268456,0,0.278523,0.442953,0.278523,0.721477,26912.8,17779.4,44692.2
intervention,1,2015,female,69,335,69,4761,328509,0,-0.125171,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0358209,0.0955224,0.00895522,0.119403,0.238806,0.223881,0.211281,0.00597015,0,0.370149,0.385075,0.244776,0.629851,9674.98,21128.1,30803
intervention,1,2015,male,70,251,70,4900,343000,1,0.0827623,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0119522,0.0517928,0.0318725,0.111554,0.14741,0.175299,0.191804,0.0119522,0,0.286853,0.394422,0.318725,0.713147,10786.9,19180.4,29967.2
