source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2017,male,71,287,71,5041,357911,1,0.0532559,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.0557491,0.0243902,0.00696864,0.10453,0.212544,0.156794,0.211594,0.00348432,0,0.219512,0.445993,0.334495,0.780488,2944.29,21159.4,24103.6
baseline,1,2017,female,71,330,71,5041,357911,0,0.0695579,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.0212121,0.0939394,0.00909091,0.130303,0.266667,0.248485,0.23153,0.0121212,0.0030303,0.309091,0.427273,0.263636,0.690909,17399.2,23153,40552.2
baseline,1,2017,male,72,241,72,5184,373248,1,-0.0131273,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.0290456,0.06639,0.0248963,0.13278,0.145228,0.195021,0.193867,0.00829876,0.0165975,0.228216,0.443983,0.327801,0.771784,6182.66,19386.7,25569.4
baseline,1,2017,female,72,281,72,5184,373248,0,0.0240132,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.0498221,0.0782918,0.0142349,0.103203,0.259786,0.281139,0.219017,0.0106762,0,0.320285,0.423488,0.256228,0.679715,14257.3,21901.7,36158.9
baseline,1,2017,male,73,232,73,5329,389017,1,0.0800108,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0431034,0.0646552,0.012931,0.193966,0.146552,0.150862,0.206572,0.0172414,0.012931,0.176724,0.418103,0.405172,0.823276,11120.9,20657.2,31778.1
baseline,1,2017,female,73,273,73,5329,389017,0,-0.00521912,145.539,110.615,3.61631,3081,394.804,28.4788,0.0512821,0.10989,0.021978,0.113553,0.271062,0.263736,0.217905,0.00732601,0,0.21978,0.424908,0.355311,0.78022,9050.77,21790.5,30841.2
baseline,1,2017,male,74,218,74,5476,405224,1,-0.0615218,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0321101,0.0642202,0.059633,0.146789,0.211009,0.165138,0.211537,0.0366972,0.00458716,0.252294,0.422018,0.325688,0.747706,20000.4,21153.7,41154.1
baseline,1,2017,female,74,258,74,5476,405224,0,0.0461524,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0736434,0.0891473,0.0116279,0.116279,0.306202,0.271318,0.21946,0.0193798,0.00387597,0.217054,0.445736,0.337209,0.782946,22004.5,21946,43950.4
baseline,1,2017,male,75,195,75,5625,421875,1,-0.0645779,191.348,127.172,3.89824,4146.38,542.493,28.289,0.0769231,0.0615385,0.0205128,0.184615,0.158974,0.215385,0.251002,0.0153846,0,0.251282,0.415385,0.333333,0.748718,6846.31,25100.2,31946.5
baseline,1,2017,female,75,235,75,5625,421875,0,0.0152657,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0382979,0.0851064,0.0170213,0.119149,0.26383,0.27234,0.228776,0.00851064,0,0.285106,0.408511,0.306383,0.714894,8812.17,22877.6,31689.8
baseline,1,2017,male,76,183,76,5776,438976,1,0.118375,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0601093,0.0327869,0.0491803,0.153005,0.147541,0.196721,0.243477,0.0218579,0.0163934,0.202186,0.442623,0.355191,0.797814,7541.21,24347.7,31888.9
baseline,1,2017,female,76,227,76,5776,438976,0,0.0175157,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.061674,0.0352423,0.0220264,0.127753,0.299559,0.211454,0.246903,0.0176211,0.00881057,0.215859,0.414097,0.370044,0.784141,16483.4,24690.3,41173.7
baseline,1,2017,male,77,186,77,5929,456533,1,-0.029732,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.0591398,0.0483871,0.0537634,0.172043,0.155914,0.263441,0.240744,0.0268817,0.0107527,0.16129,0.446237,0.392473,0.83871,6586.3,24074.4,30660.7
baseline,1,2017,female,77,238,77,5929,456533,0,-0.0685283,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.0966387,0.0756303,0.0294118,0.113445,0.289916,0.302521,0.254374,0.012605,0,0.357143,0.365546,0.277311,0.642857,10530.6,25437.4,35968
baseline,1,2017,male,78,183,78,6084,474552,1,-0.0306056,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0765027,0.0491803,0.0382514,0.147541,0.15847,0.153005,0.240548,0.0546448,0.010929,0.213115,0.387978,0.398907,0.786885,7924.06,24054.8,31978.9
baseline,1,2017,female,78,241,78,6084,474552,0,0.0917396,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.13278,0.0705394,0.0207469,0.0829876,0.248963,0.257261,0.246505,0.033195,0.00829876,0.186722,0.456432,0.356846,0.813278,24412.6,24650.5,49063.1
baseline,1,2017,male,79,175,79,6241,493039,1,0.137308,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.0914286,0.0514286,0.0342857,0.171429,0.188571,0.194286,0.250963,0.0628571,0,0.2,0.44,0.36,0.8,2829.22,25096.3,27925.5
baseline,1,2017,female,79,235,79,6241,493039,0,0.042018,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.093617,0.0808511,0.0170213,0.13617,0.268085,0.27234,0.249976,0.0382979,0,0.238298,0.429787,0.331915,0.761702,24335.6,24997.6,49333.3
baseline,1,2017,male,80,167,80,6400,512000,1,-0.0381454,185.983,124.576,3.8205,4032.06,463.093,29.422,0.0778443,0.0598802,0.0359281,0.155689,0.173653,0.185629,0.270116,0.0359281,0,0.131737,0.45509,0.413174,0.868263,0,27011.6,27011.6
baseline,1,2017,female,80,232,80,6400,512000,0,0.0157785,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.12931,0.0732759,0.0301724,0.112069,0.24569,0.318966,0.283073,0.0172414,0,0.215517,0.443966,0.340517,0.784483,9231.55,28307.3,37538.9
baseline,1,2017,male,81,157,81,6561,531441,1,-0.00309567,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.11465,0.0636943,0.044586,0.121019,0.165605,0.165605,0.255963,0.044586,0.0191083,0.229299,0.401274,0.369427,0.770701,0,25596.3,25596.3
baseline,1,2017,female,81,228,81,6561,531441,0,-0.041106,147.287,111.094,3.56729,3042,209.126,26.658,0.127193,0.0789474,0.0350877,0.171053,0.315789,0.258772,0.282294,0.0219298,0.0131579,0.328947,0.464912,0.20614,0.671053,9548.91,28229.4,37778.3
baseline,1,2017,male,82,148,82,6724,551368,1,-0.0881958,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.101351,0.027027,0.027027,0.175676,0.25,0.155405,0.282254,0.0675676,0.0135135,0.155405,0.391892,0.452703,0.844595,0,28225.4,28225.4
baseline,1,2017,female,82,224,82,6724,551368,0,-0.0194393,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.120536,0.0669643,0.0491071,0.138393,0.303571,0.223214,0.287346,0.0491071,0.00892857,0.290179,0.410714,0.299107,0.709821,16472,28734.6,45206.6
baseline,1,2017,male,83,138,83,6889,571787,1,-0.0370636,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.0652174,0.0362319,0.0362319,0.144928,0.137681,0.231884,0.247551,0.0797101,0,0.210145,0.384058,0.405797,0.789855,0,24755.1,24755.1
baseline,1,2017,female,83,216,83,6889,571787,0,0.103287,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.0972222,0.0740741,0.0185185,0.106481,0.259259,0.277778,0.249074,0.0416667,0,0.319444,0.384259,0.296296,0.680556,9809.59,24907.4,34717
baseline,1,2017,male,84,127,84,7056,592704,1,-0.0380113,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.0787402,0.0551181,0.0393701,0.125984,0.165354,0.19685,0.24521,0.110236,0,0.228346,0.362205,0.409449,0.771654,0,24521,24521
baseline,1,2017,female,84,209,84,7056,592704,0,0.0136715,146.995,111.374,3.5516,2976.58,171.035,25.98,0.172249,0.076555,0.0430622,0.124402,0.267943,0.277512,0.276726,0.0669856,0.00478469,0.411483,0.411483,0.177033,0.588517,9071.88,27672.6,36744.5
baseline,1,2017,male,85,117,85,7225,614125,1,0.0470996,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.111111,0.0512821,0.0940171,0.128205,0.128205,0.128205,0.298449,0.136752,0,0.316239,0.444444,0.239316,0.683761,0,29844.9,29844.9
baseline,1,2017,female,85,202,85,7225,614125,0,-0.0879407,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.207921,0.049505,0.019802,0.118812,0.222772,0.30198,0.325153,0.0643564,0,0.480198,0.376238,0.143564,0.519802,2280.16,32515.3,34795.5
baseline,1,2017,male,86,105,86,7396,636056,1,-0.168564,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.190476,0.0571429,0.0285714,0.152381,0.142857,0.161905,0.29545,0.152381,0,0.161905,0.447619,0.390476,0.838095,0,29545,29545
baseline,1,2017,female,86,190,86,7396,636056,0,-0.0787279,147.328,111.874,3.5875,2985,134.43,26.3515,0.168421,0.1,0.0368421,0.115789,0.257895,0.189474,0.320138,0.0631579,0,0.384211,0.436842,0.178947,0.615789,0,32013.8,32013.8
baseline,1,2017,male,87,90,87,7569,658503,1,0.0103603,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.0888889,0.0555556,0.0222222,0.111111,0.222222,0.1,0.286642,0.1,0,0.155556,0.455556,0.388889,0.844444,0,28664.2,28664.2
baseline,1,2017,female,87,173,87,7569,658503,0,-0.0812329,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.196532,0.0809249,0.0404624,0.109827,0.283237,0.248555,0.308226,0.0693642,0.00578035,0.190751,0.416185,0.393064,0.809249,0,30822.6,30822.6
baseline,1,2017,male,88,76,88,7744,681472,1,0.24693,177.087,121.827,3.68841,3814.38,410.185,29.695,0.223684,0.0526316,0.0657895,0.105263,0.0921053,0.236842,0.308697,0.131579,0.0131579,0.131579,0.447368,0.421053,0.868421,0,30869.7,30869.7
baseline,1,2017,female,88,154,88,7744,681472,0,-0.0618252,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.25974,0.0584416,0.0194805,0.12987,0.298701,0.25974,0.319179,0.11039,0.00649351,0.162338,0.402597,0.435065,0.837662,0,31917.9,31917.9
baseline,1,2017,male,89,64,89,7921,704969,1,-0.0174406,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.171875,0.03125,0.015625,0.078125,0.203125,0.21875,0.29548,0.15625,0,0.21875,0.40625,0.375,0.78125,0,29548,29548
baseline,1,2017,female,89,138,89,7921,704969,0,0.0282046,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.275362,0.0942029,0.0144928,0.057971,0.275362,0.246377,0.302851,0.0942029,0,0.166667,0.42029,0.413043,0.833333,0,30285.1,30285.1
baseline,1,2017,male,90,53,90,8100,729000,1,-0.0251975,176.03,122.584,3.70002,3822.74,403.445,27.882,0.188679,0.0377358,0.0377358,0.113208,0.264151,0.132075,0.342175,0.150943,0,0.245283,0.471698,0.283019,0.754717,0,34217.5,34217.5
baseline,1,2017,female,90,122,90,8100,729000,0,-0.0321587,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.352459,0.0983607,0.0245902,0.131148,0.172131,0.229508,0.356198,0.180328,0.0163934,0.204918,0.45082,0.344262,0.795082,0,35619.8,35619.8
baseline,1,2017,male,91,43,91,8281,753571,1,-0.216565,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.302326,0.116279,0.116279,0.186047,0.162791,0.209302,0.367117,0.209302,0,0.302326,0.488372,0.209302,0.697674,0,36711.7,36711.7
baseline,1,2017,female,91,108,91,8281,753571,0,0.00674854,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.37037,0.0925926,0.0185185,0.0925926,0.203704,0.277778,0.376883,0.12037,0,0.148148,0.509259,0.342593,0.851852,0,37688.3,37688.3
baseline,1,2017,male,92,34,92,8464,778688,1,0.0474007,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.235294,0.0588235,0.0882353,0.235294,0.205882,0.176471,0.31966,0.323529,0,0.0294118,0.323529,0.647059,0.970588,0,31966,31966
baseline,1,2017,female,92,91,92,8464,778688,0,-0.256901,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.384615,0.120879,0,0.0659341,0.241758,0.241758,0.374828,0.21978,0.010989,0.131868,0.373626,0.494505,0.868132,0,37482.8,37482.8
baseline,1,2017,male,93,26,93,8649,804357,1,0.258111,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.115385,0,0.0384615,0.153846,0.269231,0.153846,0.292194,0.230769,0,0.0384615,0.384615,0.576923,0.961538,0,29219.4,29219.4
baseline,1,2017,female,93,76,93,8649,804357,0,-0.0532982,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.315789,0.0526316,0,0.157895,0.25,0.197368,0.325495,0.197368,0,0.0789474,0.460526,0.460526,0.921053,0,32549.5,32549.5
baseline,1,2017,male,94,20,94,8836,830584,1,-0.178957,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.3,0.1,0.1,0,0.25,0.2,0.34314,0.15,0,0.3,0.45,0.25,0.7,0,34314,34314
baseline,1,2017,female,94,63,94,8836,830584,0,0.193915,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.365079,0.0634921,0.0634921,0.142857,0.269841,0.269841,0.375934,0.190476,0,0.190476,0.365079,0.444444,0.809524,0,37593.4,37593.4
baseline,1,2017,male,95,15,95,9025,857375,1,-0.149368,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.466667,0,0,0.0666667,0.0666667,0,0.354074,0.266667,0.0666667,0.133333,0.533333,0.333333,0.866667,0,35407.4,35407.4
baseline,1,2017,female,95,51,95,9025,857375,0,0.0764283,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.411765,0.117647,0,0.176471,0.215686,0.196078,0.448552,0.235294,0,0,0.0392157,0.960784,1,0,44855.2,44855.2
baseline,1,2017,male,96,11,96,9216,884736,1,-0.336926,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.272727,0.272727,0,0,0.0909091,0.0909091,0.318416,0.272727,0,0.0909091,0.0909091,0.818182,0.909091,0,31841.6,31841.6
baseline,1,2017,female,96,39,96,9216,884736,0,0.0882606,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.512821,0.0512821,0.025641,0.0512821,0.205128,0.128205,0.378544,0.128205,0,0,0.102564,0.897436,1,0,37854.4,37854.4
baseline,1,2017,male,97,6,97,9409,912673,1,0.654518,182.578,124.625,3.57123,3765.77,388.948,26.8515,0.333333,0,0,0,0.166667,0.333333,0.42888,0.5,0,0.666667,0,0.333333,0.333333,0,42888,42888
baseline,1,2017,female,97,24,97,9409,912673,0,-0.216559,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.541667,0.166667,0.0416667,0.0416667,0.166667,0.0416667,0.413458,0.166667,0.0833333,0,0.125,0.875,1,0,41345.8,41345.8
baseline,1,2017,male,98,3,98,9604,941192,1,0.668891,183.501,124.036,3.59129,3721.6,380.068,29.4839,0,1,1,0,0,0,0.577465,0,0,0,1,0,1,0,57746.5,57746.5
baseline,1,2017,female,98,12,98,9604,941192,0,0.120233,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.5,0.166667,0,0.0833333,0.25,0.5,0.475184,0.333333,0,0,0,1,1,0,47518.4,47518.4
baseline,1,2017,male,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baseline,1,2017,female,99,8,99,9801,970299,0,0.493164,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.5,0.125,0,0.125,0.375,0.25,0.399395,0.25,0,0.25,0.75,0,0.75,0,39939.5,39939.5
baseline,1,2017,male,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baseline,1,2017,female,100,15,100,10000,1e+06,0,0.70791,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.666667,0.4,0,0.266667,0.0666667,0.333333,0.504551,1.13333,0,0.133333,0.866667,0,0.866667,0,50455.1,50455.1
intervention,1,2017,male,0,360,0,0,0,1,-0.0659779,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0.00277778,0.0444444,0.922222,0.0388889,0.0388889,0.0777778,22069.5,0,22069.5
intervention,1,2017,female,0,345,0,0,0,0,-0.00341354,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0,0.0405797,0.910145,0.0521739,0.0376812,0.0898551,0,0,0
intervention,1,2017,male,1,367,1,1,1,1,0.0356648,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0435967,0,0,0.00817439,0,0.0236171,0,0,0.912807,0.0490463,0.0381471,0.0871935,0,2361.71,2361.71
intervention,1,2017,female,1,351,1,1,1,0,0.016248,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.025641,0,0,0.00569801,0,0.0275707,0,0.002849,0.91453,0.045584,0.039886,0.0854701,0,2757.07,2757.07
intervention,1,2017,male,2,377,2,4,8,1,-0.0102718,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0503979,0,0,0.0106101,0,0.0255586,0,0,0.891247,0.066313,0.0424403,0.108753,0,2555.86,2555.86
intervention,1,2017,female,2,361,2,4,8,0,-0.0562264,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.033241,0,0,0.0166205,0,0.0292233,0,0,0.869806,0.0526316,0.0775623,0.130194,0,2922.33,2922.33
intervention,1,2017,male,3,384,3,9,27,1,0.0332846,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.0598958,0,0,0.0078125,0,0.025179,0,0,0.830729,0.0572917,0.111979,0.169271,0,2517.9,2517.9
intervention,1,2017,female,3,368,3,9,27,0,-0.00126938,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.0407609,0,0,0.00543478,0,0.026022,0,0,0.82337,0.076087,0.100543,0.17663,0,2602.2,2602.2
intervention,1,2017,male,4,389,4,16,64,1,-0.0378072,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0616967,0,0,0.00514139,0,0.0277197,0,0,0.773779,0.0796915,0.14653,0.226221,0,2771.97,2771.97
intervention,1,2017,female,4,373,4,16,64,0,0.03147,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0455764,0,0,0.0134048,0,0.0290714,0,0,0.753351,0.128686,0.117962,0.246649,0,2907.14,2907.14
intervention,1,2017,male,5,395,5,25,125,1,0.0149551,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0531646,0,0,0.0126582,0,0.0332963,0,0,0.605063,0.205063,0.189873,0.394937,0,3329.63,3329.63
intervention,1,2017,female,5,378,5,25,125,0,0.0296843,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0582011,0,0,0.015873,0,0.0352522,0.0026455,0,0.589947,0.267196,0.142857,0.410053,21257.8,3525.22,24783
intervention,1,2017,male,6,401,6,36,216,1,-0.0881561,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.042394,0,0,0.00249377,0,0.0306237,0,0,0.523691,0.339152,0.137157,0.476309,0,3062.37,3062.37
intervention,1,2017,female,6,384,6,36,216,0,0.0059493,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0364583,0,0,0.03125,0,0.0383497,0,0,0.585938,0.302083,0.111979,0.414062,0,3834.97,3834.97
intervention,1,2017,male,7,404,7,49,343,1,-0.0662763,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0668317,0,0,0.0148515,0,0.0330509,0,0,0.613861,0.267327,0.118812,0.386139,0,3305.09,3305.09
intervention,1,2017,female,7,386,7,49,343,0,-0.0335475,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.0492228,0,0,0.0362694,0,0.0387155,0,0,0.603627,0.310881,0.0854922,0.396373,0,3871.55,3871.55
intervention,1,2017,male,8,405,8,64,512,1,-0.0257259,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0469136,0,0,0.0123457,0,0.0307318,0,0,0.639506,0.283951,0.0765432,0.360494,0,3073.18,3073.18
intervention,1,2017,female,8,387,8,64,512,0,0.0191122,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0465116,0,0,0.0180879,0,0.0317735,0,0,0.710594,0.224806,0.0645995,0.289406,0,3177.35,3177.35
intervention,1,2017,male,9,404,9,81,729,1,-0.0152439,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0618812,0,0,0.0222772,0,0.0323283,0,0,0.648515,0.277228,0.0742574,0.351485,0,3232.83,3232.83
intervention,1,2017,female,9,386,9,81,729,0,0.0937632,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0388601,0,0,0.0284974,0,0.0328944,0,0,0.696891,0.26943,0.0336788,0.303109,0,3289.44,3289.44
intervention,1,2017,male,10,405,10,100,1000,1,-0.131004,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0666667,0,0,0.0123457,0,0.0483631,0,0,0.681481,0.264198,0.054321,0.318519,0,4836.31,4836.31
intervention,1,2017,female,10,387,10,100,1000,0,-0.0127066,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0490956,0,0,0.0335917,0,0.0610599,0,0,0.73385,0.232558,0.0335917,0.26615,0,6105.99,6105.99
intervention,1,2017,male,11,403,11,121,1331,1,0.0617417,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.0496278,0,0,0.0347395,0,0.0512567,0,0,0.672457,0.282878,0.044665,0.327543,0,5125.67,5125.67
intervention,1,2017,female,11,385,11,121,1331,0,-0.0367417,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.0675325,0,0,0.0519481,0,0.0661287,0,0,0.745455,0.233766,0.0207792,0.254545,0,6612.87,6612.87
intervention,1,2017,male,12,398,12,144,1728,1,0.0407462,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0778894,0,0,0.0201005,0,0.0457623,0,0,0.703518,0.271357,0.0251256,0.296482,0,4576.23,4576.23
intervention,1,2017,female,12,380,12,144,1728,0,0.02107,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.0657895,0,0,0.0342105,0,0.0607631,0,0,0.760526,0.207895,0.0315789,0.239474,0,6076.31,6076.31
intervention,1,2017,male,13,397,13,169,2197,1,-0.00860585,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.0478589,0,0,0.0176322,0,0.0460198,0,0,0.75063,0.239295,0.0100756,0.24937,0,4601.98,4601.98
intervention,1,2017,female,13,379,13,169,2197,0,0.00863026,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0791557,0,0,0.0527704,0,0.0617173,0,0,0.804749,0.182058,0.0131926,0.195251,0,6171.73,6171.73
intervention,1,2017,male,14,399,14,196,2744,1,-0.0557325,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0776942,0,0,0.0426065,0,0.0495844,0,0,0.799499,0.182957,0.0175439,0.200501,0,4958.44,4958.44
intervention,1,2017,female,14,380,14,196,2744,0,-0.057843,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0657895,0,0,0.0473684,0,0.0612383,0,0,0.823684,0.157895,0.0184211,0.176316,0,6123.83,6123.83
intervention,1,2017,male,15,404,15,225,3375,1,-0.0384371,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0470297,0,0,0.0420792,0,0.0655872,0,0,0.809406,0.170792,0.019802,0.190594,0,6558.72,6558.72
intervention,1,2017,female,15,383,15,225,3375,0,0.0130242,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0626632,0,0,0.0652742,0,0.0955311,0,0,0.830287,0.159269,0.0104439,0.169713,0,9553.11,9553.11
intervention,1,2017,male,16,409,16,256,4096,1,0.0279296,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0440098,0,0.00244499,0.0488998,0,0.066908,0,0,0.836186,0.144254,0.0195599,0.163814,0,6690.8,6690.8
intervention,1,2017,female,16,387,16,256,4096,0,0.0183611,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0568475,0,0,0.0645995,0,0.0908448,0,0,0.852713,0.142119,0.00516796,0.147287,0,9084.48,9084.48
intervention,1,2017,male,17,405,17,289,4913,1,-0.0126101,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0691358,0,0.00246914,0.0469136,0,0.0672551,0,0,0.839506,0.145679,0.0148148,0.160494,0,6725.51,6725.51
intervention,1,2017,female,17,381,17,289,4913,0,-0.00358793,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.104987,0,0.00524934,0.0761155,0,0.099153,0,0.00262467,0.826772,0.165354,0.00787402,0.173228,0,9915.3,9915.3
intervention,1,2017,male,18,393,18,324,5832,1,-0.0784414,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.0458015,0,0.00254453,0.0508906,0,0.0673883,0,0.00763359,0.83715,0.13486,0.0279898,0.16285,0,6738.83,6738.83
intervention,1,2017,female,18,372,18,324,5832,0,-0.000839952,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0833333,0,0,0.0860215,0,0.0936153,0,0.00537634,0.827957,0.158602,0.0134409,0.172043,0,9361.53,9361.53
intervention,1,2017,male,19,381,19,361,6859,1,0.0421049,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0577428,0,0,0.0524934,0,0.0630956,0,0.0104987,0.729659,0.212598,0.0577428,0.270341,0,6309.56,6309.56
intervention,1,2017,female,19,362,19,361,6859,0,-0.0453059,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0718232,0,0,0.0497238,0,0.0848688,0,0.0110497,0.69337,0.234807,0.0718232,0.30663,0,8486.88,8486.88
intervention,1,2017,male,20,372,20,400,8000,1,0.0815262,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0456989,0,0,0.077957,0,0.0730447,0,0.0134409,0.287634,0.52957,0.182796,0.712366,0,7304.47,7304.47
intervention,1,2017,female,20,357,20,400,8000,0,0.0848148,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0868347,0,0,0.0868347,0,0.11056,0,0.00840336,0.490196,0.366947,0.142857,0.509804,0,11056,11056
intervention,1,2017,male,21,366,21,441,9261,1,0.021726,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0491803,0,0.00273224,0.0601093,0,0.0763362,0.00273224,0.0191257,0.407104,0.409836,0.18306,0.592896,15970,7633.62,23603.6
intervention,1,2017,female,21,355,21,441,9261,0,-0.062903,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0507042,0,0.0084507,0.0929577,0,0.10854,0,0.0112676,0.487324,0.380282,0.132394,0.512676,0,10854,10854
intervention,1,2017,male,22,355,22,484,10648,1,-0.0483504,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0394366,0,0.0028169,0.056338,0.0028169,0.0720217,0,0.0140845,0.346479,0.470423,0.183099,0.653521,0,7202.17,7202.17
intervention,1,2017,female,22,348,22,484,10648,0,0.0904445,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.103448,0,0,0.100575,0,0.113566,0,0.00862069,0.511494,0.356322,0.132184,0.488506,0,11356.6,11356.6
intervention,1,2017,male,23,347,23,529,12167,1,-0.0205446,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0489914,0,0.00288184,0.074928,0,0.0754448,0,0.0144092,0.423631,0.37464,0.201729,0.576369,0,7544.48,7544.48
intervention,1,2017,female,23,344,23,529,12167,0,0.0655899,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.101744,0,0.00290698,0.0843023,0.00290698,0.108094,0,0.00581395,0.514535,0.351744,0.133721,0.485465,0,10809.4,10809.4
