source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2026,male,22,360,22,484,10648,1,0.0724082,227.428,152.357,4.73441,5039.98,6553.99,26.3794,0,0.0611111,0,0.00277778,0.0555556,0.00277778,0.0702837,0,0.0277778,0.411111,0.425,0.163889,0.588889,0,7028.37,7028.37
intervention,1,2026,female,22,357,22,484,10648,0,0.0372513,168.281,121.205,4.30813,3612.04,5667.34,24.9095,0,0.0616246,0,0,0.0728291,0,0.104168,0.00280112,0.0112045,0.571429,0.336134,0.092437,0.428571,18050.3,10416.8,28467
intervention,1,2026,male,23,354,23,529,12167,1,-0.0539898,224.024,151.213,4.68205,5042.02,6648.05,25.7128,0,0.0451977,0,0,0.059322,0,0.0715815,0,0.0282486,0.533898,0.305085,0.161017,0.466102,0,7158.15,7158.15
intervention,1,2026,female,23,353,23,529,12167,0,-0.0576074,169.282,122.201,4.29695,3580.05,5655.22,25.0052,0,0.0566572,0,0.00283286,0.0793201,0,0.107187,0.00283286,0.0113314,0.526912,0.368272,0.104816,0.473088,17971.5,10718.7,28690.2
intervention,1,2026,male,24,353,24,576,13824,1,0.111246,221.863,148.768,4.68745,4979.33,6454.89,25.8135,0,0.0538244,0,0.00849858,0.0566572,0,0.0740211,0.00283286,0.0226629,0.467422,0.376771,0.155807,0.532578,16133.3,7402.11,23535.4
intervention,1,2026,female,24,355,24,576,13824,0,0.040768,170.681,122.096,4.2462,3601.29,5524.9,26.0271,0,0.0535211,0,0,0.0985915,0.0028169,0.107317,0,0.0084507,0.416901,0.414085,0.169014,0.583099,0,10731.7,10731.7
intervention,1,2026,male,25,354,25,625,15625,1,-0.0273615,219.82,149.14,4.64028,4925.54,6156.44,26.4517,0,0.0621469,0,0.00282486,0.0536723,0,0.0835459,0,0.019774,0.40678,0.412429,0.180791,0.59322,0,8354.59,8354.59
intervention,1,2026,female,25,361,25,625,15625,0,-0.0440868,167.606,122.613,4.21641,3572.67,5202.26,26.032,0,0.0886427,0,0.00831025,0.0969529,0,0.120889,0,0.00277008,0.443213,0.368421,0.188366,0.556787,0,12088.9,12088.9
intervention,1,2026,male,26,350,26,676,17576,1,0.0221373,221.432,149.272,4.67791,4951.19,5811.19,26.7664,0,0.0457143,0,0.00857143,0.0828571,0,0.08298,0.00285714,0.0142857,0.382857,0.391429,0.225714,0.617143,15700.2,8298,23998.2
intervention,1,2026,female,26,359,26,676,17576,0,0.0866494,167.925,122.563,4.22795,3554.72,5009.39,24.6355,0,0.0807799,0,0.00278552,0.116992,0,0.124723,0,0,0.557103,0.325905,0.116992,0.442897,0,12472.3,12472.3
intervention,1,2026,male,27,343,27,729,19683,1,-0.0222554,217.654,148.931,4.67392,4946.45,5495.33,27.1123,0,0.0641399,0,0.0058309,0.0787172,0,0.0880127,0,0.00874636,0.35277,0.387755,0.259475,0.64723,0,8801.27,8801.27
intervention,1,2026,female,27,356,27,729,19683,0,-0.0562861,165.19,120.653,4.17657,3479.08,4697.52,25.3781,0,0.103933,0,0.011236,0.129213,0.00280899,0.127065,0,0,0.494382,0.36236,0.143258,0.505618,0,12706.5,12706.5
intervention,1,2026,male,28,340,28,784,21952,1,-0.0198733,218.126,148.564,4.63149,4915.19,5204.88,26.4412,0,0.0411765,0,0.00294118,0.0647059,0,0.0842842,0,0,0.382353,0.402941,0.214706,0.617647,0,8428.42,8428.42
intervention,1,2026,female,28,355,28,784,21952,0,0.0368237,165.647,121.666,4.2492,3546.02,4438.94,25.8797,0,0.056338,0,0.0056338,0.112676,0.0028169,0.127467,0,0,0.439437,0.402817,0.157746,0.560563,0,12746.7,12746.7
intervention,1,2026,male,29,341,29,841,24389,1,-0.0164287,217.95,148.472,4.63937,4892.24,4959.03,26.3382,0,0.0351906,0,0.00293255,0.0762463,0,0.0783212,0,0,0.390029,0.410557,0.199413,0.609971,0,7832.12,7832.12
intervention,1,2026,female,29,358,29,841,24389,0,0.0370256,166.094,119.689,4.19688,3525.99,4164.91,26.2525,0,0.0837989,0,0.00558659,0.125698,0.00837989,0.122913,0,0,0.427374,0.346369,0.226257,0.572626,0,12291.3,12291.3
intervention,1,2026,male,30,345,30,900,27000,1,-0.0356091,215.378,147.004,4.53149,4810.39,4690.85,26.8146,0,0.0550725,0,0.0057971,0.107246,0.00289855,0.0947246,0,0,0.376812,0.37971,0.243478,0.623188,0,9472.46,9472.46
intervention,1,2026,female,30,366,30,900,27000,0,0.0184079,169.634,122.246,4.20765,3551.47,3971.34,26.4077,0,0.0846995,0,0.010929,0.122951,0.0163934,0.137901,0,0,0.401639,0.363388,0.234973,0.598361,0,13790.1,13790.1
intervention,1,2026,male,31,345,31,961,29791,1,0.00538884,215.012,147.992,4.4854,4817.95,4469.52,27.1198,0,0.0550725,0,0.0115942,0.0869565,0,0.0879127,0,0,0.353623,0.37971,0.266667,0.646377,0,8791.27,8791.27
intervention,1,2026,female,31,365,31,961,29791,0,0.015705,163.316,118.804,4.14094,3477.03,3785.88,25.8957,0,0.0958904,0,0.0109589,0.123288,0.0109589,0.129073,0,0,0.449315,0.361644,0.189041,0.550685,0,12907.3,12907.3
intervention,1,2026,male,32,344,32,1024,32768,1,0.132237,216.039,145.101,4.4789,4807.7,4356.28,26.7877,0,0.0668605,0,0.0261628,0.0726744,0.00581395,0.0921947,0,0,0.392442,0.363372,0.244186,0.607558,0,9219.47,9219.47
intervention,1,2026,female,32,367,32,1024,32768,0,-0.0645838,163.998,120.187,4.12439,3465.03,3671.33,25.3503,0,0.0681199,0,0.0163488,0.152589,0.0027248,0.137545,0,0,0.509537,0.307902,0.182561,0.490463,0,13754.5,13754.5
intervention,1,2026,male,33,359,33,1089,35937,1,0.0349939,214.9,145.062,4.49408,4779.07,4192.82,26.5656,0,0.0445682,0,0.0167131,0.0752089,0.0167131,0.0892707,0,0,0.381616,0.392758,0.225627,0.618384,0,8927.07,8927.07
intervention,1,2026,female,33,380,33,1089,35937,0,-0.0198857,163.41,119.394,4.1044,3448.5,3455.9,26.3015,0,0.1,0,0.00789474,0.128947,0.00263158,0.12848,0.00263158,0,0.413158,0.368421,0.218421,0.586842,14063,12848,26911
intervention,1,2026,male,34,376,34,1156,39304,1,0.0400655,212.947,144.831,4.49158,4741.4,4042.95,26.5645,0,0.0239362,0,0.0132979,0.0904255,0.0132979,0.0828753,0.00265957,0,0.398936,0.369681,0.231383,0.601064,12486.9,8287.53,20774.4
intervention,1,2026,female,34,394,34,1156,39304,0,0.0174608,161.318,117.844,4.0636,3412.71,3308.01,25.6709,0,0.0558376,0,0.00761421,0.121827,0.00253807,0.130158,0,0,0.477157,0.322335,0.200508,0.522843,0,13015.8,13015.8
intervention,1,2026,male,35,380,35,1225,42875,1,-0.126044,214.018,144.142,4.46614,4748.64,3889.71,27.0911,0,0.0394737,0,0.0157895,0.0736842,0.00263158,0.09048,0,0,0.323684,0.410526,0.265789,0.676316,0,9048,9048
intervention,1,2026,female,35,400,35,1225,42875,0,0.0926066,160.241,117.632,4.06646,3390.12,3266.76,26.7374,0,0.06,0,0.0175,0.1325,0.025,0.144776,0,0,0.37,0.38,0.25,0.63,0,14477.6,14477.6
intervention,1,2026,male,36,387,36,1296,46656,1,-0.0791074,210.962,142.641,4.38606,4716.05,3701.98,27.4091,0,0.0542636,0,0.0129199,0.0749354,0.00775194,0.0950277,0,0,0.333333,0.379845,0.286822,0.666667,0,9502.77,9502.77
intervention,1,2026,female,36,409,36,1296,46656,0,-0.0501331,157.996,116.929,4.0304,3376.07,3067.32,26.1452,0,0.100244,0,0.0220049,0.173594,0.0122249,0.146994,0,0,0.425428,0.347188,0.227384,0.574572,0,14699.4,14699.4
intervention,1,2026,male,37,389,37,1369,50653,1,0.0370344,212.902,142.622,4.43087,4766.52,3523.62,27.4284,0,0.0437018,0.00257069,0.0154242,0.066838,0.0128535,0.0939582,0,0,0.33162,0.377892,0.290488,0.66838,0,9395.82,9395.82
intervention,1,2026,female,37,415,37,1369,50653,0,0.0865855,159.041,116.788,4.00518,3401.74,2964.05,25.8942,0,0.0554217,0,0.0192771,0.190361,0.026506,0.156163,0,0,0.457831,0.322892,0.219277,0.542169,0,15616.3,15616.3
intervention,1,2026,male,38,390,38,1444,54872,1,0.0501359,210.805,141.925,4.38693,4705.2,3459.54,27.0081,0,0.0538462,0,0.0205128,0.102564,0.0128205,0.100947,0,0,0.341026,0.410256,0.248718,0.658974,0,10094.7,10094.7
intervention,1,2026,female,38,417,38,1444,54872,0,-0.0385385,162.74,115.845,4.00037,3410.4,2837.94,25.5571,0,0.0815348,0,0.0167866,0.182254,0.0143885,0.150982,0,0,0.446043,0.366906,0.18705,0.553957,0,15098.2,15098.2
intervention,1,2026,male,39,393,39,1521,59319,1,0.0492386,207.444,140.382,4.3759,4679.78,3206.67,26.4925,0,0.0508906,0,0.0152672,0.104326,0.00763359,0.0962408,0.00508906,0,0.394402,0.348601,0.256997,0.605598,21348.9,9624.08,30973
intervention,1,2026,female,39,422,39,1521,59319,0,0.0260504,161.652,116.65,3.97189,3402.71,2675.9,26.5907,0,0.0829384,0,0.0308057,0.163507,0.0236967,0.149756,0.00236967,0,0.381517,0.390995,0.227488,0.618483,11241.6,14975.6,26217.2
intervention,1,2026,male,40,393,40,1600,64000,1,-0.000116567,206.908,140.005,4.3418,4624.21,3156.75,26.9382,0,0.0585242,0,0.0203562,0.132316,0.0203562,0.107176,0,0,0.368957,0.368957,0.262087,0.631043,0,10717.6,10717.6
intervention,1,2026,female,40,423,40,1600,64000,0,-0.0160672,158.949,115.889,4.02729,3377.63,2523.94,26.3729,0,0.0756501,0,0.0189125,0.165485,0.0401891,0.154304,0.00236407,0,0.408983,0.34279,0.248227,0.591017,10978.6,15430.4,26408.9
intervention,1,2026,male,41,391,41,1681,68921,1,0.0502588,205.679,138.099,4.28977,4571.14,2995.73,26.8732,0,0.056266,0,0.0255754,0.11509,0.0358056,0.113357,0,0,0.378517,0.345269,0.276215,0.621483,0,11335.7,11335.7
intervention,1,2026,female,41,415,41,1681,68921,0,-0.0962339,158.834,119.394,4.00674,3387.75,2364.52,26.6041,0,0.113253,0,0.0120482,0.13494,0.0337349,0.155967,0,0,0.387952,0.368675,0.243373,0.612048,0,15596.7,15596.7
intervention,1,2026,male,42,387,42,1764,74088,1,0.0499667,205.961,139.553,4.34089,4622.12,2827.19,27.0183,0,0.0568475,0,0.0413437,0.0826873,0.0387597,0.107751,0,0,0.359173,0.364341,0.276486,0.640827,0,10775.1,10775.1
intervention,1,2026,female,42,414,42,1764,74088,0,-0.0283869,159.598,118.38,4.03497,3377.68,2266.68,26.6873,0,0.101449,0.00241546,0.0193237,0.18599,0.0362319,0.159664,0,0,0.384058,0.36715,0.248792,0.615942,0,15966.4,15966.4
intervention,1,2026,male,43,399,43,1849,79507,1,0.00667834,206.304,139.861,4.29076,4611.57,2722.97,26.9231,0.00250627,0.0426065,0.00501253,0.0200501,0.105263,0.0401003,0.104224,0.00250627,0,0.343358,0.406015,0.250627,0.656642,9511.43,10422.4,19933.8
intervention,1,2026,female,43,423,43,1849,79507,0,0.0727702,159.829,117.338,4.01463,3392.1,2203.2,25.7711,0,0.0851064,0.00472813,0.0189125,0.189125,0.0449173,0.158663,0.00236407,0,0.465721,0.335697,0.198582,0.534279,10269.4,15866.3,26135.7
intervention,1,2026,male,44,409,44,1936,85184,1,0.0435547,207.278,140.071,4.32556,4634.29,2570.91,27.9748,0,0.0611247,0,0.0244499,0.127139,0.0391198,0.10156,0,0,0.273839,0.398533,0.327628,0.726161,0,10156,10156
intervention,1,2026,female,44,434,44,1936,85184,0,-0.056624,159.935,118.348,4.01098,3369.03,2074.33,26.5922,0,0.0483871,0.00230415,0.0322581,0.182028,0.0552995,0.157723,0,0,0.396313,0.35023,0.253456,0.603687,0,15772.3,15772.3
intervention,1,2026,male,45,415,45,2025,91125,1,0.121275,206.406,138.398,4.28533,4632.81,2470.27,27.5732,0,0.0674699,0.00240964,0.0385542,0.13494,0.053012,0.122929,0.00240964,0.00240964,0.318072,0.380723,0.301205,0.681928,8662.8,12292.9,20955.7
intervention,1,2026,female,45,433,45,2025,91125,0,0.0073699,160.043,116.819,4.00814,3375.83,2015.61,26.8173,0.00461894,0.0854503,0.00230947,0.0277136,0.168591,0.0554273,0.162621,0,0,0.394919,0.330254,0.274827,0.605081,0,16262.1,16262.1
intervention,1,2026,male,46,403,46,2116,97336,1,0.063102,208.138,138.767,4.3119,4618.71,2362.1,27.0735,0,0.0521092,0,0.0471464,0.141439,0.0297767,0.11661,0,0.00248139,0.325062,0.434243,0.240695,0.674938,0,11661,11661
intervention,1,2026,female,46,419,46,2116,97336,0,-0.0142402,158.25,118.239,4.02142,3373.59,1891.03,27.1211,0.00238663,0.0859189,0.00238663,0.026253,0.167064,0.0859189,0.157089,0.00477327,0,0.343675,0.372315,0.28401,0.656325,19302.8,15708.9,35011.8
intervention,1,2026,male,47,393,47,2209,103823,1,-0.0559876,206.916,138.699,4.26321,4574.31,2222.36,26.8254,0.00254453,0.0636132,0.00254453,0.0534351,0.117048,0.0483461,0.113799,0.00254453,0,0.37659,0.361323,0.262087,0.62341,8638.83,11379.9,20018.7
intervention,1,2026,female,47,409,47,2209,103823,0,0.0624485,159.783,116.908,3.95721,3355.76,1848.82,26.3701,0.00244499,0.0831296,0.00244499,0.0464548,0.173594,0.0660147,0.157516,0.00244499,0,0.393643,0.356968,0.249389,0.606357,9642.89,15751.6,25394.5
intervention,1,2026,male,48,390,48,2304,110592,1,-0.0366425,206.899,139.095,4.30485,4600.22,2095.18,27.3971,0,0.0487179,0.00512821,0.0358974,0.115385,0.0538462,0.115317,0,0.0025641,0.338462,0.353846,0.307692,0.661538,0,11531.7,11531.7
intervention,1,2026,female,48,403,48,2304,110592,0,-0.00170769,158.253,117.223,3.98097,3348.96,1757.3,26.1076,0,0.0843672,0,0.0198511,0.188586,0.0645161,0.160051,0,0,0.426799,0.382134,0.191067,0.573201,0,16005.1,16005.1
intervention,1,2026,male,49,381,49,2401,117649,1,-0.0139082,205.297,139.197,4.26919,4544.99,1990.77,26.8921,0.00262467,0.0367454,0.00262467,0.0524934,0.15748,0.0577428,0.121781,0.00787402,0.00262467,0.356955,0.346457,0.296588,0.643045,25158,12178.1,37336
intervention,1,2026,female,49,394,49,2401,117649,0,-0.0782649,159.424,117.739,3.92215,3345.6,1693.25,26.2529,0,0.0862944,0.00761421,0.0406091,0.203046,0.071066,0.164759,0,0.00253807,0.423858,0.337563,0.238579,0.576142,0,16475.9,16475.9
intervention,1,2026,male,50,378,50,2500,125000,1,0.0407668,206.013,136.8,4.21601,4525.2,1924.31,27.9218,0,0.0555556,0.010582,0.0582011,0.12963,0.0529101,0.130216,0,0,0.301587,0.359788,0.338624,0.698413,0,13021.6,13021.6
intervention,1,2026,female,50,394,50,2500,125000,0,0.0459848,157.174,116.876,3.92909,3336.03,1606.07,27.5312,0.00507614,0.0964467,0.00253807,0.0304569,0.187817,0.106599,0.168454,0,0,0.314721,0.352792,0.332487,0.685279,0,16845.4,16845.4
intervention,1,2026,male,51,403,51,2601,132651,1,-0.0225903,203.599,136.856,4.22382,4429.55,1794.62,27.2818,0.0124069,0.0595533,0.00992556,0.0421836,0.156328,0.0769231,0.129911,0.00248139,0,0.354839,0.342432,0.30273,0.645161,7431.91,12991.1,20423
intervention,1,2026,female,51,406,51,2601,132651,0,0.0526079,157.728,116.928,3.95209,3329.1,1531.22,26.2452,0.00492611,0.08867,0.00246305,0.0270936,0.155172,0.091133,0.154712,0.00246305,0.00246305,0.418719,0.35468,0.226601,0.581281,8728.92,15471.2,24200.1
intervention,1,2026,male,52,420,52,2704,140608,1,0.0451833,206.312,137.738,4.27797,4534.26,1759.56,27.4023,0.0047619,0.0714286,0.00714286,0.0619048,0.15,0.052381,0.129616,0.00238095,0,0.309524,0.397619,0.292857,0.690476,6893,12961.6,19854.6
intervention,1,2026,female,52,429,52,2704,140608,0,0.00986268,156.909,117.409,3.91566,3299.48,1455.83,27.1317,0.00699301,0.0955711,0,0.0582751,0.221445,0.0979021,0.175054,0,0,0.328671,0.39627,0.275058,0.671329,0,17505.4,17505.4
intervention,1,2026,male,53,433,53,2809,148877,1,0.0275571,202.047,138.407,4.29514,4512.86,1603.97,26.779,0.00461894,0.039261,0.00230947,0.0600462,0.145497,0.0623557,0.121839,0.00923788,0.00461894,0.376443,0.351039,0.272517,0.623557,25820.4,12183.9,38004.3
intervention,1,2026,female,53,443,53,2809,148877,0,0.0353787,156.049,115.538,3.91532,3288.49,1390.96,26.9347,0.00902935,0.106095,0.00451467,0.0541761,0.187359,0.106095,0.166816,0.00451467,0,0.379233,0.374718,0.24605,0.620767,15096.8,16681.6,31778.4
intervention,1,2026,male,54,435,54,2916,157464,1,-0.0576619,203.715,138.661,4.28012,4508.07,1532.06,27.8694,0.00229885,0.0712644,0.0091954,0.045977,0.133333,0.0873563,0.123965,0.00229885,0.0045977,0.305747,0.370115,0.324138,0.694253,6195.54,12396.5,18592
intervention,1,2026,female,54,447,54,2916,157464,0,-8.27324e-05,154.31,115.83,3.88227,3289.28,1317.68,27.4102,0.00447427,0.100671,0.00223714,0.0469799,0.196868,0.138702,0.163545,0.00223714,0,0.319911,0.373602,0.306488,0.680089,7257.14,16354.5,23611.7
intervention,1,2026,male,55,427,55,3025,166375,1,-0.0284359,202.219,138.871,4.24058,4483.93,1465.89,27.3758,0.00234192,0.0468384,0.0140515,0.058548,0.156909,0.0913349,0.142366,0.00234192,0,0.344262,0.351288,0.30445,0.655738,6077.42,14236.6,20314
intervention,1,2026,female,55,436,55,3025,166375,0,0.000351741,154.6,116.126,3.89604,3268.07,1293.13,26.396,0.00229358,0.0940367,0.00458716,0.0619266,0.215596,0.144495,0.175423,0.00458716,0,0.387615,0.385321,0.227064,0.612385,14421.7,17542.3,31964.1
intervention,1,2026,male,56,418,56,3136,175616,1,-0.0296514,201.444,137.942,4.2983,4477.02,1433.54,27.5762,0.00717703,0.0669856,0.00956938,0.0598086,0.148325,0.131579,0.145902,0.00956938,0,0.311005,0.392344,0.296651,0.688995,23876.2,14590.2,38466.4
intervention,1,2026,female,56,425,56,3136,175616,0,0.0382527,154.697,115.868,3.86347,3267.96,1190.41,26.7708,0,0.145882,0.00705882,0.0611765,0.225882,0.164706,0.177724,0.00470588,0,0.381176,0.357647,0.261176,0.618824,14324.4,17772.4,32096.8
intervention,1,2026,male,57,400,57,3249,185193,1,0.0931495,200.564,137.112,4.19135,4436.65,1318.57,27.315,0.0075,0.0375,0.005,0.0875,0.1075,0.0875,0.141007,0.0075,0,0.315,0.3925,0.2925,0.685,17962.9,14100.7,32063.6
intervention,1,2026,female,57,420,57,3249,185193,0,-0.0273879,153.686,114.463,3.87238,3252.59,1163.08,27.1875,0.00952381,0.114286,0.0119048,0.0642857,0.230952,0.130952,0.177913,0.0047619,0,0.359524,0.357143,0.283333,0.640476,14018.8,17791.3,31810.1
intervention,1,2026,male,58,396,58,3364,195112,1,0.00390191,200.427,135.717,4.20757,4387.66,1311.28,26.4856,0.00757576,0.0681818,0.0151515,0.0631313,0.146465,0.0808081,0.142213,0.0151515,0,0.386364,0.381313,0.232323,0.613636,34773.6,14221.3,48995
intervention,1,2026,female,58,419,58,3364,195112,0,-0.0164456,153.11,113.907,3.90873,3223.16,1095.31,26.1985,0,0.097852,0.00477327,0.0596659,0.23389,0.171838,0.17404,0.00238663,0,0.412888,0.350835,0.236277,0.587112,6787.45,17404,24191.4
intervention,1,2026,male,59,403,59,3481,205379,1,-0.0797125,201.451,134.696,4.13104,4424.49,1250.3,27.7362,0.00496278,0.0645161,0.0148883,0.124069,0.17866,0.0769231,0.149389,0.00496278,0,0.277916,0.409429,0.312655,0.722084,10893.6,14938.9,25832.5
intervention,1,2026,female,59,427,59,3481,205379,0,-0.0610403,153.87,114.385,3.88806,3243.39,1073.3,27.1934,0.00702576,0.107728,0.00234192,0.0562061,0.229508,0.145199,0.168549,0.00234192,0,0.348946,0.358314,0.29274,0.651054,6426.09,16854.9,23281
intervention,1,2026,male,60,399,60,3600,216000,1,-0.0472654,199.721,133.113,4.16665,4350.15,1189.42,27.0547,0.00501253,0.0576441,0.0125313,0.0952381,0.16792,0.115288,0.165448,0.0075188,0.00250627,0.330827,0.393484,0.275689,0.669173,15752.3,16544.8,32297.1
intervention,1,2026,female,60,427,60,3600,216000,0,0.0170106,155.247,113.657,3.84573,3233.58,972.189,26.9248,0.00936768,0.114754,0,0.0632319,0.24356,0.163934,0.186887,0.00468384,0,0.367681,0.358314,0.274005,0.632319,12383.8,18688.7,31072.5
intervention,1,2026,male,61,404,61,3721,226981,1,-0.0420232,200.101,133.565,4.15009,4325.55,1122.53,27.5907,0.0049505,0.0668317,0.0272277,0.0915842,0.148515,0.0940594,0.165309,0.0123762,0,0.29703,0.403465,0.299505,0.70297,24691.3,16530.9,41222.2
intervention,1,2026,female,61,428,61,3721,226981,0,-0.115278,154.712,113.246,3.86396,3249.74,915.648,26.2311,0.0186916,0.0864486,0.00700935,0.0560748,0.191589,0.163551,0.181448,0,0,0.408879,0.364486,0.226636,0.591121,0,18144.8,18144.8
intervention,1,2026,male,62,394,62,3844,238328,1,0.078982,198.105,133.278,4.09398,4332.89,1093.65,27.9845,0.00507614,0.0558376,0.0279188,0.101523,0.111675,0.147208,0.164498,0.00761421,0,0.299492,0.340102,0.360406,0.700508,14429.4,16449.8,30879.1
intervention,1,2026,female,62,433,62,3844,238328,0,-0.0416599,154.878,114.491,3.91348,3251.41,861.539,26.3588,0.0184758,0.110855,0.0138568,0.0646651,0.240185,0.196305,0.184332,0.00230947,0,0.408776,0.339492,0.251732,0.591224,5644.2,18433.2,24077.4
intervention,1,2026,male,63,387,63,3969,250047,1,-0.00727655,197.902,131.56,4.08312,4331.54,1002.06,28.1443,0.00258398,0.0878553,0.0155039,0.121447,0.131783,0.155039,0.163118,0.0103359,0.00258398,0.268734,0.387597,0.343669,0.731266,18553.6,16311.8,34865.4
intervention,1,2026,female,63,415,63,3969,250047,0,-0.085525,154.924,114.534,3.87684,3251.78,830.035,27.1478,0.0216867,0.0891566,0.00240964,0.0698795,0.260241,0.209639,0.196338,0.00481928,0.00240964,0.356627,0.342169,0.301205,0.643373,11296.1,19633.8,30929.9
intervention,1,2026,male,64,373,64,4096,262144,1,-0.0116561,196.591,132.335,4.07852,4328,942.841,27.8878,0.0134048,0.0482574,0.0187668,0.107239,0.163539,0.131367,0.169863,0.0134048,0.00536193,0.308311,0.343164,0.348525,0.691689,22722,16986.3,39708.3
intervention,1,2026,female,64,414,64,4096,262144,0,-0.0577489,153.909,116.229,3.85853,3262.37,770.787,27.4563,0.00483092,0.103865,0.00241546,0.0942029,0.251208,0.227053,0.185615,0.00483092,0,0.338164,0.34058,0.321256,0.661836,10840.3,18561.5,29401.8
intervention,1,2026,male,65,367,65,4225,274625,1,-0.0322549,194.025,130.487,4.04564,4229.95,879.615,27.1436,0.013624,0.0790191,0.0108992,0.100817,0.147139,0.174387,0.18843,0.00817439,0.0027248,0.354223,0.389646,0.256131,0.645777,13038.6,18843,31881.7
intervention,1,2026,female,65,409,65,4225,274625,0,0.0582695,152.624,114.544,3.75276,3206.83,738.443,26.9033,0.0220049,0.117359,0.00733496,0.110024,0.254279,0.249389,0.216147,0.00244499,0,0.366748,0.361858,0.271394,0.633252,5241.91,21614.7,26856.6
intervention,1,2026,male,66,370,66,4356,287496,1,0.10985,195.971,133.407,4.07121,4315.57,882.603,28.0628,0.00810811,0.0513514,0.0135135,0.124324,0.167568,0.175676,0.189575,0.0162162,0,0.281081,0.410811,0.308108,0.718919,24244.2,18957.5,43201.7
intervention,1,2026,female,66,404,66,4356,287496,0,-0.0189819,150.093,114.419,3.80312,3177.27,707.364,27.0208,0.0222772,0.113861,0.0272277,0.106436,0.205446,0.20297,0.197488,0,0.00247525,0.358911,0.346535,0.294554,0.641089,0,19748.8,19748.8
intervention,1,2026,male,67,355,67,4489,300763,1,-0.0664923,195.522,131.572,3.97515,4239.88,792.709,27.9983,0.0169014,0.056338,0.0338028,0.138028,0.177465,0.152113,0.200317,0.0028169,0.0084507,0.284507,0.391549,0.323944,0.715493,3929.75,20031.7,23961.4
intervention,1,2026,female,67,405,67,4489,300763,0,0.000942359,151.141,112.677,3.77452,3178.02,647.639,27.7053,0.037037,0.116049,0.017284,0.0666667,0.254321,0.264198,0.210826,0.00493827,0,0.333333,0.37037,0.296296,0.666667,9599.7,21082.6,30682.3
intervention,1,2026,male,68,359,68,4624,314432,1,-0.0348726,199.039,133.809,3.98177,4264.88,725.302,27.6656,0.0194986,0.0584958,0.0278552,0.13649,0.167131,0.133705,0.178714,0.0167131,0,0.292479,0.389972,0.317549,0.707521,21644.5,17871.4,39515.8
intervention,1,2026,female,68,395,68,4624,314432,0,-0.0508266,150.222,112.646,3.76648,3157.69,610.757,26.5857,0.0227848,0.0911392,0.0151899,0.113924,0.270886,0.268354,0.209264,0.00253165,0.00253165,0.389873,0.367089,0.243038,0.610127,4668.2,20926.4,25594.6
intervention,1,2026,male,69,349,69,4761,328509,1,0.072237,194.982,131.098,4.05984,4233.32,723.181,27.3563,0.017192,0.0401146,0.0229226,0.137536,0.13467,0.191977,0.186287,0.0143266,0,0.315186,0.395415,0.289398,0.684814,17121.2,18628.7,35749.9
intervention,1,2026,female,69,397,69,4761,328509,0,0.0734059,150.245,112.511,3.74797,3154.48,566.909,26.6902,0.0377834,0.0755668,0.0100756,0.0957179,0.221662,0.244332,0.186767,0.00755668,0,0.347607,0.410579,0.241814,0.652393,13178.4,18676.7,31855.1
intervention,1,2026,male,70,329,70,4900,343000,1,0.080802,194.815,130.379,4.03363,4280.06,689.684,27.8414,0.0273556,0.0638298,0.0303951,0.133739,0.167173,0.145897,0.204831,0.0243161,0.0151976,0.291793,0.392097,0.316109,0.708207,26627.6,20483.1,47110.7
intervention,1,2026,female,70,391,70,4900,343000,0,0.0391398,147.128,111.893,3.699,3107.78,514.42,27.1488,0.0383632,0.12532,0.0127877,0.104859,0.276215,0.265985,0.236539,0,0.00511509,0.363171,0.332481,0.304348,0.636829,0,23653.9,23653.9
intervention,1,2026,male,71,318,71,5041,357911,1,0.0627047,196.551,131.655,3.98887,4200.24,667.733,28.0825,0.0220126,0.0534591,0.0283019,0.125786,0.13522,0.18239,0.209514,0.0125786,0,0.267296,0.36478,0.367925,0.732704,12516.5,20951.4,33467.9
intervention,1,2026,female,71,395,71,5041,357911,0,-0.0946151,146.492,111.059,3.62293,3064.82,486.804,26.8749,0.0329114,0.103797,0.0126582,0.129114,0.263291,0.255696,0.229043,0.00253165,0,0.397468,0.311392,0.291139,0.602532,3908.71,22904.3,26813
intervention,1,2026,male,72,333,72,5184,373248,1,-0.00105558,193.597,129.038,4.00531,4203.85,614.152,28.0687,0.036036,0.0720721,0.021021,0.144144,0.153153,0.195195,0.197048,0.033033,0,0.264264,0.378378,0.357357,0.735736,29566.5,19704.8,49271.4
intervention,1,2026,female,72,383,72,5184,373248,0,-0.0429,147.757,109.796,3.58356,3086.78,464.152,26.9786,0.0339426,0.0809399,0.0130548,0.148825,0.274151,0.305483,0.224479,0.00522193,0.00522193,0.37859,0.365535,0.255875,0.62141,7540.16,22447.9,29988.1
intervention,1,2026,male,73,321,73,5329,389017,1,0.019901,192.936,129.923,3.94788,4203.39,594.032,29.2314,0.0373832,0.0716511,0.0218069,0.105919,0.152648,0.174455,0.201858,0.0280374,0,0.174455,0.423676,0.401869,0.825545,22291.4,20185.8,42477.2
