"","x"
"7770",1.15754024487862
"7771",1.11246765342261
"7772",1.21674000279372
"7773",1.18796519647967
"7774",1.22768948472461
"7775",1.10385546321473
"7776",1.18999475544638
"7777",1.27940989892138
"7778",1.17538536615111
"7779",1.28861808095188
"7780",1.14766357959513
"7781",1.19974332922525
"7782",1.15559635200605
"7783",1.22345031343776
"7784",1.15177796697819
"7785",1.26404474277702
"7786",1.09572258002483
"7787",1.27065655312122
"7788",1.15453005839684
"7789",1.25169818853961
"7790",1.13854496573171
"7791",1.19558755917861
"7792",1.1900310402696
"7793",1.22898629052353
"7794",1.16117146094925
"7795",1.15693471300542
"7796",1.24229434376016
"7797",1.26676373004153
"7798",1.22982820886786
"7799",1.12470569394947
"7800",1.28810718172264
"7801",1.28724483283359
"7802",1.11500691891156
"7803",1.14405869664689
"7804",1.20568268801824
"7805",1.19195690140703
"7806",1.11707199549183
"7807",1.26099848173724
"7808",1.08807576766009
"7809",1.16129587574753
"7810",1.25234236305617
"7811",1.23526901086453
"7812",1.26598295894021
"7813",1.22400785853341
"7814",1.26071316457784
"7815",1.23434259705798
"7816",1.24896447754216
"7817",1.13889718214966
"7818",1.28895469023198
"7819",1.21611865090858
"7820",1.16200760394869
"7821",1.26852899009263
"7822",1.21624031660576
"7823",1.21364845872322
"7824",1.23660504705605
"7825",1.19730140158203
"7826",1.19127057420766
"7827",1.25898421207726
"7828",1.19512276668192
"7829",1.13060017438826
"7830",1.08444793394458
"7831",1.18154943615171
"7832",1.26440072234536
"7833",1.24214276325744
"7834",1.10814333776627
"7835",1.16641637116794
"7836",1.15850383659624
"7837",1.14127084047405
"7838",1.18989912927292
"7839",1.09529570375058
"7840",1.11973766168413
"7841",1.0800661169468
"7842",1.12596475666488
"7843",1.23292393646868
"7844",1.11993111010101
"7845",1.16831531635046
"7846",1.07747209936802
"7847",1.22373658514405
"7848",1.26148629353433
"7849",1.15736539417206
"7850",1.15887321273316
"7851",1.27520923391405
"7852",1.23437524380625
"7853",1.08933567529952
"7854",1.22942853351784
"7855",1.21243201728454
"7856",1.20909295638287
"7857",1.20759978047893
"7858",1.19817563088242
"7859",1.20007165467781
"7860",1.14457623932389
"7861",1.14427546553862
"7862",1.29090483918468
"7863",1.08387839244302
"7864",1.25142737090049
"7865",1.25846948944267
"7866",1.22188258709971
"7867",1.2316814758254
"7868",1.18739123639826
"7869",1.16184989289283
"7870",1.13749897137061
"7871",1.16482773736291
"7872",1.16995127292439
"7873",1.2256282218166
"7874",1.08566318533529
"7875",1.22026619096081
"7876",1.2420218463573
"7877",1.21880354555669
"7878",1.18741418109489
"7879",1.26542228831302
"7880",1.09685624073396
"7881",1.16095501636065
"7882",1.1546783173011
"7883",1.09629044050839
"7884",1.09636696520798
"7885",1.25562261155683
"7886",1.22387686054233
"7887",1.2908132321323
"7888",1.11530212525914
"7889",1.08815159784729
"7890",1.25179975828018
"7891",1.27948172493835
"7892",1.1079291385152
"7893",1.07799493073456
"7894",1.28363758654644
"7895",1.10563308606804
"7896",1.11771124821687
"7897",1.17765551568926
"7898",1.21850747015301
"7899",1.18771420196913
"7900",1.08995711503348
"7901",1.18356458655755
"7902",1.10040401281898
"7903",1.15589506964733
"7904",1.17334461631855
"7905",1.17069363949228
"7906",1.23267133805245
"7907",1.22647387190449
"7908",1.29177802904942
"7909",1.12323744418205
"7910",1.26837689659496
"7911",1.08753072353663
"7912",1.19469285979902
"7913",1.1915378938483
"7914",1.2840566523533
"7915",1.26653863502841
"7916",1.23080265646186
"7917",1.07897178461356
"7918",1.18779139835347
"7919",1.17021346186289
"7920",1.16626795006194
"7921",1.28009939444785
"7922",1.14806009484603
"7923",1.24735089321768
"7924",1.17124677965451
"7925",1.07958192937756
"7926",1.23088918885272
"7927",1.15406502212093
"7928",1.2152044515496
"7929",1.09727173694882
"7930",1.17236290782652
"7931",1.18844403008735
"7932",1.23991397636479
"7933",1.08440914465238
"7934",1.19148016473209
"7935",1.15048645363161
"7936",1.2142319910146
"7937",1.08653939366738
"7938",1.22168986510376
"7939",1.14395350152455
"7940",1.22339794932065
"7941",1.08310265391003
"7942",1.23656856435977
"7943",1.18079677617067
"7944",1.10885202994034
"7945",1.11506850253894
"7946",1.24686696427817
"7947",1.09802481485143
"7948",1.28948504092558
"7949",1.18515291452226
"7950",1.15944483240363
"7951",1.14902415876987
"7952",1.16267224382841
"7953",1.19821587085914
"7954",1.28884836968148
"7955",1.24019079752495
"7956",1.16290236343272
"7957",1.25269587859309
"7958",1.15812781214502
"7959",1.18726686730545
"7960",1.24176772611456
"7961",1.17366828914516
"7962",1.21379321712047
"7963",1.15163056910273
"7964",1.20574915606001
"7965",1.14544847900658
"7966",1.18468426159427
"7967",1.17137379364396
"7968",1.16034390325282
"7969",1.2187308985471
"7970",1.19396162685226
"7971",1.21082267488903
"7972",1.17319378019786
"7973",1.13990396302567
"7974",1.22733701379093
"7975",1.11220787458209
"7976",1.17797574996961
"7977",1.1869006930598
"7978",1.22874687946423
"7979",1.22593517983762
"7980",1.17642775504819
"7981",1.24215140876523
"7982",1.1079827630697
"7983",1.28596911551738
"7984",1.11165856535081
"7985",1.17228899029524
"7986",1.27781050270791
"7987",1.23736531009899
"7988",1.177554517844
"7989",1.20974540619795
"7990",1.27304983534653
"7991",1.21875634068882
"7992",1.26121575961027
"7993",1.17677081702721
"7994",1.07960055433054
"7995",1.29038195699527
"7996",1.13970506642674
"7997",1.19619153520959
"7998",1.14118753445774
"7999",1.14119778066031
"8000",1.19839557517531
"8001",1.08878443700652
"8002",1.20233457497562
"8003",1.2888429564182
"8004",1.27664561327393
"8005",1.11851958588617
"8006",1.28487371490037
"8007",1.22241307651518
"8008",1.24756634011262
"8009",1.23655090679738
"8010",1.24358294419845
"8011",1.18775436909806
"8012",1.23246615998704
"8013",1.08741204058529
"8014",1.08460621769847
"8015",1.27797338073929
"8016",1.23158030243302
"8017",1.18025586445363
"8018",1.28643564748089
"8019",1.25426756515187
"8020",1.22066756488855
"8021",1.15703288875128
"8022",1.25768109435828
"8023",1.09307884518225
"8024",1.15099428934025
"8025",1.18991884062129
"8026",1.26729733214484
"8027",1.18897171014676
"8028",1.11356901988251
"8029",1.14072391846293
"8030",1.26509275525276
"8031",1.08450708509786
"8032",1.21883769135399
"8033",1.19161314722347
"8034",1.10474816088548
"8035",1.16107477943604
"8036",1.14983626460663
"8037",1.08119010244559
"8038",1.16499333820597
"8039",1.10253803296151
"8040",1.21866774377546
"8041",1.08743193771559
"8042",1.08271147917495
"8043",1.15750137912635
"8044",1.10557129473415
"8045",1.16095570846485
"8046",1.27454522422794
"8047",1.09034846335903
"8048",1.18833771711262
"8049",1.1530592177164
"8050",1.24717713497715
"8051",1.24861863826614
"8052",1.14273238488312
"8053",1.08362803304282
"8054",1.13955424706305
"8055",1.2158743244796
"8056",1.28297717886258
"8057",1.22907006127063
"8058",1.26441539430218
"8059",1.18057957149662
"8060",1.26135622174373
"8061",1.23681758304953
"8062",1.27732602791166
"8063",1.1100831336529
"8064",1.22471090600698
"8065",1.2207069622491
"8066",1.23091352387857
"8067",1.22576878895724
"8068",1.08040550743721
"8069",1.09327767354908
"8070",1.12866537574983
"8071",1.27281913436465
"8072",1.24891286387773
"8073",1.19018781373624
"8074",1.25640735251165
"8075",1.2304144121948
"8076",1.28736130170371
"8077",1.11742685269242
"8078",1.14816171029207
"8079",1.16444205104675
"8080",1.1464875700861
"8081",1.22609879703327
"8082",1.23792306425577
"8083",1.2225548406775
"8084",1.22050269779134
"8085",1.24567000014175
"8086",1.13325465357786
"8087",1.27924149153183
"8088",1.22324374950832
"8089",1.17559078980188
"8090",1.25405742084374
"8091",1.15128200987475
"8092",1.24770803398585
"8093",1.13368880906242
"8094",1.13311610726107
"8095",1.09420585687468
"8096",1.26479878601322
"8097",1.14322526702705
"8098",1.0815396891686
"8099",1.27199664119526
"8100",1.25092637676353
"8101",1.28329165746494
"8102",1.22170429498716
"8103",1.27060436399936
"8104",1.2333086445574
"8105",1.19368900372174
"8106",1.15266892784118
"8107",1.12266578628153
"8108",1.26798256622596
"8109",1.2914501398307
"8110",1.12941021046314
"8111",1.19551682066077
"8112",1.17904489387414
"8113",1.14006191254265
"8114",1.25059427892916
"8115",1.20148733929431
"8116",1.281051525532
"8117",1.12464593352374
"8118",1.12910943376796
"8119",1.25286071328005
"8120",1.08354405223118
"8121",1.11900227586132
"8122",1.2658340644239
"8123",1.29153960018105
"8124",1.25431637206912
"8125",1.17169581665872
"8126",1.2093251939916
"8127",1.21017495972892
"8128",1.12494909588378
"8129",1.13523219641114
"8130",1.17590866696448
"8131",1.26211954544754
"8132",1.12964338054368
"8133",1.2739368479294
"8134",1.14533436324057
"8135",1.13571259820301
"8136",1.11598242395248
"8137",1.10106235572949
"8138",1.0996624805891
"8139",1.23693006505829
"8140",1.14364867299703
"8141",1.09052910872619
"8142",1.28198428943849
"8143",1.08992955654297
"8144",1.27069117177696
"8145",1.14780140465857
"8146",1.28879144038586
"8147",1.13970484637824
"8148",1.26954492314989
"8149",1.18908703271773
"8150",1.08951716940367
"8151",1.11993187861512
"8152",1.11352903402017
"8153",1.12236415201934
"8154",1.13208482780287
"8155",1.26877577282677
"8156",1.09714311498984
"8157",1.20715342344065
"8158",1.21006301921205
"8159",1.2072962368219
"8160",1.21094257352553
"8161",1.13091485527871
"8162",1.22548960786976
"8163",1.16772945729456
"8164",1.11045951577073
"8165",1.25578456945838
"8166",1.24753257797032
"8167",1.17979775825043
"8168",1.194114924245
"8169",1.14490269642123
"8170",1.12391518151289
"8171",1.13394502934849
"8172",1.19992388865008
"8173",1.27142347717165
"8174",1.21630737947082
"8175",1.25630209959271
"8176",1.15679398491731
"8177",1.11392209482072
"8178",1.18011407169402
"8179",1.2119457722167
"8180",1.23670381973238
"8181",1.10976481037283
"8182",1.20909568847612
"8183",1.09284976115044
"8184",1.2441618032939
"8185",1.20478086756625
"8186",1.27546869346852
"8187",1.14795332296031
"8188",1.09671872843439
"8189",1.22739517297001
"8190",1.22304755189001
"8191",1.21687863630711
"8192",1.10795018846684
"8193",1.26160460110882
"8194",1.28677756220752
"8195",1.11907853606122
"8196",1.21836166037949
"8197",1.09343586303232
"8198",1.27834934177481
"8199",1.27852255205143
"8200",1.26003774553267
"8201",1.13228789303143
"8202",1.09245006011305
"8203",1.21346942839964
"8204",1.16945399206819
"8205",1.14060831583936
"8206",1.09130607869793
"8207",1.22954147092565
"8208",1.19350711733323
"8209",1.28383671854608
"8210",1.15974239265805
"8211",1.18487803607024
"8212",1.21179338175892
"8213",1.16206408562171
"8214",1.11913337484593
"8215",1.13024500166441
"8216",1.26092013840153
"8217",1.10955705514117
"8218",1.17158076641407
"8219",1.26886829173082
"8220",1.26373406269537
"8221",1.1634743985664
"8222",1.28166158099223
"8223",1.27736675549698
"8224",1.20208308603327
"8225",1.25704596260076
"8226",1.23761989657765
"8227",1.0802404038857
"8228",1.20030796534108
"8229",1.17483244739199
"8230",1.26855342365366
"8231",1.24153316610616
"8232",1.16256945308458
"8233",1.22884385407441
"8234",1.22255321374347
"8235",1.18625060778774
"8236",1.16568756934066
"8237",1.23968824759594
"8238",1.20461663858961
"8239",1.12696320996455
"8240",1.28930084307461
"8241",1.21990115543854
"8242",1.17973848638655
"8243",1.10098774177933
"8244",1.17715563609342
"8245",1.26794780528625
"8246",1.12260934835733
"8247",1.22179124264054
"8248",1.1130246882827
"8249",1.13945896992684
"8250",1.19065983366713
"8251",1.25025805245117
"8252",1.23319280633242
"8253",1.24907149245454
"8254",1.20610448511562
"8255",1.26652842304223
"8256",1.24193314147669
"8257",1.18455040066487
"8258",1.18140653261378
"8259",1.16136737650814
"8260",1.07840955046805
"8261",1.14109731186462
"8262",1.10113034665134
"8263",1.173633260545
"8264",1.23083110884294
"8265",1.18662087028963
"8266",1.11817553303669
"8267",1.11811336562356
"8268",1.08562820765835
"8269",1.10063416016767
"8270",1.16823860837746
"8271",1.11870017064718
"8272",1.10660179102841
"8273",1.15407187483049
"8274",1.0788187921079
"8275",1.10486154275514
"8276",1.14805256498312
"8277",1.09284528607844
"8278",1.29263464679392
"8279",1.19484218467921
"8280",1.22993289330309
"8281",1.26910698033267
"8282",1.23506510939148
"8283",1.22981647871762
"8284",1.24642934596476
"8285",1.13392478388332
"8286",1.15814610376416
"8287",1.10794332963645
"8288",1.25379147527702
"8289",1.20935524887361
"8290",1.18421172400255
"8291",1.17711092967405
"8292",1.22520747865419
"8293",1.18495440534113
"8294",1.11197666657556
"8295",1.15557612706068
"8296",1.11604916692944
"8297",1.12713822467899
"8298",1.12420602757892
"8299",1.28444253895072
"8300",1.27522826595173
"8301",1.1605685396058
"8302",1.22224674568908
"8303",1.203976540188
"8304",1.20968837033987
"8305",1.25789364008487
"8306",1.27245049653911
"8307",1.23863860853736
"8308",1.27645663767138
"8309",1.26651466293709
"8310",1.19978918936902
"8311",1.11906695597142
"8312",1.23698735638536
"8313",1.25862859158031
"8314",1.21797433714533
"8315",1.18590211097206
"8316",1.1265818022521
"8317",1.24507432805673
"8318",1.15489543412632
"8319",1.19911421307989
"8320",1.21740963495474
"8321",1.17769204198384
"8322",1.25844737416732
"8323",1.18125811070506
"8324",1.21583028362415
"8325",1.10756235248858
"8326",1.1027019171654
"8327",1.07802421951064
"8328",1.16408125850703
"8329",1.14884764420366
"8330",1.27109656723398
"8331",1.12234100378035
"8332",1.25030960154597
"8333",1.16556070726795
"8334",1.1941774167138
"8335",1.17642111225265
"8336",1.27221779690881
"8337",1.18354011255898
"8338",1.27267519430097
"8339",1.17901327803251
"8340",1.25083540587507
"8341",1.23142149113467
"8342",1.1369481882258
"8343",1.1895884327353
"8344",1.17747119712768
"8345",1.23251796570475
"8346",1.244565189667
"8347",1.22436242700188
"8348",1.27317051940465
"8349",1.25764068942045
"8350",1.27445740947511
"8351",1.10170533698717
"8352",1.12633587061298
"8353",1.21884588933952
"8354",1.09954198075762
"8355",1.25766421268509
"8356",1.16725766363333
"8357",1.17252060955064
"8358",1.28519561233797
"8359",1.18191566648815
"8360",1.1831981862931
"8361",1.18740120826768
"8362",1.19092270547843
"8363",1.15746151512853
"8364",1.1086226537648
"8365",1.13016618246004
"8366",1.25464202944621
"8367",1.12791116373954
"8368",1.21253033812394
"8369",1.25005764636771
"8370",1.19095839603023
"8371",1.19428537563724
"8372",1.21272810171894
"8373",1.28903375045618
"8374",1.16992140588132
"8375",1.18227069753007
"8376",1.17971697125259
"8377",1.1596452357277
"8378",1.23794875328729
"8379",1.13928672438176
"8380",1.28556404130307
"8381",1.07874743879885
"8382",1.11832380794539
"8383",1.17790025291557
"8384",1.27126918830642
"8385",1.142021604506
"8386",1.16943294497628
"8387",1.24569719594858
"8388",1.26745905991359
"8389",1.26737663840594
"8390",1.13740065459504
"8391",1.12330391362859
"8392",1.10334560603001
"8393",1.12458707441384
"8394",1.2643294682237
"8395",1.27385532342291
"8396",1.21695446182844
"8397",1.21715865098004
"8398",1.21348059162146
"8399",1.10808992302545
"8400",1.2609945232223
"8401",1.08325027469372
"8402",1.29168902194078
"8403",1.26520696674438
"8404",1.24204504602121
"8405",1.16892047400073
"8406",1.24543338022656
"8407",1.26226329305658
"8408",1.1477110486115
"8409",1.27734275515958
"8410",1.21114348382408
"8411",1.28587008536525
"8412",1.1140136717707
"8413",1.22624851786028
"8414",1.1577402756354
"8415",1.21502652417773
"8416",1.11205107758541
"8417",1.10993340785899
"8418",1.11421502527682
"8419",1.11633934738138
"8420",1.26253051993168
"8421",1.15422797450522
"8422",1.28630790506368
"8423",1.12189855930068
"8424",1.08901724926994
"8425",1.27817136694149
"8426",1.11579080897206
"8427",1.12053262651558
"8428",1.1033253914198
"8429",1.08306372057788
"8430",1.28902337401059
"8431",1.19720766287882
"8432",1.29018168632241
"8433",1.20262903914868
"8434",1.19500619967799
"8435",1.2773262887489
"8436",1.19601457287028
"8437",1.07985717869107
"8438",1.23121361865419
"8439",1.22760397496224
"8440",1.24336535115336
"8441",1.11814375097968
"8442",1.18808908298094
"8443",1.08473295314045
"8444",1.27504420260828
"8445",1.11412885200752
"8446",1.16687934803876
"8447",1.20262464123914
"8448",1.26400554037964
"8449",1.29020082010619
"8450",1.15891540379651
"8451",1.264062623649
"8452",1.24847096359916
"8453",1.1615794642268
"8454",1.09740828230934
"8455",1.18654586129573
"8456",1.11814190525141
"8457",1.13751003344839
"8458",1.22897626286434
"8459",1.19654340354352
"8460",1.2743517389858
"8461",1.08155753191088
"8462",1.17793354214926
"8463",1.21250186171111
"8464",1.1061099798273
"8465",1.18255965447022
"8466",1.23991546748685
"8467",1.10183436041174
"8468",1.15729208164872
"8469",1.28677145583663
"8470",1.12831168842859
"8471",1.20456661262576
"8472",1.18028479149928
"8473",1.24492909594814
"8474",1.23166319930763
"8475",1.14916563309631
"8476",1.24599135287654
"8477",1.22675029636528
"8478",1.11596420964632
"8479",1.23611161228235
"8480",1.26450673951391
"8481",1.22379662366573
"8482",1.1793940800848
"8483",1.09353425697036
"8484",1.22339683919454
"8485",1.18078025989036
"8486",1.24179525590744
"8487",1.16210260790567
"8488",1.18647975483389
"8489",1.11119988369019
"8490",1.17343494492227
"8491",1.15833565763369
"8492",1.24889761666417
"8493",1.17885475310827
"8494",1.22286431034191
"8495",1.24789237151194
"8496",1.17722468115093
"8497",1.26362494031442
"8498",1.15971988118503
"8499",1.15351230820859
"8500",1.25355824714903
"8501",1.18866992140912
"8502",1.13769988146848
"8503",1.22567946592398
"8504",1.07970687889469
"8505",1.27465340224664
"8506",1.14732935181573
"8507",1.10488315702631
"8508",1.26758056150255
"8509",1.19843456996651
"8510",1.09565099919186
"8511",1.17538810280989
"8512",1.09026645204666
"8513",1.11611685135876
"8514",1.1173128025998
"8515",1.13220019296872
"8516",1.14178848138519
"8517",1.17246712055725
"8518",1.19565683040543
"8519",1.12246830173572
"8520",1.28522406331428
"8521",1.28106319969178
"8522",1.21908092506608
"8523",1.09604289342432
"8524",1.14624785107931
"8525",1.12698406841479
"8526",1.08659939099896
"8527",1.1008419431437
"8528",1.25689111363032
"8529",1.2802900917568
"8530",1.15289530285824
"8531",1.22631604129196
"8532",1.11669131685935
"8533",1.15616907648454
"8534",1.16123236922943
"8535",1.15038922626166
"8536",1.23059409298093
"8537",1.09685666011048
"8538",1.10910031061975
"8539",1.14859183481527
"8540",1.09967548226444
"8541",1.19375693107737
"8542",1.08169691517456
"8543",1.1323000385947
"8544",1.16607970133186
"8545",1.20784155613142
"8546",1.17421561317374
"8547",1.27897314544974
"8548",1.18748027782363
"8549",1.29038374934195
"8550",1.21180606560315
"8551",1.20351544712497
"8552",1.20959999086613
"8553",1.28775821134614
"8554",1.20476696713378
"8555",1.09795783406556
"8556",1.12735686945154
"8557",1.26446395914602
"8558",1.20821813787829
"8559",1.24176487953187
"8560",1.1512560215251
"8561",1.09825291202643
"8562",1.23744036304239
"8563",1.22879475315711
"8564",1.17520120964076
"8565",1.16053047999563
"8566",1.26041774676095
"8567",1.22793122189621
"8568",1.23851996100651
"8569",1.19235519420428
"8570",1.24962114525447
"8571",1.27789024996908
"8572",1.14486149326826
"8573",1.14537616312333
"8574",1.12030747355536
"8575",1.27099941542104
"8576",1.18418192313458
"8577",1.25856880070098
"8578",1.28844545084872
"8579",1.23613356415187
"8580",1.14829925961758
"8581",1.27765671233831
"8582",1.28778358390116
"8583",1.15328754492385
"8584",1.18661322307756
"8585",1.09352937386041
"8586",1.2514202433059
"8587",1.20507455710438
"8588",1.16565860346291
"8589",1.09391346916473
"8590",1.2531498102465
"8591",1.20064671083754
"8592",1.25071122993928
"8593",1.22024967653681
"8594",1.26063240933802
"8595",1.20822305966982
"8596",1.265887491005
"8597",1.09840529315247
"8598",1.13156336930617
"8599",1.28431733351308
"8600",1.13850601599376
"8601",1.18783493464262
"8602",1.19304946577652
"8603",1.19838450742825
"8604",1.10555236574699
"8605",1.10934608131141
"8606",1.26430239006706
"8607",1.14341733871096
"8608",1.15797274528341
"8609",1.09675257140161
"8610",1.12721446546283
"8611",1.19848867786511
"8612",1.15304974323886
"8613",1.14952764091983
"8614",1.23798365987242
"8615",1.20173217284828
"8616",1.21239460156457
"8617",1.10423601085162
"8618",1.19243469402377
"8619",1.24752353445872
"8620",1.13159693332454
"8621",1.16712193750946
"8622",1.24508862217834
"8623",1.20930646814543
"8624",1.18075113833307
"8625",1.14572762457324
"8626",1.18287121685302
"8627",1.15521446626759
"8628",1.22056196007263
"8629",1.12795103255374
"8630",1.09526629240758
"8631",1.1676856069371
"8632",1.26676017274133
"8633",1.17418493913567
"8634",1.29119221509694
"8635",1.24792221964067
"8636",1.22503064289545
"8637",1.22227648906148
"8638",1.19391429620656
"8639",1.15639824866619
"8640",1.21653299791439
"8641",1.24748386291554
"8642",1.28991107051984
"8643",1.20089458317798
"8644",1.24639313845452
"8645",1.15546655254177
"8646",1.26270888464116
"8647",1.28573953700359
"8648",1.11734119713412
"8649",1.23750967244908
"8650",1.16617616836551
"8651",1.24159892889901
"8652",1.1405874575898
"8653",1.0885369077832
"8654",1.20667588709562
"8655",1.21414329431181
"8656",1.14321044174871
"8657",1.21153532472513
"8658",1.08859954178342
"8659",1.23758821385853
"8660",1.25458955686014
"8661",1.09615191561447
"8662",1.13001172858351
"8663",1.28137238629334
"8664",1.10205654291793
"8665",1.15779056429281
"8666",1.26529298313005
"8667",1.21765169723219
"8668",1.28069096653669
"8669",1.23740337021087
"8670",1.18336449544548
"8671",1.14194790401298
"8672",1.2844954324686
"8673",1.20485017245758
"8674",1.26028391588378
"8675",1.15687616189318
"8676",1.23007331424645
"8677",1.21041676001521
"8678",1.28955480512927
"8679",1.08808295094411
"8680",1.15510716056609
"8681",1.18889758837074
"8682",1.29053760112044
"8683",1.24197685516929
"8684",1.28205621434183
"8685",1.24853201782577
"8686",1.09017340599953
"8687",1.28647972907491
"8688",1.2027131639501
"8689",1.07801783700047
"8690",1.13627694929936
"8691",1.18425545951938
"8692",1.0791795903169
"8693",1.14823276388162
"8694",1.23066073115138
"8695",1.11862279189251
"8696",1.25434393196441
"8697",1.24881552257022
"8698",1.10482669170893
"8699",1.20451219728138
"8700",1.09383241721565
"8701",1.15794745400486
"8702",1.08187062234136
"8703",1.0811419834182
"8704",1.16942690488083
"8705",1.11957947385653
"8706",1.10563636226205
"8707",1.14695013159406
"8708",1.14062029734458
"8709",1.27642827058042
"8710",1.13682951942259
"8711",1.27036982210257
"8712",1.22650326940039
"8713",1.27458624731842
"8714",1.22607893672823
"8715",1.15527318946518
"8716",1.18076437335213
"8717",1.11564829039358
"8718",1.14669403392507
"8719",1.16968170558819
"8720",1.14135448423922
"8721",1.12227141723096
"8722",1.27831605008276
"8723",1.17386552328923
"8724",1.17640455703992
"8725",1.2509835311247
"8726",1.22679566719465
"8727",1.14986600582169
"8728",1.1483997111044
"8729",1.18963771210962
"8730",1.17057470342998
"8731",1.21877702650184
"8732",1.1260031694263
"8733",1.12963617543543
"8734",1.10216718677421
"8735",1.26536012631833
"8736",1.0952754006895
"8737",1.19683400026139
"8738",1.09660949427322
"8739",1.25993005883521
"8740",1.17345728882529
"8741",1.09681379545589
"8742",1.13101720542383
"8743",1.24549227631223
"8744",1.22414486360765
"8745",1.25416332848974
"8746",1.24731329226764
"8747",1.24876424319286
"8748",1.21057450478574
"8749",1.13927411619488
"8750",1.25026588684996
"8751",1.114894305255
"8752",1.13894790523478
"8753",1.23032747843869
"8754",1.07766770146065
"8755",1.1833451763313
"8756",1.23180491344981
"8757",1.23590874788692
"8758",1.13973800045218
"8759",1.20955926383269
"8760",1.20096353622251
"8761",1.22724774800239
"8762",1.22180088333347
"8763",1.15002645112813
"8764",1.20527409232559
"8765",1.21036930494628
"8766",1.14810969004463
"8767",1.12806749384809
"8768",1.26662128526408
"8769",1.22097461281539
"8770",1.27746315158933
"8771",1.25486253133576
"8772",1.27023457415522
"8773",1.16799659958193
"8774",1.1628731781587
"8775",1.28637079127179
"8776",1.0915237548758
"8777",1.25568525699597
"8778",1.13492963394163
"8779",1.17636639703826
"8780",1.16474078388974
"8781",1.15720250846457
"8782",1.22663853134536
"8783",1.18216636037611
"8784",1.209900694563
"8785",1.27061555616965
"8786",1.18875939871715
"8787",1.28907504702691
"8788",1.18814846486907
"8789",1.12647626712322
"8790",1.2088980488528
"8791",1.11013428093092
"8792",1.22178613737493
"8793",1.11992485206423
"8794",1.13587695847626
"8795",1.23521875140645
"8796",1.21814803066572
"8797",1.24286806583197
"8798",1.29039147903459
"8799",1.20481805716708
"8800",1.16898037555652
"8801",1.11878451956092
"8802",1.17898835590964
"8803",1.08686004496624
"8804",1.18942332306297
"8805",1.12038115357875
"8806",1.22027460292419
"8807",1.28785499390305
"8808",1.17754903213429
"8809",1.15720829785725
"8810",1.235203428084
"8811",1.19168068244526
"8812",1.20542473694489
"8813",1.25815784854279
"8814",1.15741416566883
"8815",1.10467315640694
"8816",1.22122535230848
"8817",1.08104360152112
"8818",1.19301121948134
"8819",1.28944365510125
"8820",1.23248369548423
"8821",1.132108833057
"8822",1.27266179045765
"8823",1.19116906231386
"8824",1.20467811154052
"8825",1.23844188091624
"8826",1.08721577834717
"8827",1.27193598908646
"8828",1.18640389685214
"8829",1.10888939052276
"8830",1.23083309655416
"8831",1.16487631068559
"8832",1.17063797344361
"8833",1.17655824972725
"8834",1.26498467386275
"8835",1.25650218879831
"8836",1.12435451997742
"8837",1.18961021688432
"8838",1.12485193719746
"8839",1.22148870530654
"8840",1.07755311549525
"8841",1.07997896259031
"8842",1.09871127053785
"8843",1.16761112955147
"8844",1.20264114603036
"8845",1.22044268284987
"8846",1.11933440424962
"8847",1.19747125514074
"8848",1.20893191133641
"8849",1.26585761412848
"8850",1.21799442999136
"8851",1.18750945978639
"8852",1.17663512040369
"8853",1.10196977392226
"8854",1.28265735241948
"8855",1.17937275680343
"8856",1.25979435498711
"8857",1.27110779688174
"8858",1.15478644429624
"8859",1.18589485609452
"8860",1.14546307751356
"8861",1.10354835021655
"8862",1.09153857423401
"8863",1.19619851906525
"8864",1.23578607927832
"8865",1.26908796590489
"8866",1.1628625739885
"8867",1.22215310210943
"8868",1.26309810216878
"8869",1.11652818235558
"8870",1.19308180844044
"8871",1.27848057953145
"8872",1.23592990640785
"8873",1.10647858594499
"8874",1.17416835964034
"8875",1.21553844111872
"8876",1.08204153128999
"8877",1.22719849245913
"8878",1.08324860636889
"8879",1.09362810318929
"8880",1.23285463809953
"8881",1.23127626630083
"8882",1.1047569492793
"8883",1.17544799598718
"8884",1.27982800125096
"8885",1.16402138439459
"8886",1.08006913807319
"8887",1.16073064290191
"8888",1.21514111470865
"8889",1.26915039485765
"8890",1.10919162392293
"8891",1.22265903910959
"8892",1.20576708885861
"8893",1.08193118800612
"8894",1.21938079683313
"8895",1.13327830026231
"8896",1.14049770910938
"8897",1.10356613250319
"8898",1.17914880954441
"8899",1.16338684846378
"8900",1.180812898812
"8901",1.16689766780363
"8902",1.2695308728075
"8903",1.19795477167745
"8904",1.2365312966934
"8905",1.1767865164289
"8906",1.2784676782476
"8907",1.23358463750037
"8908",1.17340102880623
"8909",1.29274731262797
"8910",1.08218101042979
"8911",1.10309603556338
"8912",1.15844943730647
"8913",1.11550705432758
"8914",1.12667881378788
"8915",1.21643074846178
"8916",1.28448849547233
"8917",1.24511407089241
"8918",1.2174504963452
"8919",1.23283958007951
"8920",1.2189599075236
"8921",1.1208372529557
"8922",1.11626744304801
"8923",1.210022986691
"8924",1.08929046230704
"8925",1.20838390523775
"8926",1.09785578002765
"8927",1.2687566051778
"8928",1.13508984851323
"8929",1.22926223053646
"8930",1.19909971140228
"8931",1.14274460966585
"8932",1.12543401117838
"8933",1.14877547893272
"8934",1.23631066671816
"8935",1.24041932812425
"8936",1.10562302007847
