source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2013,male,96,4,96,9216,884736,1,0.221939,181.696,125.149,3.56779,3814.62,394.74,31.5091,0,0.25,0,0,0,0,0.284571,0.5,0,0,0.5,0.5,1,0,28457.1,28457.1
intervention,1,2013,female,96,16,96,9216,884736,0,0.290591,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.3125,0.0625,0,0.0625,0.25,0.1875,0.346743,0.3125,0,0,0.125,0.875,1,0,34674.3,34674.3
intervention,1,2013,male,97,3,97,9409,912673,1,0.157373,182.578,124.625,3.57123,3765.77,388.948,26.8515,0,0,0,0.333333,0,0.666667,0.411718,0.333333,0,0.333333,0.666667,0,0.666667,0,41171.8,41171.8
intervention,1,2013,female,97,13,97,9409,912673,0,0.296849,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.538462,0.230769,0,0,0.307692,0,0.391488,0.384615,0,0,0.153846,0.846154,1,0,39148.8,39148.8
intervention,1,2013,male,98,3,98,9604,941192,1,0.609501,183.501,124.036,3.59129,3721.6,380.068,29.4839,0,0,0,0,0.333333,0,0.351693,0.666667,0,0,0.666667,0.333333,1,0,35169.3,35169.3
intervention,1,2013,female,98,13,98,9604,941192,0,-0.145162,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.307692,0.230769,0,0,0.307692,0.230769,0.34632,0.384615,0,0,0.0769231,0.923077,1,0,34632,34632
intervention,1,2013,male,99,2,99,9801,970299,1,1.13479,184.126,123.549,3.61569,3690.46,368.251,25.2394,1,0,0,0,0,0,0.409737,0.5,0,0.5,0.5,0,0.5,0,40973.7,40973.7
intervention,1,2013,female,99,11,99,9801,970299,0,-0.388555,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.727273,0.0909091,0,0.0909091,0.181818,0.181818,0.450646,0.272727,0,0.181818,0.818182,0,0.818182,0,45064.6,45064.6
intervention,1,2013,male,100,3,100,10000,1e+06,1,1.97994,184.126,123.549,3.61569,3690.46,368.251,25.2394,0,0,0,0,0,0,0,1,0,0.333333,0.666667,0,0.666667,0,0,0
intervention,1,2013,female,100,18,100,10000,1e+06,0,0.565188,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.388889,0,0,0.166667,0.0555556,0.5,0.430641,0.944444,0,0.277778,0.611111,0.111111,0.722222,0,43064.1,43064.1
baseline,1,2014,male,0,383,0,0,0,1,0.0687397,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0.00522193,0.0339426,0.895561,0.0496084,0.0548303,0.104439,41399.6,0,41399.6
baseline,1,2014,female,0,367,0,0,0,0,0.0629489,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0.00544959,0.0299728,0.910082,0.0517711,0.0381471,0.0899183,46591.9,0,46591.9
baseline,1,2014,male,1,385,1,1,1,1,0.0664296,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0597403,0,0,0.00519481,0,0.0263732,0,0,0.919481,0.0519481,0.0285714,0.0805195,0,2637.32,2637.32
baseline,1,2014,female,1,369,1,1,1,0,-0.0537849,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.0379404,0,0,0.00813008,0,0.0263318,0,0,0.915989,0.0460705,0.0379404,0.0840108,0,2633.18,2633.18
baseline,1,2014,male,2,390,2,4,8,1,0.0485831,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0641026,0,0,0.0025641,0,0.0241232,0,0,0.907692,0.0435897,0.0487179,0.0923077,0,2412.32,2412.32
baseline,1,2014,female,2,373,2,4,8,0,0.00742628,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.0294906,0,0,0.00268097,0,0.0256731,0,0,0.892761,0.0321716,0.075067,0.107239,0,2567.31,2567.31
baseline,1,2014,male,3,395,3,9,27,1,-0.0602973,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.0531646,0,0,0.00506329,0,0.0228677,0,0,0.825316,0.0658228,0.108861,0.174684,0,2286.77,2286.77
baseline,1,2014,female,3,379,3,9,27,0,-0.0155731,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.0290237,0,0,0.00791557,0,0.0280443,0,0,0.82058,0.0949868,0.0844327,0.17942,0,2804.43,2804.43
baseline,1,2014,male,4,398,4,16,64,1,-0.0551483,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0477387,0,0,0.00502513,0,0.022563,0,0,0.761307,0.0929648,0.145729,0.238693,0,2256.3,2256.3
baseline,1,2014,female,4,382,4,16,64,0,0.0744587,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0235602,0,0,0.0052356,0,0.0253066,0,0,0.793194,0.0863874,0.120419,0.206806,0,2530.66,2530.66
baseline,1,2014,male,5,399,5,25,125,1,-0.0357683,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0501253,0,0,0.0075188,0,0.0310744,0,0,0.626566,0.145363,0.22807,0.373434,0,3107.44,3107.44
baseline,1,2014,female,5,381,5,25,125,0,-0.034447,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0314961,0,0,0.0131234,0,0.0346292,0,0,0.632546,0.204724,0.16273,0.367454,0,3462.92,3462.92
baseline,1,2014,male,6,397,6,36,216,1,0.0109472,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0604534,0,0,0.0100756,0,0.031549,0,0,0.574307,0.214106,0.211587,0.425693,0,3154.9,3154.9
baseline,1,2014,female,6,380,6,36,216,0,0.017312,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0394737,0,0,0.00263158,0,0.030745,0,0,0.610526,0.228947,0.160526,0.389474,0,3074.5,3074.5
baseline,1,2014,male,7,399,7,49,343,1,-0.0252475,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0802005,0,0,0.0250627,0,0.0352252,0,0,0.561404,0.273183,0.165414,0.438596,0,3522.52,3522.52
baseline,1,2014,female,7,381,7,49,343,0,0.0297955,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.0393701,0,0,0.0209974,0,0.0340591,0.00262467,0,0.593176,0.275591,0.131234,0.406824,20602.7,3405.91,24008.6
baseline,1,2014,male,8,398,8,64,512,1,-0.0543486,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0703518,0,0,0.0226131,0,0.0337141,0,0,0.572864,0.29397,0.133166,0.427136,0,3371.41,3371.41
baseline,1,2014,female,8,381,8,64,512,0,-0.0230584,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0629921,0,0,0.023622,0,0.037642,0,0,0.611549,0.299213,0.0892388,0.388451,0,3764.2,3764.2
baseline,1,2014,male,9,394,9,81,729,1,-0.0683705,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0659898,0,0,0.0126904,0,0.0315958,0,0,0.586294,0.314721,0.0989848,0.413706,0,3159.58,3159.58
baseline,1,2014,female,9,377,9,81,729,0,0.0476948,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0689655,0,0,0.0344828,0,0.0383174,0,0,0.639257,0.302387,0.0583554,0.360743,0,3831.74,3831.74
baseline,1,2014,male,10,395,10,100,1000,1,-0.0351307,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0683544,0,0,0.0278481,0,0.0513845,0,0,0.637975,0.298734,0.0632911,0.362025,0,5138.45,5138.45
baseline,1,2014,female,10,377,10,100,1000,0,0.053172,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0503979,0,0,0.0477454,0,0.0627346,0.00265252,0,0.679045,0.28382,0.0371353,0.320955,20025.5,6273.46,26299
baseline,1,2014,male,11,395,11,121,1331,1,-0.0567345,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.0658228,0,0,0.0303797,0,0.0495778,0,0,0.653165,0.283544,0.0632911,0.346835,0,4957.78,4957.78
baseline,1,2014,female,11,377,11,121,1331,0,0.12094,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.066313,0,0,0.0397878,0,0.0634952,0,0,0.761273,0.209549,0.0291777,0.238727,0,6349.52,6349.52
baseline,1,2014,male,12,401,12,144,1728,1,-0.00706081,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0598504,0,0,0.0374065,0,0.0516127,0,0,0.683292,0.281796,0.0349127,0.316708,0,5161.27,5161.27
baseline,1,2014,female,12,382,12,144,1728,0,0.0838795,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.052356,0,0,0.0497382,0,0.0608781,0,0,0.756545,0.222513,0.0209424,0.243455,0,6087.81,6087.81
baseline,1,2014,male,13,407,13,169,2197,1,-0.0528858,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.0589681,0,0,0.036855,0,0.0488945,0.002457,0,0.707617,0.260442,0.031941,0.292383,16285.1,4889.45,21174.5
baseline,1,2014,female,13,386,13,169,2197,0,-0.0164024,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0362694,0,0,0.0569948,0,0.05924,0,0,0.795337,0.189119,0.015544,0.204663,0,5924,5924
baseline,1,2014,male,14,403,14,196,2744,1,-0.0473849,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0645161,0,0,0.0297767,0,0.0484517,0,0,0.764268,0.218362,0.0173697,0.235732,0,4845.17,4845.17
baseline,1,2014,female,14,382,14,196,2744,0,-0.00431489,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0575916,0,0,0.0602094,0,0.0606177,0,0,0.819372,0.164921,0.0157068,0.180628,0,6061.77,6061.77
baseline,1,2014,male,15,395,15,225,3375,1,0.0539173,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0632911,0,0,0.0329114,0,0.0636652,0,0,0.794937,0.179747,0.0253165,0.205063,0,6366.52,6366.52
baseline,1,2014,female,15,374,15,225,3375,0,0.045869,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0802139,0,0,0.0561497,0,0.090699,0,0,0.820856,0.173797,0.00534759,0.179144,0,9069.9,9069.9
baseline,1,2014,male,16,388,16,256,4096,1,-0.0628169,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0618557,0,0,0.0309278,0,0.0616755,0,0,0.847938,0.131443,0.0206186,0.152062,0,6167.55,6167.55
baseline,1,2014,female,16,368,16,256,4096,0,0.0451563,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0570652,0,0.00271739,0.076087,0,0.090759,0,0,0.853261,0.138587,0.00815217,0.146739,0,9075.9,9075.9
baseline,1,2014,male,17,385,17,289,4913,1,0.0352219,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0597403,0,0,0.0441558,0,0.0661203,0,0,0.815584,0.150649,0.0337662,0.184416,0,6612.03,6612.03
baseline,1,2014,female,17,365,17,289,4913,0,-0.00827984,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0849315,0,0.00273973,0.0794521,0,0.0893657,0,0,0.821918,0.167123,0.0109589,0.178082,0,8936.57,8936.57
baseline,1,2014,male,18,382,18,324,5832,1,0.100063,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.052356,0,0.0026178,0.039267,0.0026178,0.068613,0,0.0078534,0.858639,0.125654,0.0157068,0.141361,0,6861.3,6861.3
baseline,1,2014,female,18,365,18,324,5832,0,0.0656798,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0657534,0,0.00273973,0.090411,0,0.0913828,0,0.00547945,0.849315,0.142466,0.00821918,0.150685,0,9138.28,9138.28
baseline,1,2014,male,19,372,19,361,6859,1,-0.0239662,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0537634,0,0,0.0376344,0,0.0629306,0,0.0107527,0.723118,0.228495,0.0483871,0.276882,0,6293.06,6293.06
baseline,1,2014,female,19,358,19,361,6859,0,-0.0193113,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0726257,0,0.00558659,0.0977654,0,0.0970419,0,0.00837989,0.678771,0.248603,0.0726257,0.321229,0,9704.19,9704.19
baseline,1,2014,male,20,365,20,400,8000,1,-0.0423055,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0493151,0,0,0.0465753,0,0.0732203,0,0.0136986,0.334247,0.443836,0.221918,0.665753,0,7322.03,7322.03
baseline,1,2014,female,20,352,20,400,8000,0,0.0745252,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0795455,0,0.00568182,0.0795455,0,0.101988,0,0.00852273,0.46875,0.386364,0.144886,0.53125,0,10198.8,10198.8
baseline,1,2014,male,21,369,21,441,9261,1,-0.00323544,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0379404,0,0,0.0677507,0,0.0770574,0,0.0162602,0.390244,0.411924,0.197832,0.609756,0,7705.74,7705.74
baseline,1,2014,female,21,359,21,441,9261,0,0.0842015,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0807799,0,0.00557103,0.100279,0,0.111989,0,0.00835655,0.467967,0.401114,0.130919,0.532033,0,11198.9,11198.9
baseline,1,2014,male,22,376,22,484,10648,1,0.0199411,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0452128,0,0,0.0638298,0,0.0732312,0,0.0132979,0.37234,0.425532,0.202128,0.62766,0,7323.12,7323.12
baseline,1,2014,female,22,368,22,484,10648,0,0.020944,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0733696,0,0.00271739,0.0869565,0,0.112047,0,0.00815217,0.470109,0.38587,0.144022,0.529891,0,11204.7,11204.7
baseline,1,2014,male,23,377,23,529,12167,1,-0.0494246,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0450928,0,0,0.0583554,0,0.0694828,0,0.0132626,0.435013,0.400531,0.164456,0.564987,0,6948.28,6948.28
baseline,1,2014,female,23,372,23,529,12167,0,-0.0623005,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0806452,0,0.00806452,0.0806452,0,0.107371,0,0.00537634,0.513441,0.336022,0.150538,0.486559,0,10737.1,10737.1
baseline,1,2014,male,24,375,24,576,13824,1,0.140023,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.048,0,0.008,0.0533333,0,0.0733424,0,0.0106667,0.432,0.365333,0.202667,0.568,0,7334.24,7334.24
baseline,1,2014,female,24,375,24,576,13824,0,0.0443357,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0693333,0,0.00533333,0.149333,0,0.117285,0,0.00266667,0.405333,0.432,0.162667,0.594667,0,11728.5,11728.5
baseline,1,2014,male,25,374,25,625,15625,1,0.0371765,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0374332,0,0.0106952,0.0561497,0,0.0791807,0,0.00802139,0.336898,0.427807,0.235294,0.663102,0,7918.07,7918.07
baseline,1,2014,female,25,379,25,625,15625,0,0.0166694,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0712401,0,0.00527704,0.0844327,0,0.123295,0,0,0.398417,0.414248,0.187335,0.601583,0,12329.5,12329.5
baseline,1,2014,male,26,374,26,676,17576,1,-0.121612,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0534759,0,0.00534759,0.0668449,0.0026738,0.0797204,0,0.0026738,0.299465,0.481283,0.219251,0.700535,0,7972.04,7972.04
baseline,1,2014,female,26,380,26,676,17576,0,-0.0053155,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0684211,0,0,0.107895,0,0.127587,0,0,0.5,0.365789,0.134211,0.5,0,12758.7,12758.7
baseline,1,2014,male,27,374,27,729,19683,1,0.0362517,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0561497,0,0.00534759,0.0641711,0.00534759,0.0833472,0,0.0026738,0.26738,0.457219,0.275401,0.73262,0,8334.72,8334.72
baseline,1,2014,female,27,384,27,729,19683,0,0.032529,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0677083,0,0.00260417,0.0833333,0,0.117953,0,0,0.458333,0.359375,0.182292,0.541667,0,11795.3,11795.3
baseline,1,2014,male,28,374,28,784,21952,1,0.0292778,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0320856,0,0.00802139,0.0668449,0,0.0813681,0.0026738,0.0026738,0.382353,0.385027,0.23262,0.617647,13711.3,8136.81,21848.1
baseline,1,2014,female,28,388,28,784,21952,0,0.0228518,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.0747423,0.00515464,0.00773196,0.110825,0.00257732,0.129552,0,0,0.399485,0.417526,0.18299,0.600515,0,12955.2,12955.2
baseline,1,2014,male,29,372,29,841,24389,1,0.00616894,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.061828,0,0.00268817,0.0752688,0.00537634,0.0805574,0,0,0.362903,0.392473,0.244624,0.637097,0,8055.74,8055.74
baseline,1,2014,female,29,388,29,841,24389,0,-0.0895085,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0721649,0,0.00773196,0.0876289,0.00515464,0.114751,0,0,0.430412,0.376289,0.193299,0.569588,0,11475.1,11475.1
baseline,1,2014,male,30,371,30,900,27000,1,0.0540531,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0377358,0,0.00269542,0.0997305,0,0.0888945,0.00539084,0,0.334232,0.41779,0.247978,0.665768,26566.2,8889.45,35455.7
baseline,1,2014,female,30,388,30,900,27000,0,-0.0170322,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0824742,0,0.0103093,0.0876289,0.00515464,0.129597,0,0,0.386598,0.420103,0.193299,0.613402,0,12959.7,12959.7
baseline,1,2014,male,31,383,31,961,29791,1,-0.0428452,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0469974,0,0.0130548,0.0678851,0.0078329,0.091706,0.00261097,0,0.29765,0.430809,0.27154,0.70235,12605.8,9170.6,21776.4
baseline,1,2014,female,31,399,31,961,29791,0,-0.0308655,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0501253,0.00250627,0.0125313,0.0977444,0.0100251,0.126189,0,0,0.411028,0.413534,0.175439,0.588972,0,12618.9,12618.9
baseline,1,2014,male,32,400,32,1024,32768,1,-0.0435622,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.04,0,0.0075,0.0675,0.005,0.0824585,0,0,0.34,0.395,0.265,0.66,0,8245.85,8245.85
baseline,1,2014,female,32,416,32,1024,32768,0,-0.0282336,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0865385,0,0.00721154,0.103365,0.00961538,0.129972,0,0,0.449519,0.365385,0.185096,0.550481,0,12997.2,12997.2
baseline,1,2014,male,33,406,33,1089,35937,1,-0.000130074,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0591133,0,0.00738916,0.0960591,0.00246305,0.0886849,0,0,0.349754,0.401478,0.248768,0.650246,0,8868.49,8868.49
baseline,1,2014,female,33,419,33,1089,35937,0,0.00252113,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0906921,0,0.00477327,0.145585,0.00238663,0.132058,0,0,0.336516,0.439141,0.224344,0.663484,0,13205.8,13205.8
baseline,1,2014,male,34,399,34,1156,39304,1,-0.0441124,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0451128,0,0.0175439,0.0927318,0.00501253,0.0945744,0.00250627,0,0.323308,0.466165,0.210526,0.676692,11348.4,9457.44,20805.9
baseline,1,2014,female,34,411,34,1156,39304,0,-0.0480762,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.0608273,0,0.00729927,0.126521,0.00973236,0.129667,0,0,0.442822,0.40146,0.155718,0.557178,0,12966.7,12966.7
baseline,1,2014,male,35,389,35,1225,42875,1,0.0578084,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.059126,0,0.00771208,0.0874036,0.00514139,0.100989,0,0,0.280206,0.48072,0.239075,0.719794,0,10098.9,10098.9
baseline,1,2014,female,35,399,35,1225,42875,0,0.0828339,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.0877193,0,0.00250627,0.145363,0.0100251,0.142345,0,0,0.343358,0.403509,0.253133,0.656642,0,14234.5,14234.5
baseline,1,2014,male,36,388,36,1296,46656,1,0.020004,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0541237,0,0.00773196,0.110825,0.0154639,0.0999662,0,0,0.280928,0.456186,0.262887,0.719072,0,9996.62,9996.62
baseline,1,2014,female,36,396,36,1296,46656,0,-0.03672,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.111111,0.00252525,0.010101,0.123737,0.0126263,0.143934,0,0,0.378788,0.414141,0.207071,0.621212,0,14393.4,14393.4
baseline,1,2014,male,37,386,37,1369,50653,1,0.0550846,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0544041,0.00259067,0.0207254,0.103627,0.015544,0.102114,0,0,0.297927,0.406736,0.295337,0.702073,0,10211.4,10211.4
baseline,1,2014,female,37,392,37,1369,50653,0,0.00502911,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0.00510204,0.0841837,0,0.0153061,0.140306,0.0331633,0.147359,0,0,0.423469,0.405612,0.170918,0.576531,0,14735.9,14735.9
baseline,1,2014,male,38,387,38,1444,54872,1,0.0425062,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0542636,0.00258398,0.0129199,0.0981912,0.0232558,0.0994438,0.00516796,0,0.30491,0.416021,0.27907,0.69509,21333.5,9944.38,31277.9
baseline,1,2014,female,38,394,38,1444,54872,0,0.00163202,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.0736041,0,0.00761421,0.139594,0.0304569,0.138019,0,0,0.416244,0.406091,0.177665,0.583756,0,13801.9,13801.9
baseline,1,2014,male,39,405,39,1521,59319,1,-0.0748651,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0567901,0.00246914,0.00987654,0.0938272,0.0246914,0.0957862,0.00740741,0,0.348148,0.412346,0.239506,0.651852,29837.3,9578.62,39415.9
baseline,1,2014,female,39,412,39,1521,59319,0,-0.048159,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.0873786,0,0.026699,0.152913,0.0364078,0.14473,0,0,0.313107,0.458738,0.228155,0.686893,0,14473,14473
baseline,1,2014,male,40,426,40,1600,64000,1,0.0235597,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.0422535,0.00234742,0.0211268,0.0985915,0.028169,0.104638,0,0,0.293427,0.464789,0.241784,0.706573,0,10463.8,10463.8
baseline,1,2014,female,40,433,40,1600,64000,0,0.0663503,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0946882,0,0.00692841,0.159353,0.0461894,0.153353,0.00230947,0,0.362587,0.431871,0.205543,0.637413,10507.2,15335.3,25842.5
baseline,1,2014,male,41,444,41,1681,68921,1,0.00144268,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0225225,0,0.0202703,0.126126,0.0315315,0.107465,0,0,0.31982,0.45045,0.22973,0.68018,0,10746.5,10746.5
baseline,1,2014,female,41,450,41,1681,68921,0,-0.00379067,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0933333,0,0.0244444,0.137778,0.0266667,0.151186,0.00444444,0,0.333333,0.473333,0.193333,0.666667,19776,15118.6,34894.7
baseline,1,2014,male,42,450,42,1764,74088,1,0.0647661,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.0533333,0.00444444,0.0155556,0.106667,0.0266667,0.108422,0,0.00222222,0.315556,0.411111,0.273333,0.684444,0,10842.2,10842.2
baseline,1,2014,female,42,455,42,1764,74088,0,0.05452,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.105495,0.0021978,0.0263736,0.136264,0.0263736,0.154035,0.0021978,0,0.320879,0.435165,0.243956,0.679121,9559.58,15403.5,24963.1
baseline,1,2014,male,43,442,43,1849,79507,1,0.00262296,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0520362,0.00226244,0.0294118,0.104072,0.020362,0.107942,0,0,0.278281,0.486425,0.235294,0.721719,0,10794.2,10794.2
baseline,1,2014,female,43,446,43,1849,79507,0,-0.00971314,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.118834,0,0.029148,0.206278,0.044843,0.162637,0,0,0.43722,0.367713,0.195067,0.56278,0,16263.7,16263.7
baseline,1,2014,male,44,429,44,1936,85184,1,0.0256831,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.032634,0,0.037296,0.107226,0.037296,0.104098,0.004662,0.002331,0.221445,0.431235,0.347319,0.778555,16447.7,10409.8,26857.5
baseline,1,2014,female,44,435,44,1936,85184,0,0.00611669,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0.00229885,0.131034,0,0.0252874,0.170115,0.0482759,0.152925,0,0.00229885,0.347126,0.441379,0.211494,0.652874,0,15292.5,15292.5
baseline,1,2014,male,45,421,45,2025,91125,1,-0.0205456,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0,0.0427553,0.00475059,0.0166271,0.12114,0.0285036,0.113372,0.0023753,0,0.266033,0.425178,0.308789,0.733967,8142.59,11337.2,19479.8
baseline,1,2014,female,45,430,45,2025,91125,0,0.0466284,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0.00232558,0.104651,0,0.0255814,0.190698,0.055814,0.165212,0,0,0.330233,0.432558,0.237209,0.669767,0,16521.2,16521.2
baseline,1,2014,male,46,418,46,2116,97336,1,-0.00454235,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0.00239234,0.0382775,0,0.0311005,0.119617,0.0382775,0.112855,0,0,0.315789,0.42823,0.255981,0.684211,0,11285.5,11285.5
baseline,1,2014,female,46,427,46,2116,97336,0,0.00265178,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0,0.0960187,0.00234192,0.0234192,0.159251,0.0444965,0.15736,0,0.00234192,0.332553,0.430913,0.236534,0.667447,0,15736,15736
baseline,1,2014,male,47,422,47,2209,103823,1,-0.0185592,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0.00236967,0.028436,0.00473934,0.0331754,0.137441,0.056872,0.117857,0,0.00236967,0.317536,0.436019,0.246445,0.682464,0,11785.7,11785.7
baseline,1,2014,female,47,432,47,2209,103823,0,0.00582568,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0.00231481,0.122685,0,0.0231481,0.180556,0.0648148,0.16664,0,0,0.358796,0.414352,0.226852,0.641204,0,16664,16664
baseline,1,2014,male,48,426,48,2304,110592,1,-0.0450175,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0586854,0.00469484,0.0258216,0.138498,0.0422535,0.114941,0.00234742,0.00469484,0.262911,0.471831,0.265258,0.737089,7342.79,11494.1,18836.8
baseline,1,2014,female,48,438,48,2304,110592,0,0.0208686,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0.00228311,0.100457,0,0.0342466,0.19863,0.0890411,0.16039,0,0,0.417808,0.401826,0.180365,0.582192,0,16039,16039
baseline,1,2014,male,49,428,49,2401,117649,1,-0.022466,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0.00233645,0.0584112,0.0046729,0.0537383,0.0841121,0.0537383,0.108397,0.00233645,0,0.308411,0.446262,0.245327,0.691589,7074.84,10839.7,17914.6
baseline,1,2014,female,49,441,49,2401,117649,0,-0.0248847,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0,0.0770975,0,0.0340136,0.183673,0.0997732,0.161631,0,0.00226757,0.385488,0.396825,0.217687,0.614512,0,16163.1,16163.1
