source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2032,male,63,386,63,3969,250047,1,0.02643,197.805,131.088,4.014,4294.53,1024.33,28.1727,0.0103627,0.0569948,0.0336788,0.119171,0.163212,0.129534,0.169713,0.00259067,0,0.277202,0.354922,0.367876,0.722798,4862.8,16971.3,21834.1
intervention,1,2032,female,63,412,63,3969,250047,0,0.061076,152.114,116.594,3.89915,3241.4,804.348,27.3686,0.0121359,0.0873786,0.0121359,0.0849515,0.242718,0.191748,0.18934,0.00485437,0.00242718,0.351942,0.359223,0.288835,0.648058,11724.7,18934,30658.6
intervention,1,2032,male,64,375,64,4096,262144,1,-5.22791e-05,197.033,132.627,4.14485,4351.58,889.206,27.9566,0.008,0.048,0.0106667,0.101333,0.157333,0.149333,0.149568,0.00266667,0.00266667,0.296,0.354667,0.349333,0.704,4738.77,14956.8,19695.6
intervention,1,2032,female,64,412,64,4096,262144,0,0.109145,150.793,114.721,3.8057,3174.71,763.795,27.4943,0.0121359,0.104369,0.00728155,0.0776699,0.223301,0.225728,0.188015,0.00728155,0,0.347087,0.34466,0.308252,0.652913,16858.8,18801.5,35660.3
intervention,1,2032,male,65,383,65,4225,274625,1,0.104879,200.156,134.149,4.128,4319.19,952.587,27.2216,0.0156658,0.0652742,0.0156658,0.0992167,0.148825,0.151436,0.183173,0.0182768,0,0.336815,0.373368,0.289817,0.663185,30650.9,18317.3,48968.2
intervention,1,2032,female,65,407,65,4225,274625,0,-0.0516215,151.898,113.465,3.82366,3210.92,710.944,26.7095,0.012285,0.127764,0.019656,0.103194,0.253071,0.233415,0.218843,0.004914,0.002457,0.383292,0.34398,0.272727,0.616708,10885.9,21884.3,32770.2
intervention,1,2032,male,66,380,66,4356,287496,1,0.0282899,196.477,129.529,3.98735,4292.48,809.37,27.8579,0.0157895,0.0815789,0.0131579,0.113158,0.173684,0.181579,0.185204,0.00526316,0,0.273684,0.421053,0.305263,0.726316,8300.21,18520.4,26820.6
intervention,1,2032,female,66,410,66,4356,287496,0,-0.00512976,150.45,115.16,3.76329,3223.27,678.354,27.2253,0.0195122,0.102439,0.00487805,0.0707317,0.239024,0.214634,0.200285,0.0121951,0,0.363415,0.336585,0.3,0.636585,25796.1,20028.5,45824.6
intervention,1,2032,male,67,381,67,4489,300763,1,-0.030213,193.984,130.199,3.93228,4166.64,836.09,27.8008,0.0131234,0.0682415,0.0183727,0.0997375,0.160105,0.181102,0.181869,0.00524934,0,0.32021,0.335958,0.343832,0.67979,7753.49,18186.9,25940.4
intervention,1,2032,female,67,414,67,4489,300763,0,0.0598301,153.618,115.101,3.8193,3245.43,629.3,27.9511,0.02657,0.13285,0.0169082,0.0869565,0.275362,0.214976,0.214175,0.00241546,0.00483092,0.306763,0.342995,0.350242,0.693237,4867.83,21417.5,26285.3
intervention,1,2032,male,68,372,68,4624,314432,1,-0.0473022,194.298,131.286,4.04211,4276.37,846.693,27.6354,0.0295699,0.0591398,0.0268817,0.139785,0.155914,0.182796,0.20148,0.0134409,0,0.327957,0.352151,0.319892,0.672043,18508.6,20148,38656.6
intervention,1,2032,female,68,418,68,4624,314432,0,-0.054856,146.07,114.274,3.68055,3132.01,638.579,26.7224,0.0215311,0.100478,0.0143541,0.131579,0.246411,0.239234,0.211151,0.00478469,0,0.375598,0.354067,0.270335,0.624402,9164.02,21115.1,30279.1
intervention,1,2032,male,69,360,69,4761,328509,1,-0.0277904,197.611,133.386,3.94604,4226.82,798.531,27.3589,0.025,0.0527778,0.025,0.113889,0.175,0.155556,0.168178,0.0166667,0.00833333,0.341667,0.358333,0.3,0.658333,21284,16817.8,38101.8
intervention,1,2032,female,69,405,69,4761,328509,0,-0.033201,149.56,113.301,3.69272,3156.6,502.394,26.5974,0.0246914,0.0790123,0.0197531,0.091358,0.246914,0.202469,0.20513,0.00246914,0,0.402469,0.362963,0.234568,0.597531,4482.17,20513,24995.2
intervention,1,2032,male,70,350,70,4900,343000,1,0.0727477,191.383,129.383,3.98989,4115.86,696.786,27.7038,0.04,0.0457143,0.0457143,0.145714,0.154286,0.145714,0.212392,0.02,0.00285714,0.288571,0.394286,0.317143,0.711429,23540.8,21239.2,44780
intervention,1,2032,female,70,410,70,4900,343000,0,0.0360495,150.611,111.333,3.6822,3123.17,539.872,26.9269,0.0487805,0.0829268,0.00243902,0.117073,0.273171,0.25122,0.207863,0.00731707,0,0.397561,0.321951,0.280488,0.602439,12550.8,20786.3,33337.1
intervention,1,2032,male,71,342,71,5041,357911,1,-0.00421738,188.918,131.077,3.9553,4203.22,641.171,27.9484,0.0233918,0.0409357,0.0292398,0.0964912,0.125731,0.166667,0.181138,0.0116959,0,0.28655,0.368421,0.345029,0.71345,12597,18113.8,30710.8
intervention,1,2032,female,71,409,71,5041,357911,0,-0.0984862,143,111.045,3.6081,3067.18,469.625,27.053,0.0464548,0.0880196,0.0171149,0.132029,0.242054,0.271394,0.225444,0.00733496,0.00488998,0.354523,0.364303,0.281174,0.645477,11848,22544.4,34392.4
intervention,1,2032,male,72,333,72,5184,373248,1,-0.01033,189.199,130.809,4.00631,4200.5,583.454,27.9208,0.033033,0.0810811,0.027027,0.15015,0.144144,0.138138,0.195484,0.024024,0,0.279279,0.378378,0.342342,0.720721,23472.4,19548.4,43020.8
intervention,1,2032,female,72,387,72,5184,373248,0,-0.00262973,143.772,111.471,3.67505,3069.18,388.719,26.8211,0.0206718,0.0852713,0.0155039,0.118863,0.263566,0.255814,0.223979,0.00258398,0,0.405685,0.320413,0.273902,0.594315,3915.45,22397.9,26313.4
intervention,1,2032,male,73,333,73,5329,389017,1,0.00445007,187.54,129.018,3.91822,4108.08,574.084,29.3543,0.03003,0.036036,0.024024,0.108108,0.162162,0.132132,0.181449,0.024024,0,0.204204,0.363363,0.432432,0.795796,21070,18144.9,39215
intervention,1,2032,female,73,393,73,5329,389017,0,0.0254574,146.703,111.43,3.62582,3070.79,381.108,28.1575,0.0483461,0.0966921,0.00254453,0.111959,0.279898,0.300254,0.212898,0.0101781,0.00763359,0.290076,0.320611,0.389313,0.709924,14404.9,21289.8,35694.7
intervention,1,2032,male,74,315,74,5476,405224,1,-0.0105321,185.322,129.644,3.9417,4085.58,448.07,27.6317,0.0571429,0.0571429,0.0380952,0.152381,0.165079,0.174603,0.20792,0.015873,0,0.301587,0.390476,0.307937,0.698413,12334,20792,33125.9
intervention,1,2032,female,74,382,74,5476,405224,0,0.0027255,146.543,112.298,3.57368,3102.21,343.389,28.1394,0.0602094,0.0942408,0.013089,0.115183,0.235602,0.256545,0.215299,0.0026178,0.0078534,0.314136,0.332461,0.353403,0.685864,3443.14,21529.9,24973.1
intervention,1,2032,male,75,307,75,5625,421875,1,0.0780783,188.658,127,3.94275,4138.62,464.723,27.7986,0.0456026,0.0423453,0.0260586,0.140065,0.153094,0.179153,0.232037,0.0162866,0.00651466,0.276873,0.37785,0.345277,0.723127,11026.7,23203.7,34230.4
intervention,1,2032,female,75,379,75,5625,421875,0,0.0131525,145.224,111.55,3.59554,3040.41,309.191,27.3066,0.0686016,0.0712401,0.0211082,0.124011,0.279683,0.28496,0.229022,0.0184697,0.00527704,0.37467,0.295515,0.329815,0.62533,22445.8,22902.2,45348
intervention,1,2032,male,76,294,76,5776,438976,1,-0.0448733,190.5,124.822,3.82427,4051.38,479.277,28.4089,0.0714286,0.0544218,0.0272109,0.119048,0.166667,0.139456,0.219349,0.0340136,0.00680272,0.268707,0.367347,0.363946,0.731293,19627.2,21934.9,41562.2
intervention,1,2032,female,76,369,76,5776,438976,0,-0.0258349,147.31,111.133,3.62727,3098.98,302.931,28.1229,0.0813008,0.0650407,0.0135501,0.130081,0.246612,0.241192,0.23707,0.00813008,0,0.303523,0.314363,0.382114,0.696477,9067.32,23707,32774.3
intervention,1,2032,male,77,297,77,5929,456533,1,0.0559002,188.843,125.971,3.82563,4107.84,553.169,29.3349,0.0639731,0.043771,0.047138,0.138047,0.191919,0.222222,0.241457,0.020202,0.013468,0.191919,0.343434,0.464646,0.808081,9637.17,24145.7,33782.9
intervention,1,2032,female,77,352,77,5929,456533,0,0.0337738,148.313,111.486,3.63821,3132.83,233.022,26.9779,0.0795455,0.0880682,0.0142045,0.127841,0.21875,0.309659,0.23929,0.0255682,0.00284091,0.349432,0.332386,0.318182,0.650568,25958.9,23929,49887.9
intervention,1,2032,male,78,284,78,6084,474552,1,-0.0209928,185.323,124.625,3.81834,4018.54,424.563,28.3206,0.102113,0.0492958,0.0246479,0.161972,0.190141,0.133803,0.248693,0.0316901,0.0105634,0.239437,0.373239,0.387324,0.760563,11948.5,24869.3,36817.7
intervention,1,2032,female,78,358,78,6084,474552,0,-0.00964897,146.96,112.084,3.64175,3135.86,234.757,28.784,0.0782123,0.0698324,0.0167598,0.122905,0.321229,0.268156,0.238502,0.0223464,0,0.256983,0.332402,0.410615,0.743017,20453.2,23850.2,44303.4
intervention,1,2032,male,79,266,79,6241,493039,1,0.0893772,188.278,125.329,3.78484,4155.05,478.281,28.9679,0.0714286,0.0338346,0.037594,0.157895,0.161654,0.157895,0.239048,0.0338346,0,0.210526,0.357143,0.432331,0.789474,9373.54,23904.8,33278.4
intervention,1,2032,female,79,346,79,6241,493039,0,0.0271486,148.713,112.538,3.63351,3106.32,259.51,28.1549,0.106936,0.083815,0.0289017,0.127168,0.283237,0.277457,0.238005,0.0231214,0.00867052,0.286127,0.367052,0.346821,0.713873,18850.4,23800.5,42650.9
intervention,1,2032,male,80,260,80,6400,512000,1,-0.106059,187.797,124.634,3.88199,4073.1,439.095,28.7927,0.0730769,0.0307692,0.0461538,0.134615,0.138462,0.165385,0.250233,0.0307692,0.00384615,0.226923,0.361538,0.411538,0.773077,5447.39,25023.3,30470.7
intervention,1,2032,female,80,349,80,6400,512000,0,-0.0480758,145.924,107.324,3.51656,2957.53,252.747,28.4181,0.143266,0.0830946,0.0200573,0.137536,0.283668,0.260745,0.264268,0.0286533,0,0.260745,0.34384,0.395415,0.739255,20495.1,26426.8,46921.9
intervention,1,2032,male,81,273,81,6561,531441,1,-0.107392,180.681,121.415,3.66861,3890.68,464.049,28.1761,0.0915751,0.0549451,0.043956,0.197802,0.223443,0.157509,0.286858,0.025641,0,0.267399,0.395604,0.336996,0.732601,1975.39,28685.8,30661.2
intervention,1,2032,female,81,344,81,6561,531441,0,0.0819089,150.09,112.37,3.50466,3088.81,218.21,26.2026,0.159884,0.110465,0.0290698,0.142442,0.299419,0.276163,0.301961,0.0174419,0,0.415698,0.366279,0.218023,0.584302,10731.6,30196.1,40927.7
intervention,1,2032,male,82,253,82,6724,551368,1,-0.000152548,190.436,126.913,3.83255,4038.69,504.107,29.1006,0.0909091,0.027668,0.0395257,0.114625,0.15415,0.16996,0.246604,0.0632411,0,0.241107,0.29249,0.466403,0.758893,0,24660.4,24660.4
intervention,1,2032,female,82,341,82,6724,551368,0,-0.0248925,147.348,109.524,3.54271,2984.53,216.154,27.2859,0.117302,0.085044,0.0205279,0.167155,0.284457,0.266862,0.278259,0.0205279,0.0117302,0.319648,0.392962,0.28739,0.680352,10577.6,27825.9,38403.5
intervention,1,2032,male,83,225,83,6889,571787,1,-0.120983,179.852,126.652,3.7188,3947.84,374.976,28.5123,0.0933333,0.0311111,0.04,0.0977778,0.155556,0.177778,0.249837,0.0755556,0,0.253333,0.377778,0.368889,0.746667,0,24983.7,24983.7
intervention,1,2032,female,83,327,83,6889,571787,0,0.00733431,144.542,109.235,3.54871,2955.12,161.622,26.8422,0.189602,0.0672783,0.0244648,0.155963,0.299694,0.238532,0.277508,0.0275229,0.0122324,0.363914,0.363914,0.272171,0.636086,11429.7,27750.8,39180.5
intervention,1,2032,male,84,224,84,7056,592704,1,-0.0230936,181.321,125.799,3.68034,3871.67,528.472,28.5098,0.125,0.0357143,0.0357143,0.147321,0.178571,0.205357,0.255154,0.0535714,0,0.258929,0.34375,0.397321,0.741071,0,25515.4,25515.4
intervention,1,2032,female,84,308,84,7056,592704,0,-0.0324362,147.026,112.259,3.5947,3021.62,202.652,25.7285,0.178571,0.0876623,0.038961,0.133117,0.25,0.305195,0.290123,0.0324675,0.00649351,0.431818,0.373377,0.194805,0.568182,10236.4,29012.3,39248.6
intervention,1,2032,male,85,206,85,7225,614125,1,0.00337532,180.655,121.936,3.68764,3846.59,422.456,27.2152,0.15534,0.0533981,0.0631068,0.140777,0.213592,0.184466,0.307049,0.0533981,0,0.315534,0.383495,0.300971,0.684466,0,30704.9,30704.9
intervention,1,2032,female,85,289,85,7225,614125,0,0.00811743,151.512,112.612,3.75877,3076.75,131.649,25.4126,0.193772,0.0657439,0.0242215,0.121107,0.297578,0.287197,0.332393,0.0484429,0,0.484429,0.321799,0.193772,0.515571,10428.8,33239.3,43668.1
intervention,1,2032,male,86,174,86,7396,636056,1,-0.136983,185.504,123.851,3.56257,3815.92,444.078,28.9457,0.229885,0.0574713,0.0229885,0.166667,0.229885,0.229885,0.316104,0.0574713,0,0.224138,0.373563,0.402299,0.775862,0,31610.4,31610.4
intervention,1,2032,female,86,223,86,7396,636056,0,0.00666226,145.684,111.952,3.54127,2988.64,156.683,26.1759,0.192825,0.0717489,0.0313901,0.116592,0.233184,0.246637,0.2896,0.044843,0,0.452915,0.304933,0.242152,0.547085,5169.51,28960,34129.5
intervention,1,2032,male,87,124,87,7569,658503,1,0.0419265,173.967,115.844,3.5244,3792.38,477.48,28.265,0.193548,0.0725806,0.0725806,0.0967742,0.153226,0.112903,0.301793,0.0887097,0.0322581,0.25,0.387097,0.362903,0.75,0,30179.3,30179.3
intervention,1,2032,female,87,164,87,7569,658503,0,0.134483,141.361,112.637,3.54846,2884.33,74.2679,28.9089,0.268293,0.115854,0.0365854,0.140244,0.29878,0.347561,0.325001,0.0670732,0.00609756,0.231707,0.365854,0.402439,0.768293,1024.89,32500.1,33525
intervention,1,2032,male,88,109,88,7744,681472,1,0.0255629,186.589,130.493,4.12416,3972.59,428.382,29.1569,0.119266,0.0366972,0.0183486,0.0825688,0.137615,0.146789,0.267086,0.110092,0.00917431,0.201835,0.376147,0.422018,0.798165,0,26708.6,26708.6
intervention,1,2032,female,88,168,88,7744,681472,0,-0.0437901,144.738,110.753,3.68371,3011.58,141.152,29.0221,0.22619,0.0833333,0.00595238,0.113095,0.166667,0.267857,0.288533,0.047619,0.00595238,0.238095,0.321429,0.440476,0.761905,0,28853.3,28853.3
intervention,1,2032,male,89,84,89,7921,704969,1,-0.235303,173.249,116.583,3.72641,3666.24,546.293,28.1209,0.22619,0.047619,0.0238095,0.0952381,0.0952381,0.0952381,0.268409,0.142857,0.047619,0.309524,0.285714,0.404762,0.690476,0,26840.9,26840.9
intervention,1,2032,female,89,150,89,7921,704969,0,-0.0583511,136.394,106.134,3.35801,2854.25,61.4306,29.6779,0.266667,0.06,0.0333333,0.16,0.286667,0.32,0.334323,0.0733333,0,0.193333,0.346667,0.46,0.806667,0,33432.3,33432.3
intervention,1,2032,male,90,76,90,8100,729000,1,0.218625,170.99,121.789,3.60442,3710.49,516.035,27.7373,0.171053,0.0789474,0.0263158,0.0921053,0.184211,0.171053,0.334014,0.144737,0.0131579,0.302632,0.328947,0.368421,0.697368,0,33401.4,33401.4
intervention,1,2032,female,90,121,90,8100,729000,0,0.0642782,151.724,113.48,3.74786,2969.31,40.0838,27.834,0.289256,0.0991736,0.0413223,0.123967,0.206612,0.247934,0.383364,0.14876,0.0165289,0.289256,0.338843,0.371901,0.710744,0,38336.4,38336.4
intervention,1,2032,male,91,56,91,8281,753571,1,0.00647373,166.936,119.935,3.85,3850.89,370.154,26.8974,0.267857,0.0535714,0.0892857,0.214286,0.196429,0.25,0.358552,0.125,0,0.321429,0.464286,0.214286,0.678571,0,35855.2,35855.2
intervention,1,2032,female,91,120,91,8281,753571,0,0.152165,144.268,108.825,3.18256,2842.58,77.2088,28.6695,0.266667,0.0833333,0.0166667,0.0916667,0.258333,0.175,0.349155,0.125,0,0.241667,0.325,0.433333,0.758333,0,34915.5,34915.5
intervention,1,2032,male,92,40,92,8464,778688,1,0.168593,181.499,126.1,3.54817,4002.61,532.636,30.9307,0.35,0.15,0.1,0.125,0.325,0.225,0.38127,0.15,0.05,0.1,0.35,0.55,0.9,0,38127,38127
intervention,1,2032,female,92,92,92,8464,778688,0,-0.0293605,146.241,106.905,3.4557,2853.7,204.853,29.3873,0.26087,0.0543478,0.0434783,0.173913,0.217391,0.304348,0.313992,0.173913,0,0.25,0.315217,0.434783,0.75,0,31399.2,31399.2
intervention,1,2032,male,93,45,93,8649,804357,1,-0.068946,181.033,135.644,3.81428,3906.34,568.188,31.7944,0.155556,0.0888889,0.0666667,0.133333,0.0888889,0.111111,0.34225,0.177778,0.0888889,0.0444444,0.311111,0.644444,0.955556,0,34225,34225
intervention,1,2032,female,93,80,93,8649,804357,0,0.0732899,137.249,107.353,3.32674,3098.32,-70.1029,30.0252,0.3875,0.0375,0.0625,0.125,0.1625,0.1375,0.353908,0.225,0.05,0.1375,0.4125,0.45,0.8625,0,35390.8,35390.8
intervention,1,2032,male,94,27,94,8836,830584,1,0.187462,168.274,130.138,3.80464,3856.66,230.869,27.4091,0.222222,0.0740741,0.0740741,0.037037,0.296296,0.148148,0.214915,0.444444,0,0.37037,0.333333,0.296296,0.62963,0,21491.5,21491.5
intervention,1,2032,female,94,88,94,8836,830584,0,0.0260867,144.698,96.1508,3.31377,2737.53,16.8727,29.288,0.409091,0.0909091,0,0.0795455,0.272727,0.284091,0.3469,0.147727,0,0.238636,0.352273,0.409091,0.761364,0,34690,34690
intervention,1,2032,male,95,24,95,9025,857375,1,0.0286953,156.552,112.685,3.55369,3346.97,342.644,28.7737,0.208333,0.0416667,0.0833333,0.125,0.166667,0.125,0.424013,0.291667,0,0.166667,0.458333,0.375,0.833333,0,42401.3,42401.3
intervention,1,2032,female,95,57,95,9025,857375,0,-0.10639,139.962,107.854,3.5821,3150.54,-170.353,36.6645,0.368421,0.140351,0,0.210526,0.192982,0.280702,0.422677,0.192982,0.0175439,0.0175439,0.105263,0.877193,0.982456,0,42267.7,42267.7
intervention,1,2032,male,96,16,96,9216,884736,1,-0.127834,161.163,107.938,3.17853,2912.3,438.875,29.7369,0.375,0,0.0625,0.0625,0.1875,0,0.401323,0.375,0.1875,0.125,0.3125,0.5625,0.875,0,40132.3,40132.3
intervention,1,2032,female,96,59,96,9216,884736,0,0.173753,155.769,111.139,3.68195,3430.35,72.5651,35.3714,0.389831,0.101695,0.0169492,0.0508475,0.152542,0.0847458,0.359658,0.271186,0,0.0169492,0.101695,0.881356,0.983051,0,35965.8,35965.8
intervention,1,2032,male,97,24,97,9409,912673,1,0.288254,196.087,140.48,3.34188,3950.36,562.858,26.4215,0.458333,0,0.0833333,0.166667,0.0833333,0.125,0.340849,0.166667,0.0833333,0.375,0.416667,0.208333,0.625,0,34084.9,34084.9
intervention,1,2032,female,97,35,97,9409,912673,0,0.133645,138.262,100.923,3.54986,3098.56,-19.4967,33.8358,0.342857,0.171429,0,0.171429,0.114286,0.228571,0.3964,0.2,0,0.0285714,0.171429,0.8,0.971429,0,39640,39640
intervention,1,2032,male,98,11,98,9604,941192,1,-0.629628,111.437,119.428,3.15176,3632.71,-42.2649,28.9004,0.0909091,0.181818,0,0,0.0909091,0.272727,0.33124,0.181818,0,0.0909091,0.636364,0.272727,0.909091,0,33124,33124
intervention,1,2032,female,98,30,98,9604,941192,0,-0.281913,141.704,93.9713,3.56843,2831.26,-247.017,36.6703,0.233333,0.1,0,0.233333,0.166667,0.1,0.422553,0.266667,0,0.0333333,0.0333333,0.933333,0.966667,0,42255.3,42255.3
intervention,1,2032,male,99,7,99,9801,970299,1,-0.037186,209.02,103.405,3.94669,4346.78,387.348,26.9666,0.571429,0.285714,0.142857,0.142857,0.142857,0.285714,0.320942,0.428571,0,0.285714,0.428571,0.285714,0.714286,0,32094.2,32094.2
intervention,1,2032,female,99,16,99,9801,970299,0,-0.20534,136.253,105.429,3.62557,3381.91,42.5746,28.8253,0.5,0,0.0625,0.0625,0.3125,0.125,0.510426,0.5625,0,0.125,0.4375,0.4375,0.875,0,51042.6,51042.6
intervention,1,2032,male,100,15,100,10000,1e+06,1,0.575121,186.177,108.215,4.12246,4696.46,633.585,26.2255,0.466667,0.0666667,0.266667,0,0.266667,0,0.273355,0.466667,0,0.2,0.733333,0.0666667,0.8,0,27335.5,27335.5
intervention,1,2032,female,100,42,100,10000,1e+06,0,-0.168053,143.096,105.208,3.55515,3465.34,-19.5985,29.5706,0.5,0.166667,0.0714286,0.0238095,0.380952,0.0952381,0.454436,0.785714,0,0.0714286,0.333333,0.595238,0.928571,0,45443.6,45443.6
baseline,1,2033,male,0,340,0,0,0,1,-0.0415448,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0.00294118,0.0117647,0.917647,0.0529412,0.0294118,0.0823529,24091,0,24091
baseline,1,2033,female,0,324,0,0,0,0,-0.00863467,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0.00925926,0.00925926,0.916667,0.037037,0.0462963,0.0833333,80810.1,0,80810.1
baseline,1,2033,male,1,336,1,1,1,1,0.0302102,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0535714,0,0,0.00595238,0,0.0265774,0,0.00595238,0.916667,0.0327381,0.0505952,0.0833333,0,2657.74,2657.74
baseline,1,2033,female,1,321,1,1,1,0,-0.0309782,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.0404984,0,0,0.00311526,0,0.0267326,0,0,0.909657,0.0498442,0.0404984,0.0903427,0,2673.26,2673.26
baseline,1,2033,male,2,331,2,4,8,1,-0.0137417,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0392749,0,0,0.00302115,0,0.0239676,0,0.0120846,0.888218,0.0725076,0.0392749,0.111782,0,2396.76,2396.76
baseline,1,2033,female,2,318,2,4,8,0,0.0150435,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.0440252,0,0,0.00943396,0,0.0276205,0,0.00628931,0.883648,0.0534591,0.0628931,0.116352,0,2762.05,2762.05
baseline,1,2033,male,3,333,3,9,27,1,0.0666703,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.048048,0,0,0.00600601,0,0.024586,0,0,0.834835,0.0540541,0.111111,0.165165,0,2458.6,2458.6
baseline,1,2033,female,3,319,3,9,27,0,-0.0461769,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.031348,0,0,0.0031348,0,0.0261594,0,0,0.830721,0.0909091,0.0783699,0.169279,0,2615.94,2615.94
baseline,1,2033,male,4,336,4,16,64,1,-0.0988319,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0327381,0,0,0.014881,0,0.0246839,0,0,0.744048,0.104167,0.151786,0.255952,0,2468.39,2468.39
baseline,1,2033,female,4,322,4,16,64,0,-0.167351,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0403727,0,0.00310559,0.0124224,0,0.0258044,0,0,0.729814,0.142857,0.127329,0.270186,0,2580.44,2580.44
baseline,1,2033,male,5,339,5,25,125,1,-0.0417096,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0412979,0,0,0.0117994,0,0.031665,0,0,0.566372,0.262537,0.171091,0.433628,0,3166.5,3166.5
baseline,1,2033,female,5,325,5,25,125,0,0.00681298,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0307692,0,0,0.00615385,0,0.0338011,0,0,0.532308,0.341538,0.126154,0.467692,0,3380.11,3380.11
baseline,1,2033,male,6,343,6,36,216,1,0.0176203,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0641399,0,0,0.0233236,0,0.0359777,0,0,0.51895,0.341108,0.139942,0.48105,0,3597.77,3597.77
baseline,1,2033,female,6,329,6,36,216,0,-0.00172359,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0334347,0,0,0.0151976,0,0.0341298,0,0,0.541033,0.370821,0.0881459,0.458967,0,3412.98,3412.98
baseline,1,2033,male,7,348,7,49,343,1,0.0954367,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0344828,0,0,0.0143678,0,0.0267366,0,0,0.577586,0.321839,0.100575,0.422414,0,2673.66,2673.66
baseline,1,2033,female,7,333,7,49,343,0,-0.0737902,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.039039,0,0,0.033033,0,0.0362639,0,0,0.600601,0.33033,0.0690691,0.399399,0,3626.39,3626.39
baseline,1,2033,male,8,352,8,64,512,1,0.0276941,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0482955,0,0,0.00568182,0,0.0298789,0,0,0.616477,0.321023,0.0625,0.383523,0,2987.89,2987.89
baseline,1,2033,female,8,337,8,64,512,0,0.0115559,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0593472,0,0,0.0296736,0,0.0389881,0,0,0.697329,0.25816,0.0445104,0.302671,0,3898.81,3898.81
baseline,1,2033,male,9,356,9,81,729,1,0.0601609,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0365169,0,0,0.0140449,0,0.0278548,0,0,0.69382,0.258427,0.0477528,0.30618,0,2785.48,2785.48
baseline,1,2033,female,9,341,9,81,729,0,0.0915811,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0410557,0,0,0.0205279,0,0.0348232,0,0,0.806452,0.143695,0.0498534,0.193548,0,3482.32,3482.32
baseline,1,2033,male,10,360,10,100,1000,1,-0.0283263,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0777778,0,0,0.0138889,0,0.0492358,0,0,0.8,0.166667,0.0333333,0.2,0,4923.58,4923.58
baseline,1,2033,female,10,345,10,100,1000,0,-0.0545484,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0608696,0,0,0.0347826,0,0.0637029,0,0,0.831884,0.150725,0.0173913,0.168116,0,6370.29,6370.29
baseline,1,2033,male,11,361,11,121,1331,1,-0.015963,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.0526316,0,0,0.0277008,0,0.0459799,0,0,0.797784,0.177285,0.0249307,0.202216,0,4597.99,4597.99
baseline,1,2033,female,11,345,11,121,1331,0,0.056994,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.0550725,0,0,0.0521739,0,0.0656383,0,0,0.857971,0.121739,0.0202899,0.142029,0,6563.83,6563.83
baseline,1,2033,male,12,363,12,144,1728,1,-0.00284075,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0523416,0,0,0.0192837,0,0.0454094,0,0,0.823691,0.157025,0.0192837,0.176309,0,4540.94,4540.94
baseline,1,2033,female,12,347,12,144,1728,0,0.0569217,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.0605187,0,0,0.0345821,0,0.0576657,0,0,0.855908,0.138329,0.00576369,0.144092,0,5766.57,5766.57
baseline,1,2033,male,13,374,13,169,2197,1,0.0597261,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.040107,0,0,0.0160428,0,0.0463663,0,0,0.871658,0.114973,0.013369,0.128342,0,4636.63,4636.63
baseline,1,2033,female,13,356,13,169,2197,0,0.0157628,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0505618,0,0,0.0617978,0,0.0645948,0,0,0.896067,0.0842697,0.0196629,0.103933,0,6459.48,6459.48
