source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2029,male,94,37,94,8836,830584,1,-0.0287039,160.813,115.259,3.77614,3308.67,272.5,27.3821,0.135135,0.027027,0.0540541,0.135135,0.108108,0.189189,0.250963,0.216216,0.027027,0.27027,0.513514,0.216216,0.72973,0,25096.3,25096.3
intervention,1,2029,female,94,81,94,8836,830584,0,-0.188531,156.618,115.288,3.78171,3242.93,46.4207,29.3952,0.271605,0.148148,0.037037,0.0864198,0.283951,0.259259,0.375317,0.0740741,0,0.160494,0.419753,0.419753,0.839506,0,37531.7,37531.7
intervention,1,2029,male,95,28,95,9025,857375,1,0.0998135,194.698,122.384,3.91069,3554.25,65.7693,28.8721,0.214286,0.107143,0,0.0714286,0.142857,0.178571,0.34234,0.0714286,0,0.214286,0.392857,0.392857,0.785714,0,34234,34234
intervention,1,2029,female,95,57,95,9025,857375,0,0.0298444,158.984,111.645,3.87655,3225.9,-118.418,36.7869,0.385965,0.122807,0.0350877,0.140351,0.280702,0.157895,0.402562,0.245614,0,0,0.122807,0.877193,1,0,40256.2,40256.2
intervention,1,2029,male,96,14,96,9216,884736,1,0.442065,167.676,132.778,3.46766,3349.82,107.361,30.1738,0.285714,0,0.0714286,0.285714,0.0714286,0.0714286,0.375047,0.214286,0,0.142857,0.428571,0.428571,0.857143,0,37504.7,37504.7
intervention,1,2029,female,96,46,96,9216,884736,0,0.235852,149.226,108.155,3.43631,3286.39,140.966,35.7623,0.347826,0.0869565,0.0434783,0.108696,0.26087,0.217391,0.392541,0.304348,0.0434783,0,0.0434783,0.956522,1,0,39254.1,39254.1
intervention,1,2029,male,97,7,97,9409,912673,1,0.0807821,227.505,130.911,3.82111,4108.43,537.42,23.5618,0.285714,0,0,0.142857,0,0.142857,0.412544,0.428571,0.571429,0.571429,0.428571,0,0.428571,0,41254.4,41254.4
intervention,1,2029,female,97,37,97,9409,912673,0,-0.0460616,124.319,98.5192,3.30528,2869.33,-261.639,33.2834,0.459459,0.189189,0,0,0.0810811,0.162162,0.397574,0.216216,0,0.0540541,0.162162,0.783784,0.945946,0,39757.4,39757.4
intervention,1,2029,male,98,14,98,9604,941192,1,-5.46475e-06,236.787,117.83,4.57585,4703.6,358.648,31.8718,0.214286,0.357143,0,0.0714286,0,0,0.309139,0.142857,0.142857,0,0.357143,0.642857,1,0,30913.9,30913.9
intervention,1,2029,female,98,31,98,9604,941192,0,0.243393,127.846,96.0895,2.88769,2856.75,71.6404,38.1871,0.387097,0.129032,0,0.0967742,0.129032,0.322581,0.459918,0.290323,0.129032,0,0.0322581,0.967742,1,0,45991.8,45991.8
intervention,1,2029,male,99,7,99,9801,970299,1,-0.512993,175.051,140.762,3.62352,3196.07,905.231,24.9497,0.428571,0,0,0,0.142857,0.285714,0.345556,0.285714,0,0.428571,0.285714,0.285714,0.571429,0,34555.6,34555.6
intervention,1,2029,female,99,18,99,9801,970299,0,0.431655,126.778,120.378,3.23642,2864.39,-550.938,26.6085,0.611111,0.333333,0.0555556,0.111111,0.277778,0.388889,0.481281,0.277778,0,0.222222,0.777778,0,0.777778,0,48128.1,48128.1
intervention,1,2029,male,100,9,100,10000,1e+06,1,-0.605978,247.408,107.65,4.04657,3610.16,374.128,22.8216,0,0.222222,0,0,0,0.333333,0.0420833,1,0,0.555556,0.222222,0.222222,0.444444,0,4208.33,4208.33
intervention,1,2029,female,100,36,100,10000,1e+06,0,-0.232929,132.524,103.915,3.53904,3135.55,-32.5222,25.4251,0.194444,0.25,0,0.25,0.25,0.222222,0.420484,1,0,0.388889,0.527778,0.0833333,0.611111,0,42048.4,42048.4
intervention,1,2030,male,0,339,0,0,0,1,-0.0320009,132.073,81.6956,2.43634,2911.34,3417.4,13.973,0,0,0,0,0,0,0,0.0117994,0.0117994,0.926254,0.0265487,0.0471976,0.0737463,96175.8,0,96175.8
intervention,1,2030,female,0,323,0,0,0,0,-0.0877423,120.949,82.4835,2.40677,2638.74,2897.74,14.0109,0,0,0,0,0,0,0,0,0.00928793,0.910217,0.0526316,0.0371517,0.0897833,0,0,0
intervention,1,2030,male,1,332,1,1,1,1,0.00949014,129.948,85.1464,2.58576,2966.76,3146.39,14.5971,0,0.0572289,0,0,0.00301205,0,0.0250456,0,0.0120482,0.921687,0.0512048,0.0271084,0.0783133,0,2504.56,2504.56
intervention,1,2030,female,1,321,1,1,1,0,0.0249438,118.563,84.3153,2.5017,2656.03,2469.86,14.7588,0,0.0342679,0,0,0.00934579,0,0.0269582,0,0.00623053,0.922118,0.0404984,0.0373832,0.0778816,0,2695.82,2695.82
intervention,1,2030,male,2,335,2,4,8,1,-0.119035,137.196,89.0075,2.53967,2902.05,3113.48,15.0509,0,0.0537313,0,0,0.00298507,0,0.0234318,0,0.00895522,0.922388,0.041791,0.0358209,0.0776119,0,2343.18,2343.18
intervention,1,2030,female,2,316,2,4,8,0,0.102602,120.787,85.8026,2.51502,2649.96,2556.01,14.9315,0,0.0316456,0,0,0.00632911,0,0.026431,0,0.00949367,0.927215,0.0443038,0.028481,0.0727848,0,2643.1,2643.1
intervention,1,2030,male,3,336,3,9,27,1,0.0621653,142.701,90.7196,2.72605,3125.02,3237.85,15.8623,0,0.0654762,0,0,0.00892857,0,0.0263076,0,0,0.85119,0.0535714,0.0952381,0.14881,0,2630.76,2630.76
intervention,1,2030,female,3,318,3,9,27,0,0.0168067,133.031,86.3782,2.75643,2808.5,2466.9,15.7286,0,0.0534591,0,0,0.00628931,0,0.0277317,0,0,0.852201,0.072327,0.0754717,0.147799,0,2773.17,2773.17
intervention,1,2030,male,4,335,4,16,64,1,0.0399056,143.991,89.3931,2.69887,3075.25,3671,16.4914,0,0.0507463,0,0,0.00597015,0,0.0241658,0,0,0.776119,0.0776119,0.146269,0.223881,0,2416.58,2416.58
intervention,1,2030,female,4,321,4,16,64,0,0.0146579,126.445,85.6668,2.57546,2763.11,2451.27,16.3412,0,0.0249221,0,0,0.0124611,0,0.0253844,0,0,0.772586,0.121495,0.105919,0.227414,0,2538.44,2538.44
intervention,1,2030,male,5,340,5,25,125,1,-0.00311833,145.891,92.6364,2.8772,3249.05,3368.95,17.1474,0,0.0441176,0,0,0.00588235,0,0.0307242,0,0,0.652941,0.2,0.147059,0.347059,0,3072.42,3072.42
intervention,1,2030,female,5,325,5,25,125,0,0.0888903,136.389,93.5603,2.93351,2979.12,2364.59,17.1192,0,0.0461538,0,0,0.00615385,0,0.0342631,0,0,0.64,0.221538,0.138462,0.36,0,3426.31,3426.31
intervention,1,2030,male,6,347,6,36,216,1,0.048288,162.798,102.359,3.01597,3483.44,3092.91,17.8873,0,0.0432277,0,0,0.0115274,0,0.0308929,0,0,0.481268,0.348703,0.170029,0.518732,0,3089.29,3089.29
intervention,1,2030,female,6,331,6,36,216,0,-0.019866,135.243,94.6069,2.98322,3006.71,2367,17.7158,0,0.0271903,0,0,0.0151057,0,0.0361546,0,0,0.55287,0.308157,0.138973,0.44713,0,3615.46,3615.46
intervention,1,2030,male,7,349,7,49,343,1,-0.0312912,162.991,102.788,3.14332,3507,3075.94,17.6922,0,0.0372493,0,0,0.00286533,0,0.0280583,0,0,0.618911,0.277937,0.103152,0.381089,0,2805.83,2805.83
intervention,1,2030,female,7,333,7,49,343,0,0.0651565,140.377,95.3483,2.98017,3031.36,2397.46,17.6056,0,0.045045,0,0,0.033033,0,0.037402,0,0,0.657658,0.291291,0.0510511,0.342342,0,3740.2,3740.2
intervention,1,2030,male,8,350,8,64,512,1,-0.0307592,165.124,106.513,3.21972,3604.3,3062.92,18.0241,0,0.0514286,0,0,0.00857143,0,0.0311303,0,0,0.651429,0.274286,0.0742857,0.348571,0,3113.03,3113.03
intervention,1,2030,female,8,336,8,64,512,0,-0.0681003,141.539,97.455,3.09902,3087.9,2333.77,17.8021,0,0.104167,0,0,0.0208333,0,0.0384119,0,0,0.744048,0.21131,0.0446429,0.255952,0,3841.19,3841.19
intervention,1,2030,male,9,354,9,81,729,1,0.0106467,170.556,107.075,3.32409,3685.3,2988.28,18.4357,0,0.0310734,0,0,0.00847458,0,0.0269322,0,0,0.694915,0.251412,0.0536723,0.305085,0,2693.22,2693.22
intervention,1,2030,female,9,339,9,81,729,0,-0.0474187,143.817,98.871,3.10815,3091.68,2453.84,18.3363,0,0.0678466,0,0,0.0176991,0,0.0330059,0,0,0.755162,0.224189,0.020649,0.244838,0,3300.59,3300.59
intervention,1,2030,male,10,366,10,100,1000,1,-0.0625329,174.264,109.936,3.4056,3794.89,2884.3,18.3435,0,0.0519126,0,0,0.0163934,0,0.045354,0,0,0.803279,0.172131,0.0245902,0.196721,0,4535.4,4535.4
intervention,1,2030,female,10,350,10,100,1000,0,-0.112694,148.765,100.705,3.24449,3222.56,2303.31,18.2432,0,0.0428571,0,0,0.04,0,0.0634133,0,0,0.854286,0.122857,0.0228571,0.145714,0,6341.33,6341.33
intervention,1,2030,male,11,379,11,121,1331,1,0.0260912,182.89,111.814,3.45991,3898.4,2814.05,18.7845,0,0.060686,0,0,0.0343008,0,0.0511907,0,0,0.82058,0.158311,0.0211082,0.17942,0,5119.07,5119.07
intervention,1,2030,female,11,360,11,121,1331,0,-0.0297492,150.636,102.757,3.25355,3208.15,2317.38,18.4837,0,0.05,0,0,0.0388889,0,0.0622094,0,0,0.877778,0.113889,0.00833333,0.122222,0,6220.94,6220.94
intervention,1,2030,male,12,384,12,144,1728,1,-0.000508409,185.022,116.504,3.62315,3987.59,2798,19.1068,0,0.0546875,0,0,0.0260417,0,0.0448501,0,0,0.851562,0.130208,0.0182292,0.148438,0,4485.01,4485.01
intervention,1,2030,female,12,366,12,144,1728,0,0.0189084,152.712,102.885,3.31679,3268.91,2280.43,19.3928,0,0.0519126,0,0,0.0382514,0,0.0626808,0,0,0.857923,0.128415,0.0136612,0.142077,0,6268.08,6268.08
intervention,1,2030,male,13,390,13,169,2197,1,0.0616675,190.872,119.217,3.71266,4107.61,2773.48,19.5943,0,0.0358974,0,0.0025641,0.0435897,0,0.0505569,0,0,0.84359,0.138462,0.0179487,0.15641,0,5055.69,5055.69
intervention,1,2030,female,13,372,13,169,2197,0,-0.0887765,153.465,104.982,3.4474,3326.09,2323.21,19.2903,0,0.0698925,0,0,0.0430108,0,0.0622652,0,0,0.897849,0.094086,0.00806452,0.102151,0,6226.52,6226.52
intervention,1,2030,male,14,398,14,196,2744,1,0.029416,197.229,124.444,3.89067,4207.5,2879.19,19.398,0,0.0527638,0,0,0.0376884,0,0.0502703,0,0,0.91206,0.0728643,0.0150754,0.0879397,0,5027.03,5027.03
intervention,1,2030,female,14,378,14,196,2744,0,0.010513,154.428,105.942,3.49783,3345.14,2237.61,19.7888,0,0.0714286,0,0,0.0582011,0,0.0642608,0,0,0.920635,0.0740741,0.00529101,0.0793651,0,6426.08,6426.08
intervention,1,2030,male,15,409,15,225,3375,1,0.0141161,201.204,125.568,3.92457,4278.44,2874.02,20.0684,0,0.0684597,0,0.00244499,0.0464548,0,0.0677139,0,0,0.909535,0.0880196,0.00244499,0.0904645,0,6771.39,6771.39
intervention,1,2030,female,15,386,15,225,3375,0,0.000453907,158.028,108.701,3.58102,3437.57,2484.74,20.2904,0,0.0569948,0,0,0.0492228,0,0.0907335,0,0,0.914508,0.0777202,0.00777202,0.0854922,0,9073.35,9073.35
intervention,1,2030,male,16,410,16,256,4096,1,0.118439,209.797,130.378,4.18686,4442.22,3126.85,20.2182,0,0.0804878,0,0,0.0512195,0,0.0669233,0,0,0.919512,0.0707317,0.0097561,0.0804878,0,6692.33,6692.33
intervention,1,2030,female,16,391,16,256,4096,0,0.00261847,159.902,109.638,3.74442,3479.41,2669.99,20.4841,0,0.0537084,0,0,0.0741688,0,0.0932127,0,0,0.930946,0.0639386,0.00511509,0.0690537,0,9321.27,9321.27
intervention,1,2030,male,17,413,17,289,4913,1,-0.0542965,218.525,136.567,4.33904,4670.64,3519.21,20.614,0,0.0653753,0,0,0.0363196,0,0.0670014,0,0.00484262,0.939467,0.0532688,0.00726392,0.0605327,0,6700.14,6700.14
intervention,1,2030,female,17,390,17,289,4913,0,0.0387715,162.75,112.838,3.82461,3547.6,3047.34,21.2346,0,0.0820513,0,0.00512821,0.0512821,0,0.0943416,0,0.00512821,0.917949,0.0794872,0.0025641,0.0820513,0,9434.16,9434.16
intervention,1,2030,male,18,410,18,324,5832,1,0.00180606,224.224,141.387,4.52823,4834.83,4096.69,21.2332,0,0.0365854,0,0,0.0414634,0,0.0654015,0,0.0097561,0.936585,0.0609756,0.00243902,0.0634146,0,6540.15,6540.15
intervention,1,2030,female,18,389,18,324,5832,0,-0.0220615,164.995,115.851,3.96744,3578.88,3679.49,21.6869,0,0.0848329,0,0.00257069,0.0848329,0,0.0961534,0,0.00771208,0.920308,0.0796915,0,0.0796915,0,9615.34,9615.34
intervention,1,2030,male,19,402,19,361,6859,1,0.0864298,227.574,145.429,4.66412,4939.5,4884.24,22.6739,0,0.0721393,0,0.00248756,0.0447761,0,0.065118,0.00248756,0.0174129,0.860697,0.124378,0.0149254,0.139303,15549.5,6511.8,22061.3
intervention,1,2030,female,19,387,19,361,6859,0,-0.0444445,167.423,117.086,4.09249,3626.01,4305.69,23.1198,0,0.0620155,0,0.00258398,0.0645995,0,0.0878778,0,0.0129199,0.826873,0.147287,0.0258398,0.173127,0,8787.78,8787.78
intervention,1,2030,male,20,395,20,400,8000,1,0.0372171,228.761,149.666,4.74207,5023.57,5586.92,26.6294,0,0.0303797,0.00253165,0.00253165,0.0556962,0,0.0722005,0,0.0227848,0.23038,0.675949,0.0936709,0.76962,0,7220.05,7220.05
intervention,1,2030,female,20,381,20,400,8000,0,-0.0676316,169.76,119.162,4.19741,3641.18,4960.74,25.2211,0,0.0708661,0,0,0.0892388,0,0.110639,0,0.015748,0.543307,0.406824,0.0498688,0.456693,0,11063.9,11063.9
intervention,1,2030,male,21,381,21,441,9261,1,-0.0153825,228.557,150.547,4.7345,5071.17,6167.14,26.2171,0,0.0524934,0,0,0.0656168,0,0.0754495,0,0.0262467,0.383202,0.496063,0.120735,0.616798,0,7544.95,7544.95
intervention,1,2030,female,21,373,21,441,9261,0,0.00816906,171.907,121.352,4.26725,3665.73,5405.44,25.1596,0,0.0697051,0,0.0080429,0.0697051,0,0.109972,0,0.0134048,0.568365,0.369973,0.0616622,0.431635,0,10997.2,10997.2
intervention,1,2030,male,22,364,22,484,10648,1,-0.0528116,226.198,149.194,4.75785,5042.78,6578.8,26.525,0,0.0604396,0,0.00274725,0.0851648,0,0.0747709,0,0.0274725,0.379121,0.491758,0.129121,0.620879,0,7477.09,7477.09
intervention,1,2030,female,22,364,22,484,10648,0,0.0300547,170.33,122.379,4.23994,3627.47,5704.69,24.9954,0,0.0631868,0,0.00274725,0.0961538,0,0.109546,0,0.0137363,0.593407,0.318681,0.0879121,0.406593,0,10954.6,10954.6
intervention,1,2030,male,23,356,23,529,12167,1,-0.0117479,224.137,150.179,4.72996,5013.64,6675.75,25.8837,0,0.0393258,0,0.00561798,0.0702247,0,0.0747292,0,0.0280899,0.491573,0.367978,0.140449,0.508427,0,7472.92,7472.92
intervention,1,2030,female,23,360,23,529,12167,0,0.0385767,169.263,123.359,4.23663,3604.5,5669.52,25.0712,0,0.0861111,0,0,0.0944444,0,0.107262,0,0.0111111,0.588889,0.322222,0.0888889,0.411111,0,10726.2,10726.2
intervention,1,2030,male,24,344,24,576,13824,1,-0.130899,220.664,151.678,4.6706,5047.51,6530.08,25.8985,0,0.0406977,0,0,0.0552326,0,0.0777513,0,0.0232558,0.465116,0.395349,0.139535,0.534884,0,7775.13,7775.13
intervention,1,2030,female,24,355,24,576,13824,0,0.000965579,170.081,121.458,4.27072,3619.88,5531.01,25.8644,0,0.0985915,0,0.0028169,0.115493,0,0.112041,0,0.0084507,0.476056,0.408451,0.115493,0.523944,0,11204.1,11204.1
intervention,1,2030,male,25,335,25,625,15625,1,0.0150683,221.457,149.426,4.71649,4984.29,6192.12,26.7647,0,0.0537313,0,0.00895522,0.0656716,0,0.0825692,0,0.0179104,0.39403,0.41194,0.19403,0.60597,0,8256.92,8256.92
intervention,1,2030,female,25,348,25,625,15625,0,0.0713474,169.959,122.128,4.24059,3569.82,5256.05,26.0637,0,0.106322,0,0,0.0948276,0.00287356,0.122437,0,0.00574713,0.436782,0.387931,0.175287,0.563218,0,12243.7,12243.7
intervention,1,2030,male,26,333,26,676,17576,1,0.0688855,220.503,148.571,4.63397,4935.2,5796.99,26.8059,0,0.0510511,0,0.00600601,0.0870871,0.003003,0.0911387,0,0.015015,0.375375,0.417417,0.207207,0.624625,0,9113.87,9113.87
intervention,1,2030,female,26,349,26,676,17576,0,0.0867088,167.241,122.342,4.26207,3577.06,5044.71,25.2456,0,0.0659026,0,0.00573066,0.0916905,0,0.120025,0.00286533,0,0.544413,0.340974,0.114613,0.455587,17452,12002.5,29454.5
intervention,1,2030,male,27,332,27,729,19683,1,-0.0589839,220.864,149.324,4.61424,4941.66,5432.26,26.8853,0,0.0421687,0,0.00301205,0.0843373,0,0.0802324,0,0.00903614,0.39759,0.388554,0.213855,0.60241,0,8023.24,8023.24
intervention,1,2030,female,27,352,27,729,19683,0,0.0336528,166.365,120.341,4.22622,3557.87,4728.23,25.4807,0,0.0738636,0,0.00568182,0.0823864,0,0.1174,0,0,0.519886,0.318182,0.161932,0.480114,0,11740,11740
intervention,1,2030,male,28,339,28,784,21952,1,0.0652122,219.75,150.008,4.60242,4900.67,5190.79,26.5118,0,0.0501475,0,0.00589971,0.0589971,0.00294985,0.0815327,0,0.00294985,0.40413,0.377581,0.218289,0.59587,0,8153.27,8153.27
intervention,1,2030,female,28,361,28,784,21952,0,-0.0076181,166.288,120.703,4.24109,3509.96,4439.01,25.783,0,0.0803324,0,0.00554017,0.0969529,0.00277008,0.121294,0,0,0.476454,0.365651,0.157895,0.523546,0,12129.4,12129.4
intervention,1,2030,male,29,349,29,841,24389,1,0.0539952,217.313,147.494,4.60295,4873.69,4900.28,26.1793,0,0.0744986,0,0.00859599,0.0372493,0,0.0769813,0,0,0.458453,0.320917,0.22063,0.541547,0,7698.13,7698.13
intervention,1,2030,female,29,373,29,841,24389,0,0.0511503,167.893,121.534,4.18607,3516.17,4200.82,25.9565,0,0.080429,0,0.00536193,0.120643,0,0.11956,0,0,0.479893,0.343164,0.176944,0.520107,0,11956,11956
intervention,1,2030,male,30,351,30,900,27000,1,0.0648338,214.979,146.404,4.56192,4825.71,4686.04,27.0112,0,0.0712251,0,0.011396,0.0740741,0.002849,0.0913801,0,0,0.381766,0.390313,0.22792,0.618234,0,9138.01,9138.01
intervention,1,2030,female,30,377,30,900,27000,0,0.0185059,168.199,120.878,4.22798,3536.06,4011.42,26.372,0,0.066313,0,0.0185676,0.0928382,0,0.122442,0,0,0.416446,0.350133,0.233422,0.583554,0,12244.2,12244.2
intervention,1,2030,male,31,350,31,961,29791,1,0.0481425,214.679,149.743,4.57258,4887.66,4474.08,27.223,0,0.0485714,0,0,0.08,0,0.0872484,0,0,0.342857,0.382857,0.274286,0.657143,0,8724.84,8724.84
intervention,1,2030,female,31,378,31,961,29791,0,0.00431705,167.007,120.963,4.19962,3524.61,3828.53,25.8124,0,0.0793651,0.0026455,0,0.0820106,0.00793651,0.124772,0,0,0.433862,0.396825,0.169312,0.566138,0,12477.2,12477.2
intervention,1,2030,male,32,351,32,1024,32768,1,0.0019869,213.187,148.193,4.5312,4811.01,4340.44,26.4687,0,0.048433,0,0.00854701,0.0854701,0.00569801,0.0878149,0.002849,0,0.396011,0.367521,0.236467,0.603989,14105.1,8781.49,22886.6
intervention,1,2030,female,32,381,32,1024,32768,0,0.0319001,163.569,119.17,4.10518,3430.75,3491.11,25.5371,0,0.0892388,0,0.0131234,0.141732,0.00787402,0.140807,0,0,0.506562,0.278215,0.215223,0.493438,0,14080.7,14080.7
intervention,1,2030,male,33,354,33,1089,35937,1,-0.0553315,214.79,144.78,4.4273,4806.53,4223.48,26.5739,0,0.0367232,0,0.00847458,0.0988701,0.00282486,0.0922123,0.00282486,0,0.403955,0.378531,0.217514,0.596045,13703.1,9221.23,22924.3
intervention,1,2030,female,33,380,33,1089,35937,0,-0.0414638,166.003,117.085,4.0984,3477.72,3363.04,26.8109,0,0.0736842,0,0.00263158,0.152632,0.00263158,0.133764,0,0,0.389474,0.365789,0.244737,0.610526,0,13376.4,13376.4
intervention,1,2030,male,34,359,34,1156,39304,1,0.0210405,216.056,143.863,4.51787,4797.74,4039.01,26.8809,0,0.0584958,0,0.0167131,0.0891365,0.00557103,0.0871274,0,0,0.362117,0.373259,0.264624,0.637883,0,8712.74,8712.74
intervention,1,2030,female,34,391,34,1156,39304,0,0.0577174,159.835,115.608,4.0727,3407.61,3301.32,25.5274,0,0.0741688,0,0.00767263,0.13555,0.0127877,0.129372,0,0,0.485934,0.335038,0.179028,0.514066,0,12937.2,12937.2
intervention,1,2030,male,35,363,35,1225,42875,1,0.0127181,214.514,146.278,4.4289,4810.32,3843.06,27.1416,0,0.0550964,0,0.00826446,0.0881543,0.00275482,0.0998788,0.00275482,0,0.341598,0.37741,0.280992,0.658402,12812.4,9987.88,22800.3
intervention,1,2030,female,35,387,35,1225,42875,0,-0.0277965,163.512,119.452,4.10007,3465.37,3179.3,26.9244,0,0.0981912,0,0.00516796,0.124031,0.0103359,0.144808,0,0,0.400517,0.315245,0.284238,0.599483,0,14480.8,14480.8
intervention,1,2030,male,36,358,36,1296,46656,1,-0.0312904,212.442,142.494,4.40039,4744.22,3817,26.9677,0,0.0335196,0.0027933,0.0139665,0.106145,0.0167598,0.093965,0,0,0.391061,0.365922,0.243017,0.608939,0,9396.5,9396.5
intervention,1,2030,female,36,385,36,1296,46656,0,0.0433652,160.949,117.652,3.99219,3373.13,3091.59,26.153,0,0.0649351,0.0025974,0.0181818,0.168831,0.0207792,0.156996,0,0,0.441558,0.322078,0.236364,0.558442,0,15699.6,15699.6
intervention,1,2030,male,37,372,37,1369,50653,1,0.0324252,210.12,141.285,4.37519,4686.57,3541.11,27.2964,0,0.0349462,0,0.0134409,0.0833333,0.00268817,0.0966079,0,0,0.341398,0.379032,0.27957,0.658602,0,9660.79,9660.79
intervention,1,2030,female,37,397,37,1369,50653,0,-0.054867,164.686,117.383,4.05698,3483.58,2925.46,26.3637,0,0.0755668,0,0.0151134,0.178841,0.0176322,0.145527,0,0,0.38539,0.38539,0.229219,0.61461,0,14552.7,14552.7
intervention,1,2030,male,38,386,38,1444,54872,1,0.0427415,209.537,143.731,4.37355,4725.91,3469.69,27.0288,0,0.0621762,0,0.015544,0.11658,0.015544,0.102104,0.00259067,0,0.357513,0.380829,0.261658,0.642487,11271.8,10210.4,21482.1
intervention,1,2030,female,38,411,38,1444,54872,0,0.0165623,159.152,115.963,4.01306,3353.82,2825.28,25.9672,0,0.0900243,0.00486618,0.0170316,0.136253,0.0291971,0.146841,0,0,0.43309,0.372263,0.194647,0.56691,0,14684.1,14684.1
intervention,1,2030,male,39,392,39,1521,59319,1,-0.00984375,207.668,140.537,4.34279,4689.91,3371.43,26.5494,0.00255102,0.0433673,0,0.0178571,0.104592,0.0331633,0.0989636,0,0,0.382653,0.390306,0.227041,0.617347,0,9896.36,9896.36
intervention,1,2030,female,39,418,39,1521,59319,0,0.00215897,161.266,118.572,3.93361,3387.6,2704.44,26.5178,0,0.0980861,0,0.0143541,0.165072,0.0311005,0.149943,0,0,0.380383,0.394737,0.22488,0.619617,0,14994.3,14994.3
intervention,1,2030,male,40,390,40,1600,64000,1,-0.0156751,208.726,140.871,4.40254,4687.34,3133.63,27.0212,0,0.0384615,0.0025641,0.0128205,0.105128,0.0153846,0.100223,0.0102564,0,0.351282,0.353846,0.294872,0.648718,42573.3,10022.3,52595.6
intervention,1,2030,female,40,424,40,1600,64000,0,0.0229631,160.453,117.36,4.0158,3342.13,2462.85,26.3035,0,0.0872642,0.00235849,0.0141509,0.183962,0.0212264,0.153086,0,0,0.410377,0.325472,0.264151,0.589623,0,15308.6,15308.6
intervention,1,2030,male,41,388,41,1681,68921,1,0.0505001,209.188,140.659,4.3649,4690.05,2970.92,27.0205,0,0.0438144,0.00257732,0.0206186,0.136598,0.0386598,0.111668,0.00257732,0,0.347938,0.389175,0.262887,0.652062,10440.5,11166.8,21607.3
intervention,1,2030,female,41,425,41,1681,68921,0,0.0132824,160.513,118.281,4.08441,3385.52,2266.43,26.5125,0,0.08,0.00235294,0.0235294,0.183529,0.0376471,0.162513,0,0,0.392941,0.362353,0.244706,0.607059,0,16251.3,16251.3
intervention,1,2030,male,42,396,42,1764,74088,1,-0.0374428,208.52,139.146,4.31077,4619.88,2882.59,26.7074,0,0.0530303,0.00505051,0.030303,0.0984848,0.0252525,0.103834,0.00505051,0,0.366162,0.388889,0.244949,0.633838,19954,10383.4,30337.4
intervention,1,2030,female,42,429,42,1764,74088,0,-0.0180028,158.567,116.069,3.98056,3337.24,2302.96,26.7579,0.002331,0.100233,0.002331,0.030303,0.172494,0.039627,0.159172,0,0,0.391608,0.340326,0.268065,0.608392,0,15917.2,15917.2
intervention,1,2030,male,43,395,43,1849,79507,1,-0.0431559,202.658,138.334,4.31257,4569.25,2739.07,27.2257,0,0.0405063,0.00506329,0.0329114,0.0962025,0.0379747,0.0988356,0,0,0.346835,0.382278,0.270886,0.653165,0,9883.56,9883.56
intervention,1,2030,female,43,425,43,1849,79507,0,0.0380194,159.737,117.584,3.97478,3384.11,2131.05,25.6074,0,0.0752941,0,0.0188235,0.150588,0.0423529,0.148346,0,0,0.456471,0.352941,0.190588,0.543529,0,14834.6,14834.6
intervention,1,2030,male,44,396,44,1936,85184,1,-0.0582706,206.489,138.522,4.23627,4630.87,2565.26,28.091,0,0.040404,0,0.030303,0.106061,0.0378788,0.109599,0.00252525,0,0.257576,0.401515,0.340909,0.742424,9471.97,10959.9,20431.9
intervention,1,2030,female,44,428,44,1936,85184,0,-0.116402,158.515,117.352,3.9872,3336.93,2068.37,26.6029,0.0046729,0.114486,0.00233645,0.0186916,0.175234,0.0443925,0.156236,0.00233645,0,0.390187,0.336449,0.273364,0.609813,10025.1,15623.6,25648.7
intervention,1,2030,male,45,394,45,2025,91125,1,0.00345339,208.472,140.054,4.30898,4587.69,2445.11,27.4371,0,0.0558376,0.00253807,0.035533,0.109137,0.0253807,0.111112,0,0,0.327411,0.383249,0.28934,0.672589,0,11111.2,11111.2
intervention,1,2030,female,45,420,45,2025,91125,0,0.000107505,160.885,116.585,3.95844,3373.94,2019.28,27.0977,0,0.0761905,0.00238095,0.0357143,0.147619,0.0595238,0.156562,0.00238095,0,0.361905,0.354762,0.283333,0.638095,9977.95,15656.2,25634.1
intervention,1,2030,male,46,393,46,2116,97336,1,-0.0725554,208.72,139.703,4.32558,4566.67,2291.82,27.2924,0.00508906,0.0458015,0.00508906,0.0356234,0.0941476,0.0483461,0.115114,0,0,0.328244,0.399491,0.272265,0.671756,0,11511.4,11511.4
intervention,1,2030,female,46,412,46,2116,97336,0,-0.00239074,160.037,116.73,3.87868,3374.29,1979.45,27.001,0.00242718,0.114078,0,0.0121359,0.18932,0.0412621,0.159942,0,0,0.34466,0.402913,0.252427,0.65534,0,15994.2,15994.2
intervention,1,2030,male,47,400,47,2209,103823,1,-0.0449654,208.857,139.49,4.31932,4629.09,2188.79,26.9701,0.005,0.0575,0.0025,0.0275,0.14,0.04,0.115409,0.0025,0,0.37,0.3525,0.2775,0.63,8627.25,11540.9,20168.1
