source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2030,female,73,384,73,5329,389017,0,-0.0365029,145.539,110.615,3.61631,3081,394.804,28.4788,0.078125,0.104167,0.015625,0.132812,0.226562,0.291667,0.22485,0.0078125,0,0.25,0.380208,0.369792,0.75,10865.2,22485,33350.1
baseline,1,2030,male,74,314,74,5476,405224,1,-0.0522254,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0700637,0.0573248,0.0382166,0.156051,0.207006,0.178344,0.23891,0.0159236,0,0.312102,0.33121,0.356688,0.687898,11957,23891,35848
baseline,1,2030,female,74,379,74,5476,405224,0,0.0657834,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0870712,0.108179,0.0343008,0.121372,0.242744,0.298153,0.23417,0.0158311,0.00263852,0.266491,0.332454,0.401055,0.733509,20433.9,23417,43850.9
baseline,1,2030,male,75,306,75,5625,421875,1,0.00821409,191.348,127.172,3.89824,4146.38,542.493,28.289,0.0555556,0.0751634,0.0163399,0.156863,0.173203,0.176471,0.231986,0.00980392,0.00653595,0.251634,0.395425,0.352941,0.748366,6381.38,23198.6,29579.9
baseline,1,2030,female,75,373,75,5625,421875,0,-0.00346579,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0616622,0.0965147,0.0080429,0.120643,0.260054,0.262735,0.24978,0.0160858,0,0.321716,0.356568,0.321716,0.678284,19154,24978,44132
baseline,1,2030,male,76,299,76,5776,438976,1,-0.00770224,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0501672,0.0535117,0.0434783,0.167224,0.197324,0.153846,0.236395,0.0133779,0.0133779,0.234114,0.351171,0.414716,0.765886,7369.9,23639.5,31009.4
baseline,1,2030,female,76,366,76,5776,438976,0,-0.0203577,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.0819672,0.0737705,0.0245902,0.161202,0.259563,0.29235,0.248745,0,0,0.237705,0.401639,0.360656,0.762295,0,24874.5,24874.5
baseline,1,2030,male,77,293,77,5929,456533,1,0.0174482,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.0614334,0.0750853,0.0443686,0.105802,0.170648,0.191126,0.225197,0.0238908,0.0136519,0.225256,0.327645,0.447099,0.774744,10772.4,22519.7,33292.1
baseline,1,2030,female,77,363,77,5929,456533,0,0.0191214,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.101928,0.0826446,0.0247934,0.123967,0.292011,0.289256,0.256628,0.0247934,0.0137741,0.336088,0.369146,0.294766,0.663912,24563.8,25662.8,50226.7
baseline,1,2030,male,78,287,78,6084,474552,1,0.000217711,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0940767,0.0522648,0.0418118,0.15331,0.15331,0.170732,0.225822,0.0174216,0.00348432,0.247387,0.327526,0.425087,0.752613,6113.25,22582.2,28695.4
baseline,1,2030,female,78,359,78,6084,474552,0,-0.100734,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.100279,0.0807799,0.0222841,0.125348,0.267409,0.303621,0.248866,0.0194986,0,0.247911,0.356546,0.395543,0.752089,17368.2,24886.6,42254.8
baseline,1,2030,male,79,280,79,6241,493039,1,-0.0199661,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.0571429,0.0392857,0.0428571,0.139286,0.175,0.160714,0.230511,0.0178571,0.0142857,0.239286,0.360714,0.4,0.760714,4480.36,23051.1,27531.4
baseline,1,2030,female,79,355,79,6241,493039,0,-0.0522559,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.107042,0.0816901,0.0394366,0.140845,0.264789,0.256338,0.258933,0.0140845,0,0.247887,0.385915,0.366197,0.752113,11137.2,25893.3,37030.5
baseline,1,2030,male,80,272,80,6400,512000,1,0.0326819,185.983,124.576,3.8205,4032.06,463.093,29.422,0.113971,0.0625,0.0404412,0.143382,0.150735,0.198529,0.268933,0.0404412,0.0220588,0.1875,0.360294,0.452206,0.8125,6102.58,26893.3,32995.8
baseline,1,2030,female,80,350,80,6400,512000,0,0.0712418,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.128571,0.06,0.02,0.125714,0.257143,0.254286,0.28445,0.0257143,0.00857143,0.262857,0.357143,0.38,0.737143,17761.9,28445,46206.9
baseline,1,2030,male,81,260,81,6561,531441,1,0.0320569,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.119231,0.0576923,0.0538462,0.123077,0.130769,0.184615,0.274989,0.0538462,0,0.234615,0.4,0.365385,0.765385,2740.78,27498.9,30239.6
baseline,1,2030,female,81,340,81,6561,531441,0,-0.00718879,147.287,111.094,3.56729,3042,209.126,26.658,0.132353,0.0735294,0.0352941,0.114706,0.273529,0.282353,0.27319,0.0147059,0,0.388235,0.344118,0.267647,0.611765,8687.36,27319,36006.4
baseline,1,2030,male,82,246,82,6724,551368,1,-0.00588166,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.105691,0.0528455,0.0284553,0.117886,0.178862,0.199187,0.241758,0.0487805,0,0.174797,0.357724,0.46748,0.825203,0,24175.8,24175.8
baseline,1,2030,female,82,327,82,6724,551368,0,0.0262821,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.116208,0.0672783,0.00917431,0.140673,0.223242,0.250765,0.25361,0.0275229,0.0122324,0.293578,0.373089,0.333333,0.706422,13506.6,25361,38867.6
baseline,1,2030,male,83,224,83,6889,571787,1,-0.0289372,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.147321,0.0491071,0.0446429,0.116071,0.209821,0.15625,0.26397,0.0714286,0.00446429,0.205357,0.401786,0.392857,0.794643,0,26397,26397
baseline,1,2030,female,83,306,83,6889,571787,0,0.264845,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.137255,0.111111,0.0228758,0.137255,0.248366,0.294118,0.26923,0.0196078,0.00326797,0.343137,0.352941,0.303922,0.656863,7661.57,26923,34584.5
baseline,1,2030,male,84,179,84,7056,592704,1,0.0276183,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.128492,0.0558659,0.0335196,0.0949721,0.162011,0.128492,0.243519,0.0670391,0,0.217877,0.374302,0.407821,0.782123,0,24351.9,24351.9
baseline,1,2030,female,84,253,84,7056,592704,0,0.0284986,146.995,111.374,3.5516,2976.58,171.035,25.98,0.205534,0.0948617,0.0197628,0.142292,0.245059,0.27668,0.275064,0.0434783,0.0118577,0.450593,0.300395,0.249012,0.549407,12640.9,27506.4,40147.3
baseline,1,2030,male,85,141,85,7225,614125,1,0.146284,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.170213,0.0567376,0.0567376,0.148936,0.177305,0.148936,0.298491,0.035461,0,0.29078,0.41844,0.29078,0.70922,0,29849.1,29849.1
baseline,1,2030,female,85,206,85,7225,614125,0,-0.0399151,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.18932,0.0776699,0.0436893,0.126214,0.320388,0.291262,0.340974,0.0194175,0,0.490291,0.320388,0.18932,0.509709,3703.69,34097.4,37801.1
baseline,1,2030,male,86,128,86,7396,636056,1,0.083258,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.117188,0.0546875,0.046875,0.140625,0.15625,0.179688,0.272711,0.0859375,0.0390625,0.171875,0.46875,0.359375,0.828125,0,27271.1,27271.1
baseline,1,2030,female,86,191,86,7396,636056,0,-0.0271441,147.328,111.874,3.5875,2985,134.43,26.3515,0.225131,0.0680628,0.0157068,0.104712,0.26178,0.246073,0.314023,0.0366492,0.0366492,0.403141,0.356021,0.240838,0.596859,3325.56,31402.3,34727.9
baseline,1,2030,male,87,111,87,7569,658503,1,0.171237,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.18018,0.018018,0.045045,0.0900901,0.198198,0.288288,0.299368,0.117117,0,0.234234,0.36036,0.405405,0.765766,0,29936.8,29936.8
baseline,1,2030,female,87,172,87,7569,658503,0,0.156519,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.186047,0.116279,0.0290698,0.110465,0.343023,0.354651,0.332717,0.0465116,0.0232558,0.203488,0.354651,0.44186,0.796512,0,33271.7,33271.7
baseline,1,2030,male,88,91,88,7744,681472,1,-0.210735,177.087,121.827,3.68841,3814.38,410.185,29.695,0.153846,0.021978,0.0659341,0.0989011,0.142857,0.230769,0.293894,0.0989011,0,0.120879,0.417582,0.461538,0.879121,0,29389.4,29389.4
baseline,1,2030,female,88,147,88,7744,681472,0,-0.0740213,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.210884,0.0816327,0.0136054,0.156463,0.244898,0.244898,0.307215,0.0816327,0.0204082,0.244898,0.29932,0.455782,0.755102,0,30721.5,30721.5
baseline,1,2030,male,89,78,89,7921,704969,1,-0.172361,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.217949,0.0512821,0.0769231,0.153846,0.192308,0.282051,0.346901,0.115385,0.0128205,0.24359,0.307692,0.448718,0.75641,0,34690.1,34690.1
baseline,1,2030,female,89,132,89,7921,704969,0,-0.166504,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.212121,0.0378788,0.0378788,0.0909091,0.257576,0.325758,0.321004,0.0909091,0,0.212121,0.340909,0.44697,0.787879,0,32100.4,32100.4
baseline,1,2030,male,90,71,90,8100,729000,1,-0.0851944,176.03,122.584,3.70002,3822.74,403.445,27.882,0.084507,0.0140845,0.0422535,0.140845,0.15493,0.211268,0.271225,0.112676,0.0140845,0.267606,0.408451,0.323944,0.732394,0,27122.5,27122.5
baseline,1,2030,female,90,127,90,8100,729000,0,-0.0447504,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.354331,0.0944882,0.015748,0.110236,0.181102,0.251969,0.35245,0.11811,0.00787402,0.23622,0.440945,0.322835,0.76378,0,35245,35245
baseline,1,2030,male,91,61,91,8281,753571,1,0.194323,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.213115,0.0491803,0,0.114754,0.0819672,0.278689,0.296623,0.213115,0.0327869,0.360656,0.327869,0.311475,0.639344,0,29662.3,29662.3
baseline,1,2030,female,91,117,91,8281,753571,0,-0.0314298,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.316239,0.0940171,0.042735,0.119658,0.247863,0.273504,0.39015,0.153846,0,0.213675,0.367521,0.418803,0.786325,0,39015,39015
baseline,1,2030,male,92,50,92,8464,778688,1,0.12139,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.22,0.1,0.02,0.1,0.1,0.14,0.316047,0.26,0,0.1,0.16,0.74,0.9,0,31604.7,31604.7
baseline,1,2030,female,92,102,92,8464,778688,0,-0.104788,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.362745,0.0784314,0.00980392,0.0686275,0.303922,0.235294,0.386365,0.127451,0,0.196078,0.333333,0.470588,0.803922,0,38636.5,38636.5
baseline,1,2030,male,93,40,93,8649,804357,1,0.00952236,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.15,0,0,0.075,0.15,0.075,0.264596,0.175,0,0.05,0.3,0.65,0.95,0,26459.6,26459.6
baseline,1,2030,female,93,88,93,8649,804357,0,0.115149,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.363636,0.113636,0.0227273,0.181818,0.25,0.147727,0.392633,0.113636,0.0113636,0.181818,0.318182,0.5,0.818182,0,39263.3,39263.3
baseline,1,2030,male,94,31,94,8836,830584,1,-0.0197636,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.129032,0,0.0645161,0.0645161,0.290323,0.193548,0.283511,0.258065,0.0322581,0.225806,0.451613,0.322581,0.774194,0,28351.1,28351.1
baseline,1,2030,female,94,74,94,8836,830584,0,0.0491405,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.351351,0.027027,0,0.0675676,0.243243,0.324324,0.320037,0.135135,0.0540541,0.22973,0.297297,0.472973,0.77027,0,32003.7,32003.7
baseline,1,2030,male,95,24,95,9025,857375,1,0.312031,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.291667,0,0,0.125,0.125,0,0.374978,0.25,0,0.25,0.333333,0.416667,0.75,0,37497.8,37497.8
baseline,1,2030,female,95,61,95,9025,857375,0,0.0743747,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.295082,0.0491803,0.0491803,0.114754,0.311475,0.278689,0.430197,0.147541,0.0491803,0,0.0983607,0.901639,1,0,43019.7,43019.7
baseline,1,2030,male,96,17,96,9216,884736,1,-0.0631018,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.352941,0.117647,0.0588235,0.117647,0.176471,0.117647,0.343967,0.529412,0,0.117647,0.235294,0.647059,0.882353,0,34396.7,34396.7
baseline,1,2030,female,96,49,96,9216,884736,0,0.0771913,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.346939,0.0612245,0.0204082,0.183673,0.244898,0.163265,0.445817,0.22449,0.0612245,0,0.102041,0.897959,1,0,44581.7,44581.7
baseline,1,2030,male,97,12,97,9409,912673,1,0.699159,182.578,124.625,3.57123,3765.77,388.948,26.8515,0.166667,0.0833333,0,0.25,0.166667,0.166667,0.344794,0.333333,0,0.166667,0.583333,0.25,0.833333,0,34479.4,34479.4
baseline,1,2030,female,97,38,97,9409,912673,0,-0.282837,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.447368,0.0789474,0.0263158,0.0789474,0.131579,0.157895,0.439695,0.157895,0,0.0263158,0.157895,0.815789,0.973684,0,43969.5,43969.5
baseline,1,2030,male,98,8,98,9604,941192,1,0.00211217,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.375,0,0,0,0.125,0,0.405079,0.5,0,0,0.5,0.5,1,0,40507.9,40507.9
baseline,1,2030,female,98,29,98,9604,941192,0,0.0364395,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.344828,0.172414,0.0344828,0.137931,0.137931,0.0344828,0.450881,0.241379,0.103448,0,0.103448,0.896552,1,0,45088.1,45088.1
baseline,1,2030,male,99,6,99,9801,970299,1,-0.755396,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.833333,0.166667,0,0,0.166667,0,0.489985,0.5,0,0.5,0.5,0,0.5,0,48998.5,48998.5
baseline,1,2030,female,99,21,99,9801,970299,0,0.386943,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.285714,0.142857,0,0.047619,0.142857,0.190476,0.294367,0.142857,0,0.285714,0.428571,0.285714,0.714286,0,29436.7,29436.7
baseline,1,2030,male,100,8,100,10000,1e+06,1,0.391537,184.126,123.549,3.61569,3690.46,368.251,25.2394,0,0,0,0,0,0,0,0.875,0,0.375,0.625,0,0.625,0,0,0
baseline,1,2030,female,100,36,100,10000,1e+06,0,0.584217,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.472222,0.0277778,0,0.0555556,0.222222,0.138889,0.438009,0.972222,0,0.222222,0.722222,0.0555556,0.777778,0,43800.9,43800.9
intervention,1,2030,male,0,338,0,0,0,1,0.00731324,127.58,82.2754,2.42656,2814.09,3121.29,14.0787,0,0,0,0,0,0,0,0,0.0118343,0.893491,0.0680473,0.0384615,0.106509,0,0,0
intervention,1,2030,female,0,323,0,0,0,0,-0.040878,124.252,83.6343,2.39592,2618.86,2699.22,13.765,0,0,0,0,0,0,0,0.00309598,0.00928793,0.919505,0.0464396,0.0340557,0.0804954,26906.3,0,26906.3
intervention,1,2030,male,1,337,1,1,1,1,-0.00857671,128.385,84.3576,2.3599,2886.72,3111.73,14.8672,0,0.0504451,0,0,0.00890208,0,0.0255575,0,0.00890208,0.89911,0.0534125,0.0474777,0.10089,0,2555.75,2555.75
intervention,1,2030,female,1,321,1,1,1,0,-0.00164601,132.836,84.7195,2.49001,2766.74,2646.8,14.3392,0,0.0311526,0,0,0.00934579,0,0.0265167,0,0.00311526,0.925234,0.0342679,0.0404984,0.0747664,0,2651.67,2651.67
intervention,1,2030,male,2,332,2,4,8,1,-0.0601007,134.626,84.9385,2.5403,2951.15,3239.68,15.4635,0,0.0542169,0,0,0.0060241,0,0.0257439,0,0.00903614,0.891566,0.0512048,0.0572289,0.108434,0,2574.39,2574.39
intervention,1,2030,female,2,316,2,4,8,0,0.0182739,127.838,85.5189,2.69045,2738.36,2435.69,15.3178,0,0.0379747,0,0,0.0221519,0,0.0308485,0,0.00949367,0.892405,0.056962,0.0506329,0.107595,0,3084.85,3084.85
intervention,1,2030,male,3,333,3,9,27,1,-0.0413176,139.101,85.3703,2.64798,3036.97,3277.1,16.2878,0,0.045045,0,0,0.003003,0,0.0235559,0,0,0.774775,0.0840841,0.141141,0.225225,0,2355.59,2355.59
intervention,1,2030,female,3,318,3,9,27,0,0.0559071,131.038,91.143,2.73109,2853.15,2370.12,15.6958,0,0.0283019,0,0,0.00628931,0,0.0249402,0,0,0.858491,0.0691824,0.072327,0.141509,0,2494.02,2494.02
intervention,1,2030,male,4,336,4,16,64,1,0.0230021,140.994,90.0656,2.72666,3125.14,3309.48,16.58,0,0.0357143,0,0,0,0,0.0225787,0,0,0.764881,0.0952381,0.139881,0.235119,0,2257.87,2257.87
intervention,1,2030,female,4,324,4,16,64,0,0.0355175,130.641,91.8799,2.81729,2851.45,2039.53,16.4923,0,0.0308642,0,0,0.0154321,0,0.027112,0,0,0.759259,0.135802,0.104938,0.240741,0,2711.2,2711.2
intervention,1,2030,male,5,342,5,25,125,1,-0.0441376,154.427,93.2138,2.89156,3253.55,2846.95,17.3226,0,0.0409357,0,0,0.0116959,0,0.031469,0,0,0.599415,0.230994,0.169591,0.400585,0,3146.9,3146.9
intervention,1,2030,female,5,327,5,25,125,0,-0.0274558,135.077,92.5987,2.8665,2923.85,2327.72,17.308,0,0.0366972,0,0,0.0214067,0,0.0369175,0,0,0.587156,0.296636,0.116208,0.412844,0,3691.75,3691.75
intervention,1,2030,male,6,344,6,36,216,1,-0.032867,164.051,101.374,3.01022,3501.85,3332.23,17.5828,0,0.0610465,0,0,0.00290698,0,0.028665,0,0,0.543605,0.287791,0.168605,0.456395,0,2866.5,2866.5
intervention,1,2030,female,6,329,6,36,216,0,0.0445623,141.468,94.5508,2.97854,3025.12,2299.27,17.5478,0,0.0425532,0,0,0.0243161,0,0.0348229,0,0,0.531915,0.367781,0.100304,0.468085,0,3482.29,3482.29
intervention,1,2030,male,7,349,7,49,343,1,-0.0107351,165.294,104.003,3.14412,3542.56,2945.9,17.7362,0,0.0487106,0,0,0.0200573,0,0.0307071,0.00286533,0,0.56447,0.338109,0.0974212,0.43553,21349.3,3070.71,24420
intervention,1,2030,female,7,333,7,49,343,0,-0.0351867,139.792,95.3044,2.95567,3014.1,2332.72,17.8146,0,0.0510511,0,0,0.00600601,0,0.0331797,0,0,0.621622,0.309309,0.0690691,0.378378,0,3317.97,3317.97
intervention,1,2030,male,8,349,8,64,512,1,-0.0737881,168.544,104.951,3.21888,3612.14,3020.1,17.8461,0,0.0573066,0,0,0.0143266,0,0.0318765,0,0,0.690544,0.252149,0.0573066,0.309456,0,3187.65,3187.65
intervention,1,2030,female,8,336,8,64,512,0,-0.0437585,143.437,98.9627,3.01658,3115.51,2343.5,17.9584,0,0.0505952,0,0,0.014881,0,0.0315109,0,0,0.735119,0.208333,0.0565476,0.264881,0,3151.09,3151.09
intervention,1,2030,male,9,354,9,81,729,1,0.00230628,169.241,108.072,3.25406,3667.59,2892.86,18.4266,0,0.0480226,0,0,0.019774,0,0.0312651,0,0,0.689266,0.274011,0.0367232,0.310734,0,3126.51,3126.51
intervention,1,2030,female,9,340,9,81,729,0,-0.0437217,145.442,99.5094,3.16085,3152.67,2297.38,18.0054,0,0.0323529,0,0,0.0352941,0,0.0358302,0,0,0.788235,0.188235,0.0235294,0.211765,0,3583.02,3583.02
intervention,1,2030,male,10,366,10,100,1000,1,0.0364341,177.135,110.621,3.41813,3810.68,2840.71,18.3624,0,0.0519126,0,0,0.0327869,0,0.0499877,0,0,0.797814,0.161202,0.0409836,0.202186,0,4998.77,4998.77
intervention,1,2030,female,10,350,10,100,1000,0,0.0214689,146.714,98.3152,3.19076,3138.66,2315.28,18.1375,0,0.04,0,0,0.04,0,0.0633058,0,0,0.84,0.142857,0.0171429,0.16,0,6330.58,6330.58
intervention,1,2030,male,11,379,11,121,1331,1,-0.0232104,183.331,112.958,3.48756,3906.4,2874.42,18.7644,0,0.0343008,0,0,0.0158311,0,0.0451961,0,0,0.804749,0.171504,0.0237467,0.195251,0,4519.61,4519.61
intervention,1,2030,female,11,360,11,121,1331,0,-0.0583477,149.078,101.009,3.2474,3189.02,2357.46,18.6941,0,0.0583333,0,0,0.0444444,0,0.06136,0,0,0.880556,0.102778,0.0166667,0.119444,0,6136,6136
intervention,1,2030,male,12,385,12,144,1728,1,0.0708571,184.051,115.442,3.60486,3937.17,2898.21,19.0125,0,0.0519481,0,0,0.0181818,0,0.0446439,0,0,0.872727,0.101299,0.025974,0.127273,0,4464.39,4464.39
intervention,1,2030,female,12,366,12,144,1728,0,-0.0310929,150.888,104.051,3.34455,3251.09,2350.95,18.9327,0,0.0601093,0,0,0.0355191,0,0.0568593,0,0,0.885246,0.106557,0.00819672,0.114754,0,5685.93,5685.93
intervention,1,2030,male,13,390,13,169,2197,1,0.124342,190.023,118.686,3.68509,4088.9,2774.52,19.3761,0,0.0564103,0,0,0.0153846,0,0.0468602,0,0,0.876923,0.110256,0.0128205,0.123077,0,4686.02,4686.02
intervention,1,2030,female,13,372,13,169,2197,0,0.0632656,152.432,105.455,3.41078,3312.85,2306.97,19.2827,0,0.0591398,0,0,0.0349462,0,0.0614061,0,0,0.879032,0.110215,0.0107527,0.120968,0,6140.61,6140.61
intervention,1,2030,male,14,398,14,196,2744,1,0.0254297,193.695,120.527,3.79038,4197.05,2758.11,19.6655,0,0.0527638,0,0.00251256,0.0251256,0,0.0458917,0,0,0.884422,0.10804,0.00753769,0.115578,0,4589.17,4589.17
intervention,1,2030,female,14,378,14,196,2744,0,0.00273059,155.219,106.516,3.5223,3351.38,2217.39,19.729,0,0.0661376,0,0,0.0714286,0,0.0663714,0,0,0.915344,0.0793651,0.00529101,0.0846561,0,6637.14,6637.14
intervention,1,2030,male,15,407,15,225,3375,1,-0.00157546,202.836,126.492,3.996,4355.99,2802.04,19.9918,0,0.0638821,0,0,0.034398,0,0.0634917,0,0,0.886978,0.110565,0.002457,0.113022,0,6349.17,6349.17
intervention,1,2030,female,15,386,15,225,3375,0,0.0602716,157.894,108.809,3.57874,3422.63,2468.67,20.2086,0,0.0518135,0,0,0.0621762,0,0.0914657,0,0,0.917098,0.0751295,0.00777202,0.0829016,0,9146.57,9146.57
intervention,1,2030,male,16,411,16,256,4096,1,-0.00288983,207.806,131.159,4.18467,4462.47,3165.02,20.0796,0,0.053528,0,0,0.0145985,0,0.0571767,0,0,0.939173,0.0559611,0.00486618,0.0608273,0,5717.67,5717.67
intervention,1,2030,female,16,390,16,256,4096,0,-0.113287,160.151,109.773,3.74462,3467.33,2602.38,20.4452,0,0.0615385,0,0,0.0487179,0,0.0898733,0,0,0.923077,0.074359,0.0025641,0.0769231,0,8987.33,8987.33
intervention,1,2030,male,17,412,17,289,4913,1,0.028143,214.355,135.918,4.33327,4622.46,3545.68,20.7624,0,0.038835,0,0,0.038835,0,0.0665388,0,0.00485437,0.927184,0.0679612,0.00485437,0.0728155,0,6653.88,6653.88
intervention,1,2030,female,17,389,17,289,4913,0,0.0730774,163.048,113.892,3.86231,3548.89,3086.91,21.1527,0,0.066838,0,0.00257069,0.0694087,0,0.0930729,0,0.00514139,0.933162,0.0642674,0.00257069,0.066838,0,9307.29,9307.29
intervention,1,2030,male,18,412,18,324,5832,1,-0.0303018,219.856,141.978,4.48381,4794.35,4122.11,21.2916,0,0.0436893,0,0,0.0461165,0.00242718,0.0654932,0,0.00970874,0.924757,0.0582524,0.0169903,0.0752427,0,6549.32,6549.32
intervention,1,2030,female,18,389,18,324,5832,0,0.00797908,165.272,114.525,3.93944,3583.29,3592.35,21.8682,0,0.0539846,0,0,0.0565553,0,0.0834804,0.00257069,0.00771208,0.920308,0.0796915,0,0.0796915,17714,8348.04,26062
intervention,1,2030,male,19,405,19,361,6859,1,-0.0596125,227.256,146.039,4.64336,4949.32,4841.88,22.6825,0,0.0567901,0,0.00246914,0.0765432,0,0.0711223,0,0.017284,0.874074,0.101235,0.0246914,0.125926,0,7112.23,7112.23
intervention,1,2030,female,19,386,19,361,6859,0,0.00868428,166.873,118.026,4.0985,3594.64,4303.19,23.0284,0,0.0621762,0,0.00259067,0.0751295,0,0.0937895,0,0.0129534,0.857513,0.111399,0.0310881,0.142487,0,9378.95,9378.95
intervention,1,2030,male,20,396,20,400,8000,1,0.0850639,230.402,149.215,4.75713,5020.41,5625.81,26.5013,0,0.0479798,0,0,0.0631313,0,0.0754968,0.00252525,0.0227273,0.270202,0.65404,0.0757576,0.729798,15532.6,7549.68,23082.3
intervention,1,2030,female,20,381,20,400,8000,0,0.0131763,169.067,118.342,4.18424,3640.61,4959.25,25.2621,0,0.0761155,0,0,0.0787402,0,0.107557,0,0.015748,0.527559,0.409449,0.0629921,0.472441,0,10755.7,10755.7
intervention,1,2030,male,21,382,21,441,9261,1,-0.0834122,227.858,150.461,4.7026,5059.29,6221.02,26.3227,0,0.0340314,0,0.0026178,0.0549738,0,0.0709613,0,0.026178,0.350785,0.531414,0.117801,0.649215,0,7096.13,7096.13
intervention,1,2030,female,21,373,21,441,9261,0,0.0275537,169.464,121.174,4.30012,3651.46,5438.77,25.1958,0,0.0911528,0,0.00268097,0.080429,0,0.107171,0.00268097,0.0134048,0.560322,0.36193,0.077748,0.439678,17669.5,10717.1,28386.7
intervention,1,2030,male,22,367,22,484,10648,1,-0.00825352,228.297,151.965,4.78694,5084.49,6561.61,26.5157,0,0.0653951,0,0,0.0408719,0,0.0729133,0,0.0299728,0.378747,0.479564,0.141689,0.621253,0,7291.33,7291.33
intervention,1,2030,female,22,364,22,484,10648,0,0.00853473,169.524,121.105,4.28793,3627.59,5661.4,25.0365,0,0.0714286,0,0.00274725,0.0741758,0,0.106721,0,0.0137363,0.574176,0.335165,0.0906593,0.425824,0,10672.1,10672.1
intervention,1,2030,male,23,354,23,529,12167,1,0.104719,224.334,149.537,4.72537,5055.04,6618.16,25.858,0,0.0480226,0,0.00282486,0.0677966,0,0.0740083,0,0.0282486,0.468927,0.398305,0.132768,0.531073,0,7400.83,7400.83
intervention,1,2030,female,23,361,23,529,12167,0,-0.00879562,171.802,122.097,4.24131,3611.17,5630.19,25.1288,0,0.066482,0,0.00831025,0.099723,0,0.109205,0,0.0110803,0.595568,0.290859,0.113573,0.404432,0,10920.5,10920.5
intervention,1,2030,male,24,345,24,576,13824,1,-0.108244,224.373,150.441,4.68245,4978.42,6411.75,25.7735,0,0.0405797,0,0,0.0492754,0,0.0677937,0,0.0231884,0.46087,0.42029,0.118841,0.53913,0,6779.37,6779.37
intervention,1,2030,female,24,354,24,576,13824,0,0.0408748,169.38,123.252,4.26102,3587.52,5582.03,26.0222,0,0.0762712,0,0.00564972,0.0649718,0,0.104808,0.00282486,0.00847458,0.426554,0.432203,0.141243,0.573446,17770.5,10480.8,28251.3
intervention,1,2030,male,25,335,25,625,15625,1,0.0108372,220.082,147.425,4.6412,4931.83,6213.07,26.7668,0,0.0567164,0,0.00298507,0.0835821,0,0.0818726,0,0.0179104,0.355224,0.471642,0.173134,0.644776,0,8187.26,8187.26
intervention,1,2030,female,25,348,25,625,15625,0,-0.0358996,169.742,121.815,4.22987,3583.43,5226.9,25.9602,0,0.0603448,0,0.00574713,0.100575,0.00287356,0.122381,0,0.00574713,0.465517,0.396552,0.137931,0.534483,0,12238.1,12238.1
