source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2029,male,22,366,22,484,10648,1,0.0536448,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.057377,0,0,0.0519126,0.00273224,0.0705934,0,0.0273224,0.319672,0.521858,0.15847,0.680328,0,7059.34,7059.34
baseline,1,2029,female,22,364,22,484,10648,0,0.0458558,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0659341,0,0.00549451,0.0906593,0,0.110576,0,0.0137363,0.571429,0.321429,0.107143,0.428571,0,11057.6,11057.6
baseline,1,2029,male,23,353,23,529,12167,1,0.0553801,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0594901,0,0,0.0509915,0,0.0692277,0,0.0283286,0.427762,0.427762,0.144476,0.572238,0,6922.77,6922.77
baseline,1,2029,female,23,357,23,529,12167,0,-0.0462577,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0868347,0,0,0.10084,0,0.110656,0,0.0112045,0.554622,0.327731,0.117647,0.445378,0,11065.6,11065.6
baseline,1,2029,male,24,341,24,576,13824,1,-0.0723004,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0410557,0,0.0058651,0.0645161,0,0.0712168,0.00293255,0.0234604,0.428152,0.395894,0.175953,0.571848,16824,7121.68,23945.6
baseline,1,2029,female,24,350,24,576,13824,0,0.00963291,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0828571,0,0,0.0914286,0,0.104957,0,0.00571429,0.454286,0.38,0.165714,0.545714,0,10495.7,10495.7
baseline,1,2029,male,25,336,25,625,15625,1,0.0283729,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0327381,0,0,0.0505952,0,0.0813467,0.00297619,0.014881,0.342262,0.431548,0.22619,0.657738,16776.7,8134.67,24911.4
baseline,1,2029,female,25,348,25,625,15625,0,-0.0381054,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0689655,0,0.00574713,0.0689655,0,0.119747,0,0.00574713,0.445402,0.382184,0.172414,0.554598,0,11974.7,11974.7
baseline,1,2029,male,26,334,26,676,17576,1,0.0748456,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0299401,0,0.00898204,0.0628743,0.00299401,0.0787432,0.00299401,0.011976,0.332335,0.407186,0.260479,0.667665,16577.8,7874.32,24452.1
baseline,1,2029,female,26,350,26,676,17576,0,-0.0513975,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.111429,0,0.00571429,0.114286,0.00285714,0.127202,0,0,0.531429,0.322857,0.145714,0.468571,0,12720.2,12720.2
baseline,1,2029,male,27,340,27,729,19683,1,-0.0346326,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0588235,0,0.00294118,0.0647059,0.00294118,0.0806004,0,0.00294118,0.317647,0.397059,0.285294,0.682353,0,8060.04,8060.04
baseline,1,2029,female,27,358,27,729,19683,0,0.0342242,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.075419,0,0.00558659,0.108939,0.0027933,0.126226,0,0,0.460894,0.396648,0.142458,0.539106,0,12622.6,12622.6
baseline,1,2029,male,28,348,28,784,21952,1,-0.0796569,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0603448,0,0,0.0890805,0.00287356,0.084336,0,0.00287356,0.396552,0.393678,0.20977,0.603448,0,8433.6,8433.6
baseline,1,2029,female,28,368,28,784,21952,0,-0.0236178,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.0733696,0,0.00815217,0.0978261,0,0.121765,0,0,0.421196,0.383152,0.195652,0.578804,0,12176.5,12176.5
baseline,1,2029,male,29,349,29,841,24389,1,0.0521266,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0458453,0,0.00573066,0.0974212,0.00573066,0.0845055,0,0,0.401146,0.383954,0.2149,0.598854,0,8450.55,8450.55
baseline,1,2029,female,29,370,29,841,24389,0,0.0337129,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0567568,0,0.0027027,0.127027,0,0.124221,0,0,0.448649,0.345946,0.205405,0.551351,0,12422.1,12422.1
baseline,1,2029,male,30,347,30,900,27000,1,-8.43332e-05,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0662824,0,0.00864553,0.118156,0.00288184,0.0966845,0,0,0.342939,0.400576,0.256484,0.657061,0,9668.45,9668.45
baseline,1,2029,female,30,372,30,900,27000,0,-0.0257909,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.094086,0,0.00537634,0.0994624,0.00268817,0.130096,0,0,0.424731,0.311828,0.263441,0.575269,0,13009.6,13009.6
baseline,1,2029,male,31,347,31,961,29791,1,0.0797884,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0345821,0,0.00864553,0.0634006,0.00576369,0.088105,0.00288184,0,0.331412,0.403458,0.26513,0.668588,14515.8,8810.5,23326.3
baseline,1,2029,female,31,373,31,961,29791,0,-0.0676329,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0884718,0,0.0107239,0.115282,0,0.128408,0,0,0.44504,0.36193,0.193029,0.55496,0,12840.8,12840.8
baseline,1,2029,male,32,351,32,1024,32768,1,0.071126,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0512821,0,0.00569801,0.0911681,0,0.0888655,0,0,0.350427,0.387464,0.262108,0.649573,0,8886.55,8886.55
baseline,1,2029,female,32,377,32,1024,32768,0,0.0892413,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.114058,0.00265252,0.0185676,0.159151,0.00265252,0.144489,0,0,0.469496,0.34748,0.183024,0.530504,0,14448.9,14448.9
baseline,1,2029,male,33,358,33,1089,35937,1,0.0724557,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.075419,0,0.0111732,0.0949721,0,0.0887559,0,0,0.346369,0.413408,0.240223,0.653631,0,8875.59,8875.59
baseline,1,2029,female,33,384,33,1089,35937,0,-0.0205071,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0807292,0,0.015625,0.138021,0.0078125,0.138054,0,0,0.356771,0.411458,0.231771,0.643229,0,13805.4,13805.4
baseline,1,2029,male,34,357,34,1156,39304,1,0.0287629,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0560224,0,0.0196078,0.092437,0.00280112,0.0925852,0.00280112,0,0.366947,0.352941,0.280112,0.633053,13268.8,9258.52,22527.3
baseline,1,2029,female,34,383,34,1156,39304,0,-0.0126346,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.109661,0,0.0156658,0.143603,0.0156658,0.133872,0,0,0.456919,0.331593,0.211488,0.543081,0,13387.2,13387.2
baseline,1,2029,male,35,357,35,1225,42875,1,-0.024907,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0532213,0,0.00840336,0.0980392,0.00840336,0.0994732,0,0,0.336134,0.366947,0.296919,0.663866,0,9947.32,9947.32
baseline,1,2029,female,35,382,35,1225,42875,0,0.0168778,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.0732984,0.0026178,0.0183246,0.167539,0.0052356,0.148159,0.0026178,0,0.350785,0.374346,0.274869,0.649215,13559.6,14815.9,28375.5
baseline,1,2029,male,36,368,36,1296,46656,1,-0.000261929,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0.00271739,0.0570652,0.00271739,0.0190217,0.105978,0.00815217,0.105069,0,0,0.326087,0.388587,0.285326,0.673913,0,10506.9,10506.9
baseline,1,2029,female,36,393,36,1296,46656,0,0.0774781,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.10687,0,0.00763359,0.145038,0.0178117,0.144176,0,0,0.40458,0.356234,0.239186,0.59542,0,14417.6,14417.6
baseline,1,2029,male,37,382,37,1369,50653,1,-0.057203,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.052356,0,0.0183246,0.0994764,0.013089,0.0975552,0.0052356,0,0.324607,0.374346,0.301047,0.675393,23230.2,9755.52,32985.7
baseline,1,2029,female,37,407,37,1369,50653,0,0.0174426,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.0909091,0,0.00982801,0.132678,0.036855,0.137085,0,0,0.420147,0.366093,0.213759,0.579853,0,13708.5,13708.5
baseline,1,2029,male,38,389,38,1444,54872,1,0.0906294,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0437018,0,0.0179949,0.105398,0.0179949,0.0953317,0,0,0.33419,0.367609,0.298201,0.66581,0,9533.17,9533.17
baseline,1,2029,female,38,414,38,1444,54872,0,0.0496385,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.10628,0.00241546,0.00483092,0.161836,0.0386473,0.149309,0,0,0.437198,0.364734,0.198068,0.562802,0,14930.9,14930.9
baseline,1,2029,male,39,392,39,1521,59319,1,0.112128,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0484694,0.00255102,0.0178571,0.132653,0.0229592,0.105381,0,0,0.352041,0.395408,0.252551,0.647959,0,10538.1,10538.1
baseline,1,2029,female,39,419,39,1521,59319,0,0.0483346,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.0859189,0,0.0143198,0.176611,0.026253,0.145917,0,0,0.391408,0.307876,0.300716,0.608592,0,14591.7,14591.7
baseline,1,2029,male,40,394,40,1600,64000,1,-0.109205,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0.00253807,0.0583756,0.00253807,0.00761421,0.0888325,0.0203046,0.105555,0,0,0.304569,0.403553,0.291878,0.695431,0,10555.5,10555.5
baseline,1,2029,female,40,424,40,1600,64000,0,0.0442496,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0943396,0,0.0235849,0.141509,0.0141509,0.148978,0,0,0.384434,0.360849,0.254717,0.615566,0,14897.8,14897.8
baseline,1,2029,male,41,396,41,1681,68921,1,-0.0779739,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0530303,0.00252525,0.0176768,0.113636,0.0252525,0.11061,0.00252525,0,0.338384,0.40404,0.257576,0.661616,10194.4,11061,21255.3
baseline,1,2029,female,41,425,41,1681,68921,0,0.0521081,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0823529,0,0.0258824,0.16,0.0494118,0.155464,0,0,0.395294,0.364706,0.24,0.604706,0,15546.4,15546.4
baseline,1,2029,male,42,397,42,1764,74088,1,0.0827199,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.0579345,0,0.0251889,0.093199,0.0327456,0.103983,0,0,0.314861,0.423174,0.261965,0.685139,0,10398.3,10398.3
baseline,1,2029,female,42,426,42,1764,74088,0,-0.063738,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.0962441,0,0.0164319,0.150235,0.0469484,0.152261,0,0,0.382629,0.330986,0.286385,0.617371,0,15226.1,15226.1
baseline,1,2029,male,43,396,43,1849,79507,1,-0.0701396,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0707071,0.00252525,0.0378788,0.118687,0.0277778,0.108907,0.00252525,0,0.305556,0.396465,0.29798,0.694444,9689.32,10890.7,20580
baseline,1,2029,female,43,425,43,1849,79507,0,-0.00147656,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.0964706,0.00235294,0.0235294,0.178824,0.0541176,0.162001,0.00470588,0,0.458824,0.327059,0.214118,0.541176,20610.6,16200.1,36810.7
baseline,1,2029,male,44,392,44,1936,85184,1,0.00973087,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.0382653,0,0.0255102,0.137755,0.0280612,0.111233,0,0,0.247449,0.377551,0.375,0.752551,0,11123.3,11123.3
baseline,1,2029,female,44,419,44,1936,85184,0,-0.00573761,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0,0.0763723,0,0.0214797,0.143198,0.0668258,0.144366,0.00238663,0,0.355609,0.355609,0.288783,0.644391,10214.2,14436.6,24650.8
baseline,1,2029,male,45,389,45,2025,91125,1,-0.0309478,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0.00257069,0.0437018,0.00257069,0.0282776,0.123393,0.0282776,0.110819,0.00514139,0,0.298201,0.395887,0.305913,0.701799,18699.1,11081.9,29781
baseline,1,2029,female,45,414,45,2025,91125,0,-0.137986,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0,0.089372,0.00241546,0.0169082,0.178744,0.0700483,0.16289,0,0,0.369565,0.359903,0.270531,0.630435,0,16289,16289
baseline,1,2029,male,46,397,46,2116,97336,1,-0.0999797,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0.00251889,0.0478589,0,0.0428212,0.118388,0.0428212,0.116964,0,0,0.329975,0.38539,0.284635,0.670025,0,11696.4,11696.4
baseline,1,2029,female,46,422,46,2116,97336,0,0.0510691,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0,0.0616114,0.00236967,0.0236967,0.177725,0.0663507,0.159289,0,0,0.36019,0.341232,0.298578,0.63981,0,15928.9,15928.9
baseline,1,2029,male,47,411,47,2209,103823,1,-0.0255191,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0.00243309,0.0437956,0,0.0462287,0.128954,0.0583942,0.118723,0,0,0.347932,0.367397,0.284672,0.652068,0,11872.3,11872.3
baseline,1,2029,female,47,433,47,2209,103823,0,0.185473,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0,0.108545,0.00461894,0.0323326,0.191686,0.0554273,0.167325,0,0,0.39261,0.357968,0.249423,0.60739,0,16732.5,16732.5
baseline,1,2029,male,48,413,48,2304,110592,1,0.0165663,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0653753,0.00242131,0.0411622,0.154964,0.0532688,0.121343,0.00484262,0.00242131,0.312349,0.394673,0.292978,0.687651,16159.7,12134.3,28294
baseline,1,2029,female,48,432,48,2304,110592,0,0.0758215,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0.00462963,0.0856481,0.00462963,0.0462963,0.196759,0.0810185,0.169945,0,0.00231481,0.44213,0.310185,0.247685,0.55787,0,16994.5,16994.5
baseline,1,2029,male,49,403,49,2401,117649,1,0.028191,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0397022,0.00248139,0.0719603,0.131514,0.0521092,0.118491,0,0,0.33995,0.397022,0.263027,0.66005,0,11849.1,11849.1
baseline,1,2029,female,49,420,49,2401,117649,0,-0.0381663,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0,0.0904762,0.00238095,0.0261905,0.2,0.0595238,0.154465,0.00238095,0.00238095,0.411905,0.330952,0.257143,0.588095,8999.43,15446.5,24446
baseline,1,2029,male,50,390,50,2500,125000,1,-0.0866839,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.074359,0.00769231,0.0358974,0.146154,0.0538462,0.12843,0.0102564,0.0025641,0.25641,0.397436,0.346154,0.74359,32174,12843,45017
baseline,1,2029,female,50,406,50,2500,125000,0,0.0869024,158.165,117.686,3.95271,3330.96,1613.59,27.855,0.00246305,0.091133,0.00246305,0.0344828,0.206897,0.091133,0.170731,0.00492611,0,0.295567,0.366995,0.337438,0.704433,18126.9,17073.1,35200
baseline,1,2029,male,51,387,51,2601,132651,1,-0.0388078,204.989,137.367,4.2759,4528.9,1830.54,27.546,0,0.0723514,0.00258398,0.0361757,0.0826873,0.0620155,0.111753,0.00258398,0,0.333333,0.379845,0.286822,0.666667,7847.47,11175.3,19022.8
baseline,1,2029,female,51,399,51,2601,132651,0,0.126035,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.00501253,0.100251,0.00250627,0.0325815,0.197995,0.105263,0.166524,0,0,0.401003,0.353383,0.245614,0.598997,0,16652.4,16652.4
baseline,1,2029,male,52,380,52,2704,140608,1,0.0222023,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0,0.0552632,0.00526316,0.0789474,0.128947,0.0868421,0.127053,0,0.00263158,0.278947,0.444737,0.276316,0.721053,0,12705.3,12705.3
baseline,1,2029,female,52,392,52,2704,140608,0,-0.0519962,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0,0.0994898,0.00255102,0.0459184,0.216837,0.0816327,0.172626,0.00255102,0.00255102,0.326531,0.397959,0.27551,0.673469,8876.94,17262.6,26139.6
baseline,1,2029,male,53,379,53,2809,148877,1,-0.0106923,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0,0.0633245,0.00527704,0.0474934,0.134565,0.0791557,0.120058,0.00527704,0.00263852,0.340369,0.364116,0.295515,0.659631,14970.8,12005.8,26976.6
baseline,1,2029,female,53,391,53,2809,148877,0,0.03656,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00255754,0.084399,0,0.056266,0.191816,0.122762,0.164964,0,0,0.352941,0.324808,0.322251,0.647059,0,16496.4,16496.4
baseline,1,2029,male,54,394,54,2916,157464,1,0.0122754,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0,0.0507614,0.0152284,0.0583756,0.154822,0.0989848,0.134311,0.0101523,0,0.294416,0.345178,0.360406,0.705584,27786.5,13431.1,41217.6
baseline,1,2029,female,54,406,54,2916,157464,0,0.096265,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.00985222,0.103448,0.00492611,0.0492611,0.219212,0.123153,0.163892,0,0.00246305,0.310345,0.3867,0.302956,0.689655,0,16389.2,16389.2
baseline,1,2029,male,55,412,55,3025,166375,1,-0.0370761,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0.00485437,0.0339806,0,0.0631068,0.133495,0.0995146,0.136934,0.00970874,0,0.291262,0.371359,0.337379,0.708738,25601.6,13693.4,39295.1
baseline,1,2029,female,55,426,55,3025,166375,0,-0.0272114,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.00234742,0.0704225,0,0.0657277,0.194836,0.157277,0.176637,0.00234742,0,0.377934,0.36385,0.258216,0.622066,7464.23,17663.7,25127.9
baseline,1,2029,male,56,427,56,3136,175616,1,-0.0454252,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.00234192,0.0655738,0.00702576,0.0960187,0.159251,0.117096,0.151179,0.00702576,0,0.306792,0.388759,0.30445,0.693208,17824.1,15117.9,32942
baseline,1,2029,female,56,441,56,3136,175616,0,-0.0271809,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0.00907029,0.0975057,0.00226757,0.0816327,0.260771,0.15873,0.190971,0.00226757,0,0.394558,0.319728,0.285714,0.605442,6983.58,19097.1,26080.7
baseline,1,2029,male,57,431,57,3249,185193,1,-0.0875124,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0,0.0649652,0.0116009,0.0765661,0.157773,0.099768,0.139008,0.0116009,0,0.322506,0.348028,0.329466,0.677494,28271.1,13900.8,42171.9
baseline,1,2029,female,57,445,57,3249,185193,0,0.0418379,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.00224719,0.101124,0.00674157,0.0539326,0.202247,0.170787,0.169671,0.00224719,0,0.325843,0.397753,0.276404,0.674157,6696.09,16967.1,23663.2
baseline,1,2029,male,58,421,58,3364,195112,1,0.016426,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.00475059,0.0593824,0.00950119,0.0665083,0.142518,0.106888,0.135172,0.0118765,0,0.344418,0.368171,0.287411,0.655582,27755,13517.2,41272.2
baseline,1,2029,female,58,436,58,3364,195112,0,0.0837385,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0,0.105505,0.00917431,0.0573394,0.197248,0.142202,0.176692,0.00688073,0,0.426606,0.332569,0.240826,0.573394,19814.9,17669.2,37484.1
baseline,1,2029,male,59,408,59,3481,205379,1,-0.00864526,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.0122549,0.0563725,0.00245098,0.0857843,0.154412,0.0931373,0.139369,0.00245098,0,0.308824,0.35049,0.340686,0.691176,5482.77,13936.9,19419.7
baseline,1,2029,female,59,425,59,3481,205379,0,0.0101131,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.0117647,0.124706,0.00235294,0.0423529,0.216471,0.171765,0.167138,0,0,0.352941,0.357647,0.289412,0.647059,0,16713.8,16713.8
baseline,1,2029,male,60,398,60,3600,216000,1,-0.0040597,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.00251256,0.0376884,0.0150754,0.080402,0.170854,0.103015,0.169644,0.00502513,0.00251256,0.324121,0.361809,0.31407,0.675879,10738.5,16964.4,27703
baseline,1,2029,female,60,419,60,3600,216000,0,-0.060256,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.00954654,0.105012,0.0071599,0.0596659,0.264916,0.202864,0.198826,0.00238663,0.00238663,0.365155,0.346062,0.288783,0.634845,6395.61,19882.6,26278.2
baseline,1,2029,male,61,392,61,3721,226981,1,0.0293041,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.00510204,0.0637755,0.0229592,0.0943878,0.15051,0.109694,0.167931,0.0178571,0,0.278061,0.359694,0.362245,0.721939,36374.5,16793.1,53167.5
baseline,1,2029,female,61,416,61,3721,226981,0,0.000256308,154.042,114.296,3.85904,3237.96,927.598,26.374,0.00721154,0.108173,0.00721154,0.0793269,0.278846,0.197115,0.198707,0.00240385,0,0.423077,0.329327,0.247596,0.576923,6201.35,19870.7,26072
baseline,1,2029,male,62,393,62,3844,238328,1,0.0788996,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.0152672,0.0559796,0.0127226,0.111959,0.173028,0.13486,0.167824,0.0101781,0,0.244275,0.414758,0.340967,0.755725,19714.7,16782.4,36497.1
baseline,1,2029,female,62,419,62,3844,238328,0,-0.00293832,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.00477327,0.097852,0.00954654,0.107399,0.23389,0.205251,0.184837,0.00477327,0,0.410501,0.310263,0.279236,0.589499,11836.6,18483.7,30320.3
baseline,1,2029,male,63,393,63,3969,250047,1,-0.032289,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.0127226,0.0534351,0.0127226,0.0941476,0.175573,0.132316,0.163189,0.0101781,0,0.249364,0.396947,0.35369,0.750636,18696.9,16318.9,35015.8
baseline,1,2029,female,63,422,63,3969,250047,0,0.0375031,153.536,114.589,3.84279,3232.85,831.56,27.52,0.014218,0.111374,0.00236967,0.0924171,0.232227,0.218009,0.185025,0.007109,0,0.345972,0.350711,0.303318,0.654028,16917.7,18502.5,35420.2
baseline,1,2029,male,64,391,64,4096,262144,1,-0.0476049,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.0127877,0.0613811,0.0358056,0.11509,0.181586,0.12532,0.165196,0.0102302,0,0.250639,0.404092,0.345269,0.749361,17769.5,16519.6,34289.1
baseline,1,2029,female,64,423,64,4096,262144,0,0.117477,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.00472813,0.111111,0.0165485,0.0921986,0.29078,0.20331,0.201183,0.00236407,0,0.323877,0.356974,0.319149,0.676123,5389.5,20118.3,25507.8
baseline,1,2029,male,65,387,65,4225,274625,1,0.0123325,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.0103359,0.0671835,0.00516796,0.116279,0.131783,0.162791,0.178504,0.0155039,0,0.343669,0.335917,0.320413,0.656331,25379.4,17850.4,43229.8
baseline,1,2029,female,65,423,65,4225,274625,0,-0.00361528,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0165485,0.0969267,0.0260047,0.101655,0.245863,0.217494,0.207232,0.00472813,0.00236407,0.373522,0.321513,0.304965,0.626478,10306.2,20723.2,31029.4
baseline,1,2029,male,66,375,66,4356,287496,1,-0.0364875,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.0213333,0.0666667,0.0133333,0.114667,0.154667,0.152,0.184388,0.008,0,0.242667,0.4,0.357333,0.757333,12295.8,18438.8,30734.5
baseline,1,2029,female,66,413,66,4356,287496,0,0.0727507,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.0290557,0.0871671,0.00968523,0.0920097,0.246973,0.22276,0.202041,0.00242131,0,0.336562,0.397094,0.266344,0.663438,5035.74,20204.1,25239.8
baseline,1,2029,male,67,365,67,4489,300763,1,-0.0564931,195.768,131.886,4.051,4265.31,807.544,28.1844,0.00547945,0.0547945,0.0246575,0.0986301,0.161644,0.194521,0.179988,0.0164384,0.00273973,0.263014,0.378082,0.358904,0.736986,23621.4,17998.8,41620.3
baseline,1,2029,female,67,404,67,4489,300763,0,-0.0272247,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0148515,0.106436,0.0247525,0.0940594,0.277228,0.212871,0.205438,0.0049505,0.00247525,0.324257,0.331683,0.344059,0.675743,9800.79,20543.8,30344.6
baseline,1,2029,male,68,360,68,4624,314432,1,0.0755773,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.0277778,0.0638889,0.0194444,0.147222,0.166667,0.177778,0.181348,0.00277778,0,0.308333,0.386111,0.305556,0.691667,3713.8,18134.8,21848.6
baseline,1,2029,female,68,402,68,4624,314432,0,0.0512562,150.345,113.304,3.74729,3159.67,605.385,26.917,0.0199005,0.129353,0.0149254,0.119403,0.261194,0.221393,0.21813,0.00497512,0,0.375622,0.363184,0.261194,0.624378,9352.04,21813,31165.1
baseline,1,2029,male,69,352,69,4761,328509,1,0.0302868,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0255682,0.0482955,0.0170455,0.116477,0.150568,0.161932,0.17738,0.00852273,0.0113636,0.326705,0.346591,0.326705,0.673295,10542.4,17738,28280.4
baseline,1,2029,female,69,400,69,4761,328509,0,-0.0299546,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.035,0.09,0.01,0.12,0.2325,0.245,0.201478,0.0075,0,0.3825,0.345,0.2725,0.6175,13348.2,20147.8,33496
baseline,1,2029,male,70,344,70,4900,343000,1,0.0350474,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0174419,0.0784884,0.0348837,0.125,0.151163,0.180233,0.21677,0.0116279,0.00581395,0.25,0.418605,0.331395,0.75,13220.6,21677,34897.5
baseline,1,2029,female,70,395,70,4900,343000,0,-0.0781491,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.0329114,0.0810127,0.0126582,0.126582,0.275949,0.220253,0.216262,0.00506329,0,0.346835,0.346835,0.306329,0.653165,8505.11,21626.2,30131.3
baseline,1,2029,male,71,335,71,5041,357911,1,0.0170102,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.0208955,0.0507463,0.0149254,0.152239,0.143284,0.116418,0.190295,0.00597015,0.00597015,0.235821,0.38209,0.38209,0.764179,6190.86,19029.5,25220.3
baseline,1,2029,female,71,391,71,5041,357911,0,0.0312421,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.0511509,0.104859,0.0179028,0.12532,0.286445,0.255754,0.230278,0.0127877,0,0.355499,0.327366,0.317136,0.644501,20201.5,23027.8,43229.3
baseline,1,2029,male,72,328,72,5184,373248,1,-0.0584823,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.054878,0.0731707,0.0365854,0.137195,0.185976,0.155488,0.224515,0.0121951,0.0121951,0.271341,0.368902,0.359756,0.728659,11426.5,22451.5,33878
baseline,1,2029,female,72,387,72,5184,373248,0,0.0335038,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.0620155,0.118863,0.0180879,0.116279,0.310078,0.268734,0.246258,0.0129199,0,0.372093,0.341085,0.286822,0.627907,19118.3,24625.8,43744.1
baseline,1,2029,male,73,320,73,5329,389017,1,0.0572011,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.040625,0.0375,0.01875,0.115625,0.115625,0.234375,0.200406,0.0125,0.00625,0.140625,0.440625,0.41875,0.859375,10462.1,20040.6,30502.7
