source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2023,male,86,111,86,7396,636056,1,-0.0770386,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.162162,0.0720721,0.027027,0.144144,0.153153,0.126126,0.287979,0.135135,0.036036,0.162162,0.432432,0.405405,0.837838,0,28797.9,28797.9
baseline,1,2023,female,86,180,86,7396,636056,0,0.0311604,147.328,111.874,3.5875,2985,134.43,26.3515,0.227778,0.116667,0.0111111,0.133333,0.3,0.255556,0.319093,0.0444444,0,0.416667,0.372222,0.211111,0.583333,348.884,31909.3,32258.2
baseline,1,2023,male,87,98,87,7569,658503,1,-0.152641,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.173469,0.0612245,0.0510204,0.122449,0.163265,0.204082,0.30756,0.122449,0,0.265306,0.346939,0.387755,0.734694,0,30756,30756
baseline,1,2023,female,87,170,87,7569,658503,0,-0.0296928,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.205882,0.0647059,0.0235294,0.176471,0.241176,0.217647,0.306597,0.123529,0.0235294,0.2,0.370588,0.429412,0.8,0,30659.7,30659.7
baseline,1,2023,male,88,86,88,7744,681472,1,0.00784267,177.087,121.827,3.68841,3814.38,410.185,29.695,0.197674,0.0465116,0.0697674,0.162791,0.116279,0.174419,0.303842,0.151163,0,0.151163,0.360465,0.488372,0.848837,0,30384.2,30384.2
baseline,1,2023,female,88,159,88,7744,681472,0,-0.0869099,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.283019,0.0754717,0.0188679,0.0943396,0.238994,0.251572,0.321611,0.0691824,0,0.163522,0.427673,0.408805,0.836478,0,32161.1,32161.1
baseline,1,2023,male,89,74,89,7921,704969,1,-0.16632,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.162162,0.0135135,0.0540541,0.0945946,0.121622,0.189189,0.264145,0.0810811,0,0.175676,0.418919,0.405405,0.824324,0,26414.5,26414.5
baseline,1,2023,female,89,145,89,7921,704969,0,-0.132859,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.22069,0.0758621,0.0758621,0.131034,0.255172,0.303448,0.327477,0.110345,0.0137931,0.2,0.406897,0.393103,0.8,0,32747.7,32747.7
baseline,1,2023,male,90,63,90,8100,729000,1,-0.0558555,176.03,122.584,3.70002,3822.74,403.445,27.882,0.285714,0.0793651,0.031746,0.126984,0.126984,0.190476,0.33079,0.15873,0.0634921,0.253968,0.412698,0.333333,0.746032,0,33079,33079
baseline,1,2023,female,90,131,90,8100,729000,0,-0.134942,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.229008,0.0610687,0.0381679,0.0610687,0.320611,0.21374,0.360131,0.160305,0,0.236641,0.40458,0.358779,0.763359,0,36013.1,36013.1
baseline,1,2023,male,91,53,91,8281,753571,1,0.00606963,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.150943,0.0377358,0.0188679,0.132075,0.0943396,0.0943396,0.277183,0.132075,0,0.358491,0.358491,0.283019,0.641509,0,27718.3,27718.3
baseline,1,2023,female,91,118,91,8281,753571,0,-0.0856771,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.347458,0.0677966,0.0169492,0.144068,0.220339,0.254237,0.351491,0.110169,0,0.228814,0.330508,0.440678,0.771186,0,35149.1,35149.1
baseline,1,2023,male,92,42,92,8464,778688,1,0.0756801,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.166667,0.0714286,0.0238095,0.047619,0.142857,0.238095,0.293865,0.214286,0.047619,0.0714286,0.238095,0.690476,0.928571,0,29386.5,29386.5
baseline,1,2023,female,92,103,92,8464,778688,0,-0.241624,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.417476,0.0970874,0.00970874,0.106796,0.271845,0.252427,0.377985,0.15534,0.0194175,0.106796,0.466019,0.427184,0.893204,0,37798.5,37798.5
baseline,1,2023,male,93,33,93,8649,804357,1,-0.13794,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.121212,0.0606061,0,0.030303,0.121212,0.181818,0.238314,0.181818,0,0.030303,0.333333,0.636364,0.969697,0,23831.4,23831.4
baseline,1,2023,female,93,85,93,8649,804357,0,-0.0663871,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.270588,0.117647,0.0117647,0.0823529,0.235294,0.129412,0.371248,0.176471,0,0.176471,0.329412,0.494118,0.823529,0,37124.8,37124.8
baseline,1,2023,male,94,24,94,8836,830584,1,-0.379119,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.25,0,0.0416667,0.0416667,0.25,0.25,0.379833,0.166667,0.0416667,0.291667,0.333333,0.375,0.708333,0,37983.3,37983.3
baseline,1,2023,female,94,69,94,8836,830584,0,0.0466451,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.362319,0.057971,0.0434783,0.144928,0.333333,0.304348,0.420499,0.202899,0,0.217391,0.347826,0.434783,0.782609,0,42049.9,42049.9
baseline,1,2023,male,95,18,95,9025,857375,1,-0.338326,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.222222,0.111111,0.166667,0.111111,0.166667,0.111111,0.369766,0.222222,0.0555556,0.222222,0.5,0.277778,0.777778,0,36976.6,36976.6
baseline,1,2023,female,95,55,95,9025,857375,0,-0.318776,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.363636,0.127273,0,0.163636,0.181818,0.345455,0.393709,0.236364,0,0,0.0181818,0.981818,1,0,39370.9,39370.9
baseline,1,2023,male,96,13,96,9216,884736,1,0.0764066,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.230769,0.0769231,0.153846,0.153846,0.230769,0,0.433434,0.307692,0,0.0769231,0.384615,0.538462,0.923077,0,43343.4,43343.4
baseline,1,2023,female,96,43,96,9216,884736,0,0.134721,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.348837,0.0930233,0.0232558,0.0930233,0.209302,0.162791,0.405835,0.302326,0,0,0.116279,0.883721,1,0,40583.5,40583.5
baseline,1,2023,male,97,9,97,9409,912673,1,0.459385,182.578,124.625,3.57123,3765.77,388.948,26.8515,0.222222,0.111111,0.111111,0.111111,0.222222,0.111111,0.346673,0.111111,0,0.333333,0.444444,0.222222,0.666667,0,34667.3,34667.3
baseline,1,2023,female,97,33,97,9409,912673,0,0.179966,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.272727,0.030303,0,0.0606061,0.333333,0.242424,0.363381,0.30303,0,0,0.212121,0.787879,1,0,36338.1,36338.1
baseline,1,2023,male,98,6,98,9604,941192,1,-0.25256,183.501,124.036,3.59129,3721.6,380.068,29.4839,0,0,0,0.166667,0.333333,0.166667,0.232832,0.166667,0.166667,0.166667,0.333333,0.5,0.833333,0,23283.2,23283.2
baseline,1,2023,female,98,24,98,9604,941192,0,-0.128551,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.375,0.125,0,0.166667,0.25,0.208333,0.413563,0.458333,0,0,0,1,1,0,41356.3,41356.3
baseline,1,2023,male,99,4,99,9801,970299,1,0.2483,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.25,0,0,0,0.25,0,0.380817,0.25,0.25,0.25,0.75,0,0.75,0,38081.7,38081.7
baseline,1,2023,female,99,17,99,9801,970299,0,0.0633025,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.529412,0.176471,0,0.117647,0.176471,0.294118,0.425555,0.411765,0,0.294118,0.352941,0.352941,0.705882,0,42555.5,42555.5
baseline,1,2023,male,100,5,100,10000,1e+06,1,-0.467631,184.126,123.549,3.61569,3690.46,368.251,25.2394,0,0,0.2,0,0.2,0,0.122792,1,0,0.4,0.6,0,0.6,0,12279.2,12279.2
baseline,1,2023,female,100,28,100,10000,1e+06,0,0.297953,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.392857,0.0357143,0,0,0.178571,0.25,0.390305,0.928571,0,0.285714,0.5,0.214286,0.714286,0,39030.5,39030.5
intervention,1,2023,male,0,340,0,0,0,1,0.0935511,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0,0.0117647,0.914706,0.0470588,0.0382353,0.0852941,0,0,0
intervention,1,2023,female,0,325,0,0,0,0,-0.0323363,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0.00307692,0.00923077,0.92,0.0369231,0.0430769,0.08,26485.7,0,26485.7
intervention,1,2023,male,1,334,1,1,1,1,0.00711285,131.707,83.1533,2.43672,2858.86,3316.09,14.6357,0,0.0419162,0,0,0.00598802,0,0.0259185,0,0.011976,0.898204,0.0748503,0.0269461,0.101796,0,2591.85,2591.85
intervention,1,2023,female,1,320,1,1,1,0,-0.0252166,124.18,85.4531,2.50862,2687.51,2567.6,14.6304,0,0.053125,0,0,0.00625,0,0.0269067,0,0.00625,0.909375,0.040625,0.05,0.090625,0,2690.67,2690.67
intervention,1,2023,male,2,330,2,4,8,1,0.102124,135.907,85.7323,2.53095,2941.36,3293.82,15.2961,0,0.0363636,0,0,0.0121212,0,0.0256182,0,0.00909091,0.89697,0.0454545,0.0575758,0.10303,0,2561.82,2561.82
intervention,1,2023,female,2,317,2,4,8,0,0.00362662,126.463,86.6976,2.56355,2726.92,2547.87,15.2494,0,0.0567823,0,0,0.00630915,0,0.0269595,0,0.00946372,0.905363,0.0347003,0.0599369,0.0946372,0,2695.95,2695.95
intervention,1,2023,male,3,341,3,9,27,1,0.0342505,140.864,88.8716,2.63576,3054.47,3222.02,15.9491,0,0.0821114,0,0,0.00293255,0,0.0263826,0,0,0.818182,0.0879765,0.0938416,0.181818,0,2638.26,2638.26
intervention,1,2023,female,3,327,3,9,27,0,-0.035637,128.6,88.6263,2.63959,2783.83,2519.25,15.9025,0,0.0275229,0,0,0.0183486,0,0.0275872,0,0,0.813456,0.122324,0.0642202,0.186544,0,2758.72,2758.72
intervention,1,2023,male,4,353,4,16,64,1,0.0142548,146.727,92.3301,2.75839,3167.81,3157.98,16.5757,0,0.0538244,0,0,0.00283286,0,0.0260703,0,0,0.753541,0.104816,0.141643,0.246459,0,2607.03,2607.03
intervention,1,2023,female,4,338,4,16,64,0,-0.0398918,131.531,89.8242,2.74069,2851.39,2464.59,16.576,0,0.0502959,0,0,0.00591716,0,0.0289578,0,0,0.751479,0.133136,0.115385,0.248521,0,2895.78,2895.78
intervention,1,2023,male,5,359,5,25,125,1,0.00275402,151.751,95.5733,2.87305,3277.46,3129.6,17.2191,0,0.0473538,0,0,0.0139276,0,0.0339573,0,0,0.629526,0.194986,0.175487,0.370474,0,3395.73,3395.73
intervention,1,2023,female,5,344,5,25,125,0,0.021945,134.649,92.1349,2.82183,2915.39,2437.01,17.2134,0,0.0232558,0,0,0.0232558,0,0.0346574,0,0,0.59593,0.281977,0.122093,0.40407,0,3465.74,3465.74
intervention,1,2023,male,6,367,6,36,216,1,0.108787,157.149,99.3773,3.00711,3397.68,3057.27,17.5751,0,0.0708447,0,0,0.00817439,0,0.033789,0,0,0.52861,0.324251,0.147139,0.47139,0,3378.9,3378.9
intervention,1,2023,female,6,352,6,36,216,0,-0.0745861,137.867,93.5764,2.90861,2983.98,2380.74,17.5249,0,0.0710227,0,0,0.0142045,0,0.0363781,0,0,0.585227,0.321023,0.09375,0.414773,0,3637.81,3637.81
intervention,1,2023,male,7,377,7,49,343,1,0.0318033,162.007,101.997,3.11817,3486.89,3041.58,17.7548,0,0.0424403,0,0,0.0106101,0,0.0307115,0,0,0.655172,0.233422,0.111406,0.344828,0,3071.15,3071.15
intervention,1,2023,female,7,361,7,49,343,0,0.0873732,140.487,95.4149,2.99005,3037.72,2365.03,17.767,0,0.0498615,0,0,0.0166205,0,0.0360355,0,0,0.639889,0.279778,0.0803324,0.360111,0,3603.55,3603.55
intervention,1,2023,male,8,389,8,64,512,1,-0.0517808,166.651,104.685,3.21067,3600.33,2998.36,17.9897,0,0.059126,0,0,0.0231362,0,0.0323675,0,0,0.658098,0.282776,0.059126,0.341902,0,3236.75,3236.75
intervention,1,2023,female,8,373,8,64,512,0,-0.0360321,142.682,97.1773,3.04766,3080.25,2352.83,17.8602,0,0.0536193,0,0,0.0134048,0,0.0335954,0,0,0.739946,0.198391,0.0616622,0.260054,0,3359.54,3359.54
intervention,1,2023,male,9,397,9,81,729,1,0.032258,171.044,107.273,3.29426,3680.03,2945.89,18.4645,0,0.0528967,0,0,0.02267,0,0.029496,0,0,0.677582,0.292191,0.0302267,0.322418,0,2949.6,2949.6
intervention,1,2023,female,9,380,9,81,729,0,-0.0678228,145.094,98.4662,3.12001,3128.08,2339.15,18.1835,0,0.05,0,0,0.0210526,0,0.0355972,0,0,0.773684,0.184211,0.0421053,0.226316,0,3559.72,3559.72
intervention,1,2023,male,10,403,10,100,1000,1,-0.0117258,175.617,109.806,3.39715,3787.21,2892.32,18.471,0,0.0545906,0,0,0.0173697,0,0.0473757,0,0,0.784119,0.17866,0.0372208,0.215881,0,4737.57,4737.57
intervention,1,2023,female,10,385,10,100,1000,0,0.0306233,146.932,100.377,3.18889,3173.27,2330.25,18.4378,0,0.0545455,0,0,0.0311688,0,0.0660773,0,0,0.825974,0.148052,0.025974,0.174026,0,6607.73,6607.73
intervention,1,2023,male,11,408,11,121,1331,1,-0.0183354,179.485,112.378,3.49791,3859.81,2840.05,18.9203,0,0.0563725,0,0,0.0220588,0,0.0469477,0,0,0.808824,0.161765,0.0294118,0.191176,0,4694.77,4694.77
intervention,1,2023,female,11,389,11,121,1331,0,0.0354687,148.876,101.733,3.26345,3218.74,2320.22,18.7568,0,0.0488432,0,0.00257069,0.0437018,0,0.0658205,0,0,0.868895,0.120823,0.0102828,0.131105,0,6582.05,6582.05
intervention,1,2023,male,12,413,12,144,1728,1,-0.083293,184.969,115.346,3.58829,3957.36,2810.76,19.1554,0,0.0556901,0,0,0.0363196,0,0.0466187,0,0,0.854722,0.128329,0.0169492,0.145278,0,4661.87,4661.87
intervention,1,2023,female,12,395,12,144,1728,0,0.0260077,151.723,103.352,3.32893,3270.1,2302.18,19.2692,0,0.0632911,0,0,0.0455696,0,0.0640384,0,0,0.870886,0.113924,0.0151899,0.129114,0,6403.84,6403.84
intervention,1,2023,male,13,415,13,169,2197,1,-0.00031274,190.037,118.674,3.69203,4060.44,2772.83,19.5255,0,0.053012,0,0,0.0433735,0,0.0488041,0,0,0.845783,0.146988,0.00722892,0.154217,0,4880.41,4880.41
intervention,1,2023,female,13,395,13,169,2197,0,0.0046405,153.117,104.837,3.4108,3314.15,2277.37,19.4068,0,0.0759494,0,0,0.0531646,0,0.0668497,0,0,0.898734,0.101266,0,0.101266,0,6684.97,6684.97
intervention,1,2023,male,14,413,14,196,2744,1,0.087901,196.281,122.246,3.82362,4197.14,2785.91,19.6163,0,0.0387409,0,0,0.031477,0,0.0443575,0,0,0.854722,0.135593,0.00968523,0.145278,0,4435.75,4435.75
intervention,1,2023,female,14,393,14,196,2744,0,-0.0615581,155.035,106.504,3.48225,3362.6,2317.26,19.8843,0,0.0687023,0,0,0.0356234,0,0.0599745,0.00254453,0,0.903308,0.0890585,0.00763359,0.0966921,18340.6,5997.45,24338
intervention,1,2023,male,15,411,15,225,3375,1,0.0562654,202.028,126.608,3.98501,4328.56,2874.06,20.2419,0,0.0437956,0,0,0.0316302,0,0.0626517,0,0,0.858881,0.128954,0.0121655,0.141119,0,6265.17,6265.17
intervention,1,2023,female,15,390,15,225,3375,0,0.0616823,157.765,108.633,3.58023,3421.3,2422.48,20.4397,0,0.0769231,0,0,0.0615385,0,0.0917032,0,0,0.874359,0.120513,0.00512821,0.125641,0,9170.32,9170.32
intervention,1,2023,male,16,409,16,256,4096,1,0.00742918,208.952,131.368,4.16349,4474.34,3109.08,20.356,0,0.0513447,0,0,0.0293399,0,0.0664482,0.00244499,0,0.875306,0.110024,0.0146699,0.124694,15769.2,6644.82,22414
intervention,1,2023,female,16,390,16,256,4096,0,-0.0467315,160.88,110.547,3.70026,3476.65,2648.7,20.6047,0,0.0512821,0,0,0.0589744,0,0.0896449,0,0,0.884615,0.110256,0.00512821,0.115385,0,8964.49,8964.49
intervention,1,2023,male,17,405,17,289,4913,1,0.108855,215.899,136.5,4.35376,4655.2,3514.73,20.8742,0,0.0469136,0,0,0.0493827,0,0.0666319,0,0,0.861728,0.128395,0.00987654,0.138272,0,6663.19,6663.19
intervention,1,2023,female,17,385,17,289,4913,0,0.0860369,162.61,112.997,3.82496,3539.68,3042.63,21.2344,0,0.0467532,0,0,0.0649351,0,0.0891668,0,0.00519481,0.844156,0.148052,0.00779221,0.155844,0,8916.68,8916.68
intervention,1,2023,male,18,396,18,324,5832,1,0.00380575,222.401,141.717,4.52598,4814.87,4129.16,21.418,0,0.0429293,0,0,0.0378788,0,0.0622409,0,0.0126263,0.873737,0.103535,0.0227273,0.126263,0,6224.09,6224.09
intervention,1,2023,female,18,377,18,324,5832,0,-0.0713897,165.67,115.166,3.95066,3584.55,3635.51,21.8416,0,0.0689655,0,0.00265252,0.061008,0,0.0875628,0,0.00795756,0.846154,0.145889,0.00795756,0.153846,0,8756.28,8756.28
intervention,1,2023,male,19,390,19,361,6859,1,0.0794677,227.059,145.926,4.65925,4956.71,4847.77,22.8135,0,0.0641026,0,0,0.0538462,0,0.0634504,0,0.0179487,0.738462,0.197436,0.0641026,0.261538,0,6345.04,6345.04
intervention,1,2023,female,19,373,19,361,6859,0,-0.0403738,167.768,117.992,4.08706,3631.78,4317.84,23.2549,0,0.077748,0,0,0.0857909,0,0.0913274,0,0.0107239,0.662198,0.297587,0.0402145,0.337802,0,9132.74,9132.74
intervention,1,2023,male,20,383,20,400,8000,1,-0.0556769,229.189,149.143,4.73414,5040.09,5615.41,26.7734,0,0.0600522,0,0,0.0417755,0,0.067812,0,0.0261097,0.37859,0.436031,0.185379,0.62141,0,6781.2,6781.2
intervention,1,2023,female,20,368,20,400,8000,0,-0.0610313,169.125,119.251,4.16432,3630.85,4969.84,25.4206,0,0.105978,0,0.00543478,0.0923913,0,0.109827,0,0.0163043,0.497283,0.383152,0.119565,0.502717,0,10982.7,10982.7
intervention,1,2023,male,21,382,21,441,9261,1,0.0738799,228.625,150.359,4.74481,5075.56,6213.44,26.4174,0,0.0366492,0,0.0052356,0.065445,0,0.0772834,0,0.026178,0.424084,0.403141,0.172775,0.575916,0,7728.34,7728.34
intervention,1,2023,female,21,368,21,441,9261,0,0.0385435,170.578,120.939,4.2521,3639.89,5448.02,25.2681,0,0.0923913,0,0.00271739,0.100543,0,0.111759,0,0.0163043,0.546196,0.339674,0.11413,0.453804,0,11175.9,11175.9
intervention,1,2023,male,22,380,22,484,10648,1,0.0744663,227.869,150.91,4.76493,5079.12,6552.23,26.7416,0,0.0526316,0,0.00263158,0.0315789,0,0.0724547,0,0.0289474,0.371053,0.431579,0.197368,0.628947,0,7245.47,7245.47
intervention,1,2023,female,22,369,22,484,10648,0,0.0733805,170.23,122.191,4.27373,3632.06,5698.54,25.1264,0,0.102981,0,0.00271003,0.105691,0,0.113867,0.00271003,0.0135501,0.525745,0.376694,0.097561,0.474255,17365.4,11386.7,28752.2
intervention,1,2023,male,23,370,23,529,12167,1,-0.0278009,225.21,150.729,4.71191,5032.29,6648.33,25.9735,0,0.0432432,0,0.00540541,0.0621622,0,0.0726575,0,0.027027,0.443243,0.402703,0.154054,0.556757,0,7265.75,7265.75
intervention,1,2023,female,23,363,23,529,12167,0,0.150672,170.143,121.776,4.29593,3608.26,5678.45,25.2113,0,0.077135,0,0.00826446,0.0909091,0,0.11143,0,0.00826446,0.517906,0.349862,0.132231,0.482094,0,11143,11143
intervention,1,2023,male,24,358,24,576,13824,1,-0.0794199,222.293,150.099,4.69494,4988.63,6484.89,26.097,0,0.0586592,0,0,0.0530726,0,0.0740412,0.0027933,0.0223464,0.455307,0.354749,0.189944,0.544693,15781,7404.12,23185.1
intervention,1,2023,female,24,355,24,576,13824,0,-0.0371483,168.865,122.697,4.27742,3585.91,5510.87,26.0425,0,0.0676056,0,0,0.0704225,0,0.103506,0,0.0084507,0.456338,0.374648,0.169014,0.543662,0,10350.6,10350.6
intervention,1,2023,male,25,348,25,625,15625,1,-0.0542051,220.283,149.502,4.67823,4970.42,6214.95,27.0198,0,0.045977,0,0.00287356,0.066092,0,0.0832056,0,0.0143678,0.318966,0.456897,0.224138,0.681034,0,8320.56,8320.56
intervention,1,2023,female,25,348,25,625,15625,0,-0.00658554,167.401,122.535,4.26114,3553.87,5251.08,26.166,0,0.0890805,0,0,0.112069,0,0.127414,0,0.00574713,0.41954,0.37931,0.201149,0.58046,0,12741.4,12741.4
intervention,1,2023,male,26,343,26,676,17576,1,-0.0396786,220.7,148.398,4.644,4976.02,5845.88,26.9498,0,0.0437318,0,0.00291545,0.0553936,0,0.0758284,0,0.0116618,0.306122,0.489796,0.204082,0.693878,0,7582.84,7582.84
intervention,1,2023,female,26,347,26,676,17576,0,0.14699,168.467,122.376,4.25242,3548.68,4975.25,25.1508,0,0.0806916,0,0.00288184,0.0720461,0.00288184,0.120355,0,0,0.550432,0.302594,0.146974,0.449568,0,12035.5,12035.5
intervention,1,2023,male,27,343,27,729,19683,1,-0.0744549,218.548,148.535,4.64757,4902.29,5477.7,27.3995,0,0.0524781,0,0.0058309,0.0845481,0,0.0844518,0.00291545,0.00874636,0.361516,0.358601,0.279883,0.638484,15596.5,8445.18,24041.7
intervention,1,2023,female,27,351,27,729,19683,0,-0.000829404,167.764,121.887,4.20445,3519.62,4711.55,25.7953,0,0.0712251,0,0.011396,0.119658,0,0.122779,0,0,0.472934,0.364672,0.162393,0.527066,0,12277.9,12277.9
intervention,1,2023,male,28,338,28,784,21952,1,-0.00767239,217.72,148.01,4.61911,4904.69,5214.56,26.5875,0,0.0384615,0,0.00591716,0.0887574,0.00295858,0.0809814,0,0,0.378698,0.405325,0.215976,0.621302,0,8098.14,8098.14
intervention,1,2023,female,28,348,28,784,21952,0,0.0172543,167.175,120.845,4.19451,3512.23,4431.5,26.0944,0,0.100575,0,0.00574713,0.12931,0,0.127624,0,0,0.439655,0.367816,0.192529,0.560345,0,12762.4,12762.4
intervention,1,2023,male,29,335,29,841,24389,1,-0.000634794,215.897,147.865,4.59385,4871.54,4919.4,26.6417,0,0.038806,0,0.00298507,0.0656716,0,0.0775449,0.00298507,0,0.361194,0.420896,0.21791,0.638806,15371.9,7754.49,23126.4
intervention,1,2023,female,29,349,29,841,24389,0,-0.0879593,166.5,121.453,4.20416,3519.03,4175.59,26.3434,0,0.0630372,0,0.00573066,0.166189,0.00573066,0.130072,0,0,0.375358,0.406877,0.217765,0.624642,0,13007.2,13007.2
intervention,1,2023,male,30,346,30,900,27000,1,-0.0179069,215.893,147.158,4.56639,4837.67,4728.59,27.08,0,0.0462428,0,0.0115607,0.0780347,0.00289017,0.0887362,0,0,0.320809,0.413295,0.265896,0.679191,0,8873.62,8873.62
intervention,1,2023,female,30,362,30,900,27000,0,0.0849753,166.304,120.495,4.19171,3499.48,3931.98,26.5311,0,0.110497,0.00276243,0.0138122,0.107735,0.00276243,0.133798,0,0,0.417127,0.345304,0.237569,0.582873,0,13379.8,13379.8
intervention,1,2023,male,31,362,31,961,29791,1,-0.0123044,216.651,146.476,4.53686,4840.64,4494.66,27.321,0,0.0441989,0,0.0138122,0.0745856,0,0.0891482,0,0,0.312155,0.39779,0.290055,0.687845,0,8914.82,8914.82
intervention,1,2023,female,31,378,31,961,29791,0,-0.0532508,165.423,119.949,4.15861,3478.19,3751.06,25.9933,0,0.12963,0,0.00793651,0.10582,0.00793651,0.136241,0,0,0.439153,0.380952,0.179894,0.560847,0,13624.1,13624.1
intervention,1,2023,male,32,371,32,1024,32768,1,0.0250831,215.408,146.344,4.502,4837.15,4335.72,26.887,0,0.0377358,0,0.00808625,0.0781671,0.00539084,0.0886122,0.00269542,0,0.336927,0.415094,0.247978,0.663073,13071.7,8861.22,21932.9
intervention,1,2023,female,32,388,32,1024,32768,0,-0.0115084,164.142,119.344,4.1328,3462.66,3604.39,25.8295,0,0.0618557,0,0.0154639,0.113402,0.00515464,0.126503,0,0,0.451031,0.350515,0.198454,0.548969,0,12650.3,12650.3
intervention,1,2023,male,33,376,33,1089,35937,1,0.0547443,215.014,145.536,4.51208,4797.83,4184.16,26.6469,0,0.0452128,0.00265957,0.0132979,0.0851064,0.0106383,0.0896144,0.00265957,0,0.364362,0.409574,0.226064,0.635638,12631.9,8961.44,21593.4
intervention,1,2023,female,33,396,33,1089,35937,0,-0.0181966,162.445,118.315,4.10102,3449.97,3458.82,26.744,0,0.0934343,0,0.00757576,0.123737,0.00757576,0.132419,0,0,0.396465,0.361111,0.242424,0.603535,0,13241.9,13241.9
intervention,1,2023,male,34,380,34,1156,39304,1,0.0988964,214.464,145.287,4.46431,4781.1,4009.85,26.9008,0.00263158,0.0421053,0,0.0184211,0.0894737,0.00789474,0.08935,0,0,0.334211,0.415789,0.25,0.665789,0,8935,8935
intervention,1,2023,female,34,403,34,1156,39304,0,-0.0333805,162.546,118.332,4.07519,3430.39,3324.67,25.7833,0,0.0992556,0,0.00992556,0.129032,0.0124069,0.129555,0.00248139,0,0.466501,0.349876,0.183623,0.533499,12922.7,12955.5,25878.2
intervention,1,2023,male,35,384,35,1225,42875,1,0.00327561,213.365,144.189,4.47532,4765.43,3867.41,27.2205,0,0.046875,0,0.0234375,0.106771,0.0104167,0.103464,0,0,0.346354,0.375,0.278646,0.653646,0,10346.4,10346.4
intervention,1,2023,female,35,407,35,1225,42875,0,-0.0310576,161.464,117.557,4.04609,3394.59,3195.42,27.1164,0,0.0909091,0,0.00982801,0.120393,0.00737101,0.138164,0,0,0.356265,0.361179,0.282555,0.643735,0,13816.4,13816.4
intervention,1,2023,male,36,387,36,1296,46656,1,0.0098461,212.562,143.111,4.47162,4747.68,3725.23,27.3435,0,0.0335917,0,0.0129199,0.0956072,0.0180879,0.0973062,0.00258398,0,0.302326,0.395349,0.302326,0.697674,11497.7,9730.62,21228.3
intervention,1,2023,female,36,411,36,1296,46656,0,0.0223853,159.844,117.311,4.02451,3392.99,3110.33,26.3449,0,0.0778589,0.00243309,0.0121655,0.153285,0.0145985,0.145437,0,0,0.416058,0.352798,0.231144,0.583942,0,14543.7,14543.7
intervention,1,2023,male,37,388,37,1369,50653,1,0.0230784,210.447,141.875,4.4361,4709.39,3579.57,27.3429,0,0.0360825,0,0.0103093,0.0670103,0.00773196,0.0861065,0,0,0.309278,0.399485,0.291237,0.690722,0,8610.65,8610.65
intervention,1,2023,female,37,414,37,1369,50653,0,0.0567364,159.607,116.718,4.02104,3372.8,2945.35,26.0642,0,0.0990338,0,0.0120773,0.149758,0.0193237,0.151232,0,0,0.44686,0.311594,0.241546,0.55314,0,15123.2,15123.2
intervention,1,2023,male,38,386,38,1444,54872,1,0.0105592,208.818,141.105,4.4134,4683.61,3427.94,27.2428,0,0.0544041,0.00259067,0.015544,0.0932642,0.0181347,0.0982226,0,0,0.326425,0.396373,0.277202,0.673575,0,9822.26,9822.26
intervention,1,2023,female,38,412,38,1444,54872,0,-0.0281514,160.159,116.634,4.02198,3382.22,2807.24,25.8171,0,0.0849515,0,0.0145631,0.116505,0.0169903,0.136796,0,0,0.436893,0.376214,0.186893,0.563107,0,13679.6,13679.6
intervention,1,2023,male,39,386,39,1521,59319,1,0.0143363,207.191,140.887,4.36738,4660.23,3293.68,26.6925,0,0.0336788,0,0.0103627,0.101036,0.0103627,0.0936155,0.00259067,0,0.378238,0.398964,0.222798,0.621762,10750.3,9361.55,20111.8
