source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2020,female,80,222,80,6400,512000,0,-0.102135,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.126126,0.0630631,0.0315315,0.144144,0.292793,0.279279,0.295012,0.027027,0.0225225,0.234234,0.382883,0.382883,0.765766,13976.2,29501.2,43477.4
intervention,1,2020,male,81,160,81,6561,531441,1,-0.14106,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.06875,0.04375,0.04375,0.10625,0.175,0.175,0.237726,0.08125,0.03125,0.19375,0.45625,0.35,0.80625,0,23772.6,23772.6
intervention,1,2020,female,81,223,81,6561,531441,0,0.0802995,147.287,111.094,3.56729,3042,209.126,26.658,0.143498,0.0717489,0.0224215,0.116592,0.264574,0.264574,0.279591,0.0179372,0.0044843,0.372197,0.390135,0.237668,0.627803,7481.98,27959.1,35441.1
intervention,1,2020,male,82,151,82,6724,551368,1,-0.0203285,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.139073,0.0331126,0.0264901,0.178808,0.145695,0.15894,0.247416,0.0397351,0,0.165563,0.364238,0.470199,0.834437,0,24741.6,24741.6
intervention,1,2020,female,82,216,82,6724,551368,0,-0.129258,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.152778,0.0787037,0.0277778,0.138889,0.319444,0.314815,0.285557,0.0324074,0.0138889,0.300926,0.388889,0.310185,0.699074,10277,28555.7,38832.7
intervention,1,2020,male,83,141,83,6889,571787,1,0.103618,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.106383,0.0638298,0.0283688,0.12766,0.106383,0.191489,0.228375,0.0638298,0.0212766,0.212766,0.382979,0.404255,0.787234,0,22837.5,22837.5
intervention,1,2020,female,83,210,83,6889,571787,0,-0.0102624,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.1,0.0666667,0.0238095,0.166667,0.309524,0.285714,0.269505,0.0380952,0.0047619,0.342857,0.390476,0.266667,0.657143,8271.25,26950.5,35221.8
intervention,1,2020,male,84,130,84,7056,592704,1,0.0571975,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.115385,0.0692308,0.0615385,0.0846154,0.2,0.176923,0.274517,0.0846154,0.00769231,0.176923,0.415385,0.407692,0.823077,0,27451.7,27451.7
intervention,1,2020,female,84,203,84,7056,592704,0,0.00993511,146.995,111.374,3.5516,2976.58,171.035,25.98,0.157635,0.0935961,0.0344828,0.08867,0.221675,0.26601,0.25893,0.0246305,0.00492611,0.428571,0.403941,0.167488,0.571429,2884.74,25893,28777.7
intervention,1,2020,male,85,119,85,7225,614125,1,0.115376,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.134454,0.0588235,0.0504202,0.092437,0.218487,0.159664,0.294091,0.0756303,0,0.327731,0.361345,0.310924,0.672269,0,29409.1,29409.1
intervention,1,2020,female,85,195,85,7225,614125,0,0.054239,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.164103,0.0666667,0.025641,0.0923077,0.235897,0.251282,0.309442,0.0871795,0.0307692,0.523077,0.317949,0.158974,0.476923,1492.54,30944.2,32436.7
intervention,1,2020,male,86,107,86,7396,636056,1,-0.0762252,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.140187,0.046729,0.0280374,0.130841,0.140187,0.158879,0.263201,0.0841121,0.0186916,0.186916,0.383178,0.429907,0.813084,0,26320.1,26320.1
intervention,1,2020,female,86,185,86,7396,636056,0,-0.0225656,147.328,111.874,3.5875,2985,134.43,26.3515,0.232432,0.0972973,0.0108108,0.156757,0.264865,0.297297,0.321975,0.0864865,0,0.443243,0.297297,0.259459,0.556757,0,32197.5,32197.5
intervention,1,2020,male,87,96,87,7569,658503,1,0.0200156,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.1875,0.0520833,0.0520833,0.135417,0.177083,0.229167,0.318036,0.15625,0.0208333,0.197917,0.416667,0.385417,0.802083,0,31803.6,31803.6
intervention,1,2020,female,87,174,87,7569,658503,0,0.00372868,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.206897,0.103448,0.0229885,0.109195,0.206897,0.316092,0.293414,0.0862069,0,0.172414,0.413793,0.413793,0.827586,0,29341.4,29341.4
intervention,1,2020,male,88,85,88,7744,681472,1,-0.0682933,177.087,121.827,3.68841,3814.38,410.185,29.695,0.141176,0.117647,0.0235294,0.0823529,0.152941,0.211765,0.268381,0.164706,0,0.164706,0.341176,0.494118,0.835294,0,26838.1,26838.1
intervention,1,2020,female,88,163,88,7744,681472,0,-0.118697,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.196319,0.0797546,0.0306748,0.0429448,0.251534,0.331288,0.279723,0.128834,0,0.190184,0.349693,0.460123,0.809816,0,27972.3,27972.3
intervention,1,2020,male,89,72,89,7921,704969,1,0.0813203,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.138889,0.111111,0.0138889,0.0972222,0.125,0.125,0.278624,0.125,0,0.152778,0.458333,0.388889,0.847222,0,27862.4,27862.4
intervention,1,2020,female,89,148,89,7921,704969,0,0.139868,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.256757,0.128378,0.027027,0.0878378,0.304054,0.290541,0.320837,0.0675676,0,0.108108,0.493243,0.398649,0.891892,0,32083.7,32083.7
intervention,1,2020,male,90,59,90,8100,729000,1,0.0836214,176.03,122.584,3.70002,3822.74,403.445,27.882,0.152542,0.0508475,0.0847458,0.0677966,0.254237,0.254237,0.332817,0.220339,0.0169492,0.254237,0.491525,0.254237,0.745763,0,33281.7,33281.7
intervention,1,2020,female,90,130,90,8100,729000,0,0.019317,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.330769,0.0692308,0.0307692,0.0846154,0.223077,0.223077,0.38574,0.138462,0.0384615,0.230769,0.415385,0.353846,0.769231,0,38574,38574
intervention,1,2020,male,91,47,91,8281,753571,1,0.0773271,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.234043,0.12766,0.0638298,0.148936,0.148936,0.148936,0.341454,0.212766,0,0.276596,0.531915,0.191489,0.723404,0,34145.4,34145.4
intervention,1,2020,female,91,111,91,8281,753571,0,0.169997,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.36036,0.0990991,0.027027,0.162162,0.324324,0.144144,0.405114,0.126126,0,0.225225,0.36036,0.414414,0.774775,0,40511.4,40511.4
intervention,1,2020,male,92,37,92,8464,778688,1,0.098739,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.216216,0.0540541,0.0810811,0.0810811,0.0810811,0.162162,0.34947,0.351351,0,0.027027,0.243243,0.72973,0.972973,0,34947,34947
intervention,1,2020,female,92,95,92,8464,778688,0,0.0396926,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.252632,0.0526316,0.0526316,0.126316,0.221053,0.168421,0.378674,0.136842,0,0.178947,0.315789,0.505263,0.821053,0,37867.4,37867.4
intervention,1,2020,male,93,29,93,8649,804357,1,-0.252942,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.241379,0.0689655,0.0344828,0.137931,0.172414,0.206897,0.324234,0.344828,0,0.137931,0.241379,0.62069,0.862069,0,32423.4,32423.4
intervention,1,2020,female,93,80,93,8649,804357,0,0.168578,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.3875,0.075,0.0375,0.1,0.275,0.2375,0.382129,0.2,0.0125,0.125,0.425,0.45,0.875,0,38212.9,38212.9
intervention,1,2020,male,94,22,94,8836,830584,1,-0.182311,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.0909091,0,0,0,0.136364,0.227273,0.252901,0.136364,0,0.136364,0.727273,0.136364,0.863636,0,25290.1,25290.1
intervention,1,2020,female,94,66,94,8836,830584,0,0.145733,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.393939,0.106061,0.030303,0.106061,0.318182,0.166667,0.3951,0.242424,0,0.166667,0.439394,0.393939,0.833333,0,39510,39510
intervention,1,2020,male,95,16,95,9025,857375,1,0.324486,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.4375,0.125,0,0.1875,0.1875,0.1875,0.421797,0.125,0.125,0.3125,0.25,0.4375,0.6875,0,42179.7,42179.7
intervention,1,2020,female,95,53,95,9025,857375,0,0.208457,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.320755,0.0943396,0.0566038,0.132075,0.169811,0.188679,0.428458,0.207547,0,0,0.0566038,0.943396,1,0,42845.8,42845.8
intervention,1,2020,male,96,11,96,9216,884736,1,0.128443,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.363636,0.272727,0,0.181818,0,0.181818,0.35442,0.454545,0.181818,0.181818,0.272727,0.545455,0.818182,0,35442,35442
intervention,1,2020,female,96,41,96,9216,884736,0,-0.150237,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.414634,0.0731707,0,0.0731707,0.146341,0.146341,0.407407,0.243902,0,0.0243902,0.0731707,0.902439,0.97561,0,40740.7,40740.7
intervention,1,2020,male,97,8,97,9409,912673,1,0.654911,182.578,124.625,3.57123,3765.77,388.948,26.8515,0.375,0.125,0,0,0.125,0.125,0.271736,0.5,0,0.25,0.625,0.125,0.75,0,27173.6,27173.6
intervention,1,2020,female,97,31,97,9409,912673,0,-0.0622951,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.322581,0.0322581,0,0.0322581,0.290323,0.258065,0.435703,0.258065,0,0.0645161,0.0967742,0.83871,0.935484,0,43570.3,43570.3
intervention,1,2020,male,98,5,98,9604,941192,1,-0.874269,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.4,0.4,0,0,0,0,0.3541,0.2,0,0.2,0.2,0.6,0.8,0,35410,35410
intervention,1,2020,female,98,23,98,9604,941192,0,0.0671054,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.26087,0.130435,0,0.0434783,0.130435,0.26087,0.393843,0.347826,0,0,0.0434783,0.956522,1,0,39384.3,39384.3
intervention,1,2020,male,99,3,99,9801,970299,1,-0.482743,184.126,123.549,3.61569,3690.46,368.251,25.2394,0,0.333333,0,0,0,0.333333,0.364697,0.333333,0.333333,0.666667,0.333333,0,0.333333,0,36469.7,36469.7
intervention,1,2020,female,99,16,99,9801,970299,0,0.123872,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.4375,0.0625,0,0.125,0.5,0.1875,0.441088,0.25,0,0.3125,0.4375,0.25,0.6875,0,44108.8,44108.8
intervention,1,2020,male,100,3,100,10000,1e+06,1,-1.01607,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.333333,0,0,0,0,0.333333,0.120261,1,0,0.666667,0.333333,0,0.333333,0,12026.1,12026.1
intervention,1,2020,female,100,18,100,10000,1e+06,0,-0.0811078,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.5,0.222222,0,0.0555556,0.277778,0.222222,0.44177,0.833333,0,0.333333,0.555556,0.111111,0.666667,0,44177,44177
baseline,1,2021,male,0,336,0,0,0,1,0.1096,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0.00595238,0.0357143,0.901786,0.0535714,0.0446429,0.0982143,47276.8,0,47276.8
baseline,1,2021,female,0,322,0,0,0,0,0.0948378,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0.00931677,0.0341615,0.909938,0.0403727,0.0496894,0.0900621,79644.4,0,79644.4
baseline,1,2021,male,1,340,1,1,1,1,-0.0682619,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0382353,0,0,0.00294118,0,0.024525,0,0,0.905882,0.0323529,0.0617647,0.0941176,0,2452.5,2452.5
baseline,1,2021,female,1,327,1,1,1,0,-0.0604581,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.0183486,0,0,0.0152905,0,0.0284091,0,0,0.917431,0.0428135,0.0397554,0.0825688,0,2840.91,2840.91
baseline,1,2021,male,2,348,2,4,8,1,0.00950071,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0316092,0,0,0.00287356,0,0.0237886,0.00287356,0,0.893678,0.0603448,0.045977,0.106322,22248.6,2378.86,24627.4
baseline,1,2021,female,2,334,2,4,8,0,-0.0173824,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.0449102,0,0,0.00598802,0,0.0266377,0,0,0.892216,0.0329341,0.0748503,0.107784,0,2663.77,2663.77
baseline,1,2021,male,3,354,3,9,27,1,0.0162263,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.0451977,0,0,0.00564972,0,0.0240516,0,0,0.824859,0.0734463,0.101695,0.175141,0,2405.16,2405.16
baseline,1,2021,female,3,339,3,9,27,0,-0.0221749,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.0324484,0,0,0.00589971,0,0.0259395,0,0,0.820059,0.0973451,0.0825959,0.179941,0,2593.95,2593.95
baseline,1,2021,male,4,361,4,16,64,1,-0.125029,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0443213,0,0,0.0110803,0,0.0260783,0,0,0.761773,0.0941828,0.144044,0.238227,0,2607.83,2607.83
baseline,1,2021,female,4,347,4,16,64,0,0.0394947,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0576369,0,0,0.00576369,0,0.0283522,0,0,0.757925,0.14121,0.100865,0.242075,0,2835.22,2835.22
baseline,1,2021,male,5,371,5,25,125,1,-0.0314447,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.032345,0,0,0.0188679,0,0.0314781,0,0,0.571429,0.269542,0.15903,0.428571,0,3147.81,3147.81
baseline,1,2021,female,5,355,5,25,125,0,0.0728814,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0450704,0,0,0.0197183,0,0.0353518,0,0,0.614085,0.253521,0.132394,0.385915,0,3535.18,3535.18
baseline,1,2021,male,6,382,6,36,216,1,0.0896598,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0366492,0,0,0.0157068,0,0.0306346,0,0,0.507853,0.34555,0.146597,0.492147,0,3063.46,3063.46
baseline,1,2021,female,6,366,6,36,216,0,-0.0711646,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0437158,0,0,0.0218579,0,0.0342916,0,0,0.502732,0.393443,0.103825,0.497268,0,3429.16,3429.16
baseline,1,2021,male,7,390,7,49,343,1,0.117367,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0538462,0,0,0.00769231,0,0.0322572,0,0,0.561538,0.335897,0.102564,0.438462,0,3225.72,3225.72
baseline,1,2021,female,7,374,7,49,343,0,-0.030778,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.0481283,0,0,0.0294118,0,0.0361157,0,0,0.614973,0.302139,0.0828877,0.385027,0,3611.57,3611.57
baseline,1,2021,male,8,396,8,64,512,1,-0.100582,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.030303,0,0,0.0176768,0,0.0311805,0,0,0.661616,0.270202,0.0681818,0.338384,0,3118.05,3118.05
baseline,1,2021,female,8,379,8,64,512,0,0.103686,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0395778,0,0,0.0158311,0,0.0322453,0,0,0.71504,0.248021,0.0369393,0.28496,0,3224.53,3224.53
baseline,1,2021,male,9,403,9,81,729,1,0.0640666,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0545906,0,0,0.0124069,0,0.027507,0,0,0.687345,0.263027,0.0496278,0.312655,0,2750.7,2750.7
baseline,1,2021,female,9,385,9,81,729,0,0.0330291,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0571429,0,0,0.0233766,0,0.0345218,0,0,0.766234,0.194805,0.038961,0.233766,0,3452.18,3452.18
baseline,1,2021,male,10,409,10,100,1000,1,0.0767787,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0488998,0,0,0.0391198,0,0.0494237,0,0,0.787286,0.173594,0.0391198,0.212714,0,4942.37,4942.37
baseline,1,2021,female,10,391,10,100,1000,0,-0.0769186,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0460358,0,0,0.0179028,0,0.0554986,0,0,0.823529,0.148338,0.028133,0.176471,0,5549.86,5549.86
baseline,1,2021,male,11,411,11,121,1331,1,-0.0197043,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.0656934,0,0,0.0194647,0,0.048855,0,0,0.793187,0.184915,0.0218978,0.206813,0,4885.5,4885.5
baseline,1,2021,female,11,393,11,121,1331,0,-0.00344181,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.0737913,0,0,0.0305344,0,0.0564718,0,0,0.860051,0.114504,0.0254453,0.139949,0,5647.18,5647.18
baseline,1,2021,male,12,411,12,144,1728,1,-0.00537593,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0778589,0,0,0.0194647,0,0.0465755,0,0,0.80292,0.180049,0.0170316,0.19708,0,4657.55,4657.55
baseline,1,2021,female,12,392,12,144,1728,0,0.0884274,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.0637755,0,0,0.0484694,0,0.0629821,0,0,0.836735,0.147959,0.0153061,0.163265,0,6298.21,6298.21
baseline,1,2021,male,13,408,13,169,2197,1,-0.0651606,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.0490196,0,0,0.0318627,0,0.0501099,0,0,0.816176,0.161765,0.0220588,0.183824,0,5010.99,5010.99
baseline,1,2021,female,13,389,13,169,2197,0,0.0193607,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0565553,0,0,0.0437018,0,0.0597037,0,0,0.863753,0.115681,0.0205656,0.136247,0,5970.37,5970.37
baseline,1,2021,male,14,408,14,196,2744,1,0.0537763,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0588235,0,0,0.0245098,0,0.0457231,0,0,0.818627,0.171569,0.00980392,0.181373,0,4572.31,4572.31
baseline,1,2021,female,14,390,14,196,2744,0,0.0696938,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0538462,0,0,0.0487179,0,0.0591758,0,0,0.85641,0.138462,0.00512821,0.14359,0,5917.58,5917.58
baseline,1,2021,male,15,406,15,225,3375,1,-0.00222924,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0566502,0.00246305,0,0.0270936,0,0.0635808,0.00246305,0,0.817734,0.160099,0.0221675,0.182266,15868.2,6358.08,22226.3
baseline,1,2021,female,15,387,15,225,3375,0,-0.0590819,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0490956,0,0,0.0516796,0,0.0871181,0.00258398,0,0.844961,0.144703,0.0103359,0.155039,18213.2,8711.81,26925
baseline,1,2021,male,16,401,16,256,4096,1,-0.0549391,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0723192,0,0,0.0374065,0,0.0641401,0,0,0.825436,0.154613,0.0199501,0.174564,0,6414.01,6414.01
baseline,1,2021,female,16,382,16,256,4096,0,-0.0315587,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0837696,0,0.0026178,0.052356,0,0.0891514,0,0,0.84555,0.151832,0.0026178,0.15445,0,8915.14,8915.14
baseline,1,2021,male,17,401,17,289,4913,1,0.00772508,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0698254,0,0.00498753,0.0448878,0,0.0663024,0,0,0.862843,0.127182,0.00997506,0.137157,0,6630.24,6630.24
baseline,1,2021,female,17,380,17,289,4913,0,-0.0574251,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0710526,0,0,0.0789474,0,0.0948266,0,0,0.85,0.147368,0.00263158,0.15,0,9482.66,9482.66
baseline,1,2021,male,18,398,18,324,5832,1,0.00791783,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.0552764,0,0,0.0351759,0,0.0632956,0,0.00753769,0.851759,0.130653,0.0175879,0.148241,0,6329.56,6329.56
baseline,1,2021,female,18,378,18,324,5832,0,-0.0766038,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0820106,0,0.0026455,0.0634921,0,0.0899353,0,0.0026455,0.830688,0.164021,0.00529101,0.169312,0,8993.53,8993.53
baseline,1,2021,male,19,399,19,361,6859,1,-0.0065765,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0601504,0,0,0.0526316,0,0.0687959,0,0.0100251,0.736842,0.215539,0.047619,0.263158,0,6879.59,6879.59
baseline,1,2021,female,19,378,19,361,6859,0,0.0146557,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0634921,0,0.00793651,0.0952381,0,0.0913072,0,0.00793651,0.71164,0.23545,0.0529101,0.28836,0,9130.72,9130.72
baseline,1,2021,male,20,399,20,400,8000,1,0.0542026,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0676692,0,0.00250627,0.047619,0,0.0709354,0,0.0100251,0.360902,0.431078,0.20802,0.639098,0,7093.54,7093.54
baseline,1,2021,female,20,379,20,400,8000,0,-0.0102112,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0870712,0,0,0.0897098,0,0.105712,0,0.00527704,0.511873,0.361478,0.126649,0.488127,0,10571.2,10571.2
baseline,1,2021,male,21,388,21,441,9261,1,-0.0679154,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0618557,0,0,0.0592784,0,0.0743308,0,0.0128866,0.39433,0.42268,0.18299,0.60567,0,7433.08,7433.08
baseline,1,2021,female,21,370,21,441,9261,0,0.00871246,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0837838,0,0.0108108,0.0972973,0,0.113546,0,0.0108108,0.502703,0.359459,0.137838,0.497297,0,11354.6,11354.6
baseline,1,2021,male,22,373,22,484,10648,1,0.0623127,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0294906,0,0.0080429,0.075067,0,0.0754926,0,0.0134048,0.369973,0.426273,0.203753,0.630027,0,7549.26,7549.26
baseline,1,2021,female,22,360,22,484,10648,0,-0.0118419,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0916667,0,0,0.0833333,0,0.107746,0,0.00833333,0.541667,0.336111,0.122222,0.458333,0,10774.6,10774.6
baseline,1,2021,male,23,360,23,529,12167,1,-0.00270311,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0416667,0,0.00277778,0.0638889,0,0.0696269,0,0.0138889,0.419444,0.413889,0.166667,0.580556,0,6962.69,6962.69
baseline,1,2021,female,23,352,23,529,12167,0,-0.127156,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0681818,0,0.00568182,0.107955,0,0.111423,0,0.00284091,0.5,0.380682,0.119318,0.5,0,11142.3,11142.3
baseline,1,2021,male,24,352,24,576,13824,1,-0.0345327,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0511364,0,0.00284091,0.0653409,0,0.0715537,0,0.0113636,0.409091,0.423295,0.167614,0.590909,0,7155.37,7155.37
baseline,1,2021,female,24,347,24,576,13824,0,-0.0170802,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.112392,0,0,0.074928,0.00288184,0.102258,0,0.00576369,0.389049,0.426513,0.184438,0.610951,0,10225.8,10225.8
baseline,1,2021,male,25,349,25,625,15625,1,-0.0638481,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0515759,0,0.00286533,0.0945559,0.00286533,0.0895793,0.00286533,0.00859599,0.34957,0.415473,0.234957,0.65043,15594.6,8957.93,24552.5
baseline,1,2021,female,25,349,25,625,15625,0,-0.0682398,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.100287,0,0.00286533,0.131805,0.00286533,0.124748,0,0,0.432665,0.358166,0.209169,0.567335,0,12474.8,12474.8
baseline,1,2021,male,26,341,26,676,17576,1,-0.0371415,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0439883,0,0,0.0674487,0,0.0814991,0.00293255,0.00293255,0.328446,0.431085,0.240469,0.671554,15667.2,8149.91,23817.1
baseline,1,2021,female,26,343,26,676,17576,0,0.0198412,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.125364,0,0.0058309,0.122449,0,0.13086,0,0.00291545,0.489796,0.332362,0.177843,0.510204,0,13086,13086
baseline,1,2021,male,27,335,27,729,19683,1,-0.0643655,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0477612,0.00298507,0.00597015,0.0686567,0,0.0832751,0,0.00298507,0.322388,0.391045,0.286567,0.677612,0,8327.51,8327.51
baseline,1,2021,female,27,340,27,729,19683,0,0.0457379,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0705882,0,0,0.123529,0.00294118,0.122867,0,0,0.452941,0.376471,0.170588,0.547059,0,12286.7,12286.7
baseline,1,2021,male,28,343,28,784,21952,1,-0.0212986,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0524781,0,0.00874636,0.0728863,0.00291545,0.0845446,0,0.0058309,0.367347,0.399417,0.233236,0.632653,0,8454.46,8454.46
baseline,1,2021,female,28,352,28,784,21952,0,0.000367219,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.0852273,0,0.00284091,0.0852273,0.00568182,0.121412,0.00284091,0,0.428977,0.352273,0.21875,0.571023,16331,12141.2,28472.2
baseline,1,2021,male,29,356,29,841,24389,1,0.0302102,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0449438,0,0.00280899,0.0589888,0.00842697,0.0774071,0.00280899,0,0.382022,0.376404,0.241573,0.617978,14164.3,7740.71,21905
baseline,1,2021,female,29,367,29,841,24389,0,-0.0331397,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.106267,0,0.00817439,0.114441,0.00544959,0.125463,0,0,0.416894,0.365123,0.217984,0.583106,0,12546.3,12546.3
baseline,1,2021,male,30,364,30,900,27000,1,0.0674402,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0521978,0.00274725,0.00549451,0.0824176,0,0.092661,0.00549451,0,0.318681,0.414835,0.266484,0.681319,27156.6,9266.1,36422.7
baseline,1,2021,female,30,377,30,900,27000,0,-0.00902723,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0875332,0.00265252,0,0.140584,0.00795756,0.137038,0,0,0.392573,0.392573,0.214854,0.607427,0,13703.8,13703.8
baseline,1,2021,male,31,369,31,961,29791,1,-0.0423707,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0569106,0,0.0189702,0.0813008,0,0.0946242,0.00271003,0,0.319783,0.403794,0.276423,0.680217,13123.3,9462.42,22585.7
baseline,1,2021,female,31,386,31,961,29791,0,-0.0922259,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0725389,0,0.00518135,0.0984456,0,0.124304,0,0,0.42487,0.38342,0.19171,0.57513,0,12430.4,12430.4
baseline,1,2021,male,32,374,32,1024,32768,1,-0.000251557,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0534759,0.00534759,0.0106952,0.114973,0.0026738,0.095785,0.00534759,0,0.334225,0.393048,0.272727,0.665775,25361,9578.5,34939.5
baseline,1,2021,female,32,395,32,1024,32768,0,0.00665667,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0759494,0,0.0101266,0.126582,0.00506329,0.134235,0,0,0.473418,0.329114,0.197468,0.526582,0,13423.5,13423.5
baseline,1,2021,male,33,378,33,1089,35937,1,0.0484223,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0529101,0.00529101,0.010582,0.0793651,0.00793651,0.0861467,0.0026455,0,0.365079,0.402116,0.232804,0.634921,12281.7,8614.67,20896.4
