"","quantile"
"195",1.15618209424593
"196",0.950853645513661
"197",0.91445371320291
"198",0.805261398210411
"199",1.20703474892385
"200",1.03849842768045
"201",1.1163747124994
"202",1.29034512764204
"203",1.14837918216314
"204",0.96549445918722
"205",0.946984960440987
"206",0.941975057582489
"207",1.11267236898319
"208",1.20773698736618
"209",1.10752099147657
"210",0.875404468014995
"211",0.782343373738765
"212",0.953079343231379
"213",1.05718965687989
"214",0.797487186928494
"215",1.00327580883382
"216",0.905130523298464
"217",1.09583857104129
"218",1.00535254886044
"219",0.779711173259675
"220",1.01032722613136
"221",0.802078112792169
"222",0.934379051679628
"223",0.965992196640041
"224",1.02313995919006
"225",1.10920393831402
"226",0.789185611507642
"227",1.07169533174972
"228",1.13551618760503
"229",0.770002856188793
"230",0.87135736712585
"231",1.23303183205545
"232",0.983547874469975
"233",0.827985073515464
"234",0.839795391438478
"235",1.09689577430957
"236",1.07890456396316
"237",1.35363997881172
"238",0.978791035560839
"239",0.919551666072445
"240",1.0269748819283
"241",1.38141809148099
"242",1.03180761810568
"243",0.862782272512129
"244",0.890656002960444
"245",0.795056420481225
"246",0.855456752564106
"247",0.999148298773741
"248",1.08606293815016
"249",1.43341013262665
"250",0.812754724134512
"251",1.11991905303644
"252",1.01984729056084
"253",0.947028096274369
"254",0.870851622407758
"255",0.82044393441601
"256",0.895950912949614
"257",1.12405865797882
"258",0.966403215532307
"259",1.1008828786701
"260",1.06289508286883
"261",1.0337722357377
"262",1.0230210110464
"263",1.03932121039966
"264",0.946899404903871
"265",1.44518538621706
"266",1.32069682957158
"267",1.02297727851848
"268",1.08025112149874
"269",0.912399953204303
"270",0.926385788273065
"271",1.07037016283165
"272",1.09462544614642
"273",0.943730229629411
"274",0.787947497498997
"275",0.871869395599672
"276",1.23811543343498
"277",1.00664137098469
"278",1.03365831705655
"279",0.918271904420475
"280",1.00776030557638
"281",1.0599857301341
"282",0.80596349915988
"283",1.23436304497209
"284",0.876664804511294
"285",0.870266465810774
"286",1.09280241404626
"287",0.928607116950864
"288",1.27601178874682
"289",1.28301568832149
"290",1.32677815337039
"291",0.947583863495857
"292",1.44322736817993
"293",0.785309594008134
"294",1.23116383791964
"295",1.17952843614839
"296",1.17283121422708
"297",0.863361805072606
"298",1.32730822244083
"299",1.04476242936802
"300",0.860283399134372
"301",0.768540808210312
"302",0.903316351876446
"303",0.941042304610362
"304",0.95787407483057
"305",0.958995334043755
"306",0.827873092625708
"307",1.05611100639806
"308",1.24805520748938
"309",0.991635145426515
"310",1.09445363013621
"311",1.16863887953643
"312",1.21235740906651
"313",0.856698248656903
"314",0.757944040106301
"315",1.00069006004681
"316",0.88291639817533
"317",0.880283390653989
"318",1.37929851073396
"319",0.753940199389155
"320",1.08641876429805
"321",1.32452647904529
"322",1.01548644095951
"323",1.11936825228048
"324",0.975025494462531
"325",0.875384402841888
"326",0.94850064943801
"327",0.892703850375758
"328",0.926930049836639
"329",0.833795572682513
"330",1.22010854110073
"331",1.09426840386476
"332",1.12635711723395
"333",0.999574205528124
"334",1.01089478872177
"335",1.01957639214739
"336",1.01850202397298
"337",1.04267332652568
"338",0.967383575539846
"339",1.06433033578486
"340",1.03151988510399
"341",1.36938112354524
"342",0.764134505482843
"343",1.01414650039342
"344",0.853801938306564
"345",0.780500726876105
"346",0.937013043169536
"347",0.816816302030122
"348",1.07887484892999
"349",1.24894642684909
"350",0.934768553223289
"351",1.03406860351027
"352",1.1941301196992
"353",1.01676284396966
"354",1.08504356074682
"355",1.26577852491621
"356",1.03064413126877
"357",0.951151733908415
"358",0.855858567425978
"359",0.897416719065622
"360",0.959869187692681
"361",0.866218865627591
"362",0.889433459941782
"363",1.14039799994037
"364",0.972605829177576
"365",1.0716650744205
"366",0.770002272646406
"367",0.96535255747884
"368",0.76170529426775
