Age,Gender,FoodCarbohydrate,FoodFat,FoodProtein,FoodSodium,FoodMonounsaturatedFat,FoodPolyunsaturatedFattyAcid,FoodSaturatedFat,FoodTotalSugar,FoodAddedSugar,FoodFibre,FoodFruit,FoodVegetable,FoodRedMeat,FoodProcessedMeat,FoodLegume,FoodCalcium,FoodIron,FoodVitaminC,FoodCopper,FoodZinc,FoodAlcohol,Height,Weight,EnergyIntake,inc_quintile,PhysicalActivity,BMR,steadystate,ratio
62,0,325.930935890862,117.181319411696,98.5970067482061,3.44741384510584,45.3676154119772,19.8337104850103,44.4857521931045,143.969476646652,81.5698382776844,23.8688402155256,190.428989770054,293.434539790362,56.5293140370795,91.0056322811547,36.20665128297,1201.68948356859,14.8370547482434,93.4732127035394,1.57324734896093,11.5763181048931,17.4376818449604,173.2637077,86.46020489,2874.80741817626,2,1.74590979309054,1646.5956199761,2874.80741817626,1.00213364132952
63,0,322.831999610192,116.033526175369,97.4930768373337,3.40522266880654,44.8316582249075,19.6064892974165,44.1544049890873,143.133582976429,81.149671416761,23.6364270612932,190.778784420287,292.518414066323,56.4741335548073,89.9273579072811,36.2828100996491,1192.1776403618,14.6733643364704,92.7551938669583,1.55754024411435,11.452245065909,17.2680039414849,173.0981153,86.35325747,2846.47806895882,2,1.73611016338127,1639.5722627503,2846.47806895882,1.0004710175577
64,0,319.588965990899,114.830652582573,96.3321446735403,3.36140634567645,44.2786001645674,19.3725386938623,43.7999902315557,142.214133380317,80.7233111246535,23.3885281619219,190.940610977626,291.292280478098,56.377531208832,88.7645604089208,36.3200970380838,1181.80480134683,14.5004709253109,91.975847202243,1.54076763637698,11.3216293500535,17.0732422190277,172.933313,86.23869692,2816.6730114341,2,1.72539744877958,1632.4777884808,2816.6730114341,0.998766169302808
65,0,316.202202661497,113.572206277661,95.1161099505188,3.31603976395485,43.7088545899751,19.1318764862239,43.4213735507602,141.20881230593,80.2861856322757,23.1255539178564,190.89942674856,289.75040444728,56.2357561863828,87.5230717929328,36.3163546836834,1170.58325145835,14.3187086279022,91.1332405755269,1.52296209911205,11.1845917809828,16.8471562357156,172.7686334,86.1116937,2785.35320059702,2,1.7137895350067,1625.259778813,2785.35320059702,0.997032451912519
66,0,312.672229957592,112.257924157624,93.8473846598317,3.26920820266976,43.1228509044819,18.8845133108606,43.0175365219901,140.115467210625,79.8327524119975,22.8480464134278,190.642248727554,287.890639226685,56.0452791001886,86.2097567854144,36.2698674661477,1158.53197571021,14.1285041807191,90.226319541239,1.50416475303057,11.0413163299761,16.5839976294885,172.6032162,85.96621188,2752.48775929473,2,1.70132175877289,1617.8525579312,2752.48775929473,0.995284263170794
67,0,309.000497237234,110.888143537077,92.5291245057119,3.22101577369702,42.5211704796165,18.6305156338969,42.5877374600655,138.932428553963,79.3567775974522,22.5567260521848,190.158853999636,285.715229654432,55.8030299451521,84.8326141782293,36.1794239845273,1145.67883101561,13.9304073771793,89.2551585307211,1.48442894739178,10.8920795557706,16.2788187185936,172.4361459,85.79539765,2718.06350983562,2,1.68804745089317,1610.1819343985,2718.06350983562,0.993536639552833
68,0,305.190369536187,109.464229682997,91.1654987829693,3.17159527145008,41.9047058229127,18.3700802563987,42.1316924899294,137.658941627081,78.8517189892662,22.2525497231277,189.442562244139,283.231706084434,55.506665300234,83.4008884063264,36.0444055032257,1132.06339791266,13.7251269472956,88.2212356690799,1.46382460481409,10.737284284186,15.9277636191524,172.2665934,85.5921277,2682.09588575766,2,1.67403787785978,1602.171564473,2682.09588575766,0.991804826821907
69,0,301.248182614358,107.98900082327,89.7619519830171,3.12111783479076,41.2748202801119,18.1036100866494,41.6497542912573,136.295650041312,78.3111772481253,21.9367698221847,188.491005413883,280.453722021375,55.154835411513,81.9251537898615,35.864885729496,1117.73999106267,13.5135651982479,87.127689229033,1.44244246878224,10.5774920197469,15.5283197983067,172.0939413,85.34966366,2644.63978438708,2,1.65938154116344,1593.7502730884,2644.63978438708,0.990103838544814
70,0,297.184189774814,106.467081380822,88.3254025600081,3.06980056047057,40.6334818538903,17.831779156558,41.1430616360369,134.845051803105,77.7293663683911,21.6109812085338,187.306763542687,277.401657897271,54.7474149751777,80.4173289163391,35.6417210236253,1102.78017840737,13.2968435410052,85.97950535054,1.42039736023066,10.4134476463418,15.0795072131424,171.9178763,85.06233282,2605.79865225868,2,1.64418282155574,1584.8594317468,2605.79865225868,0.988448039142825
71,0,293.013213570834,104.905113487703,86.86432468509,3.0179102162822,39.983344692991,17.5555747267967,40.6136322195326,133.311840726386,77.1015461954028,21.2771428889711,185.897736587057,274.102809673279,54.2856592994644,78.890581039628,35.3766073147334,1087.27412699338,13.0763110533696,84.7835859028338,1.3978295517292,10.2460900042092,14.5819845545373,171.7384326,84.72614126,2565.73006629478,2,1.62855998680888,1575.4593549374,2565.73006629478,0.986850752805612
72,0,288.754850738606,103.31177307625,85.3886731583499,2.96576168366507,39.3277581486389,17.276307058412,40.064377275036,131.703058702111,76.4243631662394,20.9375643434027,184.277145260739,270.59102441681,53.7722543532839,77.3590948386654,35.0720830950848,1071.33023572071,12.8535303278313,83.5486581991166,1.37490359772655,10.0765436093689,14.0380588700035,171.5559806,84.33922793,2524.64646536411,2,1.61264261465561,1565.5337657707,2524.64646536411,0.985323926029507
73,0,284.433137218008,101.697561595031,83.9096325269243,2.91371045905736,38.6706927161583,16.9955816032241,39.4990259392811,130.028008733312,75.6960562775241,20.5948511808765,182.463096112501,266.905713772499,53.2112412621004,75.8376990843417,34.7314645896992,1055.07274609502,12.6302379083262,82.2850078839852,1.35180429847202,9.90608924484872,13.4515943897933,171.371159,83.90208815,2482.81029406356,2,1.5965685153781,1555.0916043685,2482.81029406356,0.983877849755215
74,0,280.075669811483,100.074379879294,82.4392004422447,2.86213952109507,38.0165855168088,16.7152343516148,38.9219612188202,128.297918670731,74.9165068003945,20.2518116837328,180.4777120275,263.090274900531,52.6078145201108,74.3413697851694,34.3587105282933,1038.63736633129,12.4082808753793,81.0040444158682,1.32872994831293,9.73611458933169,12.8278280962276,171.1847624,83.41752851,2440.52369660216,2,1.58048026860761,1544.1658748149,2440.52369660216,0.982520948341759
75,0,275.712268998915,98.4549245696048,80.9896420620069,2.81144177496538,37.3701205546388,16.4372368055392,38.3379829128574,126.525386461952,74.0871345667534,19.9113322671032,178.345896438703,259.190043049798,51.96801219104,72.8846498320335,33.9582257762499,1022.16527603329,12.189535053142,79.7177351215392,1.30588345882447,9.56804924005369,12.1731103711476,170.9976011,82.89035875,2398.11373796816,2,1.5645215139109,1532.8096907875,2398.11373796816,0.981259642917998
76,0,271.373349389406,96.8519778078345,79.5728754748351,2.76200007345655,36.7359701613847,16.1635821967297,37.7520251440476,124.723677226753,73.2106694561377,19.5762356154195,176.093862542988,255.249983644818,51.2983343293731,71.4810422181981,33.5346245466962,1005.79618021387,11.9758136919245,78.4379672590239,1.28346232945546,9.4032912618653,11.4945973297092,170.8103595,82.32686904,2355.91488103544,2,1.54883315249329,1521.0901685846,2355.91488103544,0.980098292081122
77,0,267.088212245445,95.2776776571034,78.1998597607501,2.71416721406824,36.1185300759806,15.8961674534924,37.1688631859518,122.905967225877,72.2908456287786,19.2491382825883,173.747597346502,251.312376921674,50.6053369554421,70.1424401550494,33.092481204281,989.661249151008,11.7687771479417,77.1759098204673,1.26164863336735,9.24313380649101,10.7999249252021,170.6234779,81.73417732,2314.25086141513,2,1.53354962610752,1509.0811683018,2314.25086141513,0.979039196373839
78,0,262.88349218846,93.7428613741332,76.8800592044477,2.66824838565317,35.5216821826229,15.6366862910425,36.5928465239081,121.084640743615,71.3320775405536,18.9323252482655,171.331444976759,247.414758505546,49.8952533627519,68.8786553719545,32.6360998606041,973.876830948581,11.5698543224935,75.9414493813968,1.24060022149083,9.0887005980767,10.0968936377013,170.4370838,81.11955201,2273.41821340274,2,1.51879543794442,1496.8560983299,2273.41821340274,0.978082682202846
79,0,258.781958660406,92.2565600244324,75.621044629231,2.62448811974014,34.9486137203256,15.3865466014886,36.0276899861471,119.27073366532,70.339174150259,18.627656086189,168.866971435504,243.588338779427,49.1736884962477,67.6970921085396,32.1693304716106,958.539690324914,11.3801847304322,74.7427622532017,1.22044414659547,8.94089760784757,9.39318645656356,170.2509867,80.48981728,2233.67335857438,2,1.50468206862392,1484.4819415022,2233.67335857438,0.977227240344969
80,0,254.801815837549,90.8257000243348,74.4282735325425,2.58306315455757,34.4017132240032,15.1468215535844,35.4763458072405,117.473592584291,69.3171362031947,18.3365128657501,166.372229661107,239.857057245185,48.4454201271089,66.6025961645384,31.6954518391525,943.724302143066,11.2005872013295,73.586065993305,1.20127299576957,8.80038595083193,8.69613442635377,170.0647429,79.85093036,2195.22459868386,2,1.49130541900385,1472.0154374214,2195.22459868386,0.976469721469589
81,0,251.020930497256,89.4481707393417,73.2491867100672,2.54206378510806,33.8676017716889,14.9143215629274,34.957104716454,115.824726611063,68.4391116838682,18.0527693628048,164.164343070486,236.339315226908,47.7977489541764,65.4802011341862,31.2782023013582,929.540923704674,11.0229005430679,72.4766587119544,1.18244333733407,8.6622705655705,8.01650557668192,169.877782,79.2077867,2158.22954452014,2,1.47874388182486,1459.501926633,2158.22954452014,0.975805568327506
82,0,247.388362918956,88.1332616283693,72.1379429232947,2.50344592474172,33.3612867122778,14.6931825293591,34.4561186543925,114.213188724567,67.5519796706477,17.7835220330974,161.967061219577,232.946983492648,47.1547735018944,64.4406228807757,30.8618800853845,915.965343898417,10.8555051796657,71.4157464006631,1.16464229668237,8.53174856352451,7.35615789771719,169.6895747,78.56426575,2122.79768330835,2,1.46705710837972,1446.9768567175,2122.79768330835,0.975229084811914
83,0,243.927948339762,86.8802635265017,71.07835089486,2.46662206617034,32.8786466094281,14.4824187422773,33.9789715401803,112.679299319756,66.7089291907238,17.5268767357431,159.877433955057,229.715968055235,46.5432315396309,63.4484951991116,30.4660049875818,903.030682757299,10.6958873256181,70.4048736421203,1.14767125641783,8.40731014061565,6.72135856957608,169.499815,77.92348566,2088.99707866404,2,1.45628549712315,1434.4694654934,2088.99707866404,0.974733710294328
84,0,240.64059753869,85.6894582479719,70.0705695280531,2.4315976137186,32.4197705362513,14.2820732384648,33.525800394955,111.223613330637,65.9104239178997,17.2828822820332,157.89642890741,226.647184351215,45.963398086449,62.5038637965307,30.0907662202882,890.740054263243,10.5440705391642,69.4442781893732,1.13153306841651,8.28897594653089,6.11626855907985,169.3085854,77.28819773,2056.86367241228,2,1.44645039137186,1422.0077540727,2056.86367241228,0.974312307830209
85,0,237.525264764063,84.560430739797,69.114187595936,2.39835818654594,31.9844838434805,14.0920728905553,33.0964696981203,109.845781916887,65.1563924886105,17.0514468989031,156.023731393408,223.73970528811,45.4151748555909,61.6062654365968,29.7361086407478,879.089329209078,10.3999925851587,68.5336330788168,1.11622137895036,8.17669919491373,5.54424661876506,169.1164748,76.66122785,2026.41141242952,2,1.43755493590843,1409.6236337215,2026.41141242952,0.973957427112645
86,0,234.580039784307,83.4924585789207,68.2085433039014,2.36688070977568,31.5724957819881,13.9122933837836,32.6907233805754,108.54505522208,64.4465244352211,16.8324169063912,154.258455481903,220.991788937785,44.8982973432425,60.7550144163594,29.4018681896563,868.071181278103,10.2635535274017,67.6723621468828,1.10172578490013,8.07040343846531,5.00786496152491,168.9246296,76.04586599,1997.64151429379,2,1.42958551002136,1397.3571362401,1997.64151429379,0.973661558585414
87,0,231.80296487509,82.4848030478965,67.3529625719604,2.33714168379912,31.1835096926675,13.7426077446872,32.3082986094332,107.320659493131,63.7804931711411,16.6256354546773,152.59967870578,218.401647804304,44.4124905066999,59.9494154688141,29.0878737751212,857.678112094006,10.1346515861441,66.859875888724,1.0880356806055,7.9700107496922,4.50893276175225,168.7347266,75.44611801,1970.54946655154,2,1.42251362937409,1385.2587601699,1970.54946655154,0.97341734406382
88,0,229.192472752482,81.5368649529616,66.546886240814,2.3091215982729,30.8172819070375,13.582912300112,31.9489868302351,106.171999886417,63.1580765692518,16.4309739277225,151.046730500945,215.967861460565,43.9575527089034,59.188876949754,28.7940022554393,847.9040714894,10.0132022787482,66.0956977635471,1.07514231289062,7.87545677415967,4.04852726565225,168.5488695,74.86676238,1945.12891140941,2,1.41629819248039,1373.3893905512,1945.12891140941,0.973217755642118
89,0,226.747416430839,80.6481950821706,65.7898783309914,2.28280521827859,30.4736256321661,13.4331284041972,31.6126379681835,105.09867481625,62.5791660164281,16.2483340197387,149.599213311722,213.6894049057,43.5333618349489,58.4729178120439,28.5201824808881,838.744566973006,9.89913966105952,65.3794727083974,1.0630389156064,7.78669171508342,3.62703436737982,168.3694232,74.31319411,1921.37217535852,2,1.41088794006039,1361.8177041589,1921.37217535852,0.97305623500977
90,0,224.466736317232,79.8183756530334,65.0815290853165,2.25817821966879,30.1523660940854,13.2931826781868,31.2991140500746,104.100322112965,62.0436752743083,16.0776238225396,148.256784227575,211.565335029539,43.1398117255744,57.801081099327,28.2663536805685,830.195431416743,9.79240173737388,64.7108710630354,1.05171914397003,7.70366886413335,3.24420078009076,168.1988094,73.7910796,1899.26784794813,2,1.40622399695647,1350.615443954,1899.26784794813,0.972926783672339
91,0,222.34887196297,79.0468111494485,64.4212844452474,2.23522127232464,29.853261529208,13.1629721770003,31.0082071772471,103.176346171979,61.5513778197841,15.9187156967593,147.018766342168,209.594236156732,42.7766990922828,57.1727825274516,28.0323913634237,822.250647482954,9.6929048029393,64.0894189930614,1.04117431881155,7.62632441606809,2.89919877489962,168.0392902,73.30588289,1878.7963174022,2,1.40224237568514,1339.8513338211,1878.7963174022,0.972824024515943
92,0,220.391069505499,78.3324823776573,63.8082460606297,2.21390310179822,29.5759104096916,13.0423234589813,30.7395428798016,102.325595748485,61.101713788459,15.7713967931155,145.883688513638,207.773566855479,42.4435896469485,56.5871336004255,27.8180195334675,814.899788140251,9.60051335540089,63.5142990251906,1.03139019254189,7.55455378183053,2.59070259007639,167.8927708,72.86234684,1859.92452179396,2,1.3988763366091,1329.5846624316,1859.92452179396,0.972743218061174
93,0,218.588741566536,77.6737195077218,63.2409873402236,2.19417410839651,29.3196659783104,12.9309548483697,30.4924907059178,101.546065031414,60.6936097412376,15.6353234607824,144.848856876352,206.099055736711,42.1396935222188,56.0427797273378,27.622728921313,808.125653203112,9.51501242257403,62.9841659012151,1.02234397209431,7.48818978582775,2.31697358185193,167.7606433,72.46401953,1842.6012062695,2,1.39605852027917,1319.8595757297,1842.6012062695,0.972680262536725
94,0,216.935021675807,77.0680445417712,62.7174265408997,2.17596196603802,29.0835771156433,12.8284502839626,30.2661018745316,100.834684127628,60.3253509125777,15.5099896885024,143.91005261218,204.56428025242,41.8637774706617,55.5377895763014,27.4457192594218,801.902626873735,9.43608847459097,62.497018661776,1.01400226188875,7.42698760368145,2.07594988214334,167.6436917,72.11290469,1826.75384291777,2,1.39372279069887,1310.7009909781,1826.75384291777,0.972631659491327
95,0,215.42060514369,76.5121157450234,62.2347831697074,2.15917011214344,28.8663677679836,12.7342501585958,30.0590868449586,100.187242063623,59.9945321099649,15.3947161035021,143.061418010623,203.160515337897,41.6141318684636,55.0696186575489,27.285877444445,796.19609535194,9.36332287247153,62.0501553710884,1.00632035243119,7.37061955712678,1.86533577224109,167.542064,71.80928926,1812.28794536449,2,1.39180575212248,1302.1126997074,1812.28794536449,0.972594471690965
96,0,214.033910953278,76.001786148721,61.7896272623831,2.1436794599163,28.6664594343397,12.6476611491023,29.8698376677195,99.5984589168789,59.6980977465567,15.2886619325598,142.295555251437,201.876884730654,41.3885996047903,54.6351552122589,27.1417962657879,790.963051260159,9.2961992905528,61.6402203403833,0.999243010337127,7.31868090613981,1.68268642693891,167.4553107,71.5517667,1799.08903318971,2,1.39024792473866,1294.077841208,1799.08903318971,0.972566267797325
97,0,212.761535833044,75.5322656999889,61.3780127512398,2.12935302768103,28.482032704003,12.5678832847654,29.6964911359171,99.0621942387043,59.4324638934289,15.1908577931521,141.603820343564,200.700788015415,41.184661718918,54.2308402168952,27.0118303703866,786.153777192362,9.23412378922503,61.2633354357978,0.99270662892943,7.27070560562162,1.52548471936901,167.3824775,71.3374406,1787.02697867261,2,1.38899458478414,1286.561515969,1787.02697867261,0.972545061261541
98,0,211.588922314367,75.0983591345271,60.9956719544534,2.116042688035,28.3111172470821,12.4940495927397,29.5370218619468,98.5717558770446,59.1937013343014,15.1002536676124,140.97676160375,199.618529854259,40.9995650382758,53.8528408358307,26.8941798265302,781.714318461553,9.17645408114023,60.9152928580345,0.986642369046593,7.22618931310976,1.39120812502801,167.3222358,71.16226428,1775.96206616122,2,1.38799629126505,1279.5149939072,1775.96206616122,0.972529251752425
99,0,210.50113248507,74.694741021639,60.6382396797142,2.10359694347939,28.1516956769041,12.4252718960521,29.3893501904844,98.1202591170265,58.9777499127528,15.0157742868489,140.404631534464,198.616049396656,40.8304711101074,53.4972492400518,26.7869877281826,777.589344271015,9.12253324986461,60.5917781495802,0.980979781203965,7.18461591996955,1.27738502861961,167.2730302,71.0214562,1765.75185305422,2,1.38720913396946,1272.880786188,1765.75185305422,0.972517564375285
100,0,209.483613478632,74.3162274910722,60.3014739827166,2.09186858499479,28.0018060020438,12.3606860238143,29.251449049571,97.7009831848312,58.7806325075695,14.936373773914,139.877896546775,197.679642414584,40.6746044470195,53.1602775938527,26.6884374310716,773.72497602261,9.07172296203948,60.2885905955141,0.975650376259874,7.14548370322767,1.18164070405162,167.2332237,70.90992712,1756.2578821934,2,1.38659474569347,1266.5978200538,1756.2578821934,0.972508995749993
101,0,208.522857215579,73.9580100710142,59.9814455503634,2.08072126122452,27.8596296471898,12.2994906848211,29.1214361246167,97.3076796102455,58.5986412196152,14.8610826016422,139.387679327064,196.796584155292,40.5293811287326,52.8384245274171,26.5968369789062,770.07122278387,9.02343195631773,60.001832969901,0.970590690986879,7.10832777603959,1.10173382159224,167.2012248,70.82266374,1747.35143845404,2,1.38612012579599,1260.6060657626,1747.35143845404,0.972502764519442
102,0,207.606886360236,73.6158275731656,59.6746763053634,2.07003428535085,27.7235560057724,12.2409760088137,28.9976418376258,96.9348004873408,58.4284763132768,14.7890420416313,138.926087785378,195.95558861018,40.3925043769465,52.5285961557633,26.5106819230743,766.583773060262,8.97713689066062,59.7280510898783,0.96574453411749,7.07273653437364,1.0355845697231,167.175584,70.75503049,1738.91779080895,2,1.38575732284947,1254.8501545951,1738.91779080895,0.972498271661953
103,0,206.725539313937,73.2860664908055,59.3782196783491,2.05970541790153,27.5922199766856,12.1845401796641,28.8786493107739,96.5776336173089,58.2673297424824,14.7195242088176,138.486411498244,195.147078406153,40.2620215696283,52.2281752313017,26.4286928820274,763.225043140789,8.93239441250086,59.4643154191025,0.961064289912175,7.03836120005322,0.98129551951933,167.1550576,70.70297049,1730.85870302303,2,1.38548302195307,1249.2817851951,1730.85870302303,0.972495058613839
104,0,205.870556997794,72.9657910026975,59.0896836305403,2.0496516633608,27.4645129450199,12.1296943530431,28.7633066710768,96.2323454512999,58.1129134483415,14.6519379433159,138.06318647298,194.363267759912,40.136342953087,51.9350396502728,26.3498279852377,759.964492888635,8.88884461567819,59.2082455814329,0.956511295982397,7.00491858336991,0.937166254327183,167.1386359,70.66310628,1723.0932453179,2,1.38527807799956,1243.8609061122,1723.0932453179,0.97249278221365
105,0,205.035506387122,72.6527150870192,58.807206743793,2.03980843874221,27.3395719601686,12.0760579477243,28.6507165540313,95.8959478207252,57.9634417294075,14.5858230618242,137.652150698925,193.598091350273,40.0142286000312,51.6475396391013,26.273274476854,756.778338720667,8.84620743705693,58.9579879064431,0.952055461602989,6.97218828331747,0.901702734129014,167.1255439,70.63275431,1715.55720744574,2,1.38512703061647,1238.5558649319,1715.55720744574,0.972491185322607
106,0,204.215586220641,72.3451329321915,58.5294006350409,2.03012757420144,27.2167532404962,12.0233470095603,28.5402091316133,95.5662094109774,57.8175800641868,14.5208362456632,137.250120183634,192.847021873673,39.8947522605764,51.3644454736881,26.1984251373131,753.64883198505,8.80427398781336,58.7121591222069,0.947674340512239,6.94000589314785,0.873622290809683,167.1152195,70.60987607,1708.20149984812,2,1.3850176303503,1233.3427838143,1708.20149984812,0.972490080587223
107,0,203.407368420428,72.0418266746579,58.2552742000673,2.02057468365631,27.0955971905613,11.9713588168147,28.4313061312078,95.2415368284981,57.6743752181697,14.4567323973284,136.854820893606,192.106826751142,39.7772524115301,51.0848794864849,26.1248462767109,750.56330069942,8.76289515226435,58.4697716250378,0.943351908806325,6.90825404686213,0.851855154952091,167.1072794,70.59299089,1700.98999663857,2,1.38494039952481,1228.2044752411,1700.98999663857,0.972489331790971
108,0,202.608520721656,71.7419676121387,57.9841528021992,2.0111263604156,26.9757910185759,11.9199554134405,28.3236821970226,94.9208464583361,57.533179365331,14.3933447125404,136.464706916628,191.375306912069,39.6612793208809,50.8082439404981,26.0522430835534,747.513122744097,8.72196942740186,58.2301534249577,0.939077260082478,6.87685286045825,0.835543390659556,167.1014791,70.58107335,1693.89720633928,2,1.3848882455301,1223.1291671415,1693.89720633928,0.972488843264294
109,0,201.81754927564,71.4450246261071,57.7156035193552,2.00176758329634,26.85713412143,11.8690483529126,28.2171290110513,94.6034452477594,57.3935791916425,14.3305662246494,136.078790885644,190.65105425838,39.5465456967806,50.5341545264678,25.9804272992557,744.49277357409,8.68143167488132,57.9928739122852,0.934843397763415,6.84575108562496,0.824038095864812,167.0976742,70.57345397,1686.906099486,2,1.38485613937991,1218.1092689103,1686.906099486,0.972488550011869
110,0,201.033587496809,71.1506890997681,57.4493739279733,1.99248959257353,26.7395097224185,11.8185861940469,28.111525849886,94.2889327737082,57.2553375206819,14.2683346814443,135.696504497005,189.933252644818,39.4328861014255,50.2623859996404,25.9092906245817,741.499045277553,8.64124391024814,57.7576829861856,0.930646245829755,6.81491886353252,0.816895640715848,167.095788,70.56973589,1680.00631708206,2,1.38484086834676,1213.1403365411,1680.00631708206,0.972488413396196
