Age,Gender,FoodCarbohydrate,FoodFat,FoodProtein,FoodSodium,FoodMonounsaturatedFat,FoodPolyunsaturatedFattyAcid,FoodSaturatedFat,FoodTotalSugar,FoodAddedSugar,FoodFibre,FoodFruit,FoodVegetable,FoodRedMeat,FoodProcessedMeat,FoodLegume,FoodCalcium,FoodIron,FoodVitaminC,FoodCopper,FoodZinc,FoodAlcohol,Height,Weight,EnergyIntake,inc_quintile,PhysicalActivity,BMR,steadystate,ratio
62,1,250.874412057347,90.9846555997973,76.1814956828612,2.72142347015636,35.3423915184241,15.3483018253649,34.5444372905738,114.24935870737,77.773370094693,19.701811692993,150.616263982678,235.905544581477,43.5697276152387,68.043657621437,28.0599148107329,958.214373536423,11.51779865022,88.8345427022444,1.26121923814593,8.96257369030676,7.51525572728841,160.2900981,72.73613638,2179.69232145003,5,1.72661599778852,1262.4071155612,2179.69232145003,1.01015706902839
63,1,248.707453726409,90.0951218356751,75.3365637478134,2.69060065004831,34.95389299666,15.1644874982123,34.2496968582821,113.795681223248,77.1964954851566,19.536776220047,150.903792925606,234.967859998145,43.3693264420655,67.2269335920831,27.9455366601808,951.707250526092,11.4099178705292,88.1604168956389,1.25218883181829,8.87027952959771,7.36610134192354,160.117392,72.49125696,2158.59487581143,5,1.72142057146271,1253.9613570304,2158.59487581143,1.01068395986811
64,1,246.420562971767,89.16359733469,74.4495871091922,2.65776351561783,34.5526320415405,14.9751811997551,33.9342551586777,113.29056834704,76.5854978730581,19.3603895582041,151.066946175355,233.761298790105,43.1222068643439,66.357097725218,27.8082530342424,944.445669327702,11.2954876365782,87.4254274767182,1.24253728501922,8.77317712063406,7.19909889280485,159.9343435,72.23066158,2136.34666858569,5,1.71553604527743,1245.2939560592,2136.34666858569,1.01129227928613
65,1,244.009862756263,88.1896344166166,73.5219576563333,2.6230265321496,34.1383361881829,14.7805436091404,33.5982209599116,112.727416910015,75.9382612003956,19.172064137445,151.091838354815,232.281668497828,42.8282513012283,65.4402826341891,27.6478387641893,936.424434371813,11.1744276313351,86.6278235532893,1.23222779373755,8.67133893984795,7.01426805036087,159.741182,71.95470845,2112.93386775246,5,1.70892664736322,1236.4099249155,2112.93386775246,1.01196829253154
66,1,241.474667607131,87.1739187248163,72.556137777671,2.58655293298935,33.7111520912371,14.5808991888099,33.242155246031,112.100679627336,75.2533955799135,18.9715727296085,150.967035953079,230.531289459162,42.4883604534448,64.4833329052853,27.4644465519699,927.65705002706,11.0468409425262,85.7675678793939,1.2212377244455,8.56496061275271,6.81205151550781,159.5383893,71.66402064,2088.37285067111,5,1.70157367613261,1227.3184993186,2088.37285067111,1.01269840371588
67,1,238.817535972378,86.118274056677,71.5556253909289,2.5485504307881,33.2716566570836,14.376731475375,32.8670605341744,111.405994606058,74.5303247660545,18.7590676318501,150.683878277713,228.519030897487,42.1044357135359,63.4936127794259,27.2585940345814,918.175000081238,10.9130159050382,84.8463600780074,1.20955996602168,8.45435878364771,6.59331277979078,159.3266814,71.35945309,2062.71030142185,5,1.69347695647871,1218.0326951191,2062.71030142185,1.01346935405742
68,1,236.044163954128,85.0256093845176,70.524866786743,2.50926487537156,32.8208449908138,14.1686696597642,32.474350054432,110.640262575037,73.7693282492162,18.5350796540336,150.23666789617,226.26002530002,41.6793167388342,62.4787978721526,27.0311377398796,908.026215938413,10.7734185646793,83.8675731767704,1.19720350797681,8.33996291330432,6.35931633605174,159.1069843,71.04202668,2036.02182177651,5,1.6846557100058,1208.5684984082,2036.02182177651,1.01426839757206
69,1,233.163149143531,83.8998192234471,69.4691280022675,2.46897242931222,32.3600988834341,13.9574687670035,32.0658013771528,109.80167980337,72.9715419158764,18.3004984197672,149.622734425105,223.775093654534,41.2166800965358,61.4466677755695,26.7832372623081,897.272919502794,10.6286770855562,82.8361147461695,1.18419329674573,8.22230219487676,6.11169166255687,158.8804046,70.71284607,2008.40932323212,5,1.67514876098944,1198.9438609893,2008.40932323212,1.01508346795444
70,1,230.185662879512,82.7456519248363,68.3943384400149,2.42797093121004,31.8911410225099,13.7439861911988,31.6435001624831,108.889738074792,72.1389249427776,18.0565369191555,148.842385931276,221.089936024791,40.7209079340016,60.4049159642252,26.5163139609519,885.989068085791,10.4795600171055,81.758229345776,1.17056948038176,8.1019891287947,5.85238338865978,158.6481973,70.37301997,1979.99755632225,5,1.6650140277194,1189.1777026253,1979.99755632225,1.01590331420721
71,1,227.125070891327,81.5685609509032,67.3069209052475,2.38657110726774,31.4159804794689,13.5291572591842,31.2097796856863,107.905203289463,71.2742021119793,17.8046840651675,147.898768192329,218.234154242591,40.1969370371891,59.360990376365,26.2320084983862,874.25763134241,10.3269505573123,80.6412612890206,1.15638617902656,7.97970135396294,5.58359076242233,158.411733,70.02360157,1950.93015108139,5,1.65432728326962,1179.2891109343,1950.93015108139,1.01671762720883
72,1,223.996532200298,80.3745504102595,66.2136191007262,2.34508814184412,30.9368537856356,13.3139716958803,30.767160179107,106.850079400283,70.3807887025499,17.5466488382531,146.79765033472,215.240171598468,39.6500976409487,58.3219718651253,25.9321401555824,862.167880926521,10.1718186137932,79.4933944560323,1.1417098918665,7.8561629685268,5.30769976350005,158.1724625,69.66556245,1921.36545724093,5,1.64318020837044,1169.2968595005,1921.36545724093,1.01751712772214
73,1,220.816600043686,79.1700237857206,65.1213316101688,2.30383400122099,30.4561652206335,13.0994523122191,30.3182910142265,105.727561782978,69.4627042977772,17.2842996287364,145.547155430544,212.14211296894,39.0859506815304,57.2944929625927,25.6186698992412,849.812834797635,10.0151922804449,78.3233845210225,1.12661764726453,7.73212634594064,5.02721135029196,157.931881,69.29980565,1891.47242013895,5,1.63167779915663,1159.2193146935,1891.47242013895,1.01829364628843
74,1,217.602830810915,77.9616382608325,64.0369558907244,2.26311066333968,29.97642761386,12.8866360176461,29.8658961905174,104.541976360031,68.5244772358563,17.0196013357344,144.157446138307,208.974692821045,38.510129078633,56.2846922579254,25.2936668816461,837.286912228183,9.85812959509246,77.1402929432682,1.11119493865031,7.6083548118715,4.74466901399114,157.6914899,68.92721508,1861.42657425199,5,1.61993523101864,1149.0746905242,1861.42657425199,1.019040166151
75,1,214.373399639747,76.7561642963127,62.9672433402403,2.22320427746864,29.5002040424372,12.6765567042557,29.4127225387435,103.298698271869,67.5710398862642,16.7545523645465,142.640372657949,205.772149481938,37.9281870469293,55.298196111136,24.9592770069833,824.683809857835,9.70169112365915,75.9532292612408,1.09553347410323,7.48560627127501,4.46258861694846,157.4527575,68.54873056,1831.40617090541,5,1.60807431344622,1138.8815526694,1831.40617090541,1.01975084907122
76,1,211.146713832683,75.5603473065565,61.918663926813,2.18438015170138,29.0300498096881,12.4702290278745,28.9614890181707,102.004041646302,66.6076131329243,16.4911230449781,141.009086542259,202.567252241249,37.3454595471737,54.3401166323915,24.617691230628,812.094564675814,9.54691354326032,74.7711049078275,1.07972874669036,7.364617586616,4.18339314213585,157.21708,68.16543191,1801.58838879194,5,1.59621969674676,1128.6594147809,1801.58838879194,1.02042103537215
77,1,207.941015173813,74.3807681393411,60.8972783797421,2.14687842293957,28.5684540401448,12.2686320705596,28.5148355087087,100.66511363135,65.6395787804191,16.2311967730557,139.277624422805,199.390401050778,36.7669331888996,53.4150547492669,24.2711112709374,799.605756759251,9.39478431384546,73.6024006698133,1.06387744279738,7.24608947004955,3.90935465125976,156.9857445,67.77861375,1772.14557002711,5,1.58449500754445,1118.4292544875,1772.1455700271,1.02104722401688
78,1,204.773970669661,73.2237019539757,59.9086178523913,2.11091031473282,28.1177812798235,12.0726923676342,28.075270702822,99.2896318353567,64.6723414678285,15.9765154706815,137.460471503598,196.268838485249,36.1971304538871,52.52709989882,23.9217115518033,787.29782777088,9.24621778995802,72.4549515220654,1.04807475236894,7.1306719011024,3.64254542705341,156.7598979,67.38983501,1743.24148966336,5,1.57301909453856,1108.2138136249,1743.24148966336,1.02162702401872
79,1,201.662261409026,72.0949785939315,58.9575733163282,2.07665496355582,27.6802147220764,11.88326641345,27.6451201410703,97.8857112389729,63.7111849684788,15.728631273375,135.572121335063,193.225994431086,35.6400098983715,51.6798215181617,23.5715976535298,775.243524602382,9.10203343441057,71.3357545858718,1.03241169378387,7.01895038202253,3.38479980624111,156.540525,67.00093332,1715.02774489049,5,1.5619025586178,1098.0376051168,1715.02774489049,1.02215909651799
80,1,198.621190244414,70.9998513609888,58.0482995567806,2.04425688739501,27.2577039956283,11.7011234684423,27.2264769810568,96.4616338154241,62.7611312037797,15.4888666824473,133.626655221954,190.28098566024,35.098885948072,50.8762517157754,23.222763184567,763.50651760718,8.96293713174017,70.250808230973,1.0169726133247,6.91143367149209,3.1376876199772,156.3284387,66.61400226,1687.64043479351,5,1.55124472263281,1087.9266244524,1687.64043479351,1.02264306744944
81,1,195.712042281562,69.9399145389199,57.1472300473039,2.01159186247047,26.845611543865,11.5222885974601,26.8232908256385,95.1798620269586,61.8688745102252,15.2555971077832,131.919732096729,187.417826060034,34.5758642604514,50.069798368664,22.8993563759092,752.20954029774,8.82705291107801,69.1990319884178,1.00240586090991,6.80599732819281,2.90015166835096,156.1242858,66.23133762,1661.1973818442,5,1.54113116744775,1077.9078490738,1661.1973818442,1.02307943416089
82,1,192.901061941525,68.9216891456157,56.2916435584686,1.98083620081225,26.4512427753545,11.3517054651024,26.4350148524478,93.902479182164,60.9987232601802,15.0320836976628,130.19600876668,184.673422810007,34.0730822734395,49.3087748688304,22.5818940072473,741.327119014333,8.69711581227651,68.1894512626506,0.988232880470574,6.70536581390861,2.6757249951343,155.9285653,65.85536412,1635.79609927646,5,1.53163192468346,1068.0086206838,1635.79609927646,1.02346945403845
83,1,190.211438763247,67.947233570251,55.4725131810163,1.95138253580328,26.0737782006756,11.1884163546626,26.0634599581161,92.6814858416281,60.1663942804578,14.8181590069691,128.549071005708,182.046774752016,33.5919211656793,48.5800267958973,22.2782956662893,730.913431731721,8.57274473363027,67.223239497351,0.974674890989297,6.60903896560771,2.46454362388635,155.7416605,65.48855605,1611.51271527651,5,1.52280037577852,1058.2560530645,1611.51271527651,1.02381502602312
84,1,187.649232693035,67.0186854367503,54.6915373259942,1.92328934664065,25.7140311000691,11.032767638474,25.7094505236884,91.5200123003869,59.3738409675495,14.6142864155178,126.983352891875,179.543577657437,33.1334389161804,47.8850189362422,21.9892937643881,720.991609069539,8.45420654588293,66.3025072974341,0.961763388992462,6.51722164178973,2.26723298735236,155.5638769,65.13336303,1588.40187991834,5,1.514672864869,1048.6765272947,1588.40187991834,1.02411856828063
85,1,185.218264427378,66.1373811470937,53.9497580083407,1.89659196057152,25.3725069557882,10.884973483902,25.3735038095309,90.4201064025032,58.6223101913543,14.4207544337892,125.501791637311,177.167379105254,32.6982974510217,47.2246401387694,21.7153595447085,711.576169459422,8.34166689391999,65.4285723767814,0.949518418329723,6.43004061939537,2.08415133752514,155.39548,64.79214711,1566.4975794294,5,1.50726899273839,1039.2952996289,1566.4975794294,1.0243828939076
86,1,182.920274439625,65.3039134509378,53.2476091617753,1.87130428810281,25.0494257405079,10.7451254908556,25.0558519137391,89.3828060351346,57.912391569563,14.2376893366423,124.105925540287,174.919733608508,32.2867910717172,46.5992462620112,21.4567210712555,702.673634600508,8.23519753972017,64.6020166337226,0.93794937255858,6.34755027954768,1.91541351880577,155.2367267,64.46713095,1545.81465009568,5,1.50059252359954,1030.1361800655,1545.81465009568,1.02461108953206
87,1,180.755126207986,64.5182047216312,52.5849776329985,1.84742100035007,24.74475021135,10.6132048983329,24.7564697688379,88.408233704781,57.2440808356833,14.065071213739,122.796022848677,172.800399725463,31.8988826521561,46.0087141557882,21.2133864644276,694.283314287264,8.13478567826696,63.8227587525393,0.927056025187501,6.26973981161398,1.76091794770729,155.0878821,64.16035228,1526.35068349257,5,1.49463280804866,1021.2211824022,1526.35068349257,1.02480640507843
88,1,178.721018941525,63.7795835327461,51.961266711161,1.82491979125578,24.4582154465785,10.4890953153077,24.475104419574,87.4956963463512,56.6168463359345,13.9027507302147,121.571218195985,170.807545906556,31.5342414712627,45.4524977861524,20.9851683261625,686.398127204668,8.04034366024353,63.0901300558659,0.916829610102036,6.19654072786742,1.62037511142202,154.9492186,63.87361711,1508.08802018542,5,1.48936660572728,1012.5700511789,1508.08802018542,1.02497214873189
89,1,176.81468170778,63.0868545062347,51.3754540181858,1.80376343748002,24.1893557785044,10.3725943261567,24.2113017336296,86.6437766247438,56.0296897574284,13.7504644112555,120.429637526039,168.937938216254,31.1922777229374,44.9296793512593,20.7717060575176,679.005349770715,7.95171785698873,62.4029436871539,0.907253808077975,6.12783371413211,1.49333632280901,154.8209965,63.60844618,1490.99558771964,5,1.48476018075301,1004.1996054632,1490.99558771964,1.02511159791863
90,1,175.031533420571,62.4383558977667,50.8261392713739,1.78390149887387,23.9375270032939,10.2634230628855,23.9644284195174,85.8504080431878,55.4811961483841,13.6078472453945,119.368500787375,167.187095121736,30.8721709663969,44.4390114717077,20.5724842339847,672.087233405199,7.86869597124828,61.7595516504338,0.898305559461508,6.06345428004258,1.37922186502678,154.7034288,63.36601332,1475.03044690286,5,1.48077154170598,996.1229030668,1475.03044690286,1.02522792647564
91,1,173.365811217531,61.8320058385899,50.3115826960053,1.76527168762901,23.701924224533,10.1612338987933,23.7336897017311,85.112934987755,54.9695740092705,13.4744428086473,118.384203910187,165.549411829802,30.5728929707394,43.9789511495416,20.3868473216547,665.621500035171,7.79101291135451,61.157890619379,0.889955715720078,6.00319730011749,1.27734798820966,154.5966378,63.14708046,1460.13906411892,5,1.47735270501785,988.3483200454,1460.13906411892,1.02532414483603
92,1,171.810681560232,61.265342360648,49.8297382850805,1.74780105406412,23.4815972996039,10.0656171091651,23.5181446185841,84.4281646475732,54.492689979449,13.3497120282392,117.472389667913,164.018267915562,30.2932274880073,43.5476891772007,20.2140124073116,659.581770951866,7.71835587636795,60.5955215888417,0.882169603197227,5.94682094507423,1.18695239866513,154.5006111,62.95193929,1446.25842741774,5,1.47445187454141,980.8786928821,1446.25842741774,1.02540305416529
93,1,170.358359560821,60.7355663062578,49.3782893206884,1.73140724944089,23.27546737899,9.97610799573276,23.3167224353463,83.792423297907,54.0481061989469,13.2330425698171,116.628024774515,162.586142616817,30.0317914546722,43.1431814819765,20.0530829372592,653.938026968599,7.65036979951062,60.0696723717396,0.874907629908556,5.8940508876031,1.10721801001331,154.4151674,62.78037245,1433.31721835245,5,1.47201544903497,973.7107170255,1433.31721835245,1.02546722163815
94,1,169.000259379632,60.2395952614038,48.9546927648246,1.71600009725543,23.082347656224,9.89219581067136,23.1282432981907,83.2016282175152,53.633127600258,13.1237606209244,115.845498923851,161.24475957572,29.7870616462785,42.7631881749196,19.9030661584084,648.657187539663,7.58666417454223,59.5772909902845,0.868126052788775,5.84458557184498,1.03729474986657,154.3399389,62.63164598,1421.23722917952,5,1.46998979125005,966.8347614652,1421.23722917952,1.025518958142
95,1,167.727191713058,59.7741342066745,48.5562371193377,1.70148363348371,22.9009705061469,9.81333541185005,22.9514453177111,82.6513832316473,53.2448642355525,13.0211463095791,115.11875695186,159.985276250497,29.5574096014999,42.4053243087029,19.7628961615769,643.703870233643,7.52682198051982,59.1151155904559,0.861777987940491,5.7981030972081,0.976319251658284,154.2743745,62.5045406,1409.93515795127,5,1.46832271526953,960.235201219,1409.93515795127,1.02556031938837
96,1,166.529610826493,59.3357637379129,48.1801144078061,1.68775863758478,22.7300213320343,9.73896178449486,22.7850184129067,82.1370992394755,52.8803094492782,12.9244529412146,114.441466090828,158.798520251298,29.3411452379379,42.0671228954328,19.631462835267,639.0413398516,7.47041080985352,58.6797617188308,0.85581467687077,5.75426979659723,0.923432290383289,154.2177637,62.39742263,1399.32480061109,5,1.46696467091557,953.8912751987,1399.32480061109,1.02559310370532
97,1,165.397899574001,58.9210417153975,47.8235028772118,1.67472553400764,22.5681775292881,9.6685067448125,22.6276433291536,81.6541341747757,52.5364302567056,12.8329291495833,113.807210658205,157.675261490715,29.136567112866,41.746107194723,19.5076453864547,634.632602704959,7.41699567589026,58.2678228627853,0.85018694969048,5.71275010486247,0.877793870949555,154.1692783,62.30834774,1389.31954234008,5,1.46586962397921,947.7783832976,1389.31954234008,1.0256188683941
98,1,164.322668179229,58.5266096952793,47.4836533735511,1.66228741669887,22.4141492497559,9.60141640341241,22.478032512359,81.1979405464697,52.2102622554034,12.7458420767989,113.209697713663,156.606496992267,28.9420150540259,41.4398661079086,19.3903475847044,630.441553006573,7.36615240993122,57.8759757010974,0.844846761017383,5.67321687732031,0.838595931802272,154.1280247,62.23518523,1379.83494499125,5,1.46499564767377,941.8696548227,1379.83494499125,1.02563894149337
99,1,163.295035321554,58.1492929357346,47.1579702917811,1.6503528778722,22.2667176734821,9.53716754909811,22.3349685355099,80.7642050409285,51.8989990803709,12.6624991413473,112.642952061449,155.583718363006,28.7559196184014,41.1461247337367,19.2785310210028,626.434050668341,7.3174802366968,57.5010789813968,0.839748636919185,5.63536107151484,0.805072684979821,154.0930977,62.17574709,1370.79116766981,5,1.46430525348253,936.1375740541,1370.79116766981,1.02565444612979
100,1,162.306865461454,57.7861847067384,46.8440796004389,1.63883837909901,22.1247672406146,9.47528143474324,22.1973365148185,80.3489672220348,51.6000681036189,12.5822663763495,112.101482480061,154.599137137377,28.57684379376,40.8628035512063,19.1712432947863,622.578830573791,7.27061236271882,57.1402568584386,0.834850898671343,5.59889989498486,0.77650869733668,154.063631,62.12790637,1362.11500348957,5,1.46376549827169,930.5554783863,1362.11500348957,1.02566631625046
101,1,161.350937103494,57.4347059187799,46.5398766981892,1.62766991244084,21.9873084095682,9.4153334969035,22.0641470603439,79.9487046497859,51.3111843027128,12.5045813842,111.580401410672,153.645843982353,28.4035124987713,40.588059931376,19.0676381209835,618.848146408012,7.22522344967326,56.7909578126412,0.83011653280171,5.56358255117355,0.752244837534661,154.0388353,62.08969267,1353.74132233849,5,1.46334790935091,925.0987503983,1353.74132233849,1.02567532251424
102,1,160.421034761084,57.0926375291773,46.2435521024294,1.61678388330265,21.8534899774551,9.35695859969377,21.9345487791901,79.5603806073475,51.0303799509511,12.4289603578418,111.075492671762,152.71789500532,28.2348286234281,40.3203102629531,18.9669864733145,615.218121489554,7.1810336565484,56.4509866414176,0.82551366963285,5.5291933411964,0.73168229478508,154.0180238,62.05935768,1345.61386128014,5,1.46302827053747,919.7456319732,1345.61386128014,1.02568209367406
103,1,159.511963959436,56.7581255269676,45.953594873077,1.60612721337623,21.7226008962346,9.29985177803895,21.8078302487293,79.1814538640581,50.7560098679693,12.3549991292045,110.583226276296,151.810324675606,28.0698755097214,40.0582326385298,18.8686786543389,611.668804272518,7.13780922950676,56.1185093323497,0.821015666297957,5.49555210640583,0.714284885380281,154.0006226,62.03540932,1337.68535927043,5,1.46278631085651,914.4776303568,1337.68535927043,1.02568713505771
104,1,158.619503343374,56.4296635378843,45.6687779161195,1.5956568102459,21.5940635234837,9.24376531389247,21.6834133909825,78.8098572196241,50.4867366578446,12.2823693459908,110.10072965049,150.919098886301,27.9079083642901,39.8007537449311,18.7722189259209,608.183982667362,7.09536027725026,55.7920358085998,0.816600866038122,5.46251250400344,0.699579914529321,153.9861697,62.01661804,1329.91715628064,5,1.46260533401724,909.2795748446,1329.91715628064,1.02569084912358
105,1,157.740311748743,56.1060594317668,45.3881303824442,1.58533858725887,21.4674207576605,9.18850319695357,21.5608406958553,78.4439535125158,50.2215015797941,12.2108111689899,109.625727287695,150.041025259518,27.748337758236,39.5470245275478,18.6772147893986,604.750825821426,7.05353653743274,55.4703868613457,0.81225212524505,5.42995873681596,0.687157867330975,153.9743052,62.00200213,1322.27840848196,5,1.46247182198161,904.1394087787,1322.27840848196,1.02569355254411
106,1,156.871810678847,55.786393223243,45.1109030948431,1.57514624183937,21.3423198527118,9.13391416808825,21.4397590917112,78.0824791263914,49.9594875325232,12.1401240787684,109.156462792657,149.173640215957,27.5907088190592,39.2963898150115,18.5833633190341,601.359431843695,7.01222205281543,55.1526524806362,0.807956213178868,5.39780144512502,0.676671212279175,153.9647564,61.99080008,1314.7450925899,5,1.46237504046488,899.0478202992,1314.7450925899,1.02569548765538
107,1,156.012062492363,55.469973497207,44.836532868527,1.56505999753047,21.2184956812507,9.07988453159366,21.3199032408218,77.7244850352433,49.7000806055353,12.0701573665053,108.691617318625,148.315092157831,27.4346796908161,39.0483570221629,18.4904369457667,598.002359375918,6.97132966721959,54.8381487356402,0.803703188780622,5.36597346141785,0.667832600516931,153.9573222,61.98243787,1307.29897112204,5,1.46230666864757,893.9978180713,1307.29897112204,1.02569684094857
108,1,155.159657467672,55.1562970407861,44.5646095109403,1.55506544195314,21.0957552373884,9.02633150284071,21.201080058956,77.3692819400716,49.4428343900887,12.0008013277921,108.230233557923,147.464033284085,27.2800015779655,38.8025672291375,18.398270250818,594.674193477212,6.93079592975488,54.5263778327985,0.799485822384556,5.33442588105248,0.660412710480192,153.9518585,61.97649697,1299.92663025489,5,1.46226047016819,888.9843203553,1299.92663025489,1.02569774743516
109,1,154.313620307844,54.8450154319564,44.2948485218491,1.54515256585038,20.9739648121993,8.97319770392263,21.0831559014573,77.0163947990345,49.1874404232051,11.9319799748093,107.771652720111,146.619530058125,27.1265022279349,38.5587712625271,18.3067490261736,591.371186281269,6.8905768780115,54.2169950583904,0.795299116849564,5.30312481094052,0.654237966112068,153.9482669,61.97268722,1292.61867996917,5,1.46223201789184,884.0038134528,1292.61867996917,1.02569830256564
110,1,153.473338514865,54.5359094382898,44.0270701662272,1.53531502621729,20.8530401656978,8.92044694493276,20.9660467454868,76.6655280265507,48.933705551898,11.8636454515565,107.315466314758,145.78099459844,26.9740732749662,38.3168113558557,18.2158018981404,588.090981677724,6.85064480643061,53.9097834476985,0.791139940784951,5.27204887767479,0.649188300631283,153.9464858,61.9708263,1285.36913777339,5,1.46221848115192,879.054090987,1285.36913777339,1.02569856547994
