Age,Gender,FoodCarbohydrate,FoodFat,FoodProtein,FoodSodium,FoodMonounsaturatedFat,FoodPolyunsaturatedFattyAcid,FoodSaturatedFat,FoodTotalSugar,FoodAddedSugar,FoodFibre,FoodFruit,FoodVegetable,FoodRedMeat,FoodProcessedMeat,FoodLegume,FoodCalcium,FoodIron,FoodVitaminC,FoodCopper,FoodZinc,FoodAlcohol,Height,Weight,EnergyIntake,inc_quintile,PhysicalActivity,BMR,steadystate,ratio
62,0,323.990202516838,116.483571292841,98.0099176428039,3.42688645612087,45.0974770616876,19.7156120180336,44.2208648367886,143.112220285254,81.0841362775766,23.7267148456864,189.295093428431,291.687303975186,56.1927141188712,90.4637454936689,35.9910612644453,1194.53410606629,14.7487085246994,92.9166328778929,1.56387955566639,11.5073877137565,17.3338503659705,173.2637077,86.46020489,2857.68957483594,1,1.73551389313025,1646.5956199761,2857.68957483594,0.996166505385079
63,0,321.56071593705,115.576596479608,97.1091577804332,3.39181320509944,44.6551151461235,19.5292806881042,43.9805288732509,142.569935669669,80.830111235374,23.543348915847,190.027514552033,291.366502594273,56.251743444689,89.5732319779608,36.1399316236893,1187.48295095212,14.6155819340644,92.3899321713874,1.55140678929886,11.4071471444183,17.2000040793118,173.0981153,86.35325747,2835.26889174159,1,1.72927351612156,1639.5722627503,2835.26889174159,0.996531251761227
64,0,318.940590470728,114.597686516711,96.136708000005,3.35458679362739,44.1887686513763,19.3332360858586,43.7111297123516,141.925612271898,80.5595413315442,23.3410779970954,190.553234593775,290.701312691425,56.2631536332166,88.5844766946743,36.2464115723271,1179.40718007591,14.4710526681762,91.7892484954073,1.53764175869031,11.2986602613171,17.038604376415,172.933313,86.23869692,2810.95860316823,1,1.72189699792739,1632.4777884808,2810.95860316823,0.996739893043417
65,0,316.120544620268,113.542876678358,95.0915465693578,3.31518340903549,43.6975669410587,19.1269357503727,43.4101601427516,141.172345656045,80.2654520238399,23.1195818296818,190.850127682555,289.675577484427,56.2212335117822,87.5004692855977,36.3069761203366,1170.28095269317,14.3150108747251,91.1097057555489,1.52256879982181,11.1817034018093,16.8428055203603,172.7686334,86.1116937,2784.63389350625,1,1.71334695524182,1625.259778813,2784.63389350625,0.996774971994985
66,0,313.092421640286,112.40878452042,93.9735036006857,3.27360160241603,43.1808025277732,18.9098916932837,43.0753466161549,140.303764565803,79.9400374707784,22.8787512798947,190.898447646455,288.277527605436,56.1205968223138,86.3256117264602,36.3186095518897,1160.08889523707,14.1474910921774,90.3475722314332,1.50618615902083,11.056154453875,16.6062844116268,172.6032162,85.96621188,2756.18675252905,1,1.70360811868634,1617.8525579312,2756.18675252905,0.996621798548842
67,0,309.850292376475,111.193101639798,92.7835927054276,3.22987402335158,42.6381097218233,18.6817521910183,42.7048597708982,139.314512413128,79.5750199772255,22.6187602441286,190.681817785318,286.500987009318,55.956496182347,85.065915884286,36.2789225255248,1148.82961009343,13.9687179707952,89.5006228602281,1.48851133727569,10.9220343174797,16.3235877760655,172.4361459,85.79539765,2725.53856951824,1,1.69268982050553,1610.1819343985,2725.53856951824,0.996269006052238
68,0,306.391742421112,109.895132393361,91.5243690790568,3.18408016265705,42.0696624609708,18.442393535312,42.2975426543049,138.200831989118,79.1621164545184,22.3401462285431,190.18829730084,284.346639338579,55.7251656504437,83.7291935427639,36.1862932419857,1136.5197320766,13.7791555045587,88.5685159602911,1.46958690718025,10.7795512869632,15.9904627906847,172.2665934,85.5921277,2692.65387707572,1,1.68062767857287,1602.171564473,2692.65387707572,0.995709037259124
69,0,302.719182769902,108.516313006964,90.2002611677667,3.13635830788045,41.4763659509446,18.1920103319962,41.8531307714376,136.961184089255,78.693572099152,22.0438874537022,189.411410296915,281.823182461389,55.4241574395009,82.325195751682,36.0400145951005,1123.19793502914,13.579552173957,87.5531352625854,1.44948594063833,10.6291420986661,15.6041448560395,172.0939413,85.34966366,2657.55360680563,1,1.66748433031216,1593.7502730884,2657.55360680563,0.994938532941524
70,0,298.840986929704,107.060633674619,88.8178152814817,3.0869146500139,40.8600128721784,17.9311910431581,41.372433553546,135.59681083291,78.1627063557846,21.7314620867657,188.350995785204,278.948167750014,55.0526309472561,80.8656542523989,35.840423054282,1108.92816044989,13.3709732333164,86.458839732196,1.42831605303537,10.4715024521716,15.1635752272141,171.9178763,85.06233282,2620.32593850682,1,1.65334911476581,1584.8594317468,2620.32593850682,0.993958621318309
71,0,294.772248116086,105.534886173889,87.3857938229795,3.03602751638691,40.2233751124133,17.6609654087726,40.8574464189391,134.112146385885,77.5644068343386,21.4048751127498,187.013729059054,275.748320144599,54.6115502340602,79.3641817201315,35.5889822912816,1093.80131642021,13.1548115502824,85.292563824532,1.40622108615832,10.3075999479128,14.6695240011622,171.7384326,84.72614126,2581.13281132939,1,1.63833665606178,1575.4593549374,2581.13281132939,0.992775074593145
72,0,290.534989842034,103.948677795347,85.9150841110671,2.9840452495724,39.570209071806,17.3828134242058,40.3113693669762,132.514992299891,76.8955102204926,21.0666419222655,185.413191811326,272.259185704383,54.1037538671758,77.8360044018325,35.2882982907657,1077.93485843237,12.9327708042948,84.0637256797797,1.38337971389048,10.1386642949974,14.124601823193,171.5559806,84.33922793,2540.21060873289,1,1.6225843634119,1565.5337657707,2540.21060873289,0.991398330133133
73,0,286.15772958657,102.314180461396,84.4183985354147,2.93137704625967,38.9051632219425,17.0986302515598,39.738518845652,130.816402496972,76.1550212288772,20.7197231403311,183.569417500289,268.524032796786,53.5338749098529,76.2975228530115,34.9420505269295,1061.46992760485,12.7068183381694,82.7839233691209,1.3600006408523,9.9661524501456,13.5331549184171,171.371159,83.90208815,2497.86422106943,1,1.60624892710663,1555.0916043685,2497.86422106943,0.989843358021521
74,0,281.674395229653,100.645623554007,82.9097791443839,2.87847716015456,38.2335914481654,16.8106481019295,39.1441352076121,129.030267695605,75.3441445303799,20.367412892951,181.507913279275,264.592044440312,52.9081099735656,74.7657245232199,34.5548366105557,1044.56610679965,12.4791097126169,81.4664309732919,1.33631459264737,9.79169019102056,12.9010517891358,171.1847624,83.41752851,2454.45467200617,1,1.589501951855,1544.1658748149,2454.45467200617,0.988129365577916
75,0,277.122692663236,98.9585770040289,81.4039497318973,2.82582388434582,37.561289785374,16.5213225368371,38.5341033051016,127.172635131194,74.4661320201279,20.0131899549008,179.258236225703,260.515946215446,52.233857865765,73.2574958981955,34.13194124204,1027.39422757541,12.2518913957104,80.1255362705042,1.31256378879259,9.61699520505756,12.2353826922097,170.9976011,82.89035875,2410.38144146226,1,1.5725249233151,1532.8096907875,2410.38144146226,0.986279339089807
76,0,272.542114001707,97.2691048564115,79.9155840022692,2.77389559655155,36.8941865154217,16.2331963387303,37.9146174956193,125.260843535039,73.5259769094885,19.6605475476002,176.852272591163,256.349307321391,51.5192686177589,71.7889004245513,33.6790531818042,1010.12799461373,12.0273917384723,78.7757879057437,1.28899001061968,9.44378983731777,11.5441028490311,170.8103595,82.32686904,2366.06145566683,1,1.5555037462825,1521.0901685846,2366.06145566683,0.984319429502831
77,0,267.97182920541,95.5928880184148,78.4585709998968,2.72314658519948,36.2380222298119,15.9487572815581,37.2918301923113,123.312581191386,72.530007876752,19.3128208573759,174.32241239535,252.143802152425,50.7727563021165,70.3744947605795,33.2019621783517,992.935378911428,11.8077121911567,77.4312334914178,1.26582258818395,9.27371317847444,10.835654681862,170.6234779,81.73417732,2321.90717576,1,1.53862312016847,1509.0811683018,2321.90717576,0.982278184838039
78,0,263.44872262137,93.9444195536734,77.0453603756414,2.67398543356583,35.5980579779633,15.6703070060139,36.6715254485903,121.344986965192,71.4854498985245,18.9730319746825,171.699827738298,247.946729341349,50.0025340269867,69.0267525836508,32.7062713145022,975.970780698621,11.5947308703245,76.1047324310561,1.24326765790695,9.10824237352585,10.118603146786,170.4370838,81.11955201,2278.3063299986,1,1.52206102680184,1496.8560983299,2278.3063299986,0.980185675027844
79,0,259.005801241841,92.3363605895764,75.6864557186602,2.62675826329539,34.9788437562725,15.3998557375986,36.0588534071652,119.373901092646,70.4000164995453,18.6437687342499,169.013038877766,243.799039103523,49.2162230122884,67.7556490957873,32.1971564684964,959.368813034243,11.3900284225522,74.807413641316,1.22149981280066,8.94863135254618,9.40131142445244,170.2509867,80.48981728,2235.60545311936,1,1.5059835964438,1484.4819415022,2235.60545311936,0.978072527509729
80,0,254.671138678675,90.7791193341896,74.3901023943455,2.58173840986091,34.3840700289194,15.1390533844287,35.4581514782004,117.413345308301,69.2815863528509,18.3271088377722,166.286904326135,239.734044625853,48.4205745040827,66.5684384878679,31.6791965719678,943.240305550814,11.1948428901739,73.5483267880126,1.2006569132601,8.79587260217594,8.69167454392989,170.0647429,79.85093036,2194.0987601073,1,1.49054059103538,1472.0154374214,2194.0987601073,0.975968931125889
81,0,250.531672275651,89.27382968796,73.1064186677659,2.53710911617171,33.8015913295318,14.8852524553041,34.8889707530745,115.598975715919,68.3057188309124,18.0175831900184,163.844374714133,235.878672551279,47.7045876325142,65.3525754151127,31.2172387888629,927.729180204483,11.0014161006912,72.3353963834347,1.18013866846352,8.64538716431957,8.00088081880154,169.877782,79.2077867,2154.02299669692,1,1.47586170144095,1459.501926633,2154.02299669692,0.973903651638543
82,0,246.544660304581,87.8326886249672,71.8919209587935,2.49490807822894,33.2475101203397,14.6430723448409,34.3386082062578,113.823671753008,67.3215978483911,17.7228724380433,161.414682638058,232.15253230398,46.9939550817618,64.2208521472012,30.7566275641852,912.841501102394,10.818483154893,71.1721874424531,1.16067035661644,8.50265156606147,7.33107017905156,169.6895747,78.56426575,2115.55801393157,1,1.46205380142068,1446.9768567175,2115.55801393157,0.971903126716059
83,0,242.740999612482,86.4575058272696,70.7324850000086,2.45461953041317,32.7186597443995,14.4119475699042,33.8136305151014,112.131004006207,66.3843248182439,17.4415912890517,159.099473421853,228.598174551969,46.3167530659035,63.1397560360228,30.3177579905015,898.636552741084,10.6438413426355,70.0622848746888,1.14208671005317,8.36640033040665,6.68865256743877,169.499815,77.92348566,2078.83205886746,1,1.4491992397708,1434.4694654934,2078.83205886746,0.969990674718679
84,0,239.127462297233,85.1506475052189,69.6299695244531,2.41630785762593,32.2159167484029,14.1922683237529,33.3149919503512,110.524245182726,65.4959826879926,17.1742084401197,156.9035845847,225.222038945467,45.6743826909876,62.1108428349594,29.9015570873486,885.139128314469,10.4777699860389,69.0076162723041,1.12441804883874,8.23685530791642,6.07780978862458,169.3085854,77.28819773,2043.93022335408,1,1.43735518846516,1422.0077540727,2043.93022335408,0.968185884008784
85,0,235.70759554804,83.9133295061576,68.5852892014501,2.38000467855591,31.7397216211105,13.9842328798997,32.8431979706303,109.005183774627,64.6577812399449,16.9209601898469,154.82975510712,222.02753047964,45.0676338672363,61.1348216417254,29.5085521770837,872.362071738491,10.3204063298284,68.0091773951939,1.10767946135351,8.11412675896661,5.50181910514887,169.1164748,76.66122785,2010.90423828942,1,1.42655400362471,1409.6236337215,2010.90423828942,0.966504188676145
86,0,232.482809981489,82.7460060137185,67.5987344303278,2.34571994618804,31.2902263307415,13.7879124844673,32.3984565729968,107.574623445491,63.8703493614261,16.6819290540488,152.879329489466,219.016042977624,44.496890440206,60.211842767903,29.139004928645,860.310313158132,10.1717936728111,67.0673469254172,1.091875960709,7.99825113331832,4.96309285024276,168.9246296,76.04586599,1979.78188172243,1,1.41680450214,1397.3571362401,1979.78188172243,0.964956674570557
87,0,229.453244149289,81.6486780596348,66.6702247468222,2.31345074327766,30.8674113240916,13.6033028386364,31.9807985755192,106.232780491871,63.1339684522413,16.4571061167177,151.052819164968,216.187772418062,43.962293722184,59.341725294952,28.7930182718031,848.984073011553,10.0319195055016,66.1821363430506,1.07700657236908,7.88922101754405,4.46322699277195,168.7347266,75.44611801,1950.57456707056,1,1.40809401330285,1385.2587601699,1950.57456707056,0.96355008930531
88,0,226.618296671809,80.6210833614706,65.7994646490525,2.28318669075061,30.471157494644,13.4303557718416,31.5901516699331,104.979528688464,62.4487164054846,16.2464293850551,149.350248604965,213.542217649102,43.4638432978164,58.5240968657652,28.4706023157176,838.380833865925,9.90073896140038,65.3533436967881,1.06306684814291,7.78700355312254,4.00305621713116,168.5488695,74.86676238,1923.2821890566,1,1.40039103424609,1373.3893905512,1923.2821890566,0.962287056925122
89,0,223.976789930685,79.6627548509148,64.9859918602437,2.25491162314084,30.1012684249209,13.2689890189619,31.2263631701148,103.814474192664,61.814511236886,16.049795639337,147.771260643824,211.078334237935,43.0014277214791,57.7584372760295,28.1716943939472,828.49594777948,9.77818208145233,64.5806009836241,1.05004964394618,7.69154613523986,3.5827156373435,168.3694232,74.31319411,1897.89493028336,1,1.39364830144836,1361.8177041589,1897.89493028336,0.961166461651842
90,0,221.526800752027,78.7729607056375,64.229128836019,2.22860190662795,29.7574478317653,13.1190762552417,30.8891763458744,102.736876266376,61.2310630782761,15.8670483989585,146.315002563687,208.794374561086,42.5747914074236,57.044035949479,27.8961373186809,819.322011528628,9.6641465196574,63.8633254782647,1.03794433454084,7.60277066225361,3.20171011349786,168.1988094,73.7910796,1874.39233549741,1,1.38780608787504,1350.615443954,1874.39233549741,0.960183951034474
91,0,219.265253257087,77.9505599144008,63.5278655759784,2.20422237376366,29.4392451464381,12.98042307355,30.578173569055,101.745457369837,60.6977599068964,15.6979488942889,144.979854185761,206.687503590237,42.1834555631729,56.3798886390652,27.6436275005097,810.847362837888,9.55847991334658,63.2006025600772,1.02673491744545,7.52055964911015,2.85899158385147,168.0392902,73.30588289,1852.74045564883,1,1.38279554520801,1339.8513338211,1852.74045564883,0.959332531021748
92,0,217.187411464524,77.1938224147024,62.8807139195529,2.18172126934044,29.1459878025018,12.8527370818376,30.2927054287935,100.838166070174,60.213524456945,15.5421399440651,143.763087834117,204.753319893331,41.826619333381,55.7645693015113,27.4136500544212,803.054207170378,9.46095796471501,62.5910397695162,1.01639765454507,7.44473895574232,2.55304350886636,167.8927708,72.86234684,1832.88820783069,1,1.37854193089038,1329.5846624316,1832.88820783069,0.958603186709914
93,0,215.286415508043,76.5002649823323,62.2855750945527,2.16102565672832,28.8767195745176,12.7356006464518,30.0318258705522,100.011959412399,59.7766819635483,15.3991130515569,142.660554994115,202.98541741521,41.5030687490579,55.1961142927063,27.2054189680656,795.916907299806,9.37126451842871,62.0326335814925,1.006898926226,7.37506207356104,2.28196993902314,167.7606433,72.46401953,1814.76413682454,1,1.37496758760963,1319.8595757297,1814.76413682454,0.957985510398361
94,0,213.552992693117,75.8665494661212,61.7396583933572,2.14203859867427,28.6301625403222,12.6284540347254,29.7942516728354,99.26266582673,59.3848753563433,15.2681880916808,141.666486934886,201.375111812523,41.2111188651635,54.6719523660133,27.0178389786396,789.400920582,9.2889793335322,61.5226866852558,0.998193910559728,7.3112004562873,2.04358570869737,167.6436917,72.11290469,1798.27464950187,1,1.3719945753302,1310.7009909781,1798.27464950187,0.95746827814114
95,0,211.97542788011,75.2884732741588,61.2394751311049,2.12463895030961,28.4047139078523,12.5305939248485,29.5783580748711,98.5849681853732,59.0350519440517,15.1485115871622,140.773466288006,199.911411159434,40.9486056489024,54.1889016157113,26.8495000397593,783.462695576982,9.21357718286917,61.057800046752,0.990226478793795,7.25274276024481,1.83550384234199,167.542064,71.80928926,1783.30439840868,1,1.36954689007289,1302.1126997074,1783.30439840868,0.957039969101398
96,0,210.539824179382,74.7610629633529,60.7809164538019,2.10868406121987,28.1984817371708,12.441189074911,29.3822149154726,97.9725219031975,58.7235309929335,15.0390757281532,139.972591495956,198.581260454337,40.7129339692604,53.7432405975762,26.6987085750118,778.050641615633,9.14443956778758,60.6339485880608,0.982930446730842,7.19920401557319,1.65521670327318,167.4553107,71.5517667,1769.71904612582,1,1.36755223663657,1294.077841208,1769.71904612582,0.956689199916291
97,0,209.230625270094,74.2787605785888,60.3594062972691,2.09401508434343,28.0093555834178,12.3593114126441,29.2036593191894,97.4181952580758,58.4461450378058,14.9387560209398,139.253816509236,197.370033094788,40.5011765366669,53.3308455547502,26.563552175712,773.107064283831,9.0808777379625,60.2466321234962,0.976232042448027,7.15004370532806,1.50016834774126,167.3824775,71.3374406,1757.37014991094,1,1.36594335218191,1286.561515969,1757.37014991094,0.956405068587074
98,0,208.031324233131,73.835675930517,59.9701074630078,2.08046412690607,27.8351018900673,12.2839780711694,29.0403944811175,96.9143974211458,58.1984346824146,14.8463621458518,138.606417017207,196.262198667253,40.3102096017234,52.9473739468694,26.4419884665065,768.570788408021,9.02216370017638,59.8910798386606,0.970053234981383,7.10469014881622,1.36781673335181,167.3222358,71.16226428,1746.10152729267,1,1.36465890248044,1279.5149939072,1746.10152729267,0.956177411768856
99,0,206.925255567818,73.4258680369375,59.6081507722883,2.06786220103603,27.6734702271684,12.2141982431974,28.890100149791,96.4534463756926,57.9758684879134,14.7606946108722,138.019515240541,195.2420697033,40.1368656295122,52.5884675321552,26.3319451829521,764.380086180791,8.96756469606186,59.5624785049538,0.96431543876321,7.06256763488795,1.25568551762715,167.2730302,71.0214562,1735.75623631625,1,1.36364399176333,1272.880786188,1735.75623631625,0.955996973397856
100,0,205.89636213588,73.04361727384,59.2688560135955,2.05604688865409,27.5222958651301,12.1490184532585,28.7505397033074,96.0279263891322,57.7740578195111,14.6805994630427,137.482591425403,194.294525312053,39.9780820460758,52.2499473106724,26.2314177557817,760.47551028604,8.91637644191669,59.2561932448332,0.958943087970463,7.02312260021169,1.16140598434314,167.2332237,70.90992712,1726.18326995286,1,1.36285034019681,1266.5978200538,1726.18326995286,0.955855501269392
101,0,204.929845055552,72.6836556282211,58.9479182617186,2.04486880412204,27.3795864066892,12.0875608264698,28.6196509701718,95.6309920721393,57.5889407327017,14.6050145081398,136.985920433734,193.405624864959,39.8310281463381,51.927977085929,26.1385526451908,756.802292439754,8.867951155905,58.9679543900487,0.953866653144256,6.98584572070133,1.08275008488849,167.2012248,70.82266374,1717.24320451729,1,1.36223619031886,1260.6060657626,1717.24320451729,0.955745780152178
102,0,204.012633227284,72.3413326682587,58.6415415378766,2.03419622936975,27.2435840752777,12.0290506380256,28.4956119346184,95.256589246606,57.4169167367886,14.5330025545824,136.520890467381,192.563051875828,39.6931976826941,51.6191799287177,26.051708219315,753.312073954814,8.8217176607888,58.6939922562884,0.949024807820165,6.95028777608387,1.01765571799077,167.175584,70.75503049,1708.81228310091,1,1.36176600595972,1254.8501545951,1708.81228310091,0.955661619366875
103,0,203.133648860551,72.0127089585523,58.3465132858564,2.02391769543676,27.1128005887818,11.9728317778117,28.3768780003191,94.8995812520722,57.2549252464493,14.4637700399834,136.080187182492,191.75636562698,39.562462282518,51.3207020442264,25.9694899699273,749.963881721933,8.77719258150012,58.4311130988675,0.944365638843314,6.91606850953297,0.964245347488292,167.1550576,70.70297049,1700.78474664502,1,1.36141002518452,1249.2817851951,1700.78474664502,0.955597796047286
104,0,202.283874267756,71.6945789056917,58.0602214729024,2.01394257348037,26.986025415257,11.9183704712256,28.2621915198848,94.5557827774791,57.1004686087446,14.3966714615555,135.657845690898,190.97706535198,39.4370864386246,51.0302259046168,25.8907605287139,746.724369765469,8.73398291064387,58.1767178340968,0.939846928836283,6.88287869153359,0.920838917049879,167.1386359,70.66310628,1693.0734655332,1,1.36114372371832,1243.8609061122,1693.0734655332,0.955549985157491
105,0,201.456256350893,71.3844360572575,57.7806250527622,2.00420004799605,26.8623123593648,11.8652494316359,28.1505686524753,94.221917889229,56.9515894187242,14.3312022469109,135.249193893747,190.218501211524,39.3157109057548,50.7459423431902,25.8146289462327,743.567461521823,8.69178155810798,57.9287740689544,0.935435683860686,6.85047665587602,0.885961950492714,167.1255439,70.63275431,1685.60918378339,1,1.36094723823868,1238.5558649319,1685.60918378339,0.95551466661308
106,0,200.645495051215,71.080397340692,57.5061912893389,1.99463694070183,26.740950721195,11.813155193254,28.041269993421,93.895523609625,56.8068147458054,14.2669833923491,134.850717419435,189.47567562835,39.1973133168219,50.4664936738193,25.7404250014442,740.473564172674,8.65035791608345,57.6857547977413,0.931107124183809,6.81868090413294,0.858349650344014,167.1152195,70.60987607,1678.33876898086,1,1.36080479085493,1233.3427838143,1678.33876898086,0.95548903618453
107,0,199.847769633183,70.7811053898125,57.2358155393339,1.9852149262919,26.6214282573108,11.7618618125669,27.9337624895475,93.5748240558843,56.6650822034871,14.203741723939,134.459881820039,188.744985767528,39.081156392278,50.190901670053,25.6676653405152,737.42855422653,8.60954578641304,57.4465592911719,0.926843390277185,6.7873606253595,0.836947816048771,167.1072794,70.59299089,1671.22292391072,1,1.36070414788438,1228.2044752411,1671.22292391072,0.955470912679934
108,0,199.060448463684,70.4856251636063,56.9687366527365,1.97590759655882,26.5033920522888,11.7112136341311,27.8276790146839,93.2585964166177,56.5256606445388,14.1412890394024,134.074942463096,188.023950242088,38.9667325941545,49.9184920181234,25.5960172515228,734.42270303306,8.56923064993079,57.2104293224931,0.922632176910637,6.75642569002414,0.820911388440834,167.1014791,70.58107335,1664.23374665722,1,1.3606361383292,1223.1291671415,1664.23374665722,0.955458657792904
109,0,198.281821066039,70.1933485953912,56.7044591058493,1.96669775840386,26.3866124691605,11.6611094039306,27.7227810249797,92.9460469130334,56.3880764604569,14.079502888275,133.69476818103,187.310956664534,38.8537128003638,49.6488249981445,25.525265049842,731.449685345054,8.52933794971832,56.9768718798384,0.918465475303774,6.7258174360676,0.809601419015884,167.0976742,70.57345397,1657.35246797919,1,1.36059425067985,1218.1092689103,1657.35246797919,0.955451105983181
110,0,197.510878733556,69.9039165622824,56.4426893460614,1.95757522509968,26.2709536647112,11.6114892722169,27.6189279726214,92.6367091134953,56.2520530360417,14.0183108508735,133.318696532244,186.605054895098,38.7419041856197,49.3816389074375,25.4552824846019,728.505767799557,8.48982351315394,56.7455959089261,0.914338544581947,6.69550113488155,0.802581189742532,167.095788,70.56973589,1650.56758970721,1,1.36057432103305,1213.1403365411,1650.56758970721,0.955447512426912
