Age,Gender,FoodCarbohydrate,FoodFat,FoodProtein,FoodSodium,FoodMonounsaturatedFat,FoodPolyunsaturatedFattyAcid,FoodSaturatedFat,FoodTotalSugar,FoodAddedSugar,FoodFibre,FoodFruit,FoodVegetable,FoodRedMeat,FoodProcessedMeat,FoodLegume,FoodCalcium,FoodIron,FoodVitaminC,FoodCopper,FoodZinc,FoodAlcohol,Height,Weight,EnergyIntake,inc_quintile,PhysicalActivity,BMR,steadystate,ratio
62,0,329.537198466445,118.477872025202,99.6879332493333,3.4855577527965,45.8695853558748,20.0531605585712,44.9779647621329,145.562426804138,82.4723676870918,24.1329369787142,192.53599117278,296.681246017671,57.1547825863539,92.0125640256537,36.6072597466989,1214.98557588403,15.0012193284611,94.5074469896188,1.59065454297639,11.7044042671673,17.6306210615786,173.2637077,86.46020489,2906.61572252099,4,1.76522741057891,1646.5956199761,2906.61572252099,1.01322174819051
63,0,327.004774802375,117.533321177323,98.7532266766545,3.44923698180343,45.4111312371591,19.8599135931643,44.7251241432806,144.983660617225,82.1985740538927,23.941940444701,193.244701614942,296.299370052552,57.2040917491067,91.0897168079699,36.7517847058508,1207.58717005025,14.8630253699584,93.9541040505259,1.57767227966012,11.6002714206803,17.4912020710153,173.0981153,86.35325747,2883.27031100913,4,1.75855031005013,1639.5722627503,2883.27031100913,1.01340263724721
64,0,324.317733193977,116.529733219343,97.7575139284582,3.41114306932825,44.9337641862889,19.6591825876272,44.4480725477268,144.318391040333,81.9177257847047,23.7345942551534,193.765845247298,295.60235851275,57.2117158927251,90.0779566357145,36.8575038385776,1199.29126170607,14.7150257398934,93.3367589232619,1.56356545558164,11.4891487429397,17.3258647950457,172.933313,86.23869692,2858.34964102914,4,1.7509271251336,1632.4777884808,2858.34964102914,1.01354431625885
65,0,321.474654042768,115.465943673614,96.7021048014989,3.37133241620917,44.4376692813875,19.450887194426,44.1453946961772,143.563370848607,81.624901829604,23.5111564142039,194.082541659754,294.581790526482,57.1734482324407,88.9824580239063,36.9219045906829,1190.10191144583,14.5574631161624,92.6528238551743,1.54835643082606,11.3710870548558,17.1280708258666,172.7686334,86.1116937,2831.79702422065,4,1.74236578123458,1625.259778813,2831.79702422065,1.01365727325788
66,0,318.474370856685,114.341052208652,95.5888752580904,3.32987366894073,43.9230654197022,19.2349461173022,43.815796757849,142.715537204076,81.3141787539519,23.272029012003,194.179925190178,293.23291747298,57.085290252162,87.8095187975808,36.9429137467802,1180.03041757723,14.3906815156269,91.900615396857,1.5320769722696,11.2462058817814,16.8917406322156,172.6032162,85.96621188,2803.56463876248,4,1.73289254636868,1617.8525579312,2803.56463876248,1.01375337867347
67,0,315.316678236074,113.154772851488,94.4204829445095,3.28685553385498,43.3903322170024,19.0113360853121,43.4582598719513,141.772302189123,80.9788842777706,23.0178009234575,194.045830723404,291.55544389602,56.9436819524099,86.5666506944978,36.9189560964922,1169.09728803408,14.2151544088784,91.0795948711177,1.51477168792287,11.1147210937071,16.6115688804647,172.4361459,85.79539765,2773.62258254897,4,1.72255229256754,1610.1819343985,2773.62258254897,1.01384520636908
68,0,312.003279847383,111.907851938338,93.2006297329655,3.24239630675353,42.840164575502,18.780164327487,43.0722183742455,140.731967896766,80.6119635545647,22.7493040135384,193.671578997367,289.554422668751,56.7457670875505,85.2626862522083,36.8490419741834,1157.33498956966,14.0315195082529,90.1906404280498,1.4965022602692,10.9769778070359,16.2833266900322,172.2665934,85.5921277,2741.96959259666,4,1.71140822456088,1602.171564473,2741.96959259666,1.01394535943969
69,0,308.538835982025,110.602495005013,91.93432451597,3.19665352119932,42.273732223293,18.5417443342978,42.6577401942787,139.594207169021,80.2064240282891,22.4676722276097,193.052767650819,287.241118563274,56.4896643324591,83.9078641690287,36.7328692228919,1144.79095867116,13.8406135434588,89.2363086915043,1.47735171852917,10.8334830340195,15.9041281967151,172.0939413,85.34966366,2708.64399441411,4,1.69954103861281,1593.7502730884,2708.64399441411,1.01406582172487
70,0,304.931931571197,109.242731919224,90.6280903766615,3.14983181020475,41.6928172308177,18.296662637674,42.2156820150355,138.360530350877,79.7558101744195,22.1743903942549,192.189945389421,284.633659104688,56.1747077109335,82.5138492624271,36.5709186767003,1131.53021415774,13.6434989621455,88.2210344431255,1.45742783619127,10.6849314814514,15.4726375758062,171.9178763,85.06233282,2673.73313809509,4,1.68704749742263,1584.8594317468,2673.73313809509,1.01421737832679
71,0,301.195771265031,107.834647391886,89.2900594826485,3.10218704516543,41.0999019320668,18.0458239592672,41.747790589926,137.034648359427,79.2546499492141,21.8713189915945,191.089034741522,281.757283773475,55.801616664568,81.0936445909904,36.3645188387568,1117.63686444509,13.4414743452141,87.151214907398,1.43686472292265,10.5322177920235,14.9891946201153,171.7384326,84.72614126,2637.3795118585,4,1.67403843431003,1575.4593549374,2637.3795118585,1.01440911142701
72,0,297.348440576119,106.38641927157,87.9299126631249,3.05402527265773,40.4981856649,17.7904646435995,41.2567272027217,135.622653693976,78.6988171848088,21.5606840579408,189.761389763465,278.64404334135,55.3725623563134,79.6613672664508,36.1158581038696,1103.2139343071,13.2360623175758,86.0351372944505,1.41582189764346,10.3764301135687,14.4558434361678,171.5559806,84.33922793,2599.78209045429,4,1.6606362298257,1565.5337657707,2599.78209045429,1.01464800372284
73,0,293.412629173606,104.908131380177,86.5586412804129,3.00569566121752,39.8915180305309,17.5321283986486,40.746001552407,134.132964540653,78.0857642245752,21.2450261299496,188.22341616438,275.331868801989,54.8911085150295,78.2318786638362,35.8279293333634,1088.38116201587,13.0289717577095,84.8827275926922,1.39448046462621,10.2188223165139,13.8762582837212,171.371159,83.90208815,2561.19207222372,4,1.64697183434656,1555.0916043685,2561.19207222372,1.01493865836415
74,0,289.414802871264,103.411363595862,85.1881384802767,2.95757766408391,39.2842498978633,17.2726044289237,40.2198153844993,132.576017280887,77.4146003543751,20.9271090565582,186.495747682236,271.86302936965,54.3620239454361,76.8202853751505,35.5044029392129,1073.2707658392,12.8220354375529,83.705127125728,1.37303649516922,10.0607656727201,13.2555724752352,171.1847624,83.41752851,2521.90304509558,4,1.63318143874788,1544.1658748149,2521.90304509558,1.01528314391827
75,0,285.383901325842,101.908596887743,83.8306546986853,2.91006354197908,38.6810163930059,17.0138339639865,39.6828301198224,130.963734535201,76.686016104695,20.6097962329105,184.602041454064,268.282096908264,53.7909833214071,75.4413497497114,35.1494367273447,1058.02152125241,12.6171282890115,82.5141308961283,1.35169217354516,9.90368412011086,12.6001274502654,170.9976011,82.89035875,2482.23648823965,4,1.61940291946117,1532.8096907875,2482.23648823965,1.01568097105843
76,0,281.349724522757,100.412503059087,82.4981769385292,2.8635382271225,38.0864779398463,16.7577966244035,39.1398856901482,129.308837099027,75.9020800309106,20.2959078700374,182.567521195771,264.633622809651,53.1841916847007,74.1088672927538,34.7674427109952,1042.77180815996,12.4160750889504,81.3215466076749,1.33064567187646,9.74898018573202,11.9171679882725,170.8103595,82.32686904,2442.52430929483,4,1.60577220189888,1521.0901685846,2442.52430929483,1.01612920024273
77,0,277.341223519564,98.9352074858345,81.2018044629173,2.81835895960328,37.5050521278536,16.5063912546318,38.5957055392247,127.624094832592,75.065954455245,19.9880762917547,180.417438967246,260.959783717507,52.5479801218052,72.8350757590613,34.3628389637027,1027.65247257415,12.2205582421578,80.1385470212154,1.31008093800985,9.59796023005124,11.2145136151589,170.6234779,81.73417732,2403.09057460855,4,1.59241969556402,1509.0811683018,2403.09057460855,1.01662265928234
78,0,273.384932754949,97.4876194761267,79.9511967862054,2.77483724600838,36.9406713749724,16.2613270030751,38.0546256555319,125.921624411544,74.1815891874823,19.688617272253,178.175644175484,257.298267584373,51.8884254458556,71.6301598489633,33.9398183259782,1012.78041357428,12.0320367764739,78.9750921962148,1.29015863759487,9.45176808612152,10.5002355423595,170.4370838,81.11955201,2364.23474224627,4,1.57946695402727,1496.8560983299,2364.23474224627,1.01715427650783
79,0,269.503752044651,96.0789121700129,78.7541580047246,2.73322529564268,36.3965964827825,16.0240383896031,37.5203807832284,124.212330713919,73.253450307536,19.3994327618999,175.863428168914,253.680633670169,51.2110412186987,70.5019021426673,33.5021626227062,998.25368183909,11.8516858736566,77.8394868393934,1.27100930208213,9.31133477942345,9.78236275358325,170.2509867,80.48981728,2326.2183890027,4,1.56702370299548,1484.4819415022,2326.2183890027,1.01771549004627
80,0,265.716230055746,94.716211198538,77.6164023306407,2.69370844618523,35.8753076986272,15.7956343729966,36.9959720776241,122.505563981159,72.2863298663323,19.1219558425839,173.498770038998,250.131313993813,50.5205755984456,69.4555127348446,33.0531238363802,984.148652760468,11.6803634062224,76.7381189027337,1.2527294228828,9.17734973828239,9.06863260857574,170.0647429,79.85093036,2289.25685859242,4,1.55518536042164,1472.0154374214,2289.25685859242,1.01829671935268
81,0,262.103626993902,93.3973510986073,76.4831740246937,2.65429714090696,35.3628729060975,15.5727961331869,36.5004779371911,120.938444775101,71.4607318403622,18.8498079339534,171.412278874953,246.773811249596,49.9080428799964,68.3711839469421,32.6591501863811,970.580608794774,11.5095669775742,75.6765385387261,1.23464878731864,9.04471403536356,8.37043820729581,169.877782,79.2077867,2253.51643141293,4,1.54403114534537,1459.501926633,2253.51643141293,1.01888786003955
82,0,258.613275034093,92.1321890820541,75.411104441187,2.61703639503974,34.8750099407058,15.3598657986839,36.0195184002851,119.395457569778,70.6170593132779,18.5904252744779,169.316097392036,243.516637563432,49.2943575232387,67.3645289204398,32.2621961211869,957.526031573684,11.3480590337331,74.6561392288695,1.21748636449373,8.91886510645332,7.68993360540474,169.6895747,78.56426575,2219.11675487744,4,1.53362283893853,1446.9768567175,2219.11675487744,1.01947878451474
83,0,255.27084112415,90.9202823966962,74.3835650737966,2.58132245137263,34.4075364554865,15.1558656521962,35.5590275924995,117.918999074963,69.8109609042761,18.3418939775633,167.311894025493,240.397989587606,48.7075382079985,66.3989134815293,31.8827045929153,945.022509791655,11.1932567496391,73.6787704573741,1.20103911402445,8.79825844391245,7.03390844399201,169.499815,77.92348566,2186.13752547,4,1.52400422459885,1434.4694654934,2186.13752547,1.02005979959426
84,0,252.078414535007,89.7623385182943,73.4010730228376,2.54717315998495,33.9607050512457,14.9609102331382,35.1193052877066,116.51014996642,69.0431927633622,18.1043498429215,165.401357322179,237.419884568281,48.1480707527359,65.4747164414281,31.5210015206776,933.077556065345,11.0452376342294,72.7450136159619,1.18531563168392,8.68295680816858,6.40697910914753,169.3085854,77.28819773,2154.62785066006,4,1.51520119668061,1422.0077540727,2154.62785066006,1.02062205767377
85,0,249.036341228563,88.658443576805,72.4636363334792,2.51458870417956,33.5345330122103,14.7750104666806,34.7004085202851,115.169186971099,68.3140364421174,17.8778032415794,163.58503694181,234.582698593578,47.6161093579927,64.5918612334792,31.1771958474512,921.692226621711,10.9040025901445,71.8549466727365,1.17031629663068,8.57296276608946,5.81293486475036,169.1164748,76.66122785,2124.61644649266,4,1.50722249234963,1409.6236337215,2124.61644649266,1.0211578730433
86,0,246.144326235883,87.6084554405496,71.5710763392625,2.48356278788311,33.1289512483177,14.5981392299876,34.3023050387157,113.896090683769,67.6235981114924,17.6622184997273,161.863062286517,231.886204136421,47.1116858827905,63.7501046666912,30.851316430305,910.865205057315,10.7695244237793,71.0084626157928,1.15603847313817,8.46825679899852,5.2547418270039,168.9246296,76.04586599,2096.12090205455,4,1.50006097059384,1397.3571362401,2096.12090205455,1.0216609586227
87,0,243.402243013783,86.6122919835253,70.7232634943759,2.4540908196936,32.7439133849188,14.4302794043983,33.9249860489606,112.690919447139,66.9720299166429,17.4575720521028,160.235673000061,229.330332259208,46.6348642821901,62.9492474366648,30.5434131318445,900.59579859128,10.6417833333579,70.2055030560457,1.14248031849426,8.36882519757414,4.73455699067622,168.7347266,75.44611801,2069.1545528191,4,1.49369533859892,1385.2587601699,2069.1545528191,1.02212655071658
88,0,240.810540510333,85.6700758320521,69.9202353920085,2.42617400783795,32.3794504416709,14.2714479817444,33.5685229752516,111.553998142524,66.3596425030053,17.263881597539,158.70348784767,226.915556285939,46.1858188456926,62.1892389365805,30.2536080845743,890.885443593011,10.5207846663827,69.4461755776619,1.1296426901957,8.27467403172215,4.25375243525305,168.5488695,74.86676238,2043.73005314461,4,1.4880922098316,1373.3893905512,2043.73005314461,1.02255144314242
89,0,238.370218190962,84.7821252433449,69.1621889208982,2.39981908739634,32.0356672871938,14.1216945229114,33.2330640352245,110.485907367204,65.7868993276679,17.0812042160846,157.26749031863,224.642868590324,45.7648299703913,61.4701697444497,29.9820929729929,881.737611757183,10.4065577374695,68.7307463962405,1.11752902082512,8.1858282326949,3.81295181725765,168.3694232,74.31319411,2019.85941835835,4,1.48320837083395,1361.8177041589,2019.85941835835,1.02293393548809
90,0,236.082418384497,83.9488089186594,68.4493614987488,2.37503419878289,31.7126876983952,13.9810769568013,32.918777452134,109.487295098821,65.2543051346388,16.9096070811004,155.928761368406,222.513396682134,45.3722063585938,60.7921656235175,29.7290781044241,873.156301001467,10.29913795639,68.0595227024558,1.10614340032465,8.10231754475925,3.41208135536964,168.1988094,73.7910796,1997.55096928851,4,1.47899313474498,1350.615443954,1997.55096928851,1.02327370090062
91,0,233.947751431451,83.1703060284463,67.7818353978495,2.35182209828879,31.4105637055645,13.8496216138971,32.6257573559702,108.558563732526,64.762219440647,16.7491191210253,154.688033720738,220.527767147954,45.0081553279299,60.1552137291895,29.4947074335129,865.143539490176,10.1985373861686,67.4326581088834,1.09548741391727,8.02415336347214,3.05043613827526,168.0392902,73.30588289,1976.80415454115,4,1.47539066808519,1339.8513338211,1976.80415454115,1.02357161097675
92,0,231.965515376829,82.4463290924148,67.1593123802875,2.33017233935683,31.1291710517873,13.7272771063821,32.3539148957366,107.699507095709,64.3106390887301,16.5996752660443,153.545173436778,218.685369717808,44.6726320126659,59.5589632500633,29.278959679818,857.696501770937,10.104710836807,66.8499279042191,1.08555649783993,7.95130204402662,2.72676049371484,167.8927708,72.86234684,1957.6035963162,4,1.47234219198652,1329.5846624316,1957.6035963162,1.0238295154752
93,0,230.13297783338,81.7758693407624,66.580907293886,2.31005411272057,30.8681132994893,13.6138719869912,32.1028779314946,106.908975116764,63.898996101574,16.4610652938075,152.498699291744,216.983679422025,44.3651996244387,59.0025437370783,29.0815566116932,850.804857113689,10.0175248150282,66.310522451067,1.07633659895724,7.88366043760536,2.43933894367819,167.7606433,72.46401953,1939.91373718167,4,1.46978797809545,1319.8595757297,1939.91373718167,1.02405002056885
94,0,228.444871541026,81.1570183516681,66.0450043466513,2.29141126209014,30.6266548702569,13.509085137806,31.871920455092,106.184636691996,63.5260131510062,16.3328980937323,151.545440789094,215.417779771785,44.0849300985594,58.4844397526139,28.9018977301852,844.448909952152,9.93673590725756,65.8129023594107,1.06780184531781,7.8210388343627,2.18609287006023,167.6436917,72.11290469,1923.67531880615,4,1.4676690809325,1310.7009909781,1923.67531880614,1.02423625651962
95,0,226.893201440776,80.5869005837024,65.5492040091924,2.27416044473874,30.4036960274804,13.4124346392226,31.6599354183865,105.522886634613,63.1896445109865,16.2145882918934,150.680400853187,213.980179382685,43.8303643168969,58.0024462887363,28.7390339627042,838.59889321427,9.86198279984237,65.3547435383582,1.05991368042915,7.76315462860667,1.9646774496965,167.542064,71.80928926,1908.80446920107,4,1.46592877070472,1302.1126997074,1908.80446920107,1.02439166967509
96,0,225.467399704184,80.0617295619396,65.0903706122599,2.25819278577826,30.1977945391885,13.3232872255005,31.4654560977347,104.918914234272,62.8871135711787,16.1053677687696,149.896849004492,212.660956658115,43.5995393847975,57.5537134432475,28.5916853086136,833.21554811305,9.79279344958734,64.9329825140325,1.05262162528289,7.70963790654751,1.77257394171646,167.4553107,71.5517667,1895.19466491525,4,1.46451365178011,1294.077841208,1895.19466491525,1.02451983642972
97,0,224.154797534256,79.5769764445135,64.664771136571,2.24337869591871,30.0072296861955,13.2408864323173,31.2867216904884,104.366919546495,62.6150392214103,16.0043197642063,149.186626026691,211.448203390784,43.3900774074367,57.1348714951453,28.4582988367548,828.251873945985,9.72860597323496,64.5439529147809,1.04586551581017,7.66004783984163,1.60717357614907,167.3824775,71.3374406,1882.72127771697,4,1.4633744709043,1286.561515969,1882.72127771697,1.02462430742692
98,0,222.941329980395,79.1276210572201,64.2682805878177,2.22957499856684,29.830097262454,13.1643944426729,31.1217754953105,103.860438974593,62.3696286061917,15.9104295200158,148.540605928191,210.32868851385,43.1993199751283,56.7422142323913,28.3371367162137,823.655737343406,9.6687995523408,64.1835889013993,1.03957881898678,7.61389697784484,1.46585079351395,167.3222358,71.16226428,1871.24798734242,4,1.46246663482096,1279.5149939072,1871.24798734242,1.02470848879503
99,0,221.812358021652,78.7084441885437,63.8966202739717,2.21663319741711,29.6644199804718,13.0929407637223,30.9685795487956,103.392726621016,62.1469045060213,15.8226431504974,147.949239180599,209.288632975606,43.0244862303067,56.3719105048025,28.226379792549,819.372912578023,9.6127302850825,63.8476621451737,1.03369248360623,7.57067945371447,1.34602499261977,167.2730302,71.0214562,1860.63408582772,4,1.46175046871429,1272.880786188,1860.63408582772,1.02477555167954
100,0,220.753486168686,78.3143178845001,63.5455937662296,2.20440766261396,29.508256953,13.0256705328022,30.8251287341727,102.957134842242,61.9429335295954,15.7399260331471,147.403096537635,208.314480941728,42.8628310401366,56.0202127969074,28.1242313203886,815.350102838457,9.55976668614706,63.5320172740573,1.02813875636686,7.52989893412326,1.24521102384375,167.2332237,70.90992712,1850.74165786707,4,1.46119125468608,1266.5978200538,1850.74165786707,1.02482837476984
101,0,219.751271346746,77.9404567748585,63.211290565048,2.19276269555226,29.359798326042,12.9617863048587,30.6895498041807,102.547445357735,61.7540258135318,15.6613132915383,146.893343737986,207.393568946317,42.7117830096105,55.6836364171567,28.0290075532311,811.537557531875,9.50932032482975,63.2327757941624,1.02285447816005,7.49109275976957,1.16105932564651,167.2012248,70.82266374,1841.44177390043,4,1.46075909351305,1260.6060657626,1841.44177390043,1.02486951188489
102,0,218.793750094205,77.5826046207026,62.8902366555075,2.1815777504105,29.2174353692898,12.9005790353905,30.5601751115997,102.158116645793,61.5768853769623,15.5859471972175,146.412097716916,206.514624035856,42.5690479890625,55.3590911245651,27.9392057614091,807.891016573452,9.46086847046359,62.9464875317151,1.01778352325898,7.45384980678704,1.09138687796827,167.175584,70.75503049,1832.61909673095,4,1.46042863366605,1254.8501545951,1832.61909673095,1.02490118486651
103,0,217.870754432606,77.2371456799167,62.5794837015319,2.17075052650197,29.079802150917,12.8414465390578,30.4355868811067,101.784433444215,61.4087022430721,15.5130994211313,145.952643548153,205.668062779126,42.4326720513985,55.0439581778122,27.8535457011467,804.372872857375,9.41396750493301,62.6702211307515,1.01287824714982,7.41782108642149,1.03420020510547,167.1550576,70.70297049,1824.17466509154,4,1.46017870964689,1249.2817851951,1824.17466509154,1.02492528405219
104,0,216.974018551557,76.9011417733618,62.2766378020527,2.16019796378674,28.9457891800724,12.7838995821539,30.3146322925682,101.422558969586,61.2471863121281,15.4421783352117,145.509512481653,204.846092999749,42.3010640641928,54.7361139003227,27.7709845908687,800.952561566684,9.36825724216957,62.4015942956264,1.00809995710791,7.38272318696129,0.987711556317683,167.1386359,70.66310628,1816.02688226891,4,1.45999192783144,1243.8609061122,1816.02688226891,1.02494339183986
105,0,216.097112598497,76.57230803285,61.9798385228106,2.14985551348352,28.8145339525561,12.7275577779598,30.1964144176786,101.069506443575,61.0905526301708,15.3727239933832,145.078444378545,204.042652331566,42.1729846487996,54.4339094505595,27.6907100287121,797.606311005726,9.3234577672905,62.1387542855342,1.00341857813441,7.34833582273927,0.950349335590437,167.1255439,70.63275431,1808.11102213001,4,1.45985423292104,1238.5558649319,1808.11102213001,1.02495680323252
106,0,215.235251047516,76.2489442500367,61.6877020627254,2.13967516475277,28.6853948066792,12.672138106237,30.0802656206391,100.723051824299,60.9374709853431,15.3043942071024,144.656265570783,203.253228291301,42.0475105607573,54.136119191711,27.6121167626588,794.316430767979,9.27936088096,61.8803223695013,0.998811737959426,7.31449512903019,0.920763770107,167.1152195,70.60987607,1800.37765708205,4,1.45975448245954,1233.3427838143,1800.37765708205,1.02496655867521
107,0,214.385031793818,75.9298417853195,61.3992448185312,2.1296227917471,28.557915626559,12.617439380334,29.9657112532932,100.381613801062,60.786995381993,15.2369457345809,144.240719282942,202.474612796362,41.9239852967893,53.8418720911664,27.5347743945287,791.070344861502,9.23581859601611,61.6253184245618,0.994263533974772,7.28108462823795,0.897828804808387,167.1072794,70.59299089,1792.79048415093,4,1.45968405122364,1228.2044752411,1792.79048415093,1.02497347040167
108,0,213.544153743443,75.6141829921874,61.1138011203724,2.11967529882951,28.4317877851523,12.5633254828392,29.852430312991,100.044123304189,60.6384867525769,15.1702139931205,143.830280437182,201.70463619382,41.8019651828719,53.5505783114106,27.4583920882516,787.859546281387,9.1927307583942,61.3730794301898,0.989763204872903,7.24802549899754,0.880641177571418,167.1014791,70.58107335,1785.32395462795,4,1.45963648205718,1223.1291671415,1785.32395462795,1.02497815156111
109,0,212.711153640534,75.3014475928429,60.8309468216476,2.10981796920761,28.3068147589358,12.5097097691695,29.7402187565309,99.7099015880723,60.4915404296171,15.1040941925419,143.423982201671,200.941919271334,41.681168896622,53.2618612511882,27.3827855046982,784.678623402054,9.15003354982456,61.1231835739132,0.985303896143854,7.21526753340169,0.86851760238033,167.0976742,70.57345397,1777.96105340098,4,1.45960719516691,1218.1092689103,1777.96105340098,1.02498103914992
110,0,211.885189761965,74.9913357728756,60.5504366111356,2.10004228983818,28.1828830805026,12.4565422605489,29.6289593364394,99.3785598813306,60.345926302726,15.0385258463989,143.021273029014,200.185669369271,41.5614358699893,52.9755018951348,27.3078495436716,781.524460033049,9.10769005567996,60.8753878997141,0.980881646963736,7.18278171618912,0.860990892139091,167.095788,70.56973589,1770.69146369326,4,1.45959326415759,1213.1403365411,1770.69146369326,1.02498241502573
